"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",689,1,"unif",30,0.4,0.1,0.382137414516691,0.383863080714385,0.351125944503824,0.417687694349234
"2",689,2,"unif",30,0.4,0.1,0.418169289242285,0.424778761061955,0.390748414139514,0.459537393766754
"3",689,3,"unif",30,0.4,0.1,0.375965909320495,0.404395604396203,0.372952795429875,0.436643354821459
"4",689,4,"unif",30,0.4,0.1,0.416945532356318,0.403733955679867,0.371360284194276,0.436968114359793
"5",689,5,"unif",30,0.4,0.1,0.422181825664997,0.415816326531018,0.381780749465766,0.450674224302594
"6",689,6,"unif",30,0.4,0.1,0.427324079243598,0.392230576442148,0.358921165422234,0.426574319168471
"7",689,7,"unif",30,0.4,0.1,0.379981365153808,0.369014084507042,0.334281211462498,0.405159447232945
"8",689,8,"unif",30,0.4,0.1,0.423584528340431,0.394957983197504,0.362290618625535,0.42859126510952
"9",689,9,"unif",30,0.4,0.1,0.422831119400305,0.393497757850781,0.361937536729106,0.425972729983513
"10",689,10,"unif",30,0.4,0.1,0.40876305753588,0.418242491657885,0.386389887690423,0.45079184206853
"11",689,11,"unif",30,0.4,0.1,0.423395295076429,0.402985074642568,0.370881499026556,0.435941934309058
"12",689,12,"unif",30,0.4,0.1,0.41218290942049,0.387802071346468,0.355943412550005,0.420649843960849
"13",689,13,"unif",30,0.4,0.1,0.422738135759046,0.397633136094675,0.365144391208117,0.431049869669428
"14",689,14,"unif",30,0.4,0.1,0.396816299354709,0.398364485986182,0.36606826943769,0.431570252503209
"15",689,15,"unif",30,0.4,0.1,0.400320212125679,0.387234042553192,0.356591509250217,0.418795809307704
"16",689,16,"unif",30,0.4,0.1,0.38468933725795,0.42588235295509,0.393022384951565,0.459410256593548
"17",689,17,"unif",30,0.4,0.1,0.400345427880317,0.369778869792548,0.3372731902096,0.403509914300311
"18",689,18,"unif",30,0.4,0.1,0.375833137210013,0.396162528221108,0.364448456661935,0.428774482201463
"19",689,19,"unif",30,0.4,0.1,0.393666558990978,0.419321685512273,0.388672882315669,0.450605881674655
"20",689,20,"unif",30,0.4,0.1,0.412188296729105,0.408430232558304,0.372273583865244,0.445605714311561
"21",689,21,"unif",30,0.4,0.1,0.417817560149445,0.368010403120936,0.334630301382338,0.402704969138107
"22",689,22,"unif",30,0.4,0.1,0.41101145090149,0.390151515151515,0.356760542715657,0.424604740098595
"23",689,23,"unif",30,0.4,0.1,0.417717354965172,0.375581395348837,0.343811342996397,0.408459763703701
"24",689,24,"unif",30,0.4,0.1,0.383173298148046,0.404787812847888,0.373490497945781,0.436878935404776
"25",689,25,"unif",30,0.4,0.1,0.375835416143273,0.416250000001205,0.38254424065083,0.450757532849924
"26",689,26,"unif",30,0.4,0.1,0.376363818118855,0.354022988505747,0.322926765966071,0.386404715481199
"27",689,27,"unif",30,0.4,0.1,0.388912697551865,0.401628222525299,0.366803128712132,0.437475317649398
"28",689,28,"unif",30,0.4,0.1,0.410330700786984,0.422612513728329,0.390903787156742,0.454972077664088
"29",689,29,"unif",30,0.4,0.1,0.426972386374487,0.387356321839406,0.355524398666398,0.420180150584907
"30",689,30,"unif",30,0.4,0.1,0.400877939577979,0.373599003766888,0.340788474730015,0.407615182384947
"31",689,31,"unif",30,0.4,0.1,0.421605863417184,0.364688856747485,0.329605258959005,0.40127156836254
"32",689,32,"unif",30,0.4,0.1,0.400646194832063,0.404157043881975,0.371941942765981,0.43721997560991
"33",689,33,"unif",30,0.4,0.1,0.421563818391597,0.43032786885254,0.394884581953258,0.466499893818594
"34",689,34,"unif",30,0.4,0.1,0.380900957413222,0.393162393172984,0.362346492847511,0.424852902141815
"35",689,35,"unif",30,0.4,0.1,0.375269781155444,0.383136094675846,0.347211433732229,0.420384070886791
"36",689,36,"unif",30,0.4,0.1,0.396322050019401,0.412153236460525,0.377588985342898,0.447606097914555
