"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",243,1,"unif",5,0.01,0.1,0.0100104293483686,0.00819672131152188,0.00341578554543492,0.0195381467862372
"2",243,2,"unif",5,0.01,0.1,0.010001489370254,0.011605415860735,0.00522300375522084,0.0255864142390658
"3",243,3,"unif",5,0.01,0.1,0.00999077313189481,0.0090909090909091,0.00433998475731845,0.01894365678355
"4",243,4,"unif",5,0.01,0.1,0.00999513334984578,0.00733496332552468,0.00236763283266667,0.0224889052544111
"5",243,5,"unif",5,0.01,0.1,0.00998951070233565,0.00750469043152253,0.00281949588644376,0.0198205877468537
"6",243,6,"unif",5,0.01,0.1,0.00999429076545329,0.00748502994011976,0.00311887696796743,0.0178539435810581
"7",243,7,"unif",5,0.01,0.1,0.00998925150583444,0.0112640801064976,0.00587107225581785,0.0215038026197173
"8",243,8,"unif",5,0.01,0.1,0.00998537339614943,0.0154761904761905,0.00900698229723611,0.0264677672004684
"9",243,9,"unif",5,0.01,0.1,0.00999063553406127,0.0112994350282759,0.0056606578793742,0.0224284955482925
"10",243,10,"unif",5,0.01,0.1,0.00999156296202979,0.010126582278481,0.00507217437944811,0.0201158596829721
"11",243,11,"unif",5,0.01,0.1,0.0100002192787051,0.012589928057554,0.00601364268491025,0.0261684521179365
"12",243,12,"unif",5,0.01,0.1,0.0100024866499156,0.00534759358288776,0.00172574336498286,0.0164454671739848
"13",243,13,"unif",5,0.01,0.1,0.0100004723579918,0.0136986301369863,0.00738603750216905,0.0252690341187174
"14",243,14,"unif",5,0.01,0.1,0.0100043165908521,0.00986842107195605,0.00444021461181138,0.02178743677809
"15",243,15,"unif",5,0.01,0.1,0.0100045599524492,0.0157819225256975,0.00876095952609865,0.0282689668230799
"16",243,16,"unif",5,0.01,0.1,0.0100112878116706,0.00735294117857158,0.00306381089823259,0.0175409188442012
"17",243,17,"unif",5,0.01,0.1,0.00999298401563089,0.00449101796407186,0.00144917583774859,0.0138293064723422
"18",243,18,"unif",5,0.01,0.1,0.00999530084166824,0.01384083045222,0.00693657659660952,0.0274273663751771
"19",243,19,"unif",5,0.01,0.1,0.00999854720948582,0.00578034682081015,0.00186548939431155,0.0177645816216044
"20",243,20,"unif",5,0.01,0.1,0.0100070211945547,0.0187969924834249,0.0101429532356594,0.0345767987172568
"21",243,21,"unif",5,0.01,0.1,0.0100127656507902,0.0078740157480316,0.00295839692946058,0.0207870516241461
"22",243,22,"unif",5,0.01,0.1,0.0100072355416643,0.00792079207921835,0.00297599246731498,0.0209093825316786
"23",243,23,"unif",5,0.01,0.1,0.00999656790300446,0.00644122383252874,0.00241960624704953,0.0170330252163053
"24",243,24,"unif",5,0.01,0.1,0.00998478017789365,0.0148883374689831,0.00847411287168472,0.0260301583319333
"25",243,25,"unif",5,0.01,0.1,0.0100083344023344,0.00789889415481834,0.00329152542316183,0.0188336418374505
"26",243,26,"unif",5,0.01,0.1,0.00998864338921507,0.00988700565010171,0.00472063219330499,0.020590606848732
"27",243,27,"unif",5,0.01,0.1,0.00998275176802307,0.00436681222707446,0.00140907744367127,0.0134493850885543
"28",243,28,"unif",5,0.01,0.1,0.00999730399302096,0.00642054574638844,0.00241183148476485,0.0169787579347215
"29",243,29,"unif",5,0.01,0.1,0.00999441903372475,0.00739371534195934,0.00277776003825904,0.0195300312005614
"30",243,30,"unif",5,0.01,0.1,0.0100067788822617,0.00275482093694372,0.000689089105457049,0.0109453185937244
"31",243,31,"unif",5,0.01,0.1,0.0100016756768968,0.00831024932125273,0.00373823968478107,0.0183708902957113
"32",243,32,"unif",5,0.01,0.1,0.00999702422084156,0.013888888888889,0.00748883992470399,0.0256173209246531
"33",243,33,"unif",5,0.01,0.1,0.00999601705220353,0.00909090909090913,0.00408979667245334,0.0200841860184597
"34",243,34,"unif",5,0.01,0.1,0.00998585928365403,0.013568521031664,0.00731575779463892,0.0250307524419312
"35",243,35,"unif",5,0.01,0.1,0.0100137994045256,0.00564174894219915,0.00211906275315153,0.0149328429154866
"36",243,36,"unif",5,0.01,0.1,0.01001077877283,0.0102790014684288,0.00490807339647096,0.0214009586084837
"37",243,37,"unif",5,0.01,0.1,0.0100103223560454,0.0107913669065098,0.00485604848658539,0.0238075903713678
"38",243,38,"unif",5,0.01,0.1,0.0100037625707249,0.00933125972006227,0.00419807772846117,0.0206111059586615
"39",243,39,"unif",5,0.01,0.1,0.0100039209344289,0.00961538461539939,0.00432609253700957,0.0212337096854938
"40",243,40,"unif",5,0.01,0.1,0.00998651002834035,0.0083472454151373,0.00347864229625725,0.0198937706476783
"41",243,41,"unif",5,0.01,0.1,0.00998493476456096,0.00928792569674429,0.00417856387741803,0.0205160755907213
"42",243,42,"unif",5,0.01,0.1,0.0100126789778561,0.0096153846154678,0.00432609668456041,0.0212336896741259
"43",243,43,"unif",5,0.01,0.1,0.0100025953284828,0.0138248848208426,0.00720873033727217,0.0263521493760155
"44",243,44,"unif",5,0.01,0.1,0.00999450231251505,0.0122591943957968,0.0058553682488328,0.0254871228688958
"45",243,45,"unif",5,0.01,0.1,0.00999373914446258,0.0209339774557166,0.0121932754441449,0.0357138816123615
"46",243,46,"unif",5,0.01,0.1,0.00998769011527871,0.0104712041884818,0.00471174442972966,0.0231073622727611
"47",243,47,"unif",5,0.01,0.1,0.00999859111607008,0.00724637681159421,0.00272235203228866,0.0191441398504942
"48",243,48,"unif",5,0.01,0.1,0.0100004741391424,0.00922509225918605,0.00384497664432487,0.0219673670647259
"49",243,49,"unif",5,0.01,0.1,0.0099965913322853,0.00476190476190541,0.00153663330770948,0.0146573880275097
"50",243,50,"unif",5,0.01,0.1,0.00999277672268769,0.00465838509316805,0.00150321076207165,0.0143410163613965
"51",243,51,"unif",5,0.01,0.1,0.0100155839773707,0.0148247978436793,0.00822841965884331,0.0265675592641315
"52",243,52,"unif",5,0.01,0.1,0.00999804612240385,0.00922509225092424,0.00384490662130509,0.021967759814858
"53",243,53,"unif",5,0.01,0.1,0.0100033922610722,0.0154559505409583,0.00833579542860638,0.0284832165783298
"54",243,54,"unif",5,0.01,0.1,0.00999626918619867,0.00939849624892613,0.00391734937605741,0.0223765666409114
"55",243,55,"unif",5,0.01,0.1,0.00999061688284934,0.00711743772244821,0.00267386878998741,0.018806303495218
"56",243,56,"unif",5,0.01,0.1,0.00999408095852909,0.0202604920405211,0.0120350404901273,0.0339147161438557
"57",243,57,"unif",5,0.01,0.1,0.0100116080864102,0.00391389432485534,0.000979073715600533,0.0155094069389651
"58",243,58,"unif",5,0.01,0.1,0.0100003768486359,0.0092592592592593,0.00385916530162149,0.0220484044230804
"59",243,59,"unif",5,0.01,0.1,0.00998749785744947,0.0193740685545009,0.0112820683449378,0.0330758496646685
"60",243,60,"unif",5,0.01,0.1,0.0100004120263838,0.00712250712250718,0.0029676634409338,0.0169951387809877
"61",243,61,"unif",5,0.01,0.1,0.00999353737022611,0.0159489633176833,0.00860235652284366,0.0293837798159948
"62",243,62,"unif",5,0.01,0.1,0.0100138213251485,0.0137457044673666,0.00688876043249956,0.0272407080946923
"63",243,63,"unif",5,0.01,0.1,0.0099944735742544,0.0100502512562814,0.00452203930300796,0.0221861048078667
"64",243,64,"unif",5,0.01,0.1,0.00999249666391723,0.00995024875621901,0.00447697638615731,0.0219671534509609
