"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",6,1,NA,5,0.001,0,0.001,4.00312311965947e-13,0,1
"2",6,2,NA,5,0.001,0,0.001,0.00170648464163824,0.000240331695778931,0.0120095183564427
"3",6,3,NA,5,0.001,0,0.001,3.83973342899107e-13,0,1
"4",6,4,NA,5,0.001,0,0.001,0.00149476833332059,0.000210555869997272,0.0105291013826994
"5",6,5,NA,5,0.001,0,0.001,5.49100527562968e-13,0,1
"6",6,6,NA,5,0.001,0,0.001,4.22568440025468e-13,0,1
"7",6,7,NA,5,0.001,0,0.001,0.00192678227360308,0.000271349871258993,0.0135447313524484
"8",6,8,NA,5,0.001,0,0.001,5.67391200071994e-13,0,1
"9",6,9,NA,5,0.001,0,0.001,0.00151745068725692,0.000213730053305776,0.0106886481689791
"10",6,10,NA,5,0.001,0,0.001,3.11145590352756e-13,0,1
"11",6,11,NA,5,0.001,0,0.001,0.00123762376237624,0.000174309880385613,0.00873065631709903
"12",6,12,NA,5,0.001,0,0.001,0.00201612903225808,0.00028392955558391,0.0141663932044041
"13",6,13,NA,5,0.001,0,0.001,0.00522193211493791,0.0013063832392698,0.0206308971027032
"14",6,14,NA,5,0.001,0,0.001,4.37174702932664e-13,0,1
"15",6,15,NA,5,0.001,0,0.001,3.52638820008267e-13,0,1
"16",6,16,NA,5,0.001,0,0.001,3.9187835709805e-13,0,1
"17",6,17,NA,5,0.001,0,0.001,4.92376816549093e-13,0,1
"18",6,18,NA,5,0.001,0,0.001,0.00398406374529919,0.000996638228432234,0.0157848134207633
"19",6,19,NA,5,0.001,0,0.001,4.86608214542522e-13,0,1
"20",6,20,NA,5,0.001,0,0.001,3.70646870888444e-13,0,1
"21",6,21,NA,5,0.001,0,0.001,5.23890103827991e-13,0,1
"22",6,22,NA,5,0.001,0,0.001,4.54014280634381e-13,0,1
"23",6,23,NA,5,0.001,0,0.001,3.94075328063282e-13,0,1
"24",6,24,NA,5,0.001,0,0.001,4.7520554806928e-13,0,1
"25",6,25,NA,5,0.001,0,0.001,0.00147710487444721,0.000208033164392824,0.0104073494479023
