"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",172,1,"unif",5,0.005,0.5,0.0050054084503824,0.00546448087431695,0.00176348744054869,0.0168019357214496
"2",172,2,"unif",5,0.005,0.5,0.00499102673234929,0.0069204152249135,0.00259977905782976,0.0182899473407408
"3",172,3,"unif",5,0.005,0.5,0.00500431727112577,0.00693240901213175,0.00260428899011247,0.0183213887094379
"4",172,4,"unif",5,0.005,0.5,0.00498511943220146,0.00179856117972627,0.000253340661174557,0.0126494166198439
"5",172,5,"unif",5,0.005,0.5,0.00501542953534989,0.00448430493273593,0.00144700893605973,0.0138087729774152
"6",172,6,"unif",5,0.005,0.5,0.00498973752837348,0.0053908355795151,0.00202474747010928,0.0142729207151095
"7",172,7,"unif",5,0.005,0.5,0.00498875102328917,0.00496277915633793,0.0018638674998465,0.0131461572945255
"8",172,8,"unif",5,0.005,0.5,0.00499982374376636,0.0062111801242236,0.0023331188975627,0.0164291229547591
"9",172,9,"unif",5,0.005,0.5,0.00499553008968605,0.00273224043718581,0.000683435040162911,0.0108562423689777
"10",172,10,"unif",5,0.005,0.5,0.00501913068846668,0.00894187779433681,0.00402266008513878,0.019757360378904
"11",172,11,"unif",5,0.005,0.5,0.00498162730640263,4.91334423173386e-13,0,1
"12",172,12,"unif",5,0.005,0.5,0.00501860166962468,0.00601503759411804,0.00225938904961432,0.0159139060073955
"13",172,13,"unif",5,0.005,0.5,0.00499030832980132,0.00138888889991327,0.000195634972342099,0.00978900400267611
"14",172,14,"unif",5,0.005,0.5,0.00501552484471191,0.00353982300885987,0.000885480670437463,0.0140390939999334
"15",172,15,"unif",5,0.005,0.5,0.00498503248652077,0.00293255131968385,0.000733548797600648,0.0116468004826853
"16",172,16,"unif",5,0.005,0.5,0.00498536039448464,0.00130039011703511,0.000183148652169635,0.00917050415148252
"17",172,17,"unif",5,0.005,0.5,0.00501403414534581,0.0114068441064649,0.005133483297571,0.0251527257940843
"18",172,18,"unif",5,0.005,0.5,0.00499582597249236,0.00501882057716438,0.00188492734119961,0.013293749391996
"19",172,19,"unif",5,0.005,0.5,0.00498116015109958,0.00299401197607516,0.000748924830491003,0.011889225447655
"20",172,20,"unif",5,0.005,0.5,0.0049951679324654,0.00522193211488252,0.00196126402237679,0.0138284607236223
"21",172,21,"unif",5,0.005,0.5,0.00501740406599446,0.00719424460431666,0.00323560201460829,0.015918794818774
"22",172,22,"unif",5,0.005,0.5,0.0049803131678634,0.00268456375886893,0.000671514226419748,0.0106678654352246
"23",172,23,"unif",5,0.005,0.5,0.00499439264990365,0.00234741787593117,0.000330627649080527,0.016463786501899
"24",172,24,"unif",5,0.005,0.5,0.00501422820616898,0.00297176820208027,0.000743357694192104,0.0118015304358426
"25",172,25,"unif",5,0.005,0.5,0.00500055052075301,0.00501672240802678,0.00161890681457533,0.0154357290394792
"26",172,26,"unif",5,0.005,0.5,0.0050131897757821,0.00259403372245256,0.000648858795222048,0.010310369944456
"27",172,27,"unif",5,0.005,0.5,0.00498002927858199,0.00910125142209932,0.00455789291682384,0.0180911726422392
"28",172,28,"unif",5,0.005,0.5,0.00498038104204753,0.00427350427533108,0.00106907389887379,0.0169201682423964
"29",172,29,"unif",5,0.005,0.5,0.0050031646727286,0.00448430493273656,0.00144700912540495,0.0138087711928711
"30",172,30,"unif",5,0.005,0.5,0.0049899465385422,0.00267022696930337,0.000667920076487851,0.0106113597568374
"31",172,31,"unif",5,0.005,0.5,0.00500592799036808,0.00156494523931106,0.000220429024464347,0.0110200010953878
"32",172,32,"unif",5,0.005,0.5,0.00500007118853598,0.00279329609088842,0.000698723453157755,0.0110970706981096
"33",172,33,"unif",5,0.005,0.5,0.00497985960912157,0.0049813200498132,0.00187083374815027,0.0131949976456577
"34",172,34,"unif",5,0.005,0.5,0.00499556781473554,0.00439882697947337,0.00141941333532388,0.0135473220366659
"35",172,35,"unif",5,0.005,0.5,0.00498283542529456,0.00558659217877408,0.00209832796258355,0.0147878198068317
"36",172,36,"unif",5,0.005,0.5,0.00499033054307847,0.00164473684489154,0.000231650401542031,0.0115779421297648
"37",172,37,"unif",5,0.005,0.5,0.00501167297003769,0.00198019801980198,0.000278870626200287,0.0139164587424852
"38",172,38,"unif",5,0.005,0.5,0.00497982916330795,0.0062893081761035,0.00236249229244701,0.0166342518166254
"39",172,39,"unif",5,0.005,0.5,0.00498726414875994,0.00829187396351576,0.0034554810394308,0.0197631807452278
"40",172,40,"unif",5,0.005,0.5,0.00500371048098715,0.0035087719299983,0.000877716336400653,0.0139168618472738
"41",172,41,"unif",5,0.005,0.5,0.00500160001505657,0.00458715596331119,0.00148021540489421,0.0141232584949546
"42",172,42,"unif",5,0.005,0.5,0.00498038053881136,0.00198019801980198,0.000278870639879552,0.013916458069162
"43",172,43,"unif",5,0.005,0.5,0.00499224449558124,0.00778210116731518,0.00292382671472077,0.0205466069857212
"44",172,44,"unif",5,0.005,0.5,0.00497914134271908,0.00539568345324316,0.00174127328375526,0.0165921286222743
"45",172,45,"unif",5,0.005,0.5,0.00498925890770406,0.00200400804255129,0.000282267944784513,0.0140798779617157
"46",172,46,"unif",5,0.005,0.5,0.00502050115823366,0.00181159422969524,0.000255174437401697,0.0127403164822854
"47",172,47,"unif",5,0.005,0.5,0.00498015161486696,0.00162601627020614,0.000229026131182783,0.0114466619460695
"48",172,48,"unif",5,0.005,0.5,0.00500968919642213,0.00374531835206074,0.000936894712999899,0.0148471291690251
"49",172,49,"unif",5,0.005,0.5,0.00499718656720598,0.0062402496099844,0.00234404755962648,0.0165054531892545
"50",172,50,"unif",5,0.005,0.5,0.00498661054481302,0.00165289256549895,0.000232800450012073,0.0116347925011204
