"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",382,1,NA,30,0.05,0,0.05,0.0497448979592715,0.0433635062561567,0.0570094142799071
"2",382,2,NA,30,0.05,0,0.05,0.0494856825164302,0.0428604343341719,0.0570739757965808
"3",382,3,NA,30,0.05,0,0.05,0.0482384823849573,0.041776800422389,0.0556415678106455
"4",382,4,NA,30,0.05,0,0.05,0.0473419730233183,0.0410145545247426,0.0545899714154803
"5",382,5,NA,30,0.05,0,0.05,0.0476437079267573,0.0413581371563836,0.0548299164737149
"6",382,6,NA,30,0.05,0,0.05,0.0534607438017398,0.0468024850875448,0.0610056026636946
"7",382,7,NA,30,0.05,0,0.05,0.049491706795224,0.0429838853508077,0.0569262134385809
"8",382,8,NA,30,0.05,0,0.05,0.0500872165462736,0.0437533644852165,0.0572830473535409
"9",382,9,NA,30,0.05,0,0.05,0.0471482889737524,0.0409580909122096,0.0542211488828399
"10",382,10,NA,30,0.05,0,0.05,0.0456486919382728,0.0394117602292108,0.05281835087177
"11",382,11,NA,30,0.05,0,0.05,0.0431884830713396,0.0371312318884539,0.0501823604319608
"12",382,12,NA,30,0.05,0,0.05,0.0525896414344624,0.0458994818264211,0.0601934164835686
"13",382,13,NA,30,0.05,0,0.05,0.055134041476988,0.0484371227246811,0.0626958704284333
"14",382,14,NA,30,0.05,0,0.05,0.0495556154053412,0.0430230433139485,0.0570209843611735
"15",382,15,NA,30,0.05,0,0.05,0.0508664058133645,0.0441304616503654,0.0585675081988007
"16",382,16,NA,30,0.05,0,0.05,0.0448407643312703,0.0387938858238081,0.0517794077534099
"17",382,17,NA,30,0.05,0,0.05,0.0522966242390951,0.0454964598967254,0.0600492377912412
"18",382,18,NA,30,0.05,0,0.05,0.052820512820515,0.0462252163115902,0.0602973197789903
"19",382,19,NA,30,0.05,0,0.05,0.0523138832998935,0.0458099729590055,0.0596834344623937
"20",382,20,NA,30,0.05,0,0.05,0.051250000000006,0.044831867631504,0.0585306491904413
"21",382,21,NA,30,0.05,0,0.05,0.0439500813892129,0.0377879544071758,0.0510637464744094
"22",382,22,NA,30,0.05,0,0.05,0.0475627070516059,0.0415416247482851,0.0544069517586308
"23",382,23,NA,30,0.05,0,0.05,0.0514460511681127,0.0446868329575256,0.05916433370689
"24",382,24,NA,30,0.05,0,0.05,0.0477479694806989,0.0416027882324551,0.0547490069340935
"25",382,25,NA,30,0.05,0,0.05,0.0490035169988448,0.0429162292287264,0.0559037994210598
"26",382,26,NA,30,0.05,0,0.05,0.0488984416981212,0.0424177297063132,0.0563110710868978
"27",382,27,NA,30,0.05,0,0.05,0.051188743328506,0.0448642762910125,0.0583502974741446
"28",382,28,NA,30,0.05,0,0.05,0.0462337662340209,0.0400354151132351,0.0533384362659473
"29",382,29,NA,30,0.05,0,0.05,0.0503799605972741,0.0436551027668788,0.058077839236458
"30",382,30,NA,30,0.05,0,0.05,0.0534759358289321,0.046860639443426,0.0609653773657751
"31",382,31,NA,30,0.05,0,0.05,0.0461336828309501,0.0399158112265149,0.0532664030855415
"32",382,32,NA,30,0.05,0,0.05,0.050140700946577,0.0437249931842816,0.0574412308367207
"33",382,33,NA,30,0.05,0,0.05,0.0525006907987002,0.0456914124406511,0.060260660548456
"34",382,34,NA,30,0.05,0,0.05,0.0409192825116325,0.034891226597082,0.0479370592220608
