"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",342,1,"beta",5,0.02,0.5,0.0201516546819211,0.0185117967332123,0.0140957242785525,0.0242773193919812
"2",342,2,"beta",5,0.02,0.5,0.0199427068371654,0.0238193018480515,0.0184579775147657,0.0306891926642061
"3",342,3,"beta",5,0.02,0.5,0.0202213694039985,0.0174469322477553,0.0135696469075044,0.0224069176049377
"4",342,4,"beta",5,0.02,0.5,0.0198932297327859,0.0202634245191547,0.0148975176361776,0.0275080967146801
"5",342,5,"beta",5,0.02,0.5,0.0196096900946095,0.0182529335071708,0.0140727447355393,0.023645032835749
"6",342,6,"beta",5,0.02,0.5,0.0199289600068359,0.0211992731677771,0.0168047697723009,0.0267117326896685
"7",342,7,"beta",5,0.02,0.5,0.0203091596396236,0.0241935483870968,0.019246194107487,0.0303732657894901
"8",342,8,"beta",5,0.02,0.5,0.020147955949829,0.0213864306784661,0.0165686905827564,0.0275657763401423
"9",342,9,"beta",5,0.02,0.5,0.0197216081548407,0.0220677146311971,0.0175793440668091,0.0276697828979985
"10",342,10,"beta",5,0.02,0.5,0.020199672749276,0.0174748798602238,0.0128433510845967,0.0237364553428796
"11",342,11,"beta",5,0.02,0.5,0.019476641985194,0.0240798073615411,0.0190932945695346,0.0303283604303151
"12",342,12,"beta",5,0.02,0.5,0.0200838712199441,0.0225007120478496,0.018083838315698,0.0279656569781734
"13",342,13,"beta",5,0.02,0.5,0.0201006214797126,0.0191198786042185,0.0149637424906674,0.024401773269818
"14",342,14,"beta",5,0.02,0.5,0.0202989069809083,0.0202240199128812,0.0158899209103482,0.0257093946600271
"15",342,15,"beta",5,0.02,0.5,0.0200931021669151,0.02341824157765,0.0181059827774765,0.0302411032782994
"16",342,16,"beta",5,0.02,0.5,0.0201531643525516,0.0256087321578515,0.0199748653178286,0.0327784715039144
"17",342,17,"beta",5,0.02,0.5,0.0201888482218092,0.0192249008239243,0.0150460783486597,0.024535417602795
"18",342,18,"beta",5,0.02,0.5,0.0199556169003598,0.0184177480117876,0.0137335405236676,0.0246596883671228
"19",342,19,"beta",5,0.02,0.5,0.0198084556679605,0.0194619347452777,0.0153727195163506,0.0246117109621804
"20",342,20,"beta",5,0.02,0.5,0.0199432692410826,0.0180878552971826,0.0139452432585978,0.0234318395843723
"21",342,21,"beta",5,0.02,0.5,0.0199389060212035,0.017214397496116,0.0128345507107169,0.0230539807861491
"22",342,22,"beta",5,0.02,0.5,0.0199360253386702,0.0181245074862096,0.0143391441179709,0.0228859592932106
"23",342,23,"beta",5,0.02,0.5,0.0198634423184925,0.0227497527200792,0.0180061617553771,0.028706476615034
"24",342,24,"beta",5,0.02,0.5,0.0199532241586398,0.0218301435406699,0.0173897149884887,0.0273728404529636
"25",342,25,"beta",5,0.02,0.5,0.0200761507637657,0.0233935445661831,0.018802899552069,0.0290717676958223
"26",342,26,"beta",5,0.02,0.5,0.0197562741817307,0.0183172927662217,0.0142175619055827,0.0235709418469282
"27",342,27,"beta",5,0.02,0.5,0.0202006825755389,0.0216021602160336,0.0163165319514003,0.0285503354154416
"28",342,28,"beta",5,0.02,0.5,0.0199137491075836,0.0258188824662813,0.0203704103073777,0.0326760480044891
"29",342,29,"beta",5,0.02,0.5,0.01966450777504,0.0219326128417037,0.0173580799213074,0.0276787560143459
"30",342,30,"beta",5,0.02,0.5,0.0205165079203256,0.023340406183692,0.0187071718480419,0.0290871464646811
"31",342,31,"beta",5,0.02,0.5,0.0203774689441546,0.0218767990788716,0.0175063096189724,0.0273080642271428
"32",342,32,"beta",5,0.02,0.5,0.0197281323706964,0.0240291262135922,0.0197711928901382,0.0291767555920102
"33",342,33,"beta",5,0.02,0.5,0.0201903823452894,0.0196969696969697,0.0150396396296536,0.0257588190938322
"34",342,34,"beta",5,0.02,0.5,0.0200574261920069,0.0164039884207146,0.012488009603977,0.0215211748154821
