"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",723,1,NA,5,0.5,0,0.5,0.5036312849162,0.487255085547534,0.519999696877674
"2",723,2,NA,5,0.5,0,0.5,0.496934604904632,0.478860937364903,0.515016286971192
"3",723,3,NA,5,0.5,0,0.5,0.512224448897791,0.492602290394874,0.5318090029353
"4",723,4,NA,5,0.5,0,0.5,0.491826086956522,0.473570813342442,0.510103184435089
"5",723,5,NA,5,0.5,0,0.5,0.479055258467023,0.458433539809418,0.499748605206796
"6",723,6,NA,5,0.5,0,0.5,0.511598902469444,0.496119422040153,0.527056168747467
"7",723,7,NA,5,0.5,0,0.5,0.493169779760245,0.476821848436919,0.509532330146866
"8",723,8,NA,5,0.5,0,0.5,0.512495041650139,0.492974172460386,0.531977869995011
"9",723,9,NA,5,0.5,0,0.5,0.508624316365166,0.488523852269788,0.528696935025108
"10",723,10,NA,5,0.5,0,0.5,0.49862258953168,0.48044722168962,0.5168015982848
"11",723,11,NA,5,0.5,0,0.5,0.50639795265515,0.488871058499781,0.523909135132818
"12",723,12,NA,5,0.5,0,0.5,0.51296194153337,0.489943030030146,0.535926001919932
"13",723,13,NA,5,0.5,0,0.5,0.515034965034965,0.496706632195829,0.533322945045961
"14",723,14,NA,5,0.5,0,0.5,0.496208374546653,0.478426851819886,0.513999493767757
"15",723,15,NA,5,0.5,0,0.5,0.491212392016682,0.474317648169389,0.508127232082203
"16",723,16,NA,5,0.5,0,0.5,0.503638253638254,0.481304779593729,0.525957218722498
"17",723,17,NA,5,0.5,0,0.5,0.50080932340563,0.483183339178626,0.51843329636243
"18",723,18,NA,5,0.5,0,0.5,0.504402958788306,0.486013736308961,0.522780276695786
"19",723,19,NA,5,0.5,0,0.5,0.487355757426958,0.472022012683946,0.502713338075934
"20",723,20,NA,5,0.5,0,0.5,0.515377144707025,0.497741359293994,0.532974715971437
"21",723,21,NA,5,0.5,0,0.5,0.504675716440422,0.48765695932762,0.521683645374745
"22",723,22,NA,5,0.5,0,0.5,0.502585034013605,0.486422669181256,0.518741998363865
"23",723,23,NA,5,0.5,0,0.5,0.489093387866394,0.471027781626047,0.507187529053358
"24",723,24,NA,5,0.5,0,0.5,0.511386138613861,0.489579647504544,0.533149378234563
"25",723,25,NA,5,0.5,0,0.5,0.504822182037372,0.487810994808275,0.521822211987391
"26",723,26,NA,5,0.5,0,0.5,0.509511993382961,0.493238481289849,0.525765370846516
"27",723,27,NA,5,0.5,0,0.5,0.49410329402196,0.474361790483263,0.513863202102655
"28",723,28,NA,5,0.5,0,0.5,0.512186749055913,0.494026893630823,0.530314490657146
"29",723,29,NA,5,0.5,0,0.5,0.502592592592582,0.483738337182396,0.52143947770713
"30",723,30,NA,5,0.5,0,0.5,0.508783344176968,0.491107183500599,0.52643757071578
"31",723,31,NA,5,0.5,0,0.5,0.498444521258209,0.480234921467441,0.516658248267789
