"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",53,1,"beta",5,0.001,0.1,0.0010000038256466,0.000339673913998707,4.78492054471997e-05,0.00240700701822329
"2",53,2,"beta",5,0.001,0.1,0.000999842997338325,0.000640409866589138,0.000160183668278764,0.00255665947415946
"3",53,3,"beta",5,0.001,0.1,0.000999935854290822,0.00136332651670077,0.00051177481292927,0.00362664978375696
"4",53,4,"beta",5,0.001,0.1,0.000999963434959474,0.000904704463209259,0.000291816233068407,0.00280120686611996
"5",53,5,"beta",5,0.001,0.1,0.000999919092343624,0.00218519530197681,0.00109318205073018,0.0043632893702944
"6",53,6,"beta",5,0.001,0.1,0.000999986490065663,0.00178126113288878,0.000741603567225731,0.00427218824192858
"7",53,7,"beta",5,0.001,0.1,0.000999920719719759,1.21784626451507e-13,0,1
"8",53,8,"beta",5,0.001,0.1,0.000999957979454292,0.000603682467019266,0.000150996790393052,0.00241024016878756
"9",53,9,"beta",5,0.001,0.1,0.000999833446986961,0.000569313976660928,0.000142389012530715,0.00227337757504401
"10",53,10,"beta",5,0.001,0.1,0.00100010886030347,0.00168918918918972,0.000634127392121773,0.00449177395138099
"11",53,11,"beta",5,0.001,0.1,0.000999994409695556,0.00187195806813927,0.000779373351259223,0.00448932944008829
"12",53,12,"beta",5,0.001,0.1,0.000999914362565841,0.000400160064025611,5.63652186425415e-05,0.00283495716569528
"13",53,13,"beta",5,0.001,0.1,0.000999925326900928,0.000270051310832309,3.80424684130808e-05,0.00191429911123717
"14",53,14,"beta",5,0.001,0.1,0.00100001331320101,0.00138760407030528,0.000623526364421055,0.00308510259320296
"15",53,15,"beta",5,0.001,0.1,0.000999946162595448,0.00122669283611384,0.000510674859459066,0.00294368391597407
"16",53,16,"beta",5,0.001,0.1,0.000999939341277907,0.0010362694300536,0.000334258115754832,0.00320791875008714
"17",53,17,"beta",5,0.001,0.1,0.000999971469500596,0.000731528895391376,0.000182961289278896,0.00292004744106749
"18",53,18,"beta",5,0.001,0.1,0.00100000944655338,0.000364298724954467,5.13141382730718e-05,0.00258136808570116
"19",53,19,"beta",5,0.001,0.1,0.000999889091433073,0.00164271047337462,0.000616686051725973,0.00436834299294981
"20",53,20,"beta",5,0.001,0.1,0.000999862325482875,0.000939408172851962,0.000234956555901968,0.00374804312450788
"21",53,21,"beta",5,0.001,0.1,0.000999872402191384,0.0019954389990918,0.000951601495818886,0.00417950004207328
"22",53,22,"beta",5,0.001,0.1,0.00100003480571064,0.000299132517144646,4.21393794123006e-05,0.00212011269063248
"23",53,23,"beta",5,0.001,0.1,0.00100000364310276,0.000722021660649863,0.000180583385658012,0.00288215996820703
"24",53,24,"beta",5,0.001,0.1,0.00100000955697975,0.00175623463294711,0.000731180714419372,0.00421227037925034
"25",53,25,"beta",5,0.001,0.1,0.000999961324610427,0.00101282916965222,0.000326699455401688,0.00313543945128774
"26",53,26,"beta",5,0.001,0.1,0.000999971381192279,0.000991407801140867,0.000319797329764372,0.00306914574686047
"27",53,27,"beta",5,0.001,0.1,0.000999974914728461,0.000618046971579628,0.00015457813684029,0.00246769637318579
"28",53,28,"beta",5,0.001,0.1,0.00100005053330101,0.00148588410104352,0.000557791058254964,0.00395209902037889
"29",53,29,"beta",5,0.001,0.1,0.000999824364194879,0.000515463917855564,0.000128923293732529,0.00205855301505608
"30",53,30,"beta",5,0.001,0.1,0.00100021485593126,0.00173353145121347,0.00082665237868202,0.00363168617459492
"31",53,31,"beta",5,0.001,0.1,0.000999901180541822,0.00111576011196729,0.00041883307121153,0.00296891073578096
"32",53,32,"beta",5,0.001,0.1,0.000999847945655863,1.34927077849486e-13,0,1
"33",53,33,"beta",5,0.001,0.1,0.00100015597375555,0.000267594328185325,3.76965289006829e-05,0.00189689783237908
"34",53,34,"beta",5,0.001,0.1,0.00100014565744132,0.00219229564672881,0.00104549267034292,0.00459124755978026
"35",53,35,"beta",5,0.001,0.1,0.000999909673997318,0.000377358491290914,5.31568384716202e-05,0.00267356769492492
"36",53,36,"beta",5,0.001,0.1,0.000999916468501762,0.000679117147858026,0.000169854642678805,0.00271112316167537
"37",53,37,"beta",5,0.001,0.1,0.00100001764394497,0.000681663258555839,0.000170491894720813,0.00272126496968721
"38",53,38,"beta",5,0.001,0.1,0.0010000922611559,0.00105263157894746,0.000339536221342738,0.00325849099370441
"39",53,39,"beta",5,0.001,0.1,0.00100000325348629,0.000967585873246286,0.000242004324083983,0.00386021881949239
"40",53,40,"beta",5,0.001,0.1,0.000999899145578383,0.00264150943396227,0.00125980608704688,0.00553021697840242
"41",53,41,"beta",5,0.001,0.1,0.00100017005554008,0.000940733772342519,0.000303438741617063,0.00291260347129094
"42",53,42,"beta",5,0.001,0.1,0.00100000794032447,0.00133689839956889,0.000431261244615152,0.00413647930865999
"43",53,43,"beta",5,0.001,0.1,0.00099993050457014,0.000672721157140658,0.00016825398405666,0.00268564326212601
"44",53,44,"beta",5,0.001,0.1,0.00100017294495187,0.000325520833333351,4.58522117160172e-05,0.00230705032158908
"45",53,45,"beta",5,0.001,0.1,0.000999830587080703,0.000944584382948457,0.000304683031162712,0.00292448774454544
"46",53,46,"beta",5,0.001,0.1,0.000999977455152195,0.00219849246231156,0.00104844842739939,0.00460420661603911
"47",53,47,"beta",5,0.001,0.1,0.000999991675768282,0.00115473441108647,0.000433460145678325,0.00307251415396634
"48",53,48,"beta",5,0.001,0.1,0.000999835523336029,0.000642054574639665,0.000160582387531484,0.00256341774351814
"49",53,49,"beta",5,0.001,0.1,0.000999910287465903,0.0019654088050328,0.000818292294459029,0.00471301632873956
"50",53,50,"beta",5,0.001,0.1,0.00100013417324983,0.00152114390021301,0.000633282663253902,0.00364923973054384
"51",53,51,"beta",5,0.001,0.1,0.000999849233292644,0.000953743443013835,0.000358002953700654,0.00253831806945424
"52",53,52,"beta",5,0.001,0.1,0.00100026560592989,1.04029139651736e-13,0,1
"53",53,53,"beta",5,0.001,0.1,0.00100005600558123,0.00269420745397409,0.00121089336213541,0.00598365859534699
"54",53,54,"beta",5,0.001,0.1,0.00100018945218515,0.000833564879146577,0.000268868418904907,0.00258121458109995
"55",53,55,"beta",5,0.001,0.1,0.000999929377784116,0.000763358778649914,0.000190923579806912,0.00304686321338863
"56",53,56,"beta",5,0.001,0.1,0.00100008828413651,0.00243055556500284,0.00115919695833367,0.00508918251699804
"57",53,57,"beta",5,0.001,0.1,0.000999918646854989,0.00100133511366032,0.000322991557585507,0.00309991113209403
"58",53,58,"beta",5,0.001,0.1,0.000999939779751702,0.000648718780412466,0.000162249417740217,0.00258998175122344
"59",53,59,"beta",5,0.001,0.1,0.000999920150064521,0.00163800163800166,0.000614906979096381,0.0043559224548783
"60",53,60,"beta",5,0.001,0.1,0.00100010584346502,0.000496894409939912,0.000124275886355363,0.00198452400738659
"61",53,61,"beta",5,0.001,0.1,0.000999954887632083,0.00160599571734476,0.000721685424845251,0.00357001592382153
"62",53,62,"beta",5,0.001,0.1,0.00100010109800773,0.000783392087743489,0.000195933666209025,0.0031266903720744
"63",53,63,"beta",5,0.001,0.1,0.000999897568425664,0.00146198830424878,0.000548822308799188,0.00388862728247371
"64",53,64,"beta",5,0.001,0.1,0.000999859812728989,0.00188964474678765,0.000786739141709464,0.00453166801471213
"65",53,65,"beta",5,0.001,0.1,0.00100016195010965,0.00119083060455794,0.000447015816104356,0.00316839750358944
"66",53,66,"beta",5,0.001,0.1,0.0010000983168064,0.000907852927825699,0.000227063628681496,0.0036224104614047
"67",53,67,"beta",5,0.001,0.1,0.00099997521359805,9.57938263538828e-14,0,1
"68",53,68,"beta",5,0.001,0.1,0.000999980434088759,0.000625195373554383,0.000156365533843696,0.00249620546299968
"69",53,69,"beta",5,0.001,0.1,0.00100010015485659,0.000361925443358675,5.09798615782824e-05,0.00256458232119619
"70",53,70,"beta",5,0.001,0.1,0.000999929648685664,1.08843415625154e-13,0,1
"71",53,71,"beta",5,0.001,0.1,0.00100003537098564,0.000637348629705629,0.000159405623663412,0.00254465244113936
"72",53,72,"beta",5,0.001,0.1,0.0010000686656972,0.00123724095430219,0.000464447686026503,0.00329164835589639
"73",53,73,"beta",5,0.001,0.1,0.00100000134733661,0.000425894380336236,5.99957765373324e-05,0.00301658123497292
