"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",124,1,"beta",5,0.002,0.5,0.00199757583153513,0.00282485875723703,0.000706609288386791,0.0112218158631687
"2",124,2,"beta",5,0.002,0.5,0.00199858749089906,0.00298953662185253,0.000747805239896247,0.0118715745253475
"3",124,3,"beta",5,0.002,0.5,0.00200043973863995,0.0041782729805014,0.00134821128070566,0.0128724094115391
"4",124,4,"beta",5,0.002,0.5,0.00199735534238994,0.00149031297777352,0.000209918935785278,0.0104984237860149
"5",124,5,"beta",5,0.002,0.5,0.00200306849388428,0.0013812154801383,0.000194553812334639,0.00973532494403924
"6",124,6,"beta",5,0.002,0.5,0.00200126529284032,0.00152671756984228,0.000215046039893477,0.0107528715056802
"7",124,7,"beta",5,0.002,0.5,0.00199662110961924,4.92257066423246e-13,0,1
"8",124,8,"beta",5,0.002,0.5,0.00200027531770164,0.00335008375213417,0.000838010183448954,0.0132923317323498
"9",124,9,"beta",5,0.002,0.5,0.00199794392200666,0.00267379679144504,0.000668812261122994,0.010625473095973
"10",124,10,"beta",5,0.002,0.5,0.00199978921206487,0.00153139357301854,0.000215694272359631,0.0107860577776466
"11",124,11,"beta",5,0.002,0.5,0.00199977050277484,0.00164203612740314,0.000231269681686427,0.0115591098915466
"12",124,12,"beta",5,0.002,0.5,0.00199944099917659,0.00152671756765571,0.000215043578026798,0.0107529932789133
"13",124,13,"beta",5,0.002,0.5,0.00200010686208629,0.00166389351228617,0.000234344236269259,0.011711837306547
"14",124,14,"beta",5,0.002,0.5,0.00200105919808595,0.00378787878787933,0.00122218912752663,0.0116766437767737
"15",124,15,"beta",5,0.002,0.5,0.00200070663383046,4.45225924309317e-13,0,1
"16",124,16,"beta",5,0.002,0.5,0.00200062175546936,0.00155279503105591,0.00021869098837344,0.0109364501350379
"17",124,17,"beta",5,0.002,0.5,0.00199914906353871,0.00732064421669108,0.00305030725275492,0.017464593710579
"18",124,18,"beta",5,0.002,0.5,0.00200158420440326,0.00320512820512829,0.000801740958760331,0.0127214472719138
"19",124,19,"beta",5,0.002,0.5,0.00199835956315173,0.00322061191627852,0.000805616353471728,0.0127824258462194
"20",124,20,"beta",5,0.002,0.5,0.00200329733810313,0.00167785236977706,0.00023633652059276,0.0118079349615309
"21",124,21,"beta",5,0.002,0.5,0.0020017824572003,3.66599209498569e-13,0,1
"22",124,22,"beta",5,0.002,0.5,0.00199877691511128,0.00311041990671519,0.000778048314174019,0.0123481870041908
"23",124,23,"beta",5,0.002,0.5,0.0020000870615099,0.00122549019950501,0.000172613856142586,0.00864496768191184
"24",124,24,"beta",5,0.002,0.5,0.00200167183622875,0.00387596899224815,0.000969583933342575,0.0153604636129406
"25",124,25,"beta",5,0.002,0.5,0.00199710145997057,3.91572928306519e-13,0,1
"26",124,26,"beta",5,0.002,0.5,0.00199808169378863,0.00551470588235294,0.0017797059159501,0.0169550665703528
