"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",366,1,NA,5,0.05,0,0.05,0.0400593471810496,0.0276122710875752,0.0577838973362094
"2",366,2,NA,5,0.05,0,0.05,0.0638852672750978,0.0486125070888516,0.0835350170589196
"3",366,3,NA,5,0.05,0,0.05,0.0479452054794888,0.0333050497585577,0.068564399359138
"4",366,4,NA,5,0.05,0,0.05,0.0545454545459354,0.0390334528044925,0.0757361282234241
"5",366,5,NA,5,0.05,0,0.05,0.0476190476190477,0.0340479683109072,0.0662285089026787
"6",366,6,NA,5,0.05,0,0.05,0.0537428023032685,0.0373600999617116,0.0767367826993332
"7",366,7,NA,5,0.05,0,0.05,0.035885167464172,0.0217473003758343,0.0586628713652963
"8",366,8,NA,5,0.05,0,0.05,0.0479134466783993,0.0338942718853859,0.067327065469276
"9",366,9,NA,5,0.05,0,0.05,0.0449591280654144,0.0321356941088644,0.0625688284624985
"10",366,10,NA,5,0.05,0,0.05,0.0619047619047619,0.0455515201462687,0.0836145846270757
"11",366,11,NA,5,0.05,0,0.05,0.0570719602977741,0.0430135154527754,0.0753633906143397
"12",366,12,NA,5,0.05,0,0.05,0.0422535211298678,0.028478916637176,0.062263599525283
"13",366,13,NA,5,0.05,0,0.05,0.0290456431536674,0.0172760046800423,0.0484383714765663
"14",366,14,NA,5,0.05,0,0.05,0.037037037037037,0.0245084791216532,0.0556050332507688
"15",366,15,NA,5,0.05,0,0.05,0.0418181818184283,0.0279440459233477,0.0621404273453785
"16",366,16,NA,5,0.05,0,0.05,0.0354267310789057,0.0234377781869273,0.0532141297988043
"17",366,17,NA,5,0.05,0,0.05,0.050340136054422,0.0366873113034855,0.0687113245874827
"18",366,18,NA,5,0.05,0,0.05,0.0567375886524874,0.0404013608384024,0.0791346110178047
"19",366,19,NA,5,0.05,0,0.05,0.0472049689440993,0.0345352271544242,0.0642136403210798
"20",366,20,NA,5,0.05,0,0.05,0.047184170472511,0.0333753393892395,0.0663143597334488
"21",366,21,NA,5,0.05,0,0.05,0.0351906158476652,0.0236963471220008,0.0519635987590464
"22",366,22,NA,5,0.05,0,0.05,0.046639231824417,0.0335106781043196,0.0645675768276455
"23",366,23,NA,5,0.05,0,0.05,0.0373250389025817,0.0251407599473197,0.0550806958938068
"24",366,24,NA,5,0.05,0,0.05,0.0637037037037037,0.0475805411965511,0.0848038950727199
"25",366,25,NA,5,0.05,0,0.05,0.0504451038575682,0.0362619127033,0.0697741575111222
"26",366,26,NA,5,0.05,0,0.05,0.041841004193188,0.0271498009826026,0.0639592156233055
"27",366,27,NA,5,0.05,0,0.05,0.0446927374301702,0.030132666164644,0.0658108279137313
"28",366,28,NA,5,0.05,0,0.05,0.0364963503653111,0.0247779497287736,0.0534530454225652
"29",366,29,NA,5,0.05,0,0.05,0.0234657039726286,0.0136731266710899,0.0399873088980983
"30",366,30,NA,5,0.05,0,0.05,0.05663430420712,0.0409365836086753,0.0778628386639893
"31",366,31,NA,5,0.05,0,0.05,0.0615114235501229,0.0444880478219825,0.0844729266641911
"32",366,32,NA,5,0.05,0,0.05,0.043835616438437,0.0311645978579109,0.0613323273959342
"33",366,33,NA,5,0.05,0,0.05,0.0408163265306636,0.0286823042870152,0.0577782849656423
"34",366,34,NA,5,0.05,0,0.05,0.0738161559888579,0.0568269213137499,0.0953709773727324
"35",366,35,NA,5,0.05,0,0.05,0.0588235294146527,0.0414299428052805,0.0828880481622786
"36",366,36,NA,5,0.05,0,0.05,0.035051546391754,0.0218989851141883,0.0556540749311333
"37",366,37,NA,5,0.05,0,0.05,0.045161290322634,0.0313600421150788,0.0646310681011294
"38",366,38,NA,5,0.05,0,0.05,0.0325670498084292,0.0203395039865951,0.051757098852078
"39",366,39,NA,5,0.05,0,0.05,0.037617554862522,0.025338668397338,0.0555078060882143
"40",366,40,NA,5,0.05,0,0.05,0.069364161851823,0.052662772905412,0.0908542284116969
"41",366,41,NA,5,0.05,0,0.05,0.047945205479452,0.0333050423846695,0.0685644139858108
"42",366,42,NA,5,0.05,0,0.05,0.0437828371278463,0.02975331860435,0.0639913603348872
"43",366,43,NA,5,0.05,0,0.05,0.0457746478873361,0.0313508420191107,0.0663797598489733
"44",366,44,NA,5,0.05,0,0.05,0.0490956072351421,0.0359263492059737,0.0667579497077328
