"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",438,1,NA,5,0.1,0,0.1,0.0918984280532043,0.0740145124586759,0.113573576352876
"2",438,2,NA,5,0.1,0,0.1,0.103896103896105,0.0791821371707138,0.135191196180337
"3",438,3,NA,5,0.1,0,0.1,0.0837282780410743,0.0645257204270245,0.10798576876141
"4",438,4,NA,5,0.1,0,0.1,0.0874587458746199,0.0674275082000973,0.112721538154718
"5",438,5,NA,5,0.1,0,0.1,0.0963060686015843,0.0772529712191277,0.11944997778181
"6",438,6,NA,5,0.1,0,0.1,0.120689655172414,0.0965869771119437,0.149809615474337
"7",438,7,NA,5,0.1,0,0.1,0.101083032496004,0.0823528145703169,0.123499905693408
"8",438,8,NA,5,0.1,0,0.1,0.104321907600596,0.0833538296807925,0.129817606613619
"9",438,9,NA,5,0.1,0,0.1,0.0960854092526726,0.0743279701686303,0.123362959714415
"10",438,10,NA,5,0.1,0,0.1,0.0866666666666667,0.0666432959599079,0.111984359148398
"11",438,11,NA,5,0.1,0,0.1,0.0788177339902988,0.0562787489734438,0.10933751792729
"12",438,12,NA,5,0.1,0,0.1,0.0869565217391305,0.0686399044025758,0.109585834448838
"13",438,13,NA,5,0.1,0,0.1,0.114000000000012,0.0889666315701483,0.144956474553513
"14",438,14,NA,5,0.1,0,0.1,0.0981132075471698,0.0792888569829554,0.120820270209752
"15",438,15,NA,5,0.1,0,0.1,0.105117565698479,0.0847668601777644,0.129661868275849
"16",438,16,NA,5,0.1,0,0.1,0.123499142367068,0.0991750751271995,0.152777240847619
"17",438,17,NA,5,0.1,0,0.1,0.108665749656121,0.0880234250916386,0.133440584590115
"18",438,18,NA,5,0.1,0,0.1,0.108638743455497,0.0884596711128401,0.13275061157841
"19",438,19,NA,5,0.1,0,0.1,0.105263157894737,0.0825975077517693,0.133245147663056
"20",438,20,NA,5,0.1,0,0.1,0.0783410138248848,0.0600313195530029,0.101631400159331
"21",438,21,NA,5,0.1,0,0.1,0.10958904109589,0.0852933458452728,0.139748010483118
"22",438,22,NA,5,0.1,0,0.1,0.10634328358209,0.0829240633781696,0.135399993128897
"23",438,23,NA,5,0.1,0,0.1,0.0923913043478261,0.0734906878764476,0.115546638064304
"24",438,24,NA,5,0.1,0,0.1,0.105421686746988,0.0842416181703164,0.131164143525646
"25",438,25,NA,5,0.1,0,0.1,0.0925373134328359,0.072807680449938,0.116939042742216
"26",438,26,NA,5,0.1,0,0.1,0.0881118881118881,0.0694287857375425,0.111221669379764
"27",438,27,NA,5,0.1,0,0.1,0.0942249240121581,0.0741481813582755,0.119038819578001
"28",438,28,NA,5,0.1,0,0.1,0.0865800865800866,0.0641411822950215,0.115896793881635
"29",438,29,NA,5,0.1,0,0.1,0.0741797432239658,0.0569650196164221,0.0960667716050732
"30",438,30,NA,5,0.1,0,0.1,0.113737075332349,0.0919226127799142,0.139930669450993
"31",438,31,NA,5,0.1,0,0.1,0.113564668769716,0.091108878740135,0.140698395118233
"32",438,32,NA,5,0.1,0,0.1,0.108213820078227,0.0881102357839292,0.132239140031941
"33",438,33,NA,5,0.1,0,0.1,0.0847457627118744,0.0648108832339884,0.110090498182754
"34",438,34,NA,5,0.1,0,0.1,0.119402985074635,0.0969475340918397,0.146217517583831
"35",438,35,NA,5,0.1,0,0.1,0.1,0.0761796267049327,0.130218801039969
"36",438,36,NA,5,0.1,0,0.1,0.108387096774397,0.0883622533698632,0.13229147485314
"37",438,37,NA,5,0.1,0,0.1,0.104895104895105,0.0844635032499067,0.12956962139023
"38",438,38,NA,5,0.1,0,0.1,0.0961887477313976,0.0742274991639721,0.123778797474241
"39",438,39,NA,5,0.1,0,0.1,0.0732064421669107,0.0559158589705326,0.0953039665391697
"40",438,40,NA,5,0.1,0,0.1,0.0870827285922005,0.0682040300848698,0.110566935006613
"41",438,41,NA,5,0.1,0,0.1,0.103896103896105,0.083274007395312,0.128906973016911
"42",438,42,NA,5,0.1,0,0.1,0.0903522205206738,0.0706412972563433,0.114883175962474
"43",438,43,NA,5,0.1,0,0.1,0.0961923847695392,0.0732478987441914,0.125351959508182
"44",438,44,NA,5,0.1,0,0.1,0.10732538330494,0.0847328826406347,0.135052909659312
"45",438,45,NA,5,0.1,0,0.1,0.0917573872472785,0.071750322230126,0.116642253675825
"46",438,46,NA,5,0.1,0,0.1,0.0998307952622766,0.0781286506059524,0.126732512354976
"47",438,47,NA,5,0.1,0,0.1,0.100508905852417,0.0813540739331184,0.123567105046923
"48",438,48,NA,5,0.1,0,0.1,0.104454685099846,0.0831849651592187,0.130389436948605
"49",438,49,NA,5,0.1,0,0.1,0.11177347242921,0.0900612231641535,0.137926751458464
"50",438,50,NA,5,0.1,0,0.1,0.107438016528926,0.0851378980234744,0.134719060237757
"51",438,51,NA,5,0.1,0,0.1,0.0944881889763781,0.0740602785942314,0.119821545871057
"52",438,52,NA,5,0.1,0,0.1,0.0962732919254658,0.0757758721081981,0.121585863807498
"53",438,53,NA,5,0.1,0,0.1,0.0935582822085955,0.0734731781647406,0.118432151981633
"54",438,54,NA,5,0.1,0,0.1,0.109905020352782,0.0892734094383022,0.134600022973806
"55",438,55,NA,5,0.1,0,0.1,0.0863039399624767,0.0652566704327891,0.113316657158656
"56",438,56,NA,5,0.1,0,0.1,0.104387291981846,0.0832700687915592,0.130099815019756
"57",438,57,NA,5,0.1,0,0.1,0.107644305772231,0.0858957171845124,0.134091797106002
"58",438,58,NA,5,0.1,0,0.1,0.0695296523517382,0.0500969191227362,0.0957406410503798
"59",438,59,NA,5,0.1,0,0.1,0.0951122853368575,0.0761691319738987,0.118163988781635
"60",438,60,NA,5,0.1,0,0.1,0.117142857142857,0.0953388292239542,0.143144447253885
"61",438,61,NA,5,0.1,0,0.1,0.0962643678160919,0.0764691726913225,0.120515158936773
