"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",142,1,"beta",30,0.002,0.5,0.00199834799013557,0.00205749221092243,0.00147762059015128,0.00286427360707471
"2",142,2,"beta",30,0.002,0.5,0.00199843321576426,0.00235444155589346,0.00177474086101866,0.00312290308709046
"3",142,3,"beta",30,0.002,0.5,0.00200181057000482,0.00197112567258005,0.00142848471105363,0.00271933924604001
"4",142,4,"beta",30,0.002,0.5,0.00199983446789631,0.00181107616051855,0.00131808319141998,0.00248800029749811
"5",142,5,"beta",30,0.002,0.5,0.00200332636637734,0.00245715725806459,0.00179577416035404,0.003361307312688
"6",142,6,"beta",30,0.002,0.5,0.00199920718871781,0.00241085445167079,0.00178845532007709,0.00324914925700179
"7",142,7,"beta",30,0.002,0.5,0.00199944554663811,0.00219945281905478,0.00161988824274678,0.0029857542317944
"8",142,8,"beta",30,0.002,0.5,0.00200192519142324,0.00217966682235716,0.00161120513122766,0.00294809962583061
"9",142,9,"beta",30,0.002,0.5,0.00199693838801084,0.00219791721178504,0.00162469906955759,0.00297277309986713
"10",142,10,"beta",30,0.002,0.5,0.00200158184863628,0.00241597766562875,0.00180432984474197,0.00323429550227453
"11",142,11,"beta",30,0.002,0.5,0.00199705659802455,0.00202192188996489,0.00147156984385389,0.00277752743328769
"12",142,12,"beta",30,0.002,0.5,0.00199813055879561,0.00134401075208606,0.000901006055178875,0.00200439405254336
"13",142,13,"beta",30,0.002,0.5,0.00199929124327826,0.00187507324504864,0.00132630400283894,0.00265029772645502
"14",142,14,"beta",30,0.002,0.5,0.00199785467827319,0.0022933214006041,0.00168903964209671,0.00311312074388821
"15",142,15,"beta",30,0.002,0.5,0.00200329182780027,0.00219341974077767,0.00163268091667083,0.0029461741332733
"16",142,16,"beta",30,0.002,0.5,0.00199828850329034,0.00176296633303054,0.00124009868569541,0.00250573960852256
"17",142,17,"beta",30,0.002,0.5,0.00199809191624111,0.0015682174594878,0.00109668508835089,0.00224203554753508
"18",142,18,"beta",30,0.002,0.5,0.00200157708022038,0.00221477960813162,0.00163119702747259,0.00300651793214234
"19",142,19,"beta",30,0.002,0.5,0.0019993575159806,0.00191539429759761,0.00137554795307845,0.00266654253329517
"20",142,20,"beta",30,0.002,0.5,0.00199718787930364,0.00192434902880515,0.00136116654195808,0.00271991355019563
"21",142,21,"beta",30,0.002,0.5,0.00200061672887123,0.0022479886417416,0.00163614489653895,0.00308792642744496
"22",142,22,"beta",30,0.002,0.5,0.00200163703458448,0.00222816399286987,0.00166403092623406,0.00298297573566093
"23",142,23,"beta",30,0.002,0.5,0.0020021739029373,0.00210959052307026,0.00154170016746719,0.00288606051864991
"24",142,24,"beta",30,0.002,0.5,0.00200065585810496,0.00210159721388832,0.00150930357123922,0.00292564268202635
"25",142,25,"beta",30,0.002,0.5,0.00199667671210799,0.00201659368518109,0.00144824180127657,0.00280736402354748
"26",142,26,"beta",30,0.002,0.5,0.00199942146599771,0.00242885052009082,0.0018197443146072,0.00324117520233032
"27",142,27,"beta",30,0.002,0.5,0.00200080134435549,0.00208494668493484,0.00149734224283583,0.00290247539147345
"28",142,28,"beta",30,0.002,0.5,0.00199959023214484,0.00211682590537222,0.00153410002570783,0.00292025206088162
"29",142,29,"beta",30,0.002,0.5,0.00200333476541512,0.00208344755743188,0.00151635926041941,0.00286200773753899
"30",142,30,"beta",30,0.002,0.5,0.00200101953813627,0.00185492531484916,0.00135000288467754,0.00254821484133273
"31",142,31,"beta",30,0.002,0.5,0.00199950704140686,0.00165666952299344,0.00115149045748642,0.00238295076301434
"32",142,32,"beta",30,0.002,0.5,0.00200490759566381,0.00217919183114377,0.00156504322698402,0.00303361015782982
"33",142,33,"beta",30,0.002,0.5,0.0019960420427592,0.0022554736494664,0.00166115768773409,0.0030617672062502
