"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",745,1,"unif",5,0.5,0.1,0.494017614404081,0.554285714284793,0.479991072356953,0.626231333786019
"2",745,2,"unif",5,0.5,0.1,0.529264067710132,0.430107526881727,0.360848008440429,0.50221511682251
"3",745,3,"unif",5,0.5,0.1,0.482990142284057,0.52,0.432699137034995,0.606096330283615
"4",745,4,"unif",5,0.5,0.1,0.530694579828407,0.440789473690242,0.363973422749372,0.520548975378605
"5",745,5,"unif",5,0.5,0.1,0.461500789124925,0.480000000000051,0.393903675034169,0.567300857497484
"6",745,6,"unif",5,0.5,0.1,0.536304437233575,0.503597122302158,0.421137931334983,0.585861096811994
"7",745,7,"unif",5,0.5,0.1,0.527217861626028,0.523809523809002,0.436765089436985,0.60943113473957
"8",745,8,"unif",5,0.5,0.1,0.531906548318271,0.477272727272753,0.375364709270033,0.581108676937675
"9",745,9,"unif",5,0.5,0.1,0.524738061267384,0.477941176470589,0.39538037854098,0.561725048479191
"10",745,10,"unif",5,0.5,0.1,0.538506358048625,0.391666666666692,0.308560506644302,0.481566860773155
"11",745,11,"unif",5,0.5,0.1,0.510527510738499,0.517006802721088,0.436484018654097,0.59665598104555
"12",745,12,"unif",5,0.5,0.1,0.467914283171012,0.463235294117657,0.3812211910801,0.547287918755557
"13",745,13,"unif",5,0.5,0.1,0.471221862118124,0.515873015873016,0.429013387837602,0.601784106329108
"14",745,14,"unif",5,0.5,0.1,0.522156165878515,0.512987012987012,0.434374861124691,0.590961875501185
"15",745,15,"unif",5,0.5,0.1,0.495401155043805,0.439560439567424,0.369198552511198,0.512438485786996
"16",745,16,"unif",5,0.5,0.1,0.471838587357679,0.483870967741936,0.397296685313118,0.571424316498368
"17",745,17,"unif",5,0.5,0.1,0.540169781881154,0.492537313432836,0.408898475661814,0.576595980202023
"18",745,18,"unif",5,0.5,0.1,0.501858216911462,0.496,0.409357860962742,0.582883041898117
"19",745,19,"unif",5,0.5,0.1,0.474704305548151,0.435064935064944,0.358980849955809,0.514335891908452
"20",745,20,"unif",5,0.5,0.1,0.47057157504351,0.53333333333333,0.453325536149542,0.611662485100643
"21",745,21,"unif",5,0.5,0.1,0.47278549492849,0.425531914893627,0.329825484029273,0.527164547532246
"22",745,22,"unif",5,0.5,0.1,0.540428375305507,0.494047619047621,0.419150635062976,0.569212719092203
"23",745,23,"unif",5,0.5,0.1,0.459554902937333,0.441441441441481,0.352069374446688,0.534775566393164
"24",745,24,"unif",5,0.5,0.1,0.46321922214048,0.486842105263174,0.408371400329418,0.565966839300153
"25",745,25,"unif",5,0.5,0.1,0.507607592152184,0.549999999999674,0.472331307799235,0.625305508224645
"26",745,26,"unif",5,0.5,0.1,0.54290118280359,0.474025974025974,0.396446499206681,0.552880048518832
"27",745,27,"unif",5,0.5,0.1,0.539313653296666,0.414285714287679,0.335692779846082,0.497498984361502
"28",745,28,"unif",5,0.5,0.1,0.492949552424892,0.589147286819788,0.50242280327827,0.670664398522769
"29",745,29,"unif",5,0.5,0.1,0.461421515600539,0.51515151515149,0.396012714676636,0.632592779686504
"30",745,30,"unif",5,0.5,0.1,0.482058374847963,0.5,0.418495384551557,0.581504615448443
"31",745,31,"unif",5,0.5,0.1,0.474883371526325,0.502958579881657,0.428076397492636,0.577708274312335
"32",745,32,"unif",5,0.5,0.1,0.459478665928819,0.523076923076923,0.452979845812899,0.59227657603646
"33",745,33,"unif",5,0.5,0.1,0.507175400426043,0.522580645161181,0.444037044764551,0.600023204530304
"34",745,34,"unif",5,0.5,0.1,0.481628381834911,0.5,0.413572809248661,0.586427190751339
"35",745,35,"unif",5,0.5,0.1,0.458753127287269,0.511450381679389,0.426348250174521,0.595893878765798
"36",745,36,"unif",5,0.5,0.1,0.473655614980762,0.542857142857143,0.468650428138328,0.615209424555045
"37",745,37,"unif",5,0.5,0.1,0.515712278283184,0.589285714285378,0.496141180790592,0.676440676444783
"38",745,38,"unif",5,0.5,0.1,0.500485059904659,0.502793296089385,0.430007526558744,0.575460868296159
"39",745,39,"unif",5,0.5,0.1,0.539753531717153,0.545454545454543,0.451903435590543,0.63590308292761
"40",745,40,"unif",5,0.5,0.1,0.50165734519527,0.509554140126827,0.431758457730555,0.586889803801789
"41",745,41,"unif",5,0.5,0.1,0.495254469951631,0.50632911392405,0.397535649132688,0.614526474807738
"42",745,42,"unif",5,0.5,0.1,0.525235558198085,0.580357142856291,0.487243583496322,0.668080471622925
"43",745,43,"unif",5,0.5,0.1,0.469198049342991,0.515384615384609,0.429864162202643,0.600013455603006
"44",745,44,"unif",5,0.5,0.1,0.473034234158855,0.522875816993461,0.443820127104567,0.600801732635806
"45",745,45,"unif",5,0.5,0.1,0.471942691642631,0.56190476189656,0.465899189412238,0.653488158650341
"46",745,46,"unif",5,0.5,0.1,0.480098829853727,0.442857142857167,0.362841169027414,0.525952878710257
"47",745,47,"unif",5,0.5,0.1,0.532848405299353,0.486033519553073,0.41362882003332,0.559029208789987
"48",745,48,"unif",5,0.5,0.1,0.539869327736536,0.436464088397795,0.366033290279482,0.509554396024894
"49",745,49,"unif",5,0.5,0.1,0.543288794287518,0.558659217877091,0.485178298629207,0.629657751795391
"50",745,50,"unif",5,0.5,0.1,0.465727228687455,0.495412844036697,0.402796622672535,0.588344945937303
"51",745,51,"unif",5,0.5,0.1,0.52183460067654,0.5375,0.459963250932872,0.613264421640664
"52",745,52,"unif",5,0.5,0.1,0.514613472047079,0.540229885057471,0.465836459149852,0.612872711718057
"53",745,53,"unif",5,0.5,0.1,0.49216483603242,0.520361990950226,0.454523829243811,0.585500397824196
"54",745,54,"unif",5,0.5,0.1,0.491728300636592,0.458100558659218,0.386507901067604,0.53146626338592
"55",745,55,"unif",5,0.5,0.1,0.478264309210995,0.531914893617021,0.449433792171596,0.612688034471343
"56",745,56,"unif",5,0.5,0.1,0.518439536205327,0.475728155340128,0.38134069123112,0.571882058368838
"57",745,57,"unif",5,0.5,0.1,0.46072904835176,0.489247311827957,0.418117282957842,0.56081544814052
"58",745,58,"unif",5,0.5,0.1,0.534149202640856,0.526881720430097,0.455069355395376,0.597598798959368
"59",745,59,"unif",5,0.5,0.1,0.477618467048132,0.466257668711724,0.391048093188943,0.54303306721109
"60",745,60,"unif",5,0.5,0.1,0.46539157817572,0.481865284974093,0.412190073785546,0.552252934294013
"61",745,61,"unif",5,0.5,0.1,0.514738954437765,0.539393939393939,0.46301404672393,0.613967540487373
"62",745,62,"unif",5,0.5,0.1,0.461842082434999,0.5,0.41075173433914,0.58924826566086
"63",745,63,"unif",5,0.5,0.1,0.471404765858119,0.493975903614458,0.418638484444982,0.569587888509499
"64",745,64,"unif",5,0.5,0.1,0.541144408867807,0.552083333332743,0.451856513083387,0.64825006313873
"65",745,65,"unif",5,0.5,0.1,0.475403884704124,0.473333333333333,0.394774852651812,0.553234712416378
"66",745,66,"unif",5,0.5,0.1,0.489328330684098,0.514563106796117,0.418693986890922,0.609372382145814
"67",745,67,"unif",5,0.5,0.1,0.476862806160262,0.456521739130448,0.375355625956765,0.540064372050626
"68",745,68,"unif",5,0.5,0.1,0.489506660645974,0.419117647058823,0.339165827019307,0.503555093373476
"69",745,69,"unif",5,0.5,0.1,0.456704206097074,0.440251572327288,0.365109518408766,0.518235133737488
"70",745,70,"unif",5,0.5,0.1,0.488298612730351,0.522727272727261,0.41889132154593,0.624635292190599
"71",745,71,"unif",5,0.5,0.1,0.502797828137485,0.513043478260835,0.422267040832305,0.602967545732636
"72",745,72,"unif",5,0.5,0.1,0.465695537925114,0.469512195121951,0.394420495297633,0.546010188047929
"73",745,73,"unif",5,0.5,0.1,0.525545495705621,0.532894736842105,0.453418177809942,0.61073617402457
"74",745,74,"unif",5,0.5,0.1,0.478358406904525,0.50920245398773,0.432840689780959,0.585137189344458
"75",745,75,"unif",5,0.5,0.1,0.512416416577615,0.581280788177302,0.512297383049064,0.64722585595998
"76",745,76,"unif",5,0.5,0.1,0.493236585775478,0.466292134831461,0.394241611535783,0.539776939082214
"77",745,77,"unif",5,0.5,0.1,0.513839773477014,0.60606060606043,0.52040167403004,0.685661535871692
"78",745,78,"unif",5,0.5,0.1,0.531757826004284,0.523255813953488,0.448650404086185,0.596837687555974
"79",745,79,"unif",5,0.5,0.1,0.483559162690375,0.41666666666667,0.335704020912866,0.502388343570596
"80",745,80,"unif",5,0.5,0.1,0.483521204901089,0.464646464646483,0.368977324330766,0.562989947230065
"81",745,81,"unif",5,0.5,0.1,0.519130482746277,0.485507246376812,0.403280705706975,0.568525911999818
"82",745,82,"unif",5,0.5,0.1,0.477629262807433,0.547297297297297,0.466572207083083,0.625608794737345
"83",745,83,"unif",5,0.5,0.1,0.479109194240173,0.447368421052632,0.358818694239565,0.539387434394961
"84",745,84,"unif",5,0.5,0.1,0.467860018352067,0.397350993377514,0.322467133225638,0.477372205833509
"85",745,85,"unif",5,0.5,0.1,0.520638056750901,0.457317073170733,0.382638365559421,0.533964645195579
"86",745,86,"unif",5,0.5,0.1,0.465629527675738,0.560810810807808,0.479967647446962,0.638550632377425
"87",745,87,"unif",5,0.5,0.1,0.461619350256438,0.496296296296296,0.412849507532375,0.579949929804827
"88",745,88,"unif",5,0.5,0.1,0.534736436032795,0.527777777777778,0.446223728166473,0.60787570861199
"89",745,89,"unif",5,0.5,0.1,0.538987823466808,0.531531531531505,0.438682347245938,0.622247535021359
"90",745,90,"unif",5,0.5,0.1,0.529971758873906,0.514705882352941,0.446276157148415,0.582588640463293
"91",745,91,"unif",5,0.5,0.1,0.540332438135817,0.507462686567164,0.423404019725461,0.591101524409979
"92",745,92,"unif",5,0.5,0.1,0.534977911321477,0.549999999999901,0.440336034478357,0.655011064604996
"93",745,93,"unif",5,0.5,0.1,0.472064787414685,0.496932515337423,0.420844323527448,0.573163049769301
"94",745,94,"unif",5,0.5,0.1,0.465346533139476,0.553191489361701,0.470427701257338,0.633108491831077
"95",745,95,"unif",5,0.5,0.1,0.480983766453254,0.389380530973461,0.304059079683934,0.482059956302282
"96",745,96,"unif",5,0.5,0.1,0.461445689588247,0.496402877697842,0.414138903346924,0.578862068505345
"97",745,97,"unif",5,0.5,0.1,0.467230266761273,0.47741935483871,0.399976788025481,0.555962962892629
"98",745,98,"unif",5,0.5,0.1,0.493823066011953,0.473684210526316,0.395619769894004,0.553056731803365
"99",745,99,"unif",5,0.5,0.1,0.538370695456842,0.5,0.405070794835105,0.594929205164895
"100",745,100,"unif",5,0.5,0.1,0.485565742134475,0.53424657534245,0.453143378641963,0.613578699318756
"101",745,101,"unif",5,0.5,0.1,0.487189283933258,0.469273743016789,0.397329657641028,0.542518032979487
"102",745,102,"unif",5,0.5,0.1,0.491429143362289,0.453900709220423,0.373682289976295,0.536586278647131
"103",745,103,"unif",5,0.5,0.1,0.457109097954005,0.566666666661763,0.47681706832093,0.652336672799476
"104",745,104,"unif",5,0.5,0.1,0.461408717542997,0.430463576158952,0.353865765407984,0.510540831883501
"105",745,105,"unif",5,0.5,0.1,0.480404381952665,0.490196078431381,0.411882401490041,0.568993937610348
"106",745,106,"unif",5,0.5,0.1,0.530460409998518,0.478260869565227,0.396274221093851,0.561435716672075
"107",745,107,"unif",5,0.5,0.1,0.514658370230912,0.535714285714285,0.443184926592263,0.625848549067645
"108",745,108,"unif",5,0.5,0.1,0.498628741871691,0.523809523809365,0.448319663409701,0.598226903215972
"109",745,109,"unif",5,0.5,0.1,0.456748341628328,0.469387755102052,0.373011473806596,0.568102708088703
"110",745,110,"unif",5,0.5,0.1,0.471028128219513,0.429629629645691,0.348843372411701,0.514346649415675
"111",745,111,"unif",5,0.5,0.1,0.496782979064946,0.436170212765975,0.339759790748556,0.537659830821705
"112",745,112,"unif",5,0.5,0.1,0.477861496455936,0.555555555519939,0.446427311338145,0.659575612905129
"113",745,113,"unif",5,0.5,0.1,0.470019623674192,0.503597122302158,0.421137931340069,0.585861096806932
"114",745,114,"unif",5,0.5,0.1,0.531861894014694,0.503184713375796,0.425530194432522,0.580685893185154
"115",745,115,"unif",5,0.5,0.1,0.475976774872094,0.475,0.387372475171498,0.564194623390042
"116",745,116,"unif",5,0.5,0.1,0.486161349037569,0.44666666666687,0.36910805379131,0.526911268393638
"117",745,117,"unif",5,0.5,0.1,0.505310289052998,0.534313725490196,0.465647344969655,0.601703819099631
"118",745,118,"unif",5,0.5,0.1,0.514737595463177,0.441666666669859,0.355557262297896,0.531433054046802
"119",745,119,"unif",5,0.5,0.1,0.501875134276921,0.532786885245898,0.444153224305698,0.619398293626039
"120",745,120,"unif",5,0.5,0.1,0.516880384177978,0.539568345323737,0.456379935560689,0.620609254096106
"121",745,121,"unif",5,0.5,0.1,0.483408054402782,0.495049504950495,0.398943495296657,0.591522744985492
"122",745,122,"unif",5,0.5,0.1,0.527808546785597,0.590909090899329,0.496909998429395,0.678701261778541
"123",745,123,"unif",5,0.5,0.1,0.541656947695556,0.55050505050505,0.480685172812227,0.61839014549944
"124",745,124,"unif",5,0.5,0.1,0.539506953534039,0.514285714285713,0.419325322883065,0.608225777321048
"125",745,125,"unif",5,0.5,0.1,0.488721823009023,0.430894308943343,0.346360410057533,0.519657257065847
"126",745,126,"unif",5,0.5,0.1,0.534424207926075,0.517543859649123,0.426252664024908,0.60767875140634
"127",745,127,"unif",5,0.5,0.1,0.467728123533815,0.448275862070908,0.376035221789802,0.52276733959604
"128",745,128,"unif",5,0.5,0.1,0.502822476880104,0.471428571428571,0.390253457367704,0.554143430513025
"129",745,129,"unif",5,0.5,0.1,0.542390513233823,0.562499999999987,0.484746512030617,0.637299373829341
"130",745,130,"unif",5,0.5,0.1,0.511855210764152,0.518181818181818,0.425254757852949,0.60986794707421
"131",745,131,"unif",5,0.5,0.1,0.465875367342252,0.5,0.420660935755068,0.579339064244932
"132",745,132,"unif",5,0.5,0.1,0.468343912672426,0.53030303030214,0.445108802362187,0.613767107449599
"133",745,133,"unif",5,0.5,0.1,0.527135997950155,0.433823529411885,0.353113281914825,0.518203530307785
"134",745,134,"unif",5,0.5,0.1,0.524668702448325,0.5,0.42666385956604,0.57333614043396
