"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",72,1,"beta",30,0.001,0.5,0.00100012371430518,0.000335683115623355,4.72860655739923e-05,0.00237882534081861
"2",72,2,"beta",30,0.001,0.5,0.00100064699915515,0.000531632110579486,0.000132963982114693,0.00212309540341818
"3",72,3,"beta",30,0.001,0.5,0.000999632019117011,0.000985221675545115,0.000369827036419307,0.00262195114613863
"4",72,4,"beta",30,0.001,0.5,0.000999993167851911,0.00152905198776841,0.000687101565716717,0.00339918990373302
"5",72,5,"beta",30,0.001,0.5,0.00100008928914729,0.000776397516797307,0.000250434640231684,0.00240433116634646
"6",72,6,"beta",30,0.001,0.5,0.000999462428276188,0.000903546419978523,0.000339162527334594,0.0024048348427801
"7",72,7,"beta",30,0.001,0.5,0.000999640136177811,0.0011555350127803,0.000481049014508755,0.00277310408365769
"8",72,8,"beta",30,0.001,0.5,0.000999780124363611,0.000317460322089923,4.47243377906583e-05,0.00224964111754542
"9",72,9,"beta",30,0.001,0.5,0.000999597235255111,0.00123731749567084,0.000515099051854413,0.00296914753701451
"10",72,10,"beta",30,0.001,0.5,0.00100027345202619,0.00151019380820725,0.000678625585614042,0.00335731838770002
"11",72,11,"beta",30,0.001,0.5,0.00099998049428334,0.00106241699886274,0.000398804842060366,0.00282715814063316
"12",72,12,"beta",30,0.001,0.5,0.000999797052407543,0.00148367952522297,0.000617682256333946,0.0035594900404819
"13",72,13,"beta",30,0.001,0.5,0.00100066474445438,0.00147841513897108,0.000615490001221602,0.00354687898255452
"14",72,14,"beta",30,0.001,0.5,0.000999957107845825,0.00113791533915753,0.000473712566996487,0.00273086693164853
"15",72,15,"beta",30,0.001,0.5,0.000999919368951161,0.00143926309731685,0.000599188308089884,0.00345307118547066
"16",72,16,"beta",30,0.001,0.5,0.000999792483134615,0.000989364334623473,0.000371384580055667,0.00263294693916049
"17",72,17,"beta",30,0.001,0.5,0.000999529965546259,0.000783085356303857,0.000252583919838568,0.00242509501169264
"18",72,18,"beta",30,0.001,0.5,0.000999782849084616,0.00048414427499442,0.000121086800867989,0.00193366055801852
"19",72,19,"beta",30,0.001,0.5,0.000999781138865139,0.000305810399665657,4.30808899833615e-05,0.00216732733409746
"20",72,20,"beta",30,0.001,0.5,0.000999673875552919,0.00161134386078345,0.000670844063238808,0.00386529132526559
"21",72,21,"beta",30,0.001,0.5,0.000999663917280254,0.000975609758135044,0.000314700829167192,0.0030203120634203
"22",72,22,"beta",30,0.001,0.5,0.00100002790013684,0.00117702448221641,0.000489997153530426,0.00282461384097298
