"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",14,1,NA,15,0.001,0,0.001,7.42475258784295e-14,0,1
"2",14,2,NA,15,0.001,0,0.001,5.22406562183254e-14,0,1
"3",14,3,NA,15,0.001,0,0.001,0.00152516523053713,0.000492003137445365,0.00471763411556151
"4",14,4,NA,15,0.001,0,0.001,0.00110926234054365,0.000277441497421009,0.00442399937369401
"5",14,5,NA,15,0.001,0,0.001,0.00107469102633014,0.000268794248868469,0.00428646123229943
"6",14,6,NA,15,0.001,0,0.001,0.00120048019207797,0.000300258064494953,0.00478679003944575
"7",14,7,NA,15,0.001,0,0.001,5.58365961857763e-14,0,1
"8",14,8,NA,15,0.001,0,0.001,5.56868615360691e-14,0,1
"9",14,9,NA,15,0.001,0,0.001,6.6969124821204e-14,0,1
"10",14,10,NA,15,0.001,0,0.001,0.000991080277502957,0.00024788099498261,0.00395373493096654
"11",14,11,NA,15,0.001,0,0.001,0.00101317122593729,0.000253406432280046,0.00404165875006075
"12",14,12,NA,15,0.001,0,0.001,6.65804865408361e-14,0,1
"13",14,13,NA,15,0.001,0,0.001,0.00121802679658964,0.000304646835396011,0.00485656248627991
"14",14,14,NA,15,0.001,0,0.001,0.00104275286757203,0.000260805835014083,0.00415937651588241
"15",14,15,NA,15,0.001,0,0.001,6.89210746611922e-14,0,1
"16",14,16,NA,15,0.001,0,0.001,0.0009025270758123,0.000225731529527242,0.00360120366232493
"17",14,17,NA,15,0.001,0,0.001,7.04023597049529e-14,0,1
"18",14,18,NA,15,0.001,0,0.001,0.00103519668737062,0.000258915545397206,0.00412931236159478
"19",14,19,NA,15,0.001,0,0.001,5.24570820394623e-14,0,1
"20",14,20,NA,15,0.001,0,0.001,0.000488519786397871,6.8815544555033e-05,0.0034591342566274
"21",14,21,NA,15,0.001,0,0.001,0.000500500501415552,7.05021587596786e-05,0.00354379875417601
"22",14,22,NA,15,0.001,0,0.001,0.000528541227205625,7.44518691846149e-05,0.00374180293090999
"23",14,23,NA,15,0.001,0,0.001,0.00113058224985875,0.000282774221377597,0.0045088072995643
"24",14,24,NA,15,0.001,0,0.001,0.00118133490844664,0.000295469020226075,0.00471066083925361
"25",14,25,NA,15,0.001,0,0.001,6.93029298244343e-14,0,1
"26",14,26,NA,15,0.001,0,0.001,0.0015495867768595,0.000499861418047957,0.00479319810300153
"27",14,27,NA,15,0.001,0,0.001,0.00122699386503071,0.000306889747201069,0.00489221610717355
"28",14,28,NA,15,0.001,0,0.001,5.55870048406089e-14,0,1
"29",14,29,NA,15,0.001,0,0.001,0.00122100122100127,0.000305390806553076,0.00486838937389338
"30",14,30,NA,15,0.001,0,0.001,0.00148001974321458,0.000477447742700781,0.00457820670067768
"31",14,31,NA,15,0.001,0,0.001,0.00068259386049871,9.61546128695396e-05,0.0048284077316971
"32",14,32,NA,15,0.001,0,0.001,0.00131926121372038,0.000329968959939736,0.0052589840213553
"33",14,33,NA,15,0.001,0,0.001,0.00101729399796545,0.000254437612341729,0.00405806702948777
"34",14,34,NA,15,0.001,0,0.001,0.00266193433897346,0.00119638433373338,0.00591213101231268
"35",14,35,NA,15,0.001,0,0.001,0.000981836033382478,0.000245568659990168,0.00391694176838893
"36",14,36,NA,15,0.001,0,0.001,5.78892871587328e-14,0,1
"37",14,37,NA,15,0.001,0,0.001,6.19675129489617e-14,0,1
"38",14,38,NA,15,0.001,0,0.001,0.00209753539641516,0.000787473436587846,0.00557489182225005
"39",14,39,NA,15,0.001,0,0.001,5.47505707638858e-14,0,1
"40",14,40,NA,15,0.001,0,0.001,0.000531067446577222,7.48077349851597e-05,0.00375963688396589
"41",14,41,NA,15,0.001,0,0.001,0.00105988341282488,0.000265090471428646,0.00422754395049715
"42",14,42,NA,15,0.001,0,0.001,6.23597266555838e-14,0,1
"43",14,43,NA,15,0.001,0,0.001,6.987995724901e-14,0,1
"44",14,44,NA,15,0.001,0,0.001,0.00062656641666073,8.82574933913367e-05,0.00443362467959752
"45",14,45,NA,15,0.001,0,0.001,0.00173913043478262,0.000561015781688514,0.00537793454518627
"46",14,46,NA,15,0.001,0,0.001,1.69014321390169e-13,0,1
"47",14,47,NA,15,0.001,0,0.001,1.27968519116394e-13,0,1
"48",14,48,NA,15,0.001,0,0.001,6.13422914342652e-14,0,1
"49",14,49,NA,15,0.001,0,0.001,0.00147275405007364,0.000475072858435863,0.00455607456493058
"50",14,50,NA,15,0.001,0,0.001,5.82540478343083e-14,0,1
"51",14,51,NA,15,0.001,0,0.001,0.000535905684785336,7.54938982993851e-05,0.00379356071770064
"52",14,52,NA,15,0.001,0,0.001,0.00111607142857146,0.00027914460759011,0.00445108657418158
"53",14,53,NA,15,0.001,0,0.001,0.000549450550082094,7.73960162370647e-05,0.00388946542251678
"54",14,54,NA,15,0.001,0,0.001,0.000547945208384187,7.71881482408015e-05,0.00387863085083345
"55",14,55,NA,15,0.001,0,0.001,5.44570025289411e-14,0,1
"56",14,56,NA,15,0.001,0,0.001,0.000592417063075737,8.34497060424494e-05,0.00419260674655761
"57",14,57,NA,15,0.001,0,0.001,0.00114678899082582,0.00028682803896904,0.00457326954794444
"58",14,58,NA,15,0.001,0,0.001,0.00172018349471559,0.00055493374864536,0.00531920216191016
"59",14,59,NA,15,0.001,0,0.001,0.00183374083129585,0.000591541813154255,0.00566967801639182
"60",14,60,NA,15,0.001,0,0.001,0.000487567041232453,6.86801151927003e-05,0.00345246635179191
"61",14,61,NA,15,0.001,0,0.001,0.000562746206509474,7.92754030317388e-05,0.0039829784481575
"62",14,62,NA,15,0.001,0,0.001,0.0023408239702201,0.000974653425535673,0.0056111984372402
"63",14,63,NA,15,0.001,0,0.001,0.00116346713205397,0.000290999831937225,0.00463960088888265
"64",14,64,NA,15,0.001,0,0.001,0.000580720094890761,8.18031265025595e-05,0.00411002244218543
"65",14,65,NA,15,0.001,0,0.001,0.000938967136155697,0.000234846576537327,0.00374628196075368
"66",14,66,NA,15,0.001,0,0.001,6.21353530539994e-14,0,1
"67",14,67,NA,15,0.001,0,0.001,5.97205279073235e-14,0,1
"68",14,68,NA,15,0.001,0,0.001,0.000577700752183702,8.1376340108435e-05,0.00408879107076328
"69",14,69,NA,15,0.001,0,0.001,0.00133630289532294,0.000431050626353324,0.00413481723709686
"70",14,70,NA,15,0.001,0,0.001,0.00101368474404478,0.000253534900380915,0.00404370208126032
"71",14,71,NA,15,0.001,0,0.001,0.000644745326323105,9.08182200099485e-05,0.00456182339255615
"72",14,72,NA,15,0.001,0,0.001,0.000543773791000352,7.65971489102242e-05,0.00384935651134961
"73",14,73,NA,15,0.001,0,0.001,5.86230597587065e-14,0,1
"74",14,74,NA,15,0.001,0,0.001,0.00210304942166141,0.000789535668093054,0.00558957073004207
"75",14,75,NA,15,0.001,0,0.001,5.94499427693658e-14,0,1
"76",14,76,NA,15,0.001,0,0.001,0.00179211471888287,0.000578164045084982,0.0055408237314914
"77",14,77,NA,15,0.001,0,0.001,5.51703458282287e-14,0,1
"78",14,78,NA,15,0.001,0,0.001,0.000516262262108171,7.27221241924269e-05,0.00365511336920112
"79",14,79,NA,15,0.001,0,0.001,0.000934579439252347,0.000233748579716274,0.00372882196082723
"80",14,80,NA,15,0.001,0,0.001,0.000560852496803685,7.90029283096858e-05,0.00396989997237153
"81",14,81,NA,15,0.001,0,0.001,0.00146056475170399,0.000471140261861768,0.00451845043881118
"82",14,82,NA,15,0.001,0,0.001,5.49454743144192e-14,0,1
"83",14,83,NA,15,0.001,0,0.001,0.00197726149305613,0.000742304710207804,0.00525598316656336
