"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",384,1,NA,30,0.05,0,0.05,0.0494688922610237,0.0425686032822289,0.0574206229481919
"2",384,2,NA,30,0.05,0,0.05,0.0558406278297801,0.0485176873318071,0.0641942743807093
"3",384,3,NA,30,0.05,0,0.05,0.0478685401286035,0.0418095279965248,0.0547554438234154
"4",384,4,NA,30,0.05,0,0.05,0.0521548174581395,0.0453893979161412,0.0598654031696261
"5",384,5,NA,30,0.05,0,0.05,0.0527451450492656,0.0463592515337785,0.0599553793302564
"6",384,6,NA,30,0.05,0,0.05,0.0540270135068683,0.0474329339201647,0.0614786315900662
"7",384,7,NA,30,0.05,0,0.05,0.0443516827550286,0.0382721020454429,0.0513454537471278
"8",384,8,NA,30,0.05,0,0.05,0.0515776699030202,0.0445288767653489,0.0596725808025232
"9",384,9,NA,30,0.05,0,0.05,0.045276184727918,0.0387009499528486,0.0529070591351518
"10",384,10,NA,30,0.05,0,0.05,0.0522552255227123,0.0454770774852976,0.0599801431589587
"11",384,11,NA,30,0.05,0,0.05,0.0516628320435362,0.0457369517651432,0.058309580537511
"12",384,12,NA,30,0.05,0,0.05,0.0560633759902546,0.0486932717057606,0.0644733998371569
"13",384,13,NA,30,0.05,0,0.05,0.0583575389490663,0.0513243115507756,0.0662872208197373
"14",384,14,NA,30,0.05,0,0.05,0.0456293258139421,0.039510455270465,0.0526438701828178
"15",384,15,NA,30,0.05,0,0.05,0.0521572910977877,0.0454081519128597,0.0598466829656632
"16",384,16,NA,30,0.05,0,0.05,0.0518709677419367,0.0453165374734167,0.0593145086510184
"17",384,17,NA,30,0.05,0,0.05,0.0535845363347464,0.0470854650241942,0.0609233042053111
"18",384,18,NA,30,0.05,0,0.05,0.0518165574747851,0.0448121579565358,0.0598471888190631
"19",384,19,NA,30,0.05,0,0.05,0.0484994640945123,0.0420539971651498,0.0558751840515726
"20",384,20,NA,30,0.05,0,0.05,0.0495229441163141,0.0434930143660472,0.0563396299505461
"21",384,21,NA,30,0.05,0,0.05,0.0490649064906494,0.0431528969565696,0.055739687269892
"22",384,22,NA,30,0.05,0,0.05,0.042673521851119,0.0367547055019072,0.049496501141218
"23",384,23,NA,30,0.05,0,0.05,0.0492813141687685,0.0425026274481109,0.0570766784193557
"24",384,24,NA,30,0.05,0,0.05,0.0536002583168256,0.0461996727465568,0.0621091258981931
"25",384,25,NA,30,0.05,0,0.05,0.0498872604296293,0.04319178955681,0.0575582073418943
"26",384,26,NA,30,0.05,0,0.05,0.0455231388330245,0.0394656444550939,0.0524596062154876
"27",384,27,NA,30,0.05,0,0.05,0.0488845144358004,0.041773749335188,0.0571335111254491
"28",384,28,NA,30,0.05,0,0.05,0.0487369226843733,0.0424212203551788,0.0559379835681031
"29",384,29,NA,30,0.05,0,0.05,0.0492776057792497,0.042893303308767,0.0565560064567971
"30",384,30,NA,30,0.05,0,0.05,0.0480084410445815,0.0416432946275899,0.0552903654636473
"31",384,31,NA,30,0.05,0,0.05,0.0517144463182039,0.0449035085046243,0.0594941114426449
"32",384,32,NA,30,0.05,0,0.05,0.0473139477575388,0.0411939149510714,0.0542917273821752
"33",384,33,NA,30,0.05,0,0.05,0.0513506935994163,0.0450066557483751,0.0585341623708426
"34",384,34,NA,30,0.05,0,0.05,0.0542941757159506,0.0477251410302766,0.0617088001522797
"35",384,35,NA,30,0.05,0,0.05,0.0507600434310631,0.0441224502973222,0.058335229457829
"36",384,36,NA,30,0.05,0,0.05,0.053954629061963,0.0467065103990028,0.0622540883595489
"37",384,37,NA,30,0.05,0,0.05,0.0466750313676433,0.0405457373396831,0.0536790510472777
"38",384,38,NA,30,0.05,0,0.05,0.0479932641032875,0.0414424002351024,0.0555196566296827
"39",384,39,NA,30,0.05,0,0.05,0.0507921714818357,0.0446110761833496,0.0577778966601952
"40",384,40,NA,30,0.05,0,0.05,0.0528846153846189,0.046763081787244,0.0597572548733668
"41",384,41,NA,30,0.05,0,0.05,0.0537768106932345,0.0464938749673538,0.0621262358488684
"42",384,42,NA,30,0.05,0,0.05,0.0541813898704492,0.0470529992453962,0.0623190873534505
"43",384,43,NA,30,0.05,0,0.05,0.0420775805391689,0.0354939620604875,0.0498192888994342
"44",384,44,NA,30,0.05,0,0.05,0.0516416958879668,0.0444242234303233,0.0599581941882715
"45",384,45,NA,30,0.05,0,0.05,0.0506462674756244,0.0441044458988536,0.0580994329766845
"46",384,46,NA,30,0.05,0,0.05,0.0503574759093807,0.0433157211587959,0.058474025598567
"47",384,47,NA,30,0.05,0,0.05,0.0462505612932198,0.0404593694473574,0.0528250466075469
"48",384,48,NA,30,0.05,0,0.05,0.0551242236024922,0.0483550865414119,0.062778447826324
"49",384,49,NA,30,0.05,0,0.05,0.0519701086957047,0.0445123102731237,0.0605981754930972
"50",384,50,NA,30,0.05,0,0.05,0.0434553594944825,0.0374130995406972,0.0504223354483154
"51",384,51,NA,30,0.05,0,0.05,0.05242236024845,0.0459489057294719,0.0597507019708782
"52",384,52,NA,30,0.05,0,0.05,0.0465959099145791,0.0403824160736113,0.0537119390901434
"53",384,53,NA,30,0.05,0,0.05,0.0414634146342838,0.0351530500833341,0.0488492084740891
"54",384,54,NA,30,0.05,0,0.05,0.0554919908467043,0.0483736443107091,0.0635878329358461
"55",384,55,NA,30,0.05,0,0.05,0.0462046204621706,0.0395784383301818,0.0538779188440342
"56",384,56,NA,30,0.05,0,0.05,0.0549879807692783,0.0477375091840909,0.0632665062336519
"57",384,57,NA,30,0.05,0,0.05,0.0531241398293431,0.0462861236855688,0.0609078452090628
"58",384,58,NA,30,0.05,0,0.05,0.0507364975450137,0.0440852711630018,0.0583299741684353
"59",384,59,NA,30,0.05,0,0.05,0.0527282266526761,0.0460679135375716,0.0602906022380231
"60",384,60,NA,30,0.05,0,0.05,0.0512759360839957,0.0449965363370834,0.0583780770615355
"61",384,61,NA,30,0.05,0,0.05,0.049868766404248,0.0436762908283318,0.0568869919093999
"62",384,62,NA,30,0.05,0,0.05,0.0493688639551275,0.0427239709212095,0.0569857200701746
"63",384,63,NA,30,0.05,0,0.05,0.0540257015477614,0.0472834210465909,0.0616671541297928
"64",384,64,NA,30,0.05,0,0.05,0.0470270270270323,0.0406572781858643,0.0543381955677589
"65",384,65,NA,30,0.05,0,0.05,0.0503512880564229,0.0441826768115051,0.0573294798896715
"66",384,66,NA,30,0.05,0,0.05,0.0557050592034849,0.0487739703206125,0.0635552909185308
"67",384,67,NA,30,0.05,0,0.05,0.0481211138145609,0.0416748316038926,0.0555067565131642
"68",384,68,NA,30,0.05,0,0.05,0.0504561003421531,0.0436858876423897,0.05821165909156
"69",384,69,NA,30,0.05,0,0.05,0.0498180800448317,0.0431492317186408,0.0574557300665178
"70",384,70,NA,30,0.05,0,0.05,0.0503615058588925,0.0440084995864941,0.0575763885997585
"71",384,71,NA,30,0.05,0,0.05,0.0539726027397523,0.0470942670194182,0.0617904079255878
"72",384,72,NA,30,0.05,0,0.05,0.0550667045132032,0.0480016274644419,0.0631027216178781
"73",384,73,NA,30,0.05,0,0.05,0.0447922288182366,0.0385849976870944,0.0519440759134994
"74",384,74,NA,30,0.05,0,0.05,0.0464641307124674,0.0402997406195437,0.0535188641280828
"75",384,75,NA,30,0.05,0,0.05,0.0500279485746566,0.0433490773318269,0.0576738085754464
"76",384,76,NA,30,0.05,0,0.05,0.0540226546618038,0.0469504979196235,0.0620906884493948
"77",384,77,NA,30,0.05,0,0.05,0.0465654746591321,0.0403719916717787,0.0536559765569287
"78",384,78,NA,30,0.05,0,0.05,0.0522602560752636,0.0456422874627906,0.0597777015712277
"79",384,79,NA,30,0.05,0,0.05,0.0520257826888083,0.0458042289093663,0.0590401174334802
"80",384,80,NA,30,0.05,0,0.05,0.0505144995322999,0.0434512444805712,0.0586555222385548
"81",384,81,NA,30,0.05,0,0.05,0.0493364108482702,0.0426059962813151,0.0570666473258127
"82",384,82,NA,30,0.05,0,0.05,0.0556003223209675,0.0486819592954627,0.063436316245623
"83",384,83,NA,30,0.05,0,0.05,0.0498200941046507,0.0431856603466178,0.0574125911794113
"84",384,84,NA,30,0.05,0,0.05,0.0440318302387302,0.0379280443501204,0.0510657638029259
"85",384,85,NA,30,0.05,0,0.05,0.0479041916174208,0.0411598441028142,0.0556894658671002
"86",384,86,NA,30,0.05,0,0.05,0.0484379478361487,0.0417913043681796,0.0560798301342309
"87",384,87,NA,30,0.05,0,0.05,0.0451006711409819,0.0388862149856802,0.0522542720456221
"88",384,88,NA,30,0.05,0,0.05,0.0462686567165165,0.0396533591885525,0.0539256016471451
"89",384,89,NA,30,0.05,0,0.05,0.047464690900672,0.0415109837752121,0.0542239999544964
"90",384,90,NA,30,0.05,0,0.05,0.0434322033898568,0.0373760105676253,0.0504183096763791
"91",384,91,NA,30,0.05,0,0.05,0.0406717397009293,0.0348432767125318,0.0474272586083489
"92",384,92,NA,30,0.05,0,0.05,0.0450704225352178,0.0387175775414562,0.0524088224450233
"93",384,93,NA,30,0.05,0,0.05,0.0537371763556585,0.0472339602629669,0.0610783625175273
"94",384,94,NA,30,0.05,0,0.05,0.0519447287615267,0.0454115709334553,0.059359336819538
"95",384,95,NA,30,0.05,0,0.05,0.0478811227297828,0.0413980053016167,0.0553209339068677
"96",384,96,NA,30,0.05,0,0.05,0.0463289081561518,0.0400008459049715,0.0536021621421115
"97",384,97,NA,30,0.05,0,0.05,0.0469483568076253,0.0396691516794435,0.0554861053185514
"98",384,98,NA,30,0.05,0,0.05,0.0461982675650819,0.0393636764140533,0.0541526328142166
"99",384,99,NA,30,0.05,0,0.05,0.0461675051792992,0.0395860675913173,0.0537818749103824
"100",384,100,NA,30,0.05,0,0.05,0.0478688524590379,0.0420487087721047,0.0544487985739487
"101",384,101,NA,30,0.05,0,0.05,0.0484086654192579,0.0419750270830437,0.0557710012515892
"102",384,102,NA,30,0.05,0,0.05,0.0511820619059252,0.0448442880963363,0.0583608149807066
"103",384,103,NA,30,0.05,0,0.05,0.0456982384477962,0.0395862904123878,0.0527020616209146
"104",384,104,NA,30,0.05,0,0.05,0.0460072297077052,0.0391111285600942,0.0540508592760942
"105",384,105,NA,30,0.05,0,0.05,0.0455742887250046,0.0393809563954874,0.0526882064585769
"106",384,106,NA,30,0.05,0,0.05,0.043645347243992,0.037471834005869,0.0507822905105819
"107",384,107,NA,30,0.05,0,0.05,0.0516336056009366,0.0447088229157868,0.0595640664350495
"108",384,108,NA,30,0.05,0,0.05,0.0423177083334462,0.0357442431010194,0.050037320692643
"109",384,109,NA,30,0.05,0,0.05,0.048550553853575,0.0424773369426144,0.0554418148417095
"110",384,110,NA,30,0.05,0,0.05,0.0488354620586078,0.0425683109888633,0.0559713589532276
"111",384,111,NA,30,0.05,0,0.05,0.0520012606366412,0.0447963825737115,0.0602918006306037
"112",384,112,NA,30,0.05,0,0.05,0.0551511758118713,0.0481261794922535,0.0631336004477895
"113",384,113,NA,30,0.05,0,0.05,0.0457404230989234,0.0392949245991292,0.0531846396321751
"114",384,114,NA,30,0.05,0,0.05,0.0482835612615156,0.0417294735793238,0.0558070937116675
"115",384,115,NA,30,0.05,0,0.05,0.0525945057525368,0.0462801448979413,0.0597164408113713
"116",384,116,NA,30,0.05,0,0.05,0.0478399536097446,0.0412001225010345,0.055487935149695
"117",384,117,NA,30,0.05,0,0.05,0.0486211901306245,0.0424688811533148,0.0556129971214322
"118",384,118,NA,30,0.05,0,0.05,0.0445142707515755,0.0384128190593635,0.051532932462928
"119",384,119,NA,30,0.05,0,0.05,0.0512971698113242,0.0443614608318792,0.0592500136007792
"120",384,120,NA,30,0.05,0,0.05,0.0505605124685573,0.0444463845981058,0.0574651308525636
"121",384,121,NA,30,0.05,0,0.05,0.0449407223600826,0.0386602618278732,0.0521860746328144
"122",384,122,NA,30,0.05,0,0.05,0.0495495495495548,0.0430669259730144,0.0569498938999716
"123",384,123,NA,30,0.05,0,0.05,0.0519514086327527,0.0453870420500917,0.0594061028344037
"124",384,124,NA,30,0.05,0,0.05,0.0411193603690845,0.0350235821318043,0.0482230759993016
"125",384,125,NA,30,0.05,0,0.05,0.0537634408602631,0.0470377946533461,0.0613887969988786
"126",384,126,NA,30,0.05,0,0.05,0.0519064402438208,0.0446527701722011,0.0602641109097824
"127",384,127,NA,30,0.05,0,0.05,0.0537368746140738,0.0464787604527209,0.0620546517292477
"128",384,128,NA,30,0.05,0,0.05,0.0515940618155327,0.0452347517113988,0.0587923412215368
"129",384,129,NA,30,0.05,0,0.05,0.055265901981231,0.0484647686393663,0.0629582997989176
"130",384,130,NA,30,0.05,0,0.05,0.0477738869434721,0.0415804564723066,0.0548370493710745
"131",384,131,NA,30,0.05,0,0.05,0.0452099031217227,0.038980680298365,0.0523803165306678
"132",384,132,NA,30,0.05,0,0.05,0.0469559585492429,0.0400336234798676,0.0550066688777917
"133",384,133,NA,30,0.05,0,0.05,0.0476190476190485,0.041590975439701,0.0544711544384279
"134",384,134,NA,30,0.05,0,0.05,0.0498023715415069,0.0433196828627029,0.0571971786916377
"135",384,135,NA,30,0.05,0,0.05,0.0563183616476615,0.0498091312298713,0.0636212846062713
"136",384,136,NA,30,0.05,0,0.05,0.0534913516976754,0.04612606363524,0.0619563210587408
"137",384,137,NA,30,0.05,0,0.05,0.0427489177489226,0.0366821973143969,0.0497671532432683
"138",384,138,NA,30,0.05,0,0.05,0.0546981389014981,0.0483593315679475,0.0618138501526432
"139",384,139,NA,30,0.05,0,0.05,0.0555092978073863,0.0484896533801826,0.0634773535667544
"140",384,140,NA,30,0.05,0,0.05,0.0552390388902667,0.0486008174832223,0.062724175804413
"141",384,141,NA,30,0.05,0,0.05,0.0468311833989347,0.0403649866695042,0.0542746362784345
"142",384,142,NA,30,0.05,0,0.05,0.0485085869238794,0.0417005891777064,0.0563626804926759
"143",384,143,NA,30,0.05,0,0.05,0.049732211170637,0.0433524095282199,0.0569949381793814
"144",384,144,NA,30,0.05,0,0.05,0.0499224806201556,0.0429201553244083,0.0579979902927151
"145",384,145,NA,30,0.05,0,0.05,0.0540845070422546,0.0471087849753308,0.0620259355863747
"146",384,146,NA,30,0.05,0,0.05,0.0530583873957379,0.0467554072251009,0.0601574344030104
"147",384,147,NA,30,0.05,0,0.05,0.0504074856625558,0.0434578558426779,0.0584006233166647
"148",384,148,NA,30,0.05,0,0.05,0.0474502317971426,0.0410243001821152,0.0548251589308933
"149",384,149,NA,30,0.05,0,0.05,0.0475949367088655,0.0413784058796572,0.0546921305634934
"150",384,150,NA,30,0.05,0,0.05,0.0529331514326935,0.0461356340953698,0.0606684990132327
"151",384,151,NA,30,0.05,0,0.05,0.0461900558990189,0.0396249638413347,0.0537819442791663
"152",384,152,NA,30,0.05,0,0.05,0.0465183472985289,0.0399842815349616,0.0540600551660585
"153",384,153,NA,30,0.05,0,0.05,0.0496089385474873,0.0436201403247819,0.0563715006005426
"154",384,154,NA,30,0.05,0,0.05,0.0530675640693863,0.0464269863585666,0.0605976025156524
"155",384,155,NA,30,0.05,0,0.05,0.0534929164631171,0.0470046980182866,0.0608195697273981
"156",384,156,NA,30,0.05,0,0.05,0.0509142053445891,0.0441546979436617,0.058645016284028
"157",384,157,NA,30,0.05,0,0.05,0.0607880826525713,0.0539215977278598,0.068465681714535
"158",384,158,NA,30,0.05,0,0.05,0.0452426652043464,0.0389565442690466,0.0524877308824022
"159",384,159,NA,30,0.05,0,0.05,0.0465761020238455,0.0401622796744988,0.0539566180635008
"160",384,160,NA,30,0.05,0,0.05,0.0526755852843038,0.0458272464100283,0.060482456461414
"161",384,161,NA,30,0.05,0,0.05,0.0528332325065579,0.0469424437754041,0.0594171674586726
"162",384,162,NA,30,0.05,0,0.05,0.046885934219776,0.0409488194936125,0.0536357215456926
"163",384,163,NA,30,0.05,0,0.05,0.0553122839363915,0.048891452043013,0.0625209228371002
"164",384,164,NA,30,0.05,0,0.05,0.0518891687657491,0.0454075760008642,0.0592385460517363
"165",384,165,NA,30,0.05,0,0.05,0.0479185384846283,0.0411721997545018,0.0557060861391409
"166",384,166,NA,30,0.05,0,0.05,0.0521091811414462,0.0453328495674092,0.0598349491698959
"167",384,167,NA,30,0.05,0,0.05,0.0474842082335011,0.0416974518439884,0.0540287708646978
"168",384,168,NA,30,0.05,0,0.05,0.0476516187870744,0.0417288451009763,0.0543673459580851
"169",384,169,NA,30,0.05,0,0.05,0.05655526992288,0.0500193356407813,0.0638878071438468
"170",384,170,NA,30,0.05,0,0.05,0.0531824611033118,0.0462525441693472,0.0610841731496472
"171",384,171,NA,30,0.05,0,0.05,0.0479202140598569,0.0417974399933758,0.0548885165670787
"172",384,172,NA,30,0.05,0,0.05,0.0469083155650591,0.0405880892801097,0.0541571497205886
"173",384,173,NA,30,0.05,0,0.05,0.0496354458777346,0.0429730457327783,0.0572689524717982
"174",384,174,NA,30,0.05,0,0.05,0.0415318230853572,0.0355643230011058,0.0484503342528537
"175",384,175,NA,30,0.05,0,0.05,0.0507360672988168,0.0441988210928614,0.0581813511904201
"176",384,176,NA,30,0.05,0,0.05,0.0523243243243257,0.0462661664164915,0.0591265678226314
"177",384,177,NA,30,0.05,0,0.05,0.0606154802611358,0.0528756213696866,0.0694052662434073
"178",384,178,NA,30,0.05,0,0.05,0.0510230510230521,0.0445124205831852,0.058427730314759
"179",384,179,NA,30,0.05,0,0.05,0.0535762121618132,0.0467954136959631,0.0612764056434376
"180",384,180,NA,30,0.05,0,0.05,0.0495185694635838,0.0429234522172214,0.057066594846877
