"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",489,1,"beta",15,0.1,0.1,0.10027418524851,0.104046242782441,0.0759873711795551,0.140886294889464
"2",489,2,"beta",15,0.1,0.1,0.0989629696453323,0.0737864077675936,0.0541513441406639,0.0997899287249958
"3",489,3,"beta",15,0.1,0.1,0.0993076441141027,0.119241192412012,0.0899309926697637,0.156461800218453
"4",489,4,"beta",15,0.1,0.1,0.0998369318901602,0.0960591133005766,0.070968918343106,0.128789961762323
"5",489,5,"beta",15,0.1,0.1,0.0999871024697075,0.0987654321235604,0.075228992176459,0.128641240021394
"6",489,6,"beta",15,0.1,0.1,0.100440184841732,0.110311750601224,0.0836365301514967,0.144156424008863
"7",489,7,"beta",15,0.1,0.1,0.09961965097728,0.0933609958641882,0.0704290593134975,0.122773477855847
"8",489,8,"beta",15,0.1,0.1,0.0997815360046741,0.0900900900985664,0.0637049389237387,0.125933521098654
"9",489,9,"beta",15,0.1,0.1,0.10104382750551,0.0977443609182075,0.0722286926314112,0.131001016170564
"10",489,10,"beta",15,0.1,0.1,0.102057417375041,0.0907029478914453,0.0672284688325903,0.121308130157176
"11",489,11,"beta",15,0.1,0.1,0.0993889865373857,0.110169491529656,0.0849323717799432,0.14174405885334
"12",489,12,"beta",15,0.1,0.1,0.0994275011003271,0.0864745011086955,0.0638149618377612,0.116181517225985
"13",489,13,"beta",15,0.1,0.1,0.0992511391092922,0.0802752293602609,0.0581915355928556,0.109762952072153
"14",489,14,"beta",15,0.1,0.1,0.0995607330018624,0.119331742245918,0.0916097545397174,0.154020298744078
"15",489,15,"beta",15,0.1,0.1,0.100802504208405,0.113289760362432,0.087367755007659,0.14567516915823
"16",489,16,"beta",15,0.1,0.1,0.100060259727539,0.110403397027679,0.0851147916157488,0.142039041499661
"17",489,17,"beta",15,0.1,0.1,0.0998947603700076,0.123786407769195,0.0953281187241187,0.159244898726868
"18",489,18,"beta",15,0.1,0.1,0.0989354286767065,0.0844686648501362,0.0600288064908154,0.117613822476894
"19",489,19,"beta",15,0.1,0.1,0.100014963452035,0.090725806453441,0.0684205725906966,0.119370825654071
"20",489,20,"beta",15,0.1,0.1,0.100025099837472,0.0923076923098925,0.0673174570650694,0.125328438824106
"21",489,21,"beta",15,0.1,0.1,0.0992470941855022,0.113289760348665,0.0873675998251235,0.145675411341367
"22",489,22,"beta",15,0.1,0.1,0.100636337216235,0.103448276019174,0.0781288140069794,0.135764689471045
"23",489,23,"beta",15,0.1,0.1,0.100098369699785,0.0867768595178678,0.0647603443257978,0.115355096359888
"24",489,24,"beta",15,0.1,0.1,0.0994032961513336,0.107142857142898,0.0809527788383759,0.140510598272243
"25",489,25,"beta",15,0.1,0.1,0.10106167465897,0.0925507900677541,0.0688682675611096,0.123298881573794
"26",489,26,"beta",15,0.1,0.1,0.101318191351062,0.0806451613179956,0.0569571584193338,0.113004288729247
"27",489,27,"beta",15,0.1,0.1,0.0998370199630995,0.082191780825145,0.0598664665002332,0.111852091900183
"28",489,28,"beta",15,0.1,0.1,0.100105776568773,0.132530120481937,0.103166762736348,0.168679001040646
"29",489,29,"beta",15,0.1,0.1,0.101132351360544,0.118357487922722,0.0906046544762967,0.153179310358835
"30",489,30,"beta",15,0.1,0.1,0.100686864928864,0.0815347722637527,0.0588339509948076,0.111952711706645
"31",489,31,"beta",15,0.1,0.1,0.100702029090881,0.107734806629848,0.0797063518028697,0.144076347481137
"32",489,32,"beta",15,0.1,0.1,0.100587615789914,0.110047846890312,0.0834338994800947,0.143819100281011
"33",489,33,"beta",15,0.1,0.1,0.0978190354560831,0.089974293059517,0.0652999542468978,0.122747725767785
"34",489,34,"beta",15,0.1,0.1,0.0997684321562078,0.0972850678734578,0.0729423448189602,0.128624445678343
"35",489,35,"beta",15,0.1,0.1,0.09747327730144,0.0902439024392658,0.0660827768696542,0.122084024395231
