"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",336,1,"unif",30,0.02,0.5,0.0203145138661272,0.017584451642758,0.0140660434527211,0.0219633312859059
"2",336,2,"unif",30,0.02,0.5,0.0198191799598505,0.0236891136591354,0.019283671415791,0.0290711653909602
"3",336,3,"unif",30,0.02,0.5,0.0200360172596317,0.0201474201483054,0.0162547697053104,0.0249486310598075
"4",336,4,"unif",30,0.02,0.5,0.0196872130491828,0.0190447400290566,0.0149048603098514,0.0243061148819015
"5",336,5,"unif",30,0.02,0.5,0.0199624880879442,0.0198019802022601,0.0161326598199826,0.0242852752134079
"6",336,6,"unif",30,0.02,0.5,0.019967809861388,0.022199798184387,0.018047909699453,0.0272802857482606
"7",336,7,"unif",30,0.02,0.5,0.020126432428796,0.0194532071533706,0.0155169059405643,0.0243633507188001
"8",336,8,"unif",30,0.02,0.5,0.0199086958005765,0.0207816377178884,0.016388372001272,0.0263211003532683
"9",336,9,"unif",30,0.02,0.5,0.0199344021989783,0.0239179954442401,0.0197914081126505,0.0288796426093246
"10",336,10,"unif",30,0.02,0.5,0.0198106949807201,0.0231335436399893,0.0188085266437001,0.0284242865529607
"11",336,11,"unif",30,0.02,0.5,0.0197278365268183,0.0197688564513915,0.0155316627609096,0.0251324889445989
"12",336,12,"unif",30,0.02,0.5,0.0199836996659877,0.0184607384436649,0.0146543772499849,0.0232324616174687
"13",336,13,"unif",30,0.02,0.5,0.0198562898859446,0.021880064838253,0.0176320202105041,0.0271233234845098
"14",336,14,"unif",30,0.02,0.5,0.0202874677553016,0.0196283695378728,0.015680601250132,0.0245452490004848
"15",336,15,"unif",30,0.02,0.5,0.0199627446669922,0.0213675213676111,0.0175059185641009,0.0260583563468481
"16",336,16,"unif",30,0.02,0.5,0.0202380552343987,0.0197019449462537,0.0158084354965757,0.0245304978885807
"17",336,17,"unif",30,0.02,0.5,0.020216459307846,0.0187224669782957,0.0151612835441419,0.0231005044827028
"18",336,18,"unif",30,0.02,0.5,0.0200965532689266,0.0196027856758008,0.0156834537740248,0.0244772116170274
"19",336,19,"unif",30,0.02,0.5,0.0196985766773797,0.0230730223127297,0.018823995688964,0.0282535379512038
"20",336,20,"unif",30,0.02,0.5,0.0197642379217077,0.0230872483309197,0.0187258833889219,0.0284349649611142
"21",336,21,"unif",30,0.02,0.5,0.019722557127685,0.0194360799436866,0.015429990144288,0.0244564353953582
