"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",193,1,"beta",5,0.005,0.1,0.00499698354327986,0.0208333333333333,0.00784113180275733,0.0541771966516235
"2",193,2,"beta",5,0.005,0.1,0.00500025105471091,0.00540540540540541,0.000760921996246313,0.0373393575883814
"3",193,3,"beta",5,0.005,0.1,0.00499662865010978,0.00877192985562287,0.00123441535717194,0.0595886093202911
"4",193,4,"beta",5,0.005,0.1,0.0049961914111984,1.77352141729663e-12,0,1
"5",193,5,"beta",5,0.005,0.1,0.00500192667740244,0.0143884892087401,0.00360143728198196,0.0556795223328505
"6",193,6,"beta",5,0.005,0.1,0.00500074060269339,0.0106382978723562,0.00266220898767203,0.0415163296236867
"7",193,7,"beta",5,0.005,0.1,0.00499830698737029,0.00793650804701862,0.00111705882318202,0.0541314104157403
"8",193,8,"beta",5,0.005,0.1,0.00500151133213385,1.87333878210366e-12,0,1
"9",193,9,"beta",5,0.005,0.1,0.00500272651272186,2.22853408513816e-12,0,1
"10",193,10,"beta",5,0.005,0.1,0.00499850554865334,2.91159908179761e-12,0,1
"11",193,11,"beta",5,0.005,0.1,0.00500449565099892,2.11051234985712e-12,0,1
"12",193,12,"beta",5,0.005,0.1,0.0050007792152735,0.00757575758589853,0.00106621110460297,0.0517684670843092
"13",193,13,"beta",5,0.005,0.1,0.0050028314426471,0.00526315789473685,0.000740910739879183,0.0363825604866823
"14",193,14,"beta",5,0.005,0.1,0.00499879870838373,2.44498536816128e-12,0,1
"15",193,15,"beta",5,0.005,0.1,0.0050012649076518,0.0134228187919915,0.00335954845102546,0.0520554104824671
"16",193,16,"beta",5,0.005,0.1,0.0050052011221219,2.01137536028107e-12,0,1
"17",193,17,"beta",5,0.005,0.1,0.00500131481088499,0.0215053763441041,0.00538487266650905,0.0819108934533786
"18",193,18,"beta",5,0.005,0.1,0.00500111014498012,0.00689655172413792,0.000970652490836835,0.0472880184488901
"19",193,19,"beta",5,0.005,0.1,0.00499955344528083,0.00613496933161941,0.000863584118973705,0.042223505556027
"20",193,20,"beta",5,0.005,0.1,0.00499570743659711,0.0122699386541315,0.00307085021543428,0.0477072495221754
"21",193,21,"beta",5,0.005,0.1,0.00500072180118397,2.18155416825428e-12,0,1
"22",193,22,"beta",5,0.005,0.1,0.00499824902757139,0.0115606936416329,0.00289318408279486,0.045022195183061
"23",193,23,"beta",5,0.005,0.1,0.00500228534677025,1.42672344873032e-12,0,1
"24",193,24,"beta",5,0.005,0.1,0.00499793868145142,2.16349684547247e-12,0,1
