"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",785,1,"beta",30,0.5,0.1,0.490122336071199,0.471295060080109,0.435753665045899,0.507129895760003
"2",785,2,"beta",30,0.5,0.1,0.498689655470669,0.480974124809796,0.442953962460143,0.519215910782418
"3",785,3,"beta",30,0.5,0.1,0.505012954287668,0.518602029312288,0.485687159576092,0.551356237812795
"4",785,4,"beta",30,0.5,0.1,0.485269821043475,0.488771466314432,0.45327923811637,0.524377270409358
"5",785,5,"beta",30,0.5,0.1,0.449041007987819,0.513129102844639,0.480715588408323,0.545432564816078
"6",785,6,"beta",30,0.5,0.1,0.509273538360239,0.507692307692308,0.471071671298622,0.544230582753082
"7",785,7,"beta",30,0.5,0.1,0.470037917599102,0.497275204359673,0.461181123337316,0.533397707120735
"8",785,8,"beta",30,0.5,0.1,0.494607156177802,0.499412455934195,0.46587222943703,0.5329579709189
"9",785,9,"beta",30,0.5,0.1,0.475882315280231,0.502298850574713,0.469113391690472,0.535464068057075
"10",785,10,"beta",30,0.5,0.1,0.49176162517461,0.490825688073394,0.452640278574844,0.52911845297485
"11",785,11,"beta",30,0.5,0.1,0.546688132319271,0.509072580645161,0.477968269297859,0.540106806948341
"12",785,12,"beta",30,0.5,0.1,0.492223387725862,0.495402298850575,0.462248247875103,0.528596832633552
"13",785,13,"beta",30,0.5,0.1,0.476885317283522,0.545348837209302,0.511916137371243,0.578377605952
"14",785,14,"beta",30,0.5,0.1,0.544429168460842,0.515802781289501,0.480955699992627,0.550496866821727
"15",785,15,"beta",30,0.5,0.1,0.510169590131893,0.502080443828017,0.465637954471093,0.53850084264998
"16",785,16,"beta",30,0.5,0.1,0.498582741390064,0.479418886198547,0.445497809238313,0.51353080389807
"17",785,17,"beta",30,0.5,0.1,0.490331957158045,0.512614678899083,0.479432024954895,0.545686514378513
"18",785,18,"beta",30,0.5,0.1,0.472962944034916,0.505910165484633,0.4722441750058,0.539522645062919
"19",785,19,"beta",30,0.5,0.1,0.500157621850982,0.482799525504152,0.449196298165633,0.516559039481011
"20",785,20,"beta",30,0.5,0.1,0.547627027549339,0.526857142857143,0.493706015151925,0.559773139524641
"21",785,21,"beta",30,0.5,0.1,0.463943634329856,0.5,0.46527771913964,0.53472228086036
"22",785,22,"beta",30,0.5,0.1,0.47138048783161,0.522439585730725,0.489179217904349,0.555502145509556
"23",785,23,"beta",30,0.5,0.1,0.487700544447947,0.47953216374269,0.446187158942049,0.513060540790613
"24",785,24,"beta",30,0.5,0.1,0.50494275366483,0.478048780487805,0.444014920545686,0.512287670424558
"25",785,25,"beta",30,0.5,0.1,0.501263359775773,0.49261744966443,0.456817087675438,0.528493684323486
"26",785,26,"beta",30,0.5,0.1,0.469005421498343,0.459951456310683,0.426160085664545,0.494115082952439
"27",785,27,"beta",30,0.5,0.1,0.467969045962817,0.481767955801105,0.449336948149629,0.514353306128036
"28",785,28,"beta",30,0.5,0.1,0.50069500010032,0.546798029556254,0.512390620474449,0.58076403563183
"29",785,29,"beta",30,0.5,0.1,0.499452389179043,0.506970849176172,0.472108611157294,0.541765427981864
"30",785,30,"beta",30,0.5,0.1,0.475002492089865,0.487671232876712,0.451539542821,0.523932223880791
"31",785,31,"beta",30,0.5,0.1,0.486515597671297,0.507157464212679,0.475837209350004,0.538421638762227
"32",785,32,"beta",30,0.5,0.1,0.480323104726903,0.489003880983182,0.453877570674319,0.524239121741802
"33",785,33,"beta",30,0.5,0.1,0.52804192648376,0.502347417840376,0.468813970618613,0.535859760664958
"34",785,34,"beta",30,0.5,0.1,0.489241663995046,0.498724489795918,0.463788526999544,0.533672911415794
"35",785,35,"beta",30,0.5,0.1,0.481675050958037,0.486858573216521,0.45231961834057,0.52152348788699
"36",785,36,"beta",30,0.5,0.1,0.459464177256586,0.467277486910995,0.43212164324205,0.502761296336173
"37",785,37,"beta",30,0.5,0.1,0.505091711039141,0.469259723964886,0.434815478097596,0.503999352002085
"38",785,38,"beta",30,0.5,0.1,0.467314474278686,0.517073170731707,0.482844124002705,0.551142749876774
"39",785,39,"beta",30,0.5,0.1,0.484181747842844,0.501646542261251,0.469217101569529,0.534062135783258
"40",785,40,"beta",30,0.5,0.1,0.506972533559413,0.526620370370363,0.493258958080141,0.559745766156715
"41",785,41,"beta",30,0.5,0.1,0.468619853423936,0.514583333333333,0.482951837289048,0.546098428900623
"42",785,42,"beta",30,0.5,0.1,0.481910059192875,0.533573141486806,0.499612976909589,0.567224970988825
"43",785,43,"beta",30,0.5,0.1,0.511058016978672,0.498159509202454,0.463894947596842,0.532441366543956
"44",785,44,"beta",30,0.5,0.1,0.535472555867658,0.508241758241758,0.471946513640568,0.544450328814456
"45",785,45,"beta",30,0.5,0.1,0.530440738242166,0.515037593984962,0.480345576596541,0.549585296837469
"46",785,46,"beta",30,0.5,0.1,0.491069731378182,0.511709601873536,0.478182113588126,0.545132061022434
"47",785,47,"beta",30,0.5,0.1,0.512073845599275,0.49746835443038,0.462671277586944,0.532289972470444
"48",785,48,"beta",30,0.5,0.1,0.451863311148888,0.534153005464458,0.497900312745036,0.570048482964619
"49",785,49,"beta",30,0.5,0.1,0.49053102433649,0.50063051702396,0.465883403494485,0.535371541513123
"50",785,50,"beta",30,0.5,0.1,0.514432464940967,0.51303317535545,0.479304122927785,0.546643945957389
"51",785,51,"beta",30,0.5,0.1,0.53394777468249,0.468785471055626,0.436016591245987,0.501825774912056
"52",785,52,"beta",30,0.5,0.1,0.494880404116914,0.483315392895587,0.451294055242336,0.51547433454525
"53",785,53,"beta",30,0.5,0.1,0.513494140311462,0.495197438633938,0.463247603726859,0.527186544698447
"54",785,54,"beta",30,0.5,0.1,0.506881334454357,0.509015256588072,0.472541517153522,0.545393270319608
"55",785,55,"beta",30,0.5,0.1,0.503132643173647,0.52212389380531,0.49137942684131,0.552701645570432
"56",785,56,"beta",30,0.5,0.1,0.549122533270825,0.526992287917732,0.491833917445405,0.561884977451801
"57",785,57,"beta",30,0.5,0.1,0.470154520683672,0.50251256281407,0.467822138583824,0.537178813831801
"58",785,58,"beta",30,0.5,0.1,0.507677089450947,0.513253012048193,0.47924043123737,0.547143293390473
"59",785,59,"beta",30,0.5,0.1,0.503756684730063,0.467598475222363,0.432953091070986,0.502559147945264
"60",785,60,"beta",30,0.5,0.1,0.464977604466439,0.4617903930131,0.429709884713894,0.494190491768605
"61",785,61,"beta",30,0.5,0.1,0.466030973745019,0.484806629834255,0.448547165098483,0.521226754701463
"62",785,62,"beta",30,0.5,0.1,0.497167869685167,0.5,0.467840252228576,0.532159747771424
"63",785,63,"beta",30,0.5,0.1,0.445641893171505,0.488529014844804,0.452659215294344,0.524517339385129
"64",785,64,"beta",30,0.5,0.1,0.529410755003718,0.5,0.467805562295276,0.532194437704724
"65",785,65,"beta",30,0.5,0.1,0.476536067566608,0.471956224350206,0.435977056873293,0.508229108113195
"66",785,66,"beta",30,0.5,0.1,0.484208797233465,0.508869179600887,0.476253023522316,0.541410005075259
"67",785,67,"beta",30,0.5,0.1,0.453314930806855,0.498324022346369,0.46562097846496,0.531041412197714
"68",785,68,"beta",30,0.5,0.1,0.50021279803077,0.503242542153048,0.467992485379536,0.5384603944258
"69",785,69,"beta",30,0.5,0.1,0.511882473924044,0.486515641855448,0.45444054836944,0.518702184941417
"70",785,70,"beta",30,0.5,0.1,0.463398907741602,0.496287128712872,0.461884553866463,0.530724896030576
"71",785,71,"beta",30,0.5,0.1,0.502632729046729,0.479746835443038,0.445063594156058,0.5146264068149
"72",785,72,"beta",30,0.5,0.1,0.478774692238983,0.519695044472681,0.484750254044007,0.554448189733144
"73",785,73,"beta",30,0.5,0.1,0.528719408547292,0.515267175572519,0.480311002775724,0.550074600906548
"74",785,74,"beta",30,0.5,0.1,0.489670830245998,0.479050279329609,0.442635863729788,0.515688691471184
"75",785,75,"beta",30,0.5,0.1,0.511624330720823,0.524752475247513,0.490255991251643,0.559014341893976
"76",785,76,"beta",30,0.5,0.1,0.486164113120598,0.496613995485327,0.463753744162443,0.52950352376707
"77",785,77,"beta",30,0.5,0.1,0.491878734559949,0.512455516014235,0.478708127363174,0.546089731678338
"78",785,78,"beta",30,0.5,0.1,0.451995123048038,0.525128205128202,0.493725471976718,0.556333448436208
"79",785,79,"beta",30,0.5,0.1,0.473595154723894,0.480153649167734,0.445269224130599,0.515232670453447
"80",785,80,"beta",30,0.5,0.1,0.541950487239265,0.500645161290322,0.465498057732271,0.535785890154733
"81",785,81,"beta",30,0.5,0.1,0.44835133731091,0.475390156062426,0.441641872752173,0.50936472547542
"82",785,82,"beta",30,0.5,0.1,0.486616481192768,0.468619246861925,0.437154576195202,0.500335437004699
"83",785,83,"beta",30,0.5,0.1,0.527738225335553,0.495157384987894,0.461136250627148,0.529223422941075
"84",785,84,"beta",30,0.5,0.1,0.495774743019288,0.495060373216246,0.462660025443939,0.527502262502738
"85",785,85,"beta",30,0.5,0.1,0.534697346232196,0.467438494934881,0.430485912222506,0.504751779604886
"86",785,86,"beta",30,0.5,0.1,0.522345420248769,0.53037037037037,0.492619039886401,0.567777327151124
"87",785,87,"beta",30,0.5,0.1,0.490333854584841,0.491545893719808,0.457585668429668,0.525584321741917
"88",785,88,"beta",30,0.5,0.1,0.534621205886541,0.484356894553882,0.451132963986549,0.517719676929566
"89",785,89,"beta",30,0.5,0.1,0.50160861417397,0.517127071823204,0.484543869583175,0.549565285522912
"90",785,90,"beta",30,0.5,0.1,0.501402562395769,0.480088495575222,0.447650914840083,0.512694822384202
"91",785,91,"beta",30,0.5,0.1,0.544505865338308,0.50351617440225,0.466811996366016,0.540182493825973
"92",785,92,"beta",30,0.5,0.1,0.485353250217395,0.501128668171558,0.468248232640065,0.533999344717331
"93",785,93,"beta",30,0.5,0.1,0.476577487982986,0.522595596755501,0.48921957824722,0.555771051231016
"94",785,94,"beta",30,0.5,0.1,0.498369046374622,0.505562422744129,0.471138307807117,0.539933879185252
"95",785,95,"beta",30,0.5,0.1,0.457649345573519,0.514792899408284,0.48107908756582,0.548372617509282
"96",785,96,"beta",30,0.5,0.1,0.520720717638559,0.524146054181389,0.49049381520494,0.557580443176937
"97",785,97,"beta",30,0.5,0.1,0.49602130642434,0.474295190713102,0.434687046856545,0.514229459453583
"98",785,98,"beta",30,0.5,0.1,0.469171896924014,0.49940119760479,0.465542204499336,0.53326568349606
"99",785,99,"beta",30,0.5,0.1,0.506717729815127,0.521367521367521,0.489321164650534,0.553238966560643
"100",785,100,"beta",30,0.5,0.1,0.484745444136767,0.494505494505495,0.462090119916025,0.526967127692045
"101",785,101,"beta",30,0.5,0.1,0.483125045924235,0.488917861799218,0.453655658977903,0.524290703134955
"102",785,102,"beta",30,0.5,0.1,0.448751186541964,0.498888888888889,0.466274028487656,0.531513207448789
"103",785,103,"beta",30,0.5,0.1,0.479216195645873,0.502951593860685,0.469317063900526,0.536559431419148
"104",785,104,"beta",30,0.5,0.1,0.468037732764653,0.483981693363845,0.450968878268562,0.51713490640005
"105",785,105,"beta",30,0.5,0.1,0.561353395790469,0.509692132269099,0.476612565855284,0.542687038492126
"106",785,106,"beta",30,0.5,0.1,0.487314069167903,0.513189448441247,0.479258605080236,0.546999160869908
"107",785,107,"beta",30,0.5,0.1,0.5285267841537,0.523869346733668,0.489115036152124,0.558394010968519
"108",785,108,"beta",30,0.5,0.1,0.516169351571382,0.498727735368957,0.463836079722872,0.53363178661832
"109",785,109,"beta",30,0.5,0.1,0.48184918244008,0.509259259259259,0.475933546772214,0.542502879347601
"110",785,110,"beta",30,0.5,0.1,0.503114308493046,0.497518610421836,0.463067162510947,0.531993636373698
"111",785,111,"beta",30,0.5,0.1,0.468848184915415,0.50625,0.471630525159838,0.540809643655838
"112",785,112,"beta",30,0.5,0.1,0.511350232736064,0.517323775388291,0.483443285197041,0.551045733678869
"113",785,113,"beta",30,0.5,0.1,0.463133444794878,0.488676996424315,0.454956098610417,0.522501266012133
"114",785,114,"beta",30,0.5,0.1,0.508416630581161,0.49718785151856,0.464380202827209,0.530019733526551
"115",785,115,"beta",30,0.5,0.1,0.510636664040211,0.530913978494624,0.494956880527459,0.566552936753198
"116",785,116,"beta",30,0.5,0.1,0.497860784961957,0.477218225419666,0.44347581585048,0.511169861583588
"117",785,117,"beta",30,0.5,0.1,0.463561590600741,0.485882352941177,0.452396705153525,0.519495222951758
"118",785,118,"beta",30,0.5,0.1,0.522673567196391,0.475923852183651,0.443317990565283,0.508736260817432
"119",785,119,"beta",30,0.5,0.1,0.517691461367299,0.48590021691974,0.453742306130528,0.518175294093472
"120",785,120,"beta",30,0.5,0.1,0.522405130294438,0.5,0.466198717290888,0.533801282709112
"121",785,121,"beta",30,0.5,0.1,0.511423666808146,0.523573200992556,0.489035627422069,0.557886782394126
"122",785,122,"beta",30,0.5,0.1,0.526745181646153,0.511928429423459,0.48103380277315,0.542732188867504
"123",785,123,"beta",30,0.5,0.1,0.446944018990851,0.529411764703804,0.491800731199704,0.56669173777218
"124",785,124,"beta",30,0.5,0.1,0.46043996476404,0.497747747747748,0.464919091129475,0.530595834644331
