"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",251,1,"unif",15,0.01,0.1,0.010014503472643,0.00895803866100894,0.00572096861442157,0.0140009336524709
"2",251,2,"unif",15,0.01,0.1,0.00999488691897481,0.00789058390320884,0.00476238827243032,0.0130466125032028
"3",251,3,"unif",15,0.01,0.1,0.0100052504912796,0.00997229916897554,0.00629171224384779,0.0157718181771822
"4",251,4,"unif",15,0.01,0.1,0.00999946648688948,0.012086514020357,0.00772238978722323,0.0188700179329105
"5",251,5,"unif",15,0.01,0.1,0.0100020299887225,0.00710770913067441,0.00413147636529316,0.0122016911456812
"6",251,6,"unif",15,0.01,0.1,0.0100027049904993,0.00838926174496658,0.00506373276941812,0.0138683384961267
"7",251,7,"unif",15,0.01,0.1,0.0099944092340817,0.0109717868338571,0.00716425889537069,0.0167686921481478
"8",251,8,"unif",15,0.01,0.1,0.00998593159251481,0.0165525114155251,0.0115262767937189,0.023717932960282
"9",251,9,"unif",15,0.01,0.1,0.00998268854066216,0.00945067926757265,0.00579760505820077,0.0153699726179423
"10",251,10,"unif",15,0.01,0.1,0.00998318352557985,0.0135724672806592,0.00938712773464102,0.0195869828858675
"11",251,11,"unif",15,0.01,0.1,0.0100112286230957,0.00858829844337178,0.00526791973499042,0.013972121185321
"12",251,12,"unif",15,0.01,0.1,0.0100169539769599,0.0121052631578947,0.00805709213396365,0.0181501636692934
"13",251,13,"unif",15,0.01,0.1,0.0100132869567008,0.00973859559588099,0.00622017366103715,0.0152167283356215
"14",251,14,"unif",15,0.01,0.1,0.0100079072638354,0.00598802395209581,0.00340370140205213,0.0105138400162949
"15",251,15,"unif",15,0.01,0.1,0.00998725479823565,0.0103189493433396,0.00680385171359257,0.0156215008620508
"16",251,16,"unif",15,0.01,0.1,0.0100098318245849,0.0078873239436631,0.00467667555771338,0.0132727652805862
"17",251,17,"unif",15,0.01,0.1,0.0100147409403106,0.0125720272393924,0.00844044409788381,0.0186878971797458
"18",251,18,"unif",15,0.01,0.1,0.0100082560050448,0.0121773015170377,0.0082412782459142,0.0179591233376017
"19",251,19,"unif",15,0.01,0.1,0.00999708600922225,0.00893326326852338,0.0055604581310447,0.0143224443471427
"20",251,20,"unif",15,0.01,0.1,0.00999908904802912,0.0084700899947062,0.00519532420640948,0.0137804431752373
"21",251,21,"unif",15,0.01,0.1,0.00998303447471812,0.0122562674094721,0.0080833234872898,0.0185431844519898
"22",251,22,"unif",15,0.01,0.1,0.00999191493721848,0.0121951219512198,0.00825330339648269,0.0179854308284637
"23",251,23,"unif",15,0.01,0.1,0.010007829221129,0.0121372031856829,0.00807847771949415,0.0181976716393097
"24",251,24,"unif",15,0.01,0.1,0.009990043326855,0.0081699346405229,0.00493119087150153,0.0135069703863986
"25",251,25,"unif",15,0.01,0.1,0.00999789730371532,0.0105011933174237,0.00692418429400866,0.0158964930340589
"26",251,26,"unif",15,0.01,0.1,0.00998617522244271,0.00447538538048536,0.0023302107270205,0.0085784113673115
"27",251,27,"unif",15,0.01,0.1,0.0100157400016793,0.0128073770491803,0.00866834544154514,0.0188850972049612
"28",251,28,"unif",15,0.01,0.1,0.00998636287764357,0.010065127294257,0.00626598358053957,0.0161303490255787
"29",251,29,"unif",15,0.01,0.1,0.0100156423921343,0.00751879699248132,0.00445792171030427,0.0126546001857272
"30",251,30,"unif",15,0.01,0.1,0.00999660074391375,0.00835322195704058,0.00495326054367681,0.0140539847156612
"31",251,31,"unif",15,0.01,0.1,0.009984792369261,0.0103143418704553,0.0067344649369985,0.0157669862561919
"32",251,32,"unif",15,0.01,0.1,0.0100129905042007,0.0114882506527415,0.00757601881465841,0.0173853553439001
"33",251,33,"unif",15,0.01,0.1,0.00999377995190646,0.0101744186046512,0.00664288499065517,0.0155540117611226
"34",251,34,"unif",15,0.01,0.1,0.00999680769413816,0.0103711790393013,0.00662475055290282,0.0162017323053692
"35",251,35,"unif",15,0.01,0.1,0.00998813939225752,0.00736126840317101,0.00427902189706207,0.0126355315102212
"36",251,36,"unif",15,0.01,0.1,0.00999289728084261,0.0122199592668025,0.00820369999274481,0.0181664310142239
"37",251,37,"unif",15,0.01,0.1,0.00999546385317548,0.0126953125031183,0.00865791650740153,0.0185801569272643
"38",251,38,"unif",15,0.01,0.1,0.00998945311232484,0.012639029322548,0.00855421740933328,0.0186377534806178
"39",251,39,"unif",15,0.01,0.1,0.00999413072216739,0.0149667405907815,0.0102834096789691,0.0217361386737678
"40",251,40,"unif",15,0.01,0.1,0.00999958655607406,0.0115662650606055,0.00776420065300919,0.0171978984731459
"41",251,41,"unif",15,0.01,0.1,0.010005578835526,0.00830105146652286,0.00501042628020638,0.0137230063226281
"42",251,42,"unif",15,0.01,0.1,0.0100048518042324,0.00827814569536424,0.00499658285114277,0.0136852697518516
"43",251,43,"unif",15,0.01,0.1,0.00998623173592835,0.0109709270616946,0.00708864225772577,0.0169431667414868
"44",251,44,"unif",15,0.01,0.1,0.0099857491465317,0.00689289501590668,0.00400648377226384,0.0118340704151995
