"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",139,1,"beta",30,0.002,0.1,0.00200119771162918,0.00221184566488121,0.00115126384076776,0.00424531744302774
"2",139,2,"beta",30,0.002,0.1,0.00200035969221314,0.00234436051383816,0.00122026442907171,0.00449929856538897
"3",139,3,"beta",30,0.002,0.1,0.00200013331567951,0.00233341975688097,0.00121455556376562,0.00447837449501589
"4",139,4,"beta",30,0.002,0.1,0.00200002574637429,0.00186318873804792,0.000888550803990443,0.00390271630639606
"5",139,5,"beta",30,0.002,0.1,0.00200004201030774,0.00231839258339605,0.00120673954677761,0.00444954250444034
"6",139,6,"beta",30,0.002,0.1,0.00199913857764346,0.00186393292501733,0.000837683658926914,0.00414223162608583
"7",139,7,"beta",30,0.002,0.1,0.00200067043483252,0.00227732793615331,0.00118535166254448,0.00437085857493728
"8",139,8,"beta",30,0.002,0.1,0.00200069396294098,0.000895789788000142,0.000288940766674093,0.00277363980787019
"9",139,9,"beta",30,0.002,0.1,0.00200014112139413,0.00383828045037494,0.00231525171116045,0.00635681086540389
"10",139,10,"beta",30,0.002,0.1,0.00199921431614188,0.00156657963446475,0.00070396885340087,0.0034825100389784
"11",139,11,"beta",30,0.002,0.1,0.00200006696885144,0.00124960949703231,0.000469079818896814,0.00332458880951774
"12",139,12,"beta",30,0.002,0.1,0.00200029764625397,0.0025176233635876,0.00135514055295966,0.0046726550614526
"13",139,13,"beta",30,0.002,0.1,0.00199950210808467,0.0020125786186501,0.00100681346757583,0.00401901964515356
"14",139,14,"beta",30,0.002,0.1,0.00199966688350729,0.00221838797209973,0.00115466156258595,0.00425788986416011
"15",139,15,"beta",30,0.002,0.1,0.00199969683665479,0.00159362551029618,0.000716160838194213,0.00354237867109612
"16",139,16,"beta",30,0.002,0.1,0.0019999579484158,0.00209424083890478,0.00104767397566929,0.00418189203293052
"17",139,17,"beta",30,0.002,0.1,0.00199964922974598,0.00190010858416617,0.000906137300184197,0.00398005562016634
