"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",406,1,"unif",30,0.05,0.5,0.0517990682497389,0.052691455601461,0.0494041512556287,0.0561845658093721
"2",406,2,"unif",30,0.05,0.5,0.0512824277714476,0.0497927604310583,0.0467173716421107,0.053059332637699
"3",406,3,"unif",30,0.05,0.5,0.0487180327801346,0.0507129714811407,0.0475495945545588,0.0540748530286082
"4",406,4,"unif",30,0.05,0.5,0.0513498571054932,0.0485395869645592,0.0455684519208013,0.0516939522912679
"5",406,5,"unif",30,0.05,0.5,0.048381812089668,0.0488765189057091,0.0455100634237454,0.0524783053628819
"6",406,6,"unif",30,0.05,0.5,0.0501898649919001,0.0506611712175855,0.0475061462922983,0.0540138485110549
"7",406,7,"unif",30,0.05,0.5,0.05000820122422,0.0517106440071557,0.0485601608635716,0.0550536968735722
"8",406,8,"unif",30,0.05,0.5,0.0480917928865857,0.0464356551160891,0.0433853112257201,0.0496893233569677
"9",406,9,"unif",30,0.05,0.5,0.0497568843751323,0.0488747442600591,0.0461028990564018,0.0518041906387369
"10",406,10,"unif",30,0.05,0.5,0.0519024256088099,0.0494320908654615,0.0464203050022041,0.0526284991585643
"11",406,11,"unif",30,0.05,0.5,0.0492182965711612,0.049210826381804,0.0460285209877453,0.0526010174780965
"12",406,12,"unif",30,0.05,0.5,0.0515075392111087,0.0513602597530378,0.0484092482076114,0.0544808646838617
"13",406,13,"unif",30,0.05,0.5,0.0503189107655077,0.0501828329484219,0.0472964958324255,0.0532354703954761
"14",406,14,"unif",30,0.05,0.5,0.0513706995840463,0.0494233049477202,0.0463961542169419,0.0526370622334994
"15",406,15,"unif",30,0.05,0.5,0.0500707466620531,0.0494252202835969,0.0462791364514739,0.0527733423417185
"16",406,16,"unif",30,0.05,0.5,0.0483070614410843,0.0519891008174387,0.0488691730542048,0.05529663230916
"17",406,17,"unif",30,0.05,0.5,0.0510293847260077,0.0493783513051677,0.0462188709484296,0.0527418677444626
"18",406,18,"unif",30,0.05,0.5,0.0483446039644979,0.0496546574575321,0.0464017754339839,0.0531228714063567
"19",406,19,"unif",30,0.05,0.5,0.0482311142084896,0.050201047885951,0.046963871813216,0.0536487986389688
"20",406,20,"unif",30,0.05,0.5,0.0508897643034694,0.0482758620689655,0.0452952131759935,0.051442083758332
"21",406,21,"unif",30,0.05,0.5,0.0484485147432204,0.0510570824524313,0.0480102643425731,0.05428623118457
"22",406,22,"unif",30,0.05,0.5,0.0486946380659638,0.0508361204013378,0.0477162712044566,0.0541483567845578
"23",406,23,"unif",30,0.05,0.5,0.0501276489627968,0.0517870167760759,0.0486286804204662,0.0551385922370477
"24",406,24,"unif",30,0.05,0.5,0.0486198360432329,0.0509077059794338,0.0475827760584796,0.0544516881130167
"25",406,25,"unif",30,0.05,0.5,0.0507608254742277,0.0513760463971112,0.0482681863416224,0.0546725180931696
"26",406,26,"unif",30,0.05,0.5,0.0490404366478997,0.0521699219746034,0.0491438175067177,0.0553715123576321
"27",406,27,"unif",30,0.05,0.5,0.0516769701679311,0.0516612131890259,0.0483263047406146,0.0552129057629891
"28",406,28,"unif",30,0.05,0.5,0.0496302384447483,0.0486268442283251,0.0455872362567918,0.0518581111727709
"29",406,29,"unif",30,0.05,0.5,0.0518738774396659,0.0517155917827835,0.0485877004173293,0.0550331973919324
"30",406,30,"unif",30,0.05,0.5,0.0483717327636554,0.0486924657153961,0.0456438079472365,0.0519336696650047
"31",406,31,"unif",30,0.05,0.5,0.0505577162247346,0.0500559910414334,0.0469530171613263,0.0533525507033669
"32",406,32,"unif",30,0.05,0.5,0.0502944654738682,0.0488210075026795,0.0458203477402896,0.052007462432123
"33",406,33,"unif",30,0.05,0.5,0.0512437872595983,0.0501741797951437,0.047177275390591,0.0533508008973462
"34",406,34,"unif",30,0.05,0.5,0.0490352855924099,0.0496055905553497,0.046599178176796,0.0527952250792016
"35",406,35,"unif",30,0.05,0.5,0.0485331135598625,0.0506086956521739,0.0474359284742593,0.0539816483798492
"36",406,36,"unif",30,0.05,0.5,0.0521017449127401,0.04851474971734,0.0455835237996199,0.0516242712087497
"37",406,37,"unif",30,0.05,0.5,0.0518477854320382,0.0527100415291236,0.0496043147401953,0.0559987606464312
"38",406,38,"unif",30,0.05,0.5,0.0511851335528048,0.051761134662689,0.0487084295948091,0.0549941016906761
"39",406,39,"unif",30,0.05,0.5,0.0489521767167762,0.0485094372905274,0.0453806693935099,0.0518422032858532
"40",406,40,"unif",30,0.05,0.5,0.050743308474868,0.0514955626164129,0.0483822597665563,0.0547976643323165
