"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",501,1,"beta",30,0.1,0.1,0.100358801900414,0.0990271210416992,0.0947940447562249,0.103427629165368
"2",501,2,"beta",30,0.1,0.1,0.100732314564229,0.0991247142777499,0.0948365834123494,0.103584548753892
"3",501,3,"beta",30,0.1,0.1,0.10055190939019,0.102411816350772,0.098219537376175,0.106761848802584
"4",501,4,"beta",30,0.1,0.1,0.0988746348962467,0.101218706849973,0.0967293547961944,0.105891990248592
"5",501,5,"beta",30,0.1,0.1,0.0997713144410755,0.100786811539903,0.0965513881951193,0.105186398628062
"6",501,6,"beta",30,0.1,0.1,0.100148263656605,0.098496358778226,0.0943490210901874,0.102805308094961
"7",501,7,"beta",30,0.1,0.1,0.100552265713907,0.107980378080881,0.103364870798542,0.112776057717578
"8",501,8,"beta",30,0.1,0.1,0.102134164006644,0.104852731966911,0.100573410615042,0.109292009847118
"9",501,9,"beta",30,0.1,0.1,0.100889671284845,0.0977715003138732,0.0936412677482261,0.102063390863528
"10",501,10,"beta",30,0.1,0.1,0.0995817919151993,0.0976128188358405,0.0934018513153052,0.101992277341079
"11",501,11,"beta",30,0.1,0.1,0.1026757099574,0.10488908033599,0.100563307652697,0.109378299821599
"12",501,12,"beta",30,0.1,0.1,0.0999861606680235,0.0980708205323168,0.0940108398271467,0.10228634138154
"13",501,13,"beta",30,0.1,0.1,0.100096388322378,0.0971346387874765,0.0929025236042932,0.101537964755537
"14",501,14,"beta",30,0.1,0.1,0.101635855060418,0.103061516452074,0.0986401301873872,0.107657413707599
"15",501,15,"beta",30,0.1,0.1,0.0986816678845415,0.1060406885759,0.10136010575634,0.110910734234585
"16",501,16,"beta",30,0.1,0.1,0.100032775010945,0.102790097120081,0.098415314522716,0.107336196590185
"17",501,17,"beta",30,0.1,0.1,0.0982891965202335,0.0990571209315202,0.0948056294443231,0.103477472772399
"18",501,18,"beta",30,0.1,0.1,0.0996648550171119,0.0958426259507064,0.0915674575453611,0.100295359494405
"19",501,19,"beta",30,0.1,0.1,0.0990137791807855,0.101007350939287,0.0967318461676205,0.105449769668791
"20",501,20,"beta",30,0.1,0.1,0.100718440923243,0.0973646925474638,0.0930773400338015,0.101827356988002
"21",501,21,"beta",30,0.1,0.1,0.0986361572076767,0.100747430711216,0.0965761353375979,0.105077936553621
"22",501,22,"beta",30,0.1,0.1,0.0991841588578404,0.0978909434631062,0.0935045876164981,0.102459808388587
"23",501,23,"beta",30,0.1,0.1,0.0994349128423843,0.101396850130781,0.0970677888394191,0.10589633710996
"24",501,24,"beta",30,0.1,0.1,0.0987881269296511,0.100933202357564,0.0964001762286916,0.105654461430264
"25",501,25,"beta",30,0.1,0.1,0.0987242497560512,0.0988013698630137,0.0944700126209739,0.103308659333504
"26",501,26,"beta",30,0.1,0.1,0.0990743562986269,0.0971340414169584,0.0927539293886947,0.101697809220002
"27",501,27,"beta",30,0.1,0.1,0.101308645643637,0.101406219057345,0.0973181739888412,0.105645892542951
"28",501,28,"beta",30,0.1,0.1,0.0990230087579893,0.0979934112009583,0.093575182230765,0.102596638240256
"29",501,29,"beta",30,0.1,0.1,0.0991764957552788,0.102556173988298,0.0983655713508214,0.106904138356816
"30",501,30,"beta",30,0.1,0.1,0.100054092429404,0.0998822395889091,0.0956641359455104,0.10426488800935
"31",501,31,"beta",30,0.1,0.1,0.100197591559674,0.0995747093847462,0.0952417532932104,0.104082113288568
"32",501,32,"beta",30,0.1,0.1,0.101844787357071,0.0994783904619971,0.0952797700128154,0.103840792611295
"33",501,33,"beta",30,0.1,0.1,0.100060654961418,0.0994767057867195,0.0953728781233241,0.103736868639693
"34",501,34,"beta",30,0.1,0.1,0.0980622457490028,0.101737361089372,0.0975367772097693,0.106097582103127
"35",501,35,"beta",30,0.1,0.1,0.100073020140427,0.102093259813056,0.0978324178543395,0.10651776187334
"36",501,36,"beta",30,0.1,0.1,0.100395033140331,0.0990823847966706,0.0950123028504439,0.103306915799323
"37",501,37,"beta",30,0.1,0.1,0.101532370852794,0.102792732166891,0.0984201849384672,0.107336412597699
"38",501,38,"beta",30,0.1,0.1,0.0992984516865013,0.0959407785076969,0.0919745616372637,0.100059183373174
"39",501,39,"beta",30,0.1,0.1,0.100151043986147,0.10192927802372,0.0976281735162248,0.106397529437414
"40",501,40,"beta",30,0.1,0.1,0.0997863335828387,0.0976562500024608,0.0935638040165583,0.101907573453306
"41",501,41,"beta",30,0.1,0.1,0.100687085927521,0.101896887160423,0.0978355979163224,0.10610693760378
"42",501,42,"beta",30,0.1,0.1,0.0995058802387327,0.099591024649055,0.0953119801249549,0.104040084810252
"43",501,43,"beta",30,0.1,0.1,0.100233675662759,0.0984879684650233,0.0940982235676098,0.103059200739881
"44",501,44,"beta",30,0.1,0.1,0.100977629103966,0.100340038038153,0.0959571201594188,0.104899919909942
"45",501,45,"beta",30,0.1,0.1,0.0996788841355435,0.0992550624278671,0.0950904397179871,0.103581202720263
"46",501,46,"beta",30,0.1,0.1,0.100445443742341,0.0987376281633379,0.0943269850005434,0.103330978673198
"47",501,47,"beta",30,0.1,0.1,0.100648182460935,0.0999550258601304,0.0956328356289458,0.104449999068209
"48",501,48,"beta",30,0.1,0.1,0.098906352500627,0.0987275120666959,0.0944813599525159,0.103142757104297
