"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",355,1,"beta",30,0.02,0.1,0.0199907607249246,0.0253882915365965,0.020571029643312,0.0312975972281377
"2",355,2,"beta",30,0.02,0.1,0.0199718883079288,0.0203262904519925,0.0162632870246864,0.025378154759947
"3",355,3,"beta",30,0.02,0.1,0.0200229047398267,0.02022417156822,0.0163380969598895,0.0250110607551945
"4",355,4,"beta",30,0.02,0.1,0.0200475966269973,0.0205238995565786,0.016421759199162,0.0256240551679219
"5",355,5,"beta",30,0.02,0.1,0.0199072032134562,0.0179190751475856,0.013994716026773,0.0229183134731871
"6",355,6,"beta",30,0.02,0.1,0.019981414058049,0.0226578411432002,0.0184425615302925,0.0278092795668263
"7",355,7,"beta",30,0.02,0.1,0.0199906225928511,0.0195729537369389,0.0154057312752702,0.0248389651144559
"8",355,8,"beta",30,0.02,0.1,0.0199802265878171,0.0189889658812952,0.0151459894080858,0.0237834695606543
"9",355,9,"beta",30,0.02,0.1,0.0200701938088702,0.0209205020950767,0.0168346055352922,0.0259718823707198
"10",355,10,"beta",30,0.02,0.1,0.0199902976160738,0.0185029436561413,0.01456209187302,0.0234848681013135
"11",355,11,"beta",30,0.02,0.1,0.0199886214100529,0.0191099476453254,0.0152190660039029,0.0239713520659592
"12",355,12,"beta",30,0.02,0.1,0.0199999408687404,0.0210991167940117,0.017110415396398,0.0259930561229638
"13",355,13,"beta",30,0.02,0.1,0.0200067203381056,0.019823198499866,0.0158125310467299,0.024825466136616
"14",355,14,"beta",30,0.02,0.1,0.0199655814055455,0.0174186179326099,0.0135756918191372,0.0223247568874633
"15",355,15,"beta",30,0.02,0.1,0.0199909728606154,0.0244716351639802,0.0198987638824094,0.0300631492801086
"16",355,16,"beta",30,0.02,0.1,0.0200069343218645,0.0188222640590052,0.0149172667654838,0.0237248800720731
"17",355,17,"beta",30,0.02,0.1,0.0199877698195417,0.0188885847356716,0.0149447643076057,0.0238479559852409
"18",355,18,"beta",30,0.02,0.1,0.0199295441937891,0.0167785235246872,0.0131785843380952,0.0213405769934524
"19",355,19,"beta",30,0.02,0.1,0.0200093465299649,0.0200935865680322,0.0160038594656965,0.0252016613066719
"20",355,20,"beta",30,0.02,0.1,0.0199460904410101,0.0174963036321979,0.0138875988639405,0.0220217922949401
"21",355,21,"beta",30,0.02,0.1,0.0200311611913596,0.02067868504772,0.0165935361876966,0.0257432259795982
"22",355,22,"beta",30,0.02,0.1,0.0200301806332467,0.0210409745312848,0.0168362218548415,0.0262677842570817
"23",355,23,"beta",30,0.02,0.1,0.020071529659995,0.0217032967038814,0.0174417341201651,0.026977504150087
"24",355,24,"beta",30,0.02,0.1,0.019997361896758,0.0213353413654619,0.0172809787646149,0.0263154431952058
