"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",233,1,NA,30,0.01,0,0.01,0.0134803921570889,0.00748069674644316,0.0241747816097918
"2",233,2,NA,30,0.01,0,0.01,0.015018773467133,0.00854853644437953,0.0262565268277528
"3",233,3,NA,30,0.01,0,0.01,0.00924855497512969,0.00463194816326657,0.0183815053502741
"4",233,4,NA,30,0.01,0,0.01,0.00621118012422362,0.00258760602013087,0.0148335888963783
"5",233,5,NA,30,0.01,0,0.01,0.0102040816338297,0.00531767970952382,0.0194925938139664
"6",233,6,NA,30,0.01,0,0.01,0.0120481927777534,0.00649457858135262,0.022244458952378
"7",233,7,NA,30,0.01,0,0.01,0.00591016548463357,0.00246209382396122,0.0141187879760768
"8",233,8,NA,30,0.01,0,0.01,0.00725513911647688,0.00326318587625577,0.0160519227708947
"9",233,9,NA,30,0.01,0,0.01,0.00774193558216533,0.00348243450265766,0.0171218820142935
"10",233,10,NA,30,0.01,0,0.01,0.0118025751129745,0.00654800365634924,0.0211838651693149
"11",233,11,NA,30,0.01,0,0.01,0.0193298969072184,0.0116860257193769,0.0318127109541032
"12",233,12,NA,30,0.01,0,0.01,0.0074946466954122,0.00357713738778958,0.015635104707296
"13",233,13,NA,30,0.01,0,0.01,0.00586854460093905,0.00244474043368487,0.0140199200243119
"14",233,14,NA,30,0.01,0,0.01,0.0102272727316208,0.00532980855943618,0.0195365384321379
"15",233,15,NA,30,0.01,0,0.01,0.0106132075520889,0.00553126415439439,0.0202691079014793
"16",233,16,NA,30,0.01,0,0.01,0.00883977900972017,0.00442681274121738,0.0175742526126476
"17",233,17,NA,30,0.01,0,0.01,0.00768386391176037,0.00366758283257147,0.0160275264076544
"18",233,18,NA,30,0.01,0,0.01,0.00956937800294423,0.00479275617854344,0.0190155811924119
"19",233,19,NA,30,0.01,0,0.01,0.011351909185094,0.00629750368749352,0.0203798053629263
"20",233,20,NA,30,0.01,0,0.01,0.00598086124401916,0.00249157038955156,0.0142867021318623
"21",233,21,NA,30,0.01,0,0.01,0.0107382550347966,0.00537908290670046,0.0213222996070385
"22",233,22,NA,30,0.01,0,0.01,0.00327868852460161,0.00105783599718226,0.0101148545679227
"23",233,23,NA,30,0.01,0,0.01,0.0187032418957195,0.0113061631701654,0.0307891636929138
"24",233,24,NA,30,0.01,0,0.01,0.00715990453460621,0.00322014069951045,0.0158432591405209
"25",233,25,NA,30,0.01,0,0.01,0.00980392156934534,0.00491033714671119,0.0194789295050309
"26",233,26,NA,30,0.01,0,0.01,0.0170827858086843,0.00994440432891296,0.0291942065963533
"27",233,27,NA,30,0.01,0,0.01,0.0049875311720699,0.00187316813181945,0.0132113535235313
"28",233,28,NA,30,0.01,0,0.01,0.00708215297450426,0.00295083204452851,0.0168995045380463
"29",233,29,NA,30,0.01,0,0.01,0.00750267953050349,0.00358092495955658,0.0156519909041898
"30",233,30,NA,30,0.01,0,0.01,0.00767263429612476,0.00345111751463929,0.0169701094454547
"31",233,31,NA,30,0.01,0,0.01,0.0101910828113087,0.0051046049419402,0.0202428502642153
"32",233,32,NA,30,0.01,0,0.01,0.00589622641509439,0.00245628210581604,0.0140856771157909
"33",233,33,NA,30,0.01,0,0.01,0.0120320855624109,0.00627207080942063,0.0229596459606977
"34",233,34,NA,30,0.01,0,0.01,0.0135746606341056,0.00772489085801436,0.023748222279756
"35",233,35,NA,30,0.01,0,0.01,0.010688836105342,0.00557071160885335,0.0204127432861736
"36",233,36,NA,30,0.01,0,0.01,0.00700116695635447,0.00314888059743312,0.0154930276748528
