"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",145,1,NA,5,0.005,0,0.005,0.0122699386503306,0.00307080142890592,0.047707973493423
"2",145,2,NA,5,0.005,0,0.005,1.45793455724113e-12,0,1
"3",145,3,NA,5,0.005,0,0.005,1.74333907287671e-12,0,1
"4",145,4,NA,5,0.005,0,0.005,1.8082950828149e-12,0,1
"5",145,5,NA,5,0.005,0,0.005,1.89906296496617e-12,0,1
"6",145,6,NA,5,0.005,0,0.005,0.0111731843577076,0.00279615325803007,0.0435510113266498
"7",145,7,NA,5,0.005,0,0.005,0.0136986302582604,0.00342894133062913,0.053087593397259
"8",145,8,NA,5,0.005,0,0.005,2.63163430823643e-12,0,1
"9",145,9,NA,5,0.005,0,0.005,2.49857371308612e-12,0,1
"10",145,10,NA,5,0.005,0,0.005,0.0116959064327516,0.00292704269106413,0.045534912885419
"11",145,11,NA,5,0.005,0,0.005,0.00595238098373276,0.000837947667465309,0.0410018875013761
"12",145,12,NA,5,0.005,0,0.005,1.69998952198669e-12,0,1
"13",145,13,NA,5,0.005,0,0.005,2.20124612932999e-12,0,1
"14",145,14,NA,5,0.005,0,0.005,0.0116959064332644,0.00292706021940454,0.045534651861405
"15",145,15,NA,5,0.005,0,0.005,0.00617283953224584,0.000868949952449067,0.0424743142990342
"16",145,16,NA,5,0.005,0,0.005,3.04569471986749e-12,0,1
"17",145,17,NA,5,0.005,0,0.005,2.47653817840933e-12,0,1
"18",145,18,NA,5,0.005,0,0.005,1.75395138023026e-12,0,1
"19",145,19,NA,5,0.005,0,0.005,1.55845723292947e-12,0,1
"20",145,20,NA,5,0.005,0,0.005,1.83359116831458e-12,0,1
"21",145,21,NA,5,0.005,0,0.005,9.99206033831033e-13,0,1
"22",145,22,NA,5,0.005,0,0.005,2.54080886822197e-12,0,1
"23",145,23,NA,5,0.005,0,0.005,2.59254712588631e-12,0,1
"24",145,24,NA,5,0.005,0,0.005,0.0380952380952383,0.0143716015430148,0.0971213396016102
"25",145,25,NA,5,0.005,0,0.005,1.43233636683932e-12,0,1
"26",145,26,NA,5,0.005,0,0.005,0.00800000000658195,0.00112584716575748,0.0545537739110812
"27",145,27,NA,5,0.005,0,0.005,0.0315789473684212,0.0102207321964151,0.0933594603494765
"28",145,28,NA,5,0.005,0,0.005,0.0121212121215477,0.00303356610146164,0.0471453137951533
"29",145,29,NA,5,0.005,0,0.005,1.99034569737045e-12,0,1
"30",145,30,NA,5,0.005,0,0.005,1.89020584496181e-12,0,1
"31",145,31,NA,5,0.005,0,0.005,0.0176991150442488,0.00443087931359766,0.0679857777270974
"32",145,32,NA,5,0.005,0,0.005,1.49017118125278e-12,0,1
"33",145,33,NA,5,0.005,0,0.005,1.82532250289891e-12,0,1
"34",145,34,NA,5,0.005,0,0.005,1.60797630304813e-12,0,1
"35",145,35,NA,5,0.005,0,0.005,1.97636059773104e-12,0,1
"36",145,36,NA,5,0.005,0,0.005,0.0158730158751636,0.00397337255284943,0.0612198393445736
