"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",357,1,"beta",30,0.02,0.1,0.0200161541132439,0.0210296921819679,0.0190511793421237,0.0232088171379233
"2",357,2,"beta",30,0.02,0.1,0.0199413439843682,0.0192297670540449,0.0173799413270807,0.0212722158310284
"3",357,3,"beta",30,0.02,0.1,0.0200153297709082,0.0208455322637356,0.0188072306754709,0.0230995414614105
"4",357,4,"beta",30,0.02,0.1,0.0199833040294517,0.0192080211795363,0.0172896794299897,0.021334587825366
"5",357,5,"beta",30,0.02,0.1,0.0200087031646781,0.020161514898357,0.0182051115462436,0.02232338179103
"6",357,6,"beta",30,0.02,0.1,0.0200231848437773,0.0206332791648201,0.0187661743355478,0.0226818539826121
"7",357,7,"beta",30,0.02,0.1,0.0199802880706695,0.021122443292649,0.0191178957737993,0.023332171858218
"8",357,8,"beta",30,0.02,0.1,0.0200072226880924,0.0207362654241975,0.0188292679739829,0.022831906131806
"9",357,9,"beta",30,0.02,0.1,0.0200088849752795,0.0203974590593858,0.0183864060047079,0.022623405876589
"10",357,10,"beta",30,0.02,0.1,0.0200414874004494,0.0191438582237347,0.0173209221669004,0.0211545185971854
"11",357,11,"beta",30,0.02,0.1,0.0199477566821976,0.0221209426411738,0.0200708783966807,0.0243751943613059
"12",357,12,"beta",30,0.02,0.1,0.0200170093782322,0.0223684210526317,0.0203200240030946,0.0246181216062251
"13",357,13,"beta",30,0.02,0.1,0.0199958693336871,0.0198661756315165,0.0179892148637323,0.0219346006164666
"14",357,14,"beta",30,0.02,0.1,0.019997182831641,0.0219428699702576,0.019891882307029,0.0242001068607422
"15",357,15,"beta",30,0.02,0.1,0.0199714983679843,0.0208045150224092,0.0188223817905516,0.0229904903176392
"16",357,16,"beta",30,0.02,0.1,0.0200301514322425,0.0206285714285719,0.0186246212447781,0.0228431214187323
"17",357,17,"beta",30,0.02,0.1,0.0199532420591786,0.0217885850058147,0.0198443244880307,0.0239186871826478
"18",357,18,"beta",30,0.02,0.1,0.0200222508308604,0.0176797991924048,0.0158695386925627,0.0196924266032958
"19",357,19,"beta",30,0.02,0.1,0.0199446232001921,0.0181217354226645,0.0163085043066291,0.020132441307333
"20",357,20,"beta",30,0.02,0.1,0.0200064666224293,0.0199492201668805,0.0180691509491901,0.0220205209990879
"21",357,21,"beta",30,0.02,0.1,0.0200967827124223,0.018503757686183,0.0166125691838319,0.0206057293963766
"22",357,22,"beta",30,0.02,0.1,0.0200747468449439,0.0214277964630576,0.0194341888748629,0.0236209868405421
"23",357,23,"beta",30,0.02,0.1,0.020037963142176,0.0212051868802441,0.0192824304436967,0.0233151137974572
"24",357,24,"beta",30,0.02,0.1,0.0199390771931363,0.0220121796498354,0.0198345666195226,0.0244229130496579
"25",357,25,"beta",30,0.02,0.1,0.0199757475902901,0.0204562431765746,0.0184556696889751,0.0226686681850833
"26",357,26,"beta",30,0.02,0.1,0.0199772653590617,0.0199806455285483,0.0180129985473711,0.0221583781221818
"27",357,27,"beta",30,0.02,0.1,0.0199909664079562,0.0198237885462573,0.0178948006814856,0.0219560649104383
"28",357,28,"beta",30,0.02,0.1,0.0200167899413211,0.0195398834639342,0.0177071017470404,0.021558204720465
"29",357,29,"beta",30,0.02,0.1,0.0200184673856027,0.0208773927661191,0.0189106492744465,0.0230438769566334
"30",357,30,"beta",30,0.02,0.1,0.0200430608420312,0.0197010144153764,0.017806246110992,0.0217929320045276
"31",357,31,"beta",30,0.02,0.1,0.019930107750943,0.0211143046650456,0.0191180287069794,0.0233140742765072
"32",357,32,"beta",30,0.02,0.1,0.0200662621761742,0.0196707733719847,0.0178051448756837,0.0217275586669168
"33",357,33,"beta",30,0.02,0.1,0.0200498801321181,0.0210600623566095,0.0190064508561514,0.0233302857137335
"34",357,34,"beta",30,0.02,0.1,0.0199285112731246,0.0186409083206237,0.0167495536990801,0.0207413289326417
"35",357,35,"beta",30,0.02,0.1,0.0199475951410735,0.0218175368060073,0.0197211507631243,0.0241312858173407
"36",357,36,"beta",30,0.02,0.1,0.0199583059346868,0.0210037174721201,0.0189018098757725,0.02333380111956
"37",357,37,"beta",30,0.02,0.1,0.0199864633850706,0.019589952769429,0.0176959836397685,0.0216821556642238
"38",357,38,"beta",30,0.02,0.1,0.019997574314952,0.0192756619755891,0.0171937233142807,0.021604155018957
"39",357,39,"beta",30,0.02,0.1,0.0200554414142175,0.0204248844150524,0.0184084129972409,0.0226571431336487
"40",357,40,"beta",30,0.02,0.1,0.0200007424233125,0.0187193076287275,0.0169541967625759,0.0206643222638121
"41",357,41,"beta",30,0.02,0.1,0.0200445950605397,0.020070245860512,0.018212992975551,0.0221126247314826
"42",357,42,"beta",30,0.02,0.1,0.0200029341780196,0.0201769460887278,0.0180917555849703,0.0224969617811144
"43",357,43,"beta",30,0.02,0.1,0.0199796429333382,0.0206986444212722,0.0187768883553797,0.0228125134790794
"44",357,44,"beta",30,0.02,0.1,0.019991767807597,0.0193997071742314,0.0173971581267339,0.02162769164265
"45",357,45,"beta",30,0.02,0.1,0.0200689900473637,0.0192840095465435,0.0175073421405484,0.0212370781833687
"46",357,46,"beta",30,0.02,0.1,0.020019770535828,0.0180316920648442,0.0161080615863391,0.0201803314478311
"47",357,47,"beta",30,0.02,0.1,0.0199611349683461,0.0195649532142424,0.0175574159690515,0.0217969420370738
"48",357,48,"beta",30,0.02,0.1,0.0199819613719719,0.0195469394312653,0.0176570936337076,0.0216346014721631
"49",357,49,"beta",30,0.02,0.1,0.0198932814965027,0.0223567193675896,0.0201893807889213,0.0247508453530641
"50",357,50,"beta",30,0.02,0.1,0.0200207189234134,0.0192395091652781,0.0174167199386742,0.0212489413562079
"51",357,51,"beta",30,0.02,0.1,0.0200024576992393,0.0209816211622225,0.0190291418156861,0.0231297105201385
"52",357,52,"beta",30,0.02,0.1,0.0200100718001195,0.0195782257596144,0.0176122472134397,0.0217587972850621
"53",357,53,"beta",30,0.02,0.1,0.0199968854518155,0.0191029900332231,0.0172055826198479,0.0212051261519354
"54",357,54,"beta",30,0.02,0.1,0.0199523213686988,0.0204427311488815,0.0184272543016001,0.0226735582843022
"55",357,55,"beta",30,0.02,0.1,0.0200181889504635,0.0196039505682664,0.0177785679424961,0.021612627176007
"56",357,56,"beta",30,0.02,0.1,0.0199479863034084,0.0204598295014212,0.0185577624145784,0.0225523681035785
"57",357,57,"beta",30,0.02,0.1,0.0199282685969519,0.020289700713601,0.0183682981191572,0.0224075023556085
