"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",565,1,"beta",15,0.2,0.1,0.200401622819992,0.197183098592245,0.189395693289148,0.205209639995098
"2",565,2,"beta",15,0.2,0.1,0.201366824796022,0.192393403657795,0.183151745219431,0.201986076678745
"3",565,3,"beta",15,0.2,0.1,0.196923577032019,0.193943998265538,0.185998183825731,0.202144960953083
"4",565,4,"beta",15,0.2,0.1,0.200324537856219,0.194744302695615,0.186767205169002,0.202977073982597
"5",565,5,"beta",15,0.2,0.1,0.197825459707299,0.197896456654028,0.190123935316926,0.205905942847502
"6",565,6,"beta",15,0.2,0.1,0.2034727989764,0.195932121795722,0.18753804661152,0.204607291927971
"7",565,7,"beta",15,0.2,0.1,0.200138045488282,0.200868748532617,0.192495145131537,0.209512098407175
"8",565,8,"beta",15,0.2,0.1,0.205588324900885,0.21172877214417,0.20301356736047,0.220714501468495
"9",565,9,"beta",15,0.2,0.1,0.197918012586262,0.201776481506156,0.192871391304169,0.210985252134049
"10",565,10,"beta",15,0.2,0.1,0.201347608980786,0.198664939723678,0.190974381887704,0.206586114783567
"11",565,11,"beta",15,0.2,0.1,0.202261680520065,0.201237305942933,0.192881328767406,0.209861155864632
"12",565,12,"beta",15,0.2,0.1,0.195584942967104,0.196711953419436,0.188519981155424,0.205169898067346
"13",565,13,"beta",15,0.2,0.1,0.194978768219378,0.199613781888532,0.191832901346079,0.207629179074366
"14",565,14,"beta",15,0.2,0.1,0.197456004572825,0.195283860101467,0.187665852918628,0.203133779137379
"15",565,15,"beta",15,0.2,0.1,0.200450146200897,0.197767946913514,0.190056491055109,0.205712822788331
"16",565,16,"beta",15,0.2,0.1,0.203487858477912,0.203467051895831,0.195275884445742,0.211911331814289
"17",565,17,"beta",15,0.2,0.1,0.198498551477971,0.196415235252266,0.187872830690178,0.205247891373113
"18",565,18,"beta",15,0.2,0.1,0.204398904193031,0.198890558187926,0.190613614672151,0.20743479725796
"19",565,19,"beta",15,0.2,0.1,0.202061953069153,0.195958911841578,0.18782486819323,0.204356579018635
"20",565,20,"beta",15,0.2,0.1,0.190629838401454,0.199769053117825,0.192192659354187,0.207567371455794
"21",565,21,"beta",15,0.2,0.1,0.201503104255558,0.196578538102952,0.188768034652116,0.204630692146944
"22",565,22,"beta",15,0.2,0.1,0.205662531801178,0.197214161347255,0.188946829762743,0.205751461794553
"23",565,23,"beta",15,0.2,0.1,0.201944108732023,0.202183198861392,0.19374426853749,0.210893557007658
"24",565,24,"beta",15,0.2,0.1,0.203072684849292,0.196373911001257,0.188062874817381,0.204959520004864
"25",565,25,"beta",15,0.2,0.1,0.19230983679155,0.19294327824995,0.184902163911412,0.201247748495076
"26",565,26,"beta",15,0.2,0.1,0.199612499678301,0.195992229833466,0.18824448846915,0.203978723090785
"27",565,27,"beta",15,0.2,0.1,0.196841528773881,0.198297230305317,0.190309307274117,0.206534910563011
"28",565,28,"beta",15,0.2,0.1,0.200763059208818,0.200395300318562,0.192300191421989,0.208743112634548
"29",565,29,"beta",15,0.2,0.1,0.20298869437651,0.197742170430264,0.189281992406228,0.20648417696309
"30",565,30,"beta",15,0.2,0.1,0.201507387872129,0.199934839270212,0.191890791189612,0.208229203870921
"31",565,31,"beta",15,0.2,0.1,0.194609267594983,0.20197802198198,0.193854980327381,0.210352623979575
"32",565,32,"beta",15,0.2,0.1,0.205036956711884,0.196492367651961,0.188515295228255,0.204721834139528
"33",565,33,"beta",15,0.2,0.1,0.198164174541183,0.200119952019227,0.192394909825005,0.208075254953156
"34",565,34,"beta",15,0.2,0.1,0.198723708125564,0.193709435846303,0.185202343816586,0.202510172053914
"35",565,35,"beta",15,0.2,0.1,0.195938894760685,0.1955762514552,0.186885624874542,0.204569337632206
"36",565,36,"beta",15,0.2,0.1,0.192138967545728,0.201172590692707,0.192629091363616,0.209996454670946
