"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",626,1,"beta",5,0.3,0.5,0.310546888444274,0.272251308900524,0.213855931943466,0.339701899445799
"2",626,2,"beta",5,0.3,0.5,0.276055017801044,0.316666666666667,0.239802922182003,0.405040592289151
"3",626,3,"beta",5,0.3,0.5,0.231656359211535,0.242105263157896,0.166503733605958,0.338109054707181
"4",626,4,"beta",5,0.3,0.5,0.302503657165787,0.38135593220339,0.298329581375509,0.471947252967397
"5",626,5,"beta",5,0.3,0.5,0.277325849784824,0.21875,0.155509903234029,0.298613759094271
"6",626,6,"beta",5,0.3,0.5,0.270931039730713,0.27891156462585,0.212431457209033,0.356771838328353
"7",626,7,"beta",5,0.3,0.5,0.295637926375041,0.234567901234568,0.175648743833109,0.30591644974057
"8",626,8,"beta",5,0.3,0.5,0.302099170693195,0.300751879699248,0.22893801044267,0.383877438440699
"9",626,9,"beta",5,0.3,0.5,0.344959963275905,0.327433628318584,0.247365395470167,0.418990812967613
"10",626,10,"beta",5,0.3,0.5,0.256439251323949,0.274647887323944,0.207564231558271,0.35373443275575
"11",626,11,"beta",5,0.3,0.5,0.213876134712722,0.236220472440945,0.170375830968423,0.31776519213279
"12",626,12,"beta",5,0.3,0.5,0.309012014006997,0.253164556962025,0.191483208087828,0.326686728579127
"13",626,13,"beta",5,0.3,0.5,0.289751449115548,0.295454545498555,0.209660495226193,0.398647762892291
"14",626,14,"beta",5,0.3,0.5,0.346374790417519,0.307692307692312,0.226646894596395,0.40263016726254
"15",626,15,"beta",5,0.3,0.5,0.338735603480865,0.285714285726952,0.224804275205365,0.355558088439798
"16",626,16,"beta",5,0.3,0.5,0.348977984090461,0.337278106508876,0.270055577624261,0.411793857597787
"17",626,17,"beta",5,0.3,0.5,0.347884029614987,0.361538461538462,0.283638179150859,0.447469552220453
"18",626,18,"beta",5,0.3,0.5,0.310416869725557,0.283783783786078,0.217018722080983,0.361602914265863
"19",626,19,"beta",5,0.3,0.5,0.322548211101479,0.312500000001131,0.250936651288549,0.381475143595257
"20",626,20,"beta",5,0.3,0.5,0.318637308889215,0.344,0.266090477793003,0.431314777895866
"21",626,21,"beta",5,0.3,0.5,0.321196064249197,0.317460317460317,0.255072192010866,0.387176813483224
"22",626,22,"beta",5,0.3,0.5,0.273270560366088,0.277108433734942,0.214377857064866,0.35001690644894
"23",626,23,"beta",5,0.3,0.5,0.261267958078816,0.251612903225807,0.189568510953033,0.325800511900309
"24",626,24,"beta",5,0.3,0.5,0.359415022688966,0.358974358975796,0.277368622657464,0.449649950013767
"25",626,25,"beta",5,0.3,0.5,0.312378950738991,0.292134831461671,0.230039371284083,0.363087722687594
"26",626,26,"beta",5,0.3,0.5,0.391505111660192,0.338345864661654,0.263110074752452,0.42275289352424
"27",626,27,"beta",5,0.3,0.5,0.28843569605623,0.306010928961749,0.243565151410016,0.376498090283249
"28",626,28,"beta",5,0.3,0.5,0.310528817541124,0.383720930234188,0.314082500915465,0.458479078747171
"29",626,29,"beta",5,0.3,0.5,0.358487391866908,0.349650349651196,0.276021242187715,0.431221610117447
"30",626,30,"beta",5,0.3,0.5,0.337981761649861,0.339130434782609,0.258604480645046,0.430181927148873
"31",626,31,"beta",5,0.3,0.5,0.334453523632222,0.313333333333333,0.244237324294665,0.391842061722015
"32",626,32,"beta",5,0.3,0.5,0.352729401406611,0.326923076923077,0.24382087461841,0.422522938483951
"33",626,33,"beta",5,0.3,0.5,0.301154039371194,0.201492537313435,0.141960292383384,0.277904284376791
"34",626,34,"beta",5,0.3,0.5,0.300824792940759,0.2877697841727,0.218668139417423,0.368411850003602
