"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",265,1,"beta",5,0.01,0.1,0.00999908518422706,0.00819672132200639,0.00115351509336279,0.0558405963374067
"2",265,2,"beta",5,0.01,0.1,0.0100066074040884,0.0185185185213848,0.00463627484362943,0.0710027736191594
"3",265,3,"beta",5,0.01,0.1,0.00999991792794633,0.00540540543444005,0.000760999218082048,0.0373357076795576
"4",265,4,"beta",5,0.01,0.1,0.0100173270139815,1.98389922306286e-12,0,1
"5",265,5,"beta",5,0.01,0.1,0.00999401709849294,0.00581395352506335,0.0008184822953279,0.0400755898180355
"6",265,6,"beta",5,0.01,0.1,0.00998738331825103,0.0270270270270274,0.00874306115208268,0.0804443828996747
"7",265,7,"beta",5,0.01,0.1,0.00999166076827586,2.12291883012048e-12,0,1
"8",265,8,"beta",5,0.01,0.1,0.00997464189251253,0.0194805194805195,0.00629653779283051,0.0586406841157317
"9",265,9,"beta",5,0.01,0.1,0.010004559495121,0.0135135135337976,0.0019004762452296,0.0897108647753248
"10",265,10,"beta",5,0.01,0.1,0.00999169079411187,0.0136054421786441,0.00340532274837534,0.0527415350233215
"11",265,11,"beta",5,0.01,0.1,0.00999689172030802,0.019047619059128,0.00476893354510698,0.0729447147411926
"12",265,12,"beta",5,0.01,0.1,0.0100107038544721,0.0176470588236075,0.00570276935459356,0.0532680761137245
"13",265,13,"beta",5,0.01,0.1,0.00999038871094867,0.0104166666794992,0.00146551667215387,0.0701966220796941
"14",265,14,"beta",5,0.01,0.1,0.00999753689747635,2.03628668330367e-12,0,1
"15",265,15,"beta",5,0.01,0.1,0.0100142162812297,2.68803914041651e-12,0,1
"16",265,16,"beta",5,0.01,0.1,0.00999094854101536,0.0222222222222226,0.00556457939313358,0.0845072195253679
"17",265,17,"beta",5,0.01,0.1,0.0100020698368224,0.0234375000000095,0.00757885675652537,0.0701349838937437
"18",265,18,"beta",5,0.01,0.1,0.0100170202059291,1.57245085018431e-12,0,1
"19",265,19,"beta",5,0.01,0.1,0.0100050078276854,0.00704225356933994,0.000991254849107435,0.0482469668160891
"20",265,20,"beta",5,0.01,0.1,0.010005219216516,1.77099561728744e-12,0,1
"21",265,21,"beta",5,0.01,0.1,0.010014920300004,1.47191580523904e-12,0,1
"22",265,22,"beta",5,0.01,0.1,0.00999205827541831,0.0136054421783045,0.00340531892002528,0.0527415913789163
"23",265,23,"beta",5,0.01,0.1,0.00999555860768924,1.86460219777944e-12,0,1
"24",265,24,"beta",5,0.01,0.1,0.0100075614513764,2.37585946274837e-12,0,1
"25",265,25,"beta",5,0.01,0.1,0.00999854850615113,0.018404907975665,0.00594818063374266,0.0554923238149929
"26",265,26,"beta",5,0.01,0.1,0.0100099616309778,2.34112380899148e-12,0,1
"27",265,27,"beta",5,0.01,0.1,0.0100148593389053,0.0109289617486356,0.00273498886713279,0.0426227027693537
"28",265,28,"beta",5,0.01,0.1,0.00999773702552938,0.0052631579262244,0.000740990084460712,0.0363788040365553
"29",265,29,"beta",5,0.01,0.1,0.0100016461801577,0.0142857142857143,0.00357568314802417,0.055294694478342
"30",265,30,"beta",5,0.01,0.1,0.00999423263763743,0.0179640718567575,0.00580543287839193,0.0541990101470752
"31",265,31,"beta",5,0.01,0.1,0.0100104283878447,0.0059171597633136,0.000832909333588861,0.0407703485382819
"32",265,32,"beta",5,0.01,0.1,0.0100045362054416,0.0241935484376976,0.00782427276784696,0.0723132283113454
"33",265,33,"beta",5,0.01,0.1,0.00999597722442315,0.00793650793650793,0.00111687639696061,0.0541397812603852
"34",265,34,"beta",5,0.01,0.1,0.00999243130290002,3.35529251853653e-12,0,1
"35",265,35,"beta",5,0.01,0.1,0.0099989627492189,1.46010493725338e-12,0,1
"36",265,36,"beta",5,0.01,0.1,0.0100175798602734,0.00704225352876379,0.000991186486576826,0.048250136480557
"37",265,37,"beta",5,0.01,0.1,0.00999294359692398,0.00833333339245741,0.00117279892775176,0.0567295222790601
"38",265,38,"beta",5,0.01,0.1,0.0100031023719015,0.0147058823555975,0.00368098349408395,0.0568666996104849
"39",265,39,"beta",5,0.01,0.1,0.0100051685466211,0.0202702702702703,0.0065523779907037,0.0609457227695525
"40",265,40,"beta",5,0.01,0.1,0.00999455392808545,0.0155038759690452,0.00388085293017315,0.0598460676852812
"41",265,41,"beta",5,0.01,0.1,0.00999289628278447,0.00581395351456669,0.000818468332685938,0.0400762464856421
