"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",56,1,"beta",5,0.001,0.5,0.000999147936536422,1.72552941419796e-13,0,1
"2",56,2,"beta",5,0.001,0.5,0.000999637510181962,0.000896860986898342,0.00012632472174553,0.00633760629641946
"3",56,3,"beta",5,0.001,0.5,0.000999653303771969,2.19005198058657e-13,0,1
"4",56,4,"beta",5,0.001,0.5,0.00100031528145733,0.0017543859649123,0.000247076414057111,0.0123436253478729
"5",56,5,"beta",5,0.001,0.5,0.00100057414375508,0.000808407437348501,0.000113864004043309,0.00571528532185218
"6",56,6,"beta",5,0.001,0.5,0.000999897775189107,0.00289855072464019,0.000935147969900179,0.00894732469627338
"7",56,7,"beta",5,0.001,0.5,0.000999034131211348,3.11220441177492e-13,0,1
"8",56,8,"beta",5,0.001,0.5,0.000999431754721889,0.00194931773880881,0.000274523929583239,0.0137015276383869
"9",56,9,"beta",5,0.001,0.5,0.0010003603215515,0.0052310374891033,0.00235195512164788,0.0115935148696074
"10",56,10,"beta",5,0.001,0.5,0.00100037678028268,2.26543204210462e-13,0,1
"11",56,11,"beta",5,0.001,0.5,0.000999780945042914,0.000951474786944137,0.000134018723621626,0.006721539199859
"12",56,12,"beta",5,0.001,0.5,0.00100064958155673,0.00242424242424246,0.000606380893016557,0.00963928430850443
"13",56,13,"beta",5,0.001,0.5,0.000999437870469969,0.00225225225225307,0.000563355402245229,0.00895894763223893
"14",56,14,"beta",5,0.001,0.5,0.00100025377968613,0.00134770890097951,0.000189829686414868,0.0095010375129311
"15",56,15,"beta",5,0.001,0.5,0.00100035629681909,0.00184501845025182,0.000461485899950162,0.00734589152417251
"16",56,16,"beta",5,0.001,0.5,0.0010004824896828,0.00181818181818181,0.000256058987845218,0.0127883449231202
"17",56,17,"beta",5,0.001,0.5,0.00100039171493581,0.00177619893440875,0.000444271727197599,0.00707298976846711
"18",56,18,"beta",5,0.001,0.5,0.00100014059840725,1.73967824882154e-13,0,1
"19",56,19,"beta",5,0.001,0.5,0.000999883099906443,2.17169163220148e-13,0,1
"20",56,20,"beta",5,0.001,0.5,0.000999756679768031,0.00177935943243887,0.000250603862489832,0.0125172004798087
"21",56,21,"beta",5,0.001,0.5,0.000999736732103551,0.00162074554294976,0.000405382007631379,0.00645631901345187
"22",56,22,"beta",5,0.001,0.5,0.00100012304504033,1.84236566526329e-13,0,1
"23",56,23,"beta",5,0.001,0.5,0.000999593075913268,2.86158661701627e-13,0,1
"24",56,24,"beta",5,0.001,0.5,0.000999157940028791,0.00234558248631835,0.000756699120157382,0.0072465382206946
"25",56,25,"beta",5,0.001,0.5,0.00100084070155611,0.00313971742810823,0.000785398326795743,0.0124633435601197
"26",56,26,"beta",5,0.001,0.5,0.000999390814440252,0.00192122958693587,0.000480547630603639,0.00764802755296949
"27",56,27,"beta",5,0.001,0.5,0.00100043744955726,2.13620018172702e-13,0,1
"28",56,28,"beta",5,0.001,0.5,0.0010002278919149,0.000982318271119913,0.000138356378834112,0.00693864863403203
"29",56,29,"beta",5,0.001,0.5,0.000999217005562563,0.000771010023130302,0.000108597040618844,0.00545193435352755
"30",56,30,"beta",5,0.001,0.5,0.00099968636722698,0.00207900207916608,0.000292785243797371,0.0146033418591656
"31",56,31,"beta",5,0.001,0.5,0.00100058646282006,1.54314131025749e-13,0,1
"32",56,32,"beta",5,0.001,0.5,0.000999760341428633,2.31752331665151e-13,0,1
"33",56,33,"beta",5,0.001,0.5,0.00100012924732363,2.68369840087082e-13,0,1
"34",56,34,"beta",5,0.001,0.5,0.000999572136288,1.86773160360251e-13,0,1
"35",56,35,"beta",5,0.001,0.5,0.000999988865315353,2.26652708301418e-13,0,1
"36",56,36,"beta",5,0.001,0.5,0.000999713763757989,0.00210526315789474,0.000526584360972187,0.00837708956941088
"37",56,37,"beta",5,0.001,0.5,0.000999951146627057,0.00323275862362764,0.00104303540463042,0.00997363643880897
"38",56,38,"beta",5,0.001,0.5,0.000999861114784148,0.000777604976671855,0.000109525857507615,0.00549838323880297
"39",56,39,"beta",5,0.001,0.5,0.00100031665244737,0.00158982511936,0.000223907900755276,0.0111950152265787
"40",56,40,"beta",5,0.001,0.5,0.00100082043791004,1.97268579845886e-13,0,1
"41",56,41,"beta",5,0.001,0.5,0.00100086073847118,0.00226757369614513,0.00056718793384488,0.00901958053640295
"42",56,42,"beta",5,0.001,0.5,0.00100050747186851,1.79512439102179e-13,0,1
"43",56,43,"beta",5,0.001,0.5,0.00100011147399225,2.68966843277276e-13,0,1
"44",56,44,"beta",5,0.001,0.5,0.000999449352452724,0.000996015936255616,0.000140285522136029,0.00703490655695592
"45",56,45,"beta",5,0.001,0.5,0.00100074556085162,2.62566445816463e-13,0,1
"46",56,46,"beta",5,0.001,0.5,0.000999500676039755,0.00129198966408269,0.000181965708025089,0.00911165249308375
"47",56,47,"beta",5,0.001,0.5,0.000999820880979742,0.00124378109452737,0.000175176969217665,0.00877381719224526
"48",56,48,"beta",5,0.001,0.5,0.00099982009496768,0.00277008310249309,0.000692900293418131,0.0110056835676688
"49",56,49,"beta",5,0.001,0.5,0.00100053432424132,0.00223713646532704,0.000559574282302661,0.00889912501364056
"50",56,50,"beta",5,0.001,0.5,0.00100005399907957,0.0011001100110011,0.000154944698988094,0.00776601777532558
"51",56,51,"beta",5,0.001,0.5,0.00099970823692946,0.0015015015015015,0.000211468269258879,0.0105779433527223
"52",56,52,"beta",5,0.001,0.5,0.00100043951475351,2.49067646527394e-13,0,1
"53",56,53,"beta",5,0.001,0.5,0.0010002872116481,0.00134589502018852,0.000189556632709402,0.00948921056149298
"54",56,54,"beta",5,0.001,0.5,0.000999275162493691,0.000862812769636008,0.000121526609263066,0.00609820743074913
"55",56,55,"beta",5,0.001,0.5,0.00100003899467821,0.00168350168350169,0.000237095547583963,0.0118491576725743
"56",56,56,"beta",5,0.001,0.5,0.000998912902171647,0.00190657769304739,0.000476883126763734,0.00758994572041769
"57",56,57,"beta",5,0.001,0.5,0.000999734894777462,0.00236406619385592,0.000591327393811916,0.0094013011917215
"58",56,58,"beta",5,0.001,0.5,0.00100144821972326,0.000809716599190461,0.000114048406018164,0.00572450138598393
"59",56,59,"beta",5,0.001,0.5,0.000999991777650203,2.63775650273451e-13,0,1
"60",56,60,"beta",5,0.001,0.5,0.00100004098900296,1.62291376346528e-13,0,1
"61",56,61,"beta",5,0.001,0.5,0.000999792385025211,2.09775139483475e-13,0,1
"62",56,62,"beta",5,0.001,0.5,0.00100034016080122,0.000759878419453572,0.000107029426930762,0.00537351947261715
"63",56,63,"beta",5,0.001,0.5,0.000999673843096549,0.00112994350282899,0.000159146432347929,0.00797538922611414
