"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",168,1,NA,30,0.005,0,0.005,0.00560292326431604,0.0037260322680575,0.00841726112410296
"2",168,2,NA,30,0.005,0,0.005,0.00475907198805421,0.00291757714649252,0.0077538293167386
"3",168,3,NA,30,0.005,0,0.005,0.00554528650649417,0.00349646667598996,0.00878406784770958
"4",168,4,NA,30,0.005,0,0.005,0.00401031223147303,0.00237651007438148,0.00675970938535245
"5",168,5,NA,30,0.005,0,0.005,0.00694444444444444,0.00465884942088208,0.0103396863732998
"6",168,6,NA,30,0.005,0,0.005,0.00549450549451664,0.00371531050000661,0.00811878159381296
"7",168,7,NA,30,0.005,0,0.005,0.00429876410574422,0.00263518343421038,0.00700518018351425
"8",168,8,NA,30,0.005,0,0.005,0.00405624662027053,0.00244681362644253,0.00671718288695697
"9",168,9,NA,30,0.005,0,0.005,0.00876472199397427,0.00620471650443442,0.0123678159112341
"10",168,10,NA,30,0.005,0,0.005,0.00367751061095977,0.00213655244624436,0.00632282081520833
"11",168,11,NA,30,0.005,0,0.005,0.00424403183026942,0.00260160518782028,0.00691615346593562
"12",168,12,NA,30,0.005,0,0.005,0.00799771493858923,0.00552760348323809,0.0115588115014673
"13",168,13,NA,30,0.005,0,0.005,0.00492610837438576,0.00324572249824598,0.00746994919433953
"14",168,14,NA,30,0.005,0,0.005,0.00465116279070916,0.00293232930675479,0.00737007169148159
"15",168,15,NA,30,0.005,0,0.005,0.00389812892749808,0.00235144376321066,0.00645557836120067
"16",168,16,NA,30,0.005,0,0.005,0.00396825396836306,0.00239369940105324,0.0065717139414701
"17",168,17,NA,30,0.005,0,0.005,0.00519693654268573,0.00331725641679251,0.00813302163827292
"18",168,18,NA,30,0.005,0,0.005,0.00599880024001087,0.00387333052984478,0.00927974482357475
"19",168,19,NA,30,0.005,0,0.005,0.00545879907513293,0.00356183739779504,0.00835757001330452
"20",168,20,NA,30,0.005,0,0.005,0.00494896381075403,0.00303403664293566,0.00806271978375879
"21",168,21,NA,30,0.005,0,0.005,0.0031902552215026,0.00176762795363745,0.00575124871496857
"22",168,22,NA,30,0.005,0,0.005,0.00395452298566701,0.00242403354551618,0.00644509166106237
"23",168,23,NA,30,0.005,0,0.005,0.00714042842572288,0.00466008600819931,0.01092644700434
"24",168,24,NA,30,0.005,0,0.005,0.00670980110232473,0.00463671877893384,0.00970072765681618
"25",168,25,NA,30,0.005,0,0.005,0.0061162079510714,0.00403049527760747,0.00927119432925282
"26",168,26,NA,30,0.005,0,0.005,0.00513374763578225,0.00327689326349004,0.00803430873050159
"27",168,27,NA,30,0.005,0,0.005,0.00620655412115225,0.00419717152178235,0.00916906460354305
"28",168,28,NA,30,0.005,0,0.005,0.00391772771808524,0.00240147098301815,0.0063852011728703
"29",168,29,NA,30,0.005,0,0.005,0.00524137931034745,0.00334564404076508,0.0082024506250969
