"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",203,1,"beta",15,0.005,0.1,0.00499866018854034,0.00349650349650621,0.00157167070698476,0.00776036569081354
"2",203,2,"beta",15,0.005,0.1,0.00499965436163309,0.0067377877596856,0.00383031076115732,0.0118260453969102
"3",203,3,"beta",15,0.005,0.1,0.00499880255727926,0.00492072170592936,0.00256226002191198,0.00942953364514967
"4",203,4,"beta",15,0.005,0.1,0.00500292096881485,0.00570835495588998,0.00316401330865884,0.0102776340964459
"5",203,5,"beta",15,0.005,0.1,0.00499987359906631,0.00296882731322945,0.00133437638084331,0.00659206949458526
"6",203,6,"beta",15,0.005,0.1,0.00499900082924679,0.00493421052632993,0.00256928633329929,0.0094553163118521
"7",203,7,"beta",15,0.005,0.1,0.00499815321162114,0.00392156862745213,0.00187066745012811,0.00820249187092899
"8",203,8,"beta",15,0.005,0.1,0.00500306863426111,0.00518867924528582,0.00287574362993719,0.00934445549814435
"9",203,9,"beta",15,0.005,0.1,0.00500127973995896,0.00552181115406301,0.0029735368642958,0.0102315058829984
"10",203,10,"beta",15,0.005,0.1,0.00500144419545814,0.00526315789473685,0.00291705425935451,0.00947822901080509
"11",203,11,"beta",15,0.005,0.1,0.00500046672352565,0.0041131105398483,0.00205825748998186,0.00820255595626454
"12",203,12,"beta",15,0.005,0.1,0.00499437810348535,0.00643776824034338,0.00365959070117975,0.011301076581688
"13",203,13,"beta",15,0.005,0.1,0.00500308823822703,0.00312109862682272,0.00129968317255945,0.00747599303758398
"14",203,14,"beta",15,0.005,0.1,0.00500038757895515,0.00568181818181834,0.00314929213282477,0.0102299936680256
"15",203,15,"beta",15,0.005,0.1,0.0049995555480935,0.00417101147028319,0.0020872503358704,0.00831771102959545
"16",203,16,"beta",15,0.005,0.1,0.00499928724704709,0.00453172205438176,0.00235956008662307,0.008686120919569
"17",203,17,"beta",15,0.005,0.1,0.0050015536791444,0.0050790067720096,0.00264474009673209,0.00973195389074383
"18",203,18,"beta",15,0.005,0.1,0.00499688567446878,0.00878638110928065,0.00538957259581066,0.0142932816424145
"19",203,19,"beta",15,0.005,0.1,0.00500192382522425,0.00468110005851467,0.00234269151360388,0.00933180917474138
"20",203,20,"beta",15,0.005,0.1,0.00499738033646602,0.0059701492537379,0.00339353341277861,0.0104825406911803
"21",203,21,"beta",15,0.005,0.1,0.00499777635374027,0.00744532340623557,0.00456609092145167,0.0121180070083105
"22",203,22,"beta",15,0.005,0.1,0.00500208586056918,0.00724262803931712,0.00429400627728377,0.0121912278139059
"23",203,23,"beta",15,0.005,0.1,0.00499603167297745,0.00891861761426984,0.00547079014576303,0.0145076541791669
"24",203,24,"beta",15,0.005,0.1,0.00500217501372028,0.00613120784794761,0.00330200790655253,0.0113568788709254
"25",203,25,"beta",15,0.005,0.1,0.00500148664676427,0.00537371763556425,0.00297838070179856,0.00967678626291523
"26",203,26,"beta",15,0.005,0.1,0.00500097398141319,0.00632295719844359,0.003674898157939,0.0108583596075036
"27",203,27,"beta",15,0.005,0.1,0.0049989681918107,0.00493716337522567,0.00273624064018731,0.00889263436228839
"28",203,28,"beta",15,0.005,0.1,0.00499977086220944,0.00554938956788158,0.00298841445684659,0.0102824038551085
"29",203,29,"beta",15,0.005,0.1,0.00499676065545379,0.00193517174669092,0.000726498975135932,0.00514435534892178
"30",203,30,"beta",15,0.005,0.1,0.00500505130440161,0.00202736951931578,0.000761181236575393,0.00538844293800712
"31",203,31,"beta",15,0.005,0.1,0.0050002857884824,0.00708860761367986,0.0042026756230178,0.0119325309992948
