"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",26,1,"unif",5,0.001,0.5,0.00100000950341937,2.23742050814616e-12,0,1
"2",26,2,"unif",5,0.001,0.5,0.000999368691366748,1.85950359912595e-12,0,1
"3",26,3,"unif",5,0.001,0.5,0.00099971303629855,2.22967188033749e-12,0,1
"4",26,4,"unif",5,0.001,0.5,0.00100034074016908,0.00714285717944629,0.00100538752650497,0.0489125717926541
"5",26,5,"unif",5,0.001,0.5,0.000999517439985121,2.6311482569538e-12,0,1
"6",26,6,"unif",5,0.001,0.5,0.000999538682190573,1.67980772902899e-12,0,1
"7",26,7,"unif",5,0.001,0.5,0.000999285631335521,2.20092504364295e-12,0,1
"8",26,8,"unif",5,0.001,0.5,0.000999192837257879,1.45579360589061e-12,0,1
"9",26,9,"unif",5,0.001,0.5,0.00100086187545951,2.80608673648391e-12,0,1
"10",26,10,"unif",5,0.001,0.5,0.000999902189722266,1.58897115861937e-12,0,1
"11",26,11,"unif",5,0.001,0.5,0.00100074517384811,2.15667035838754e-12,0,1
"12",26,12,"unif",5,0.001,0.5,0.000999339779420611,2.59555099945356e-12,0,1
"13",26,13,"unif",5,0.001,0.5,0.00100005740509533,2.1888820074632e-12,0,1
"14",26,14,"unif",5,0.001,0.5,0.00100005018565741,1.77663371651477e-12,0,1
"15",26,15,"unif",5,0.001,0.5,0.00100021429012365,0.00675675678599474,0.000951080186902258,0.0463575554781874
"16",26,16,"unif",5,0.001,0.5,0.00100085214901199,2.15194387828294e-12,0,1
"17",26,17,"unif",5,0.001,0.5,0.00100069212446343,2.06298760169962e-12,0,1
"18",26,18,"unif",5,0.001,0.5,0.00100009734107632,1.66985079160015e-12,0,1
"19",26,19,"unif",5,0.001,0.5,0.00100033328760624,1.88796794804451e-12,0,1
"20",26,20,"unif",5,0.001,0.5,0.00100069889838506,2.36845910640524e-12,0,1
"21",26,21,"unif",5,0.001,0.5,0.000999290699872982,2.52100575120174e-12,0,1
"22",26,22,"unif",5,0.001,0.5,0.00100003784080298,1.80656280170693e-12,0,1
"23",26,23,"unif",5,0.001,0.5,0.00100026520819772,2.41328563584996e-12,0,1
"24",26,24,"unif",5,0.001,0.5,0.000999405382199815,1.8328210167392e-12,0,1
"25",26,25,"unif",5,0.001,0.5,0.000999907006770486,0.00709219858156031,0.000998164540749925,0.0485824311525863
"26",26,26,"unif",5,0.001,0.5,0.000999564223016723,1.99932064283395e-12,0,1
"27",26,27,"unif",5,0.001,0.5,0.00100031338100642,9.5742650725132e-13,0,1
"28",26,28,"unif",5,0.001,0.5,0.000999879199565415,1.4092082656682e-12,0,1
"29",26,29,"unif",5,0.001,0.5,0.000999243962877988,2.53487067946591e-12,0,1
"30",26,30,"unif",5,0.001,0.5,0.000999569475560678,4.37462426317608e-12,0,1
"31",26,31,"unif",5,0.001,0.5,0.000999304645410621,0.0075187970670137,0.00105829424415735,0.051389431834889
"32",26,32,"unif",5,0.001,0.5,0.000999310440940306,0.0112359550735215,0.00158062817220169,0.0754161312029344
"33",26,33,"unif",5,0.001,0.5,0.00100036374820269,2.50640091490098e-12,0,1
"34",26,34,"unif",5,0.001,0.5,0.00100004239639907,1.09571777508126e-12,0,1
"35",26,35,"unif",5,0.001,0.5,0.000999663008871135,2.56839802934875e-12,0,1
"36",26,36,"unif",5,0.001,0.5,0.000999285277397216,1.74232127213643e-12,0,1
"37",26,37,"unif",5,0.001,0.5,0.000999910630537111,2.4008642395838e-12,0,1
"38",26,38,"unif",5,0.001,0.5,0.000999944649490274,0.00657894737448377,0.000926026743412813,0.0451795533266816
"39",26,39,"unif",5,0.001,0.5,0.00100048335375468,2.55489508687595e-12,0,1
"40",26,40,"unif",5,0.001,0.5,0.00100067992341185,1.94949018391752e-12,0,1
"41",26,41,"unif",5,0.001,0.5,0.00100030051398814,2.01440732488242e-12,0,1
"42",26,42,"unif",5,0.001,0.5,0.00100027146845732,2.33339826316038e-12,0,1
"43",26,43,"unif",5,0.001,0.5,0.000999859149904777,1.74831386217209e-12,0,1
"44",26,44,"unif",5,0.001,0.5,0.00100058061720065,1.20850280709346e-12,0,1
"45",26,45,"unif",5,0.001,0.5,0.00100073657376363,1.72437847529359e-12,0,1
"46",26,46,"unif",5,0.001,0.5,0.00100014364776975,1.86740963259875e-12,0,1
"47",26,47,"unif",5,0.001,0.5,0.000999651490636688,3.29203516631694e-12,0,1
"48",26,48,"unif",5,0.001,0.5,0.00100003706036801,2.26879660475248e-12,0,1
"49",26,49,"unif",5,0.001,0.5,0.000999479819599483,8.13839260914794e-13,0,1
"50",26,50,"unif",5,0.001,0.5,0.000999471073536486,1.64032556605092e-12,0,1
"51",26,51,"unif",5,0.001,0.5,0.00100083712587608,2.46499743338821e-12,0,1
"52",26,52,"unif",5,0.001,0.5,0.000999479716099485,2.05652959320019e-12,0,1
"53",26,53,"unif",5,0.001,0.5,0.000999628883419628,1.7604534240755e-12,0,1
"54",26,54,"unif",5,0.001,0.5,0.000999806890966765,2.38939386116865e-12,0,1
"55",26,55,"unif",5,0.001,0.5,0.000999365830300289,7.11637869219157e-13,0,1
"56",26,56,"unif",5,0.001,0.5,0.00100057708743691,2.59316186127833e-12,0,1
"57",26,57,"unif",5,0.001,0.5,0.00100080746687482,1.84601187211409e-12,0,1
"58",26,58,"unif",5,0.001,0.5,0.00100084405884796,7.59534807009033e-13,0,1
"59",26,59,"unif",5,0.001,0.5,0.000999141546967078,1.46840692988806e-12,0,1
"60",26,60,"unif",5,0.001,0.5,0.00100057661097575,0.00729927007299271,0.00102728160276523,0.049949701738748
"61",26,61,"unif",5,0.001,0.5,0.000999567426649146,2.09467583867843e-12,0,1
"62",26,62,"unif",5,0.001,0.5,0.00100057892294405,1.62432314341283e-12,0,1
"63",26,63,"unif",5,0.001,0.5,0.00100001903310724,1.67478842326331e-12,0,1
"64",26,64,"unif",5,0.001,0.5,0.00100021644378129,2.12289453912768e-12,0,1
"65",26,65,"unif",5,0.001,0.5,0.00100066209781495,1.79040208390684e-12,0,1
"66",26,66,"unif",5,0.001,0.5,0.000999893543986303,1.9483397567317e-12,0,1
"67",26,67,"unif",5,0.001,0.5,0.00100019175086237,1.75236221675656e-12,0,1
"68",26,68,"unif",5,0.001,0.5,0.000999535961498323,2.01177983657766e-12,0,1
"69",26,69,"unif",5,0.001,0.5,0.000999756630456768,2.63801530987214e-12,0,1
"70",26,70,"unif",5,0.001,0.5,0.0010004819633767,1.73448368014896e-12,0,1
"71",26,71,"unif",5,0.001,0.5,0.00100026340743471,0.0104166668129051,0.00146568580468288,0.070189080943597
"72",26,72,"unif",5,0.001,0.5,0.00100040943925767,4.2073647557148e-12,0,1
"73",26,73,"unif",5,0.001,0.5,0.00100013283244035,1.353425899904e-12,0,1
"74",26,74,"unif",5,0.001,0.5,0.000999378826735012,2.0879232979436e-12,0,1
"75",26,75,"unif",5,0.001,0.5,0.00100021669855037,3.38807908782013e-12,0,1
"76",26,76,"unif",5,0.001,0.5,0.000999378981492813,9.8944192870102e-13,0,1
"77",26,77,"unif",5,0.001,0.5,0.00100077238076295,2.16467439274856e-12,0,1
"78",26,78,"unif",5,0.001,0.5,0.000999454971474723,1.62449005800417e-12,0,1
"79",26,79,"unif",5,0.001,0.5,0.000999324870840468,0.00714285715634166,0.00100534838014779,0.0489143847146882
"80",26,80,"unif",5,0.001,0.5,0.000999679233837659,0.0068965517329358,0.000970700470640298,0.0472857895714608
"81",26,81,"unif",5,0.001,0.5,0.00100077430985719,2.4060227867081e-12,0,1
"82",26,82,"unif",5,0.001,0.5,0.00100024507597591,0.0102040816326531,0.00143557680839499,0.068838470411118
"83",26,83,"unif",5,0.001,0.5,0.000999774662538287,1.6445558729713e-12,0,1
"84",26,84,"unif",5,0.001,0.5,0.000999635369882748,2.58035805610215e-12,0,1
"85",26,85,"unif",5,0.001,0.5,0.000999808848321273,2.11597363214868e-12,0,1
