"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",69,1,"beta",30,0.001,0.1,0.00100006337625033,0.000879555824310552,0.000538911732108612,0.00143521057839684
"2",69,2,"beta",30,0.001,0.1,0.00100009977539991,0.000967999088943763,0.000601849070798343,0.00155655873645368
"3",69,3,"beta",30,0.001,0.1,0.00100010870779336,0.000968640271231006,0.000593502520766241,0.00158051800368084
"4",69,4,"beta",30,0.001,0.1,0.000999887790261028,0.00100401606426347,0.000624245878206618,0.00161445241691433
"5",69,5,"beta",30,0.001,0.1,0.000999860854491544,0.0010124154100311,0.000645862916192599,0.00158667050358484
"6",69,6,"beta",30,0.001,0.1,0.000999839548776571,0.000982371882335068,0.000619020843643582,0.00155866901085143
"7",69,7,"beta",30,0.001,0.1,0.000999968091553607,0.00114601239777056,0.00075470738219595,0.0017398502259462
"8",69,8,"beta",30,0.001,0.1,0.00100012832238516,0.00105374077976823,0.000672229634543636,0.00165141351664595
"9",69,9,"beta",30,0.001,0.1,0.00100002074975751,0.00065437888541043,0.000371665500442604,0.00115189497971607
"10",69,10,"beta",30,0.001,0.1,0.000999981899827408,0.000481772924613033,0.000250694695563035,0.000925650663925528
"11",69,11,"beta",30,0.001,0.1,0.000999951710643727,0.000916837450113625,0.000570035313548899,0.00147431829225341
"12",69,12,"beta",30,0.001,0.1,0.000999958355420241,0.001040691018838,0.000671504414715749,0.00161252530898212
"13",69,13,"beta",30,0.001,0.1,0.0009999660532145,0.000660371129091579,0.000355355838489807,0.00122687120683792
"14",69,14,"beta",30,0.001,0.1,0.000999917467169127,0.000866926744692455,0.000531172865654604,0.0014146099595303
"15",69,15,"beta",30,0.001,0.1,0.00100000690194321,0.000789099900059982,0.00047577619900745,0.00130849364749055
"16",69,16,"beta",30,0.001,0.1,0.0009999572039856,0.00118457893603287,0.00078010941590099,0.00179837954835028
"17",69,17,"beta",30,0.001,0.1,0.00100009676372307,0.00129708695887202,0.000869543807948649,0.00193444039657763
"18",69,18,"beta",30,0.001,0.1,0.00099991882788947,0.000785403576646696,0.000456103670346634,0.0013521313867799
"19",69,19,"beta",30,0.001,0.1,0.00100006419419981,0.00103829475355964,0.000645561478027908,0.00166955178538074
"20",69,20,"beta",30,0.001,0.1,0.000999884058037976,0.000705550329274464,0.000400731859669638,0.00124194224810334
"21",69,21,"beta",30,0.001,0.1,0.00100013244184172,0.00127607634265559,0.000848128575594544,0.00191954266963884
"22",69,22,"beta",30,0.001,0.1,0.00100007995923017,0.000765892264493348,0.000461781721161923,0.00127002309498633
"23",69,23,"beta",30,0.001,0.1,0.0010001177827881,0.000718311415629305,0.000417136632130643,0.00123666690925515
"24",69,24,"beta",30,0.001,0.1,0.000999927116425228,0.00123564845801375,0.000828349841371347,0.00184284594310654
"25",69,25,"beta",30,0.001,0.1,0.00100000909870118,0.00150675024108008,0.00101832163285188,0.00222892643685739
"26",69,26,"beta",30,0.001,0.1,0.000999878488998627,0.00109015589232762,0.00070342725407686,0.00168913993410787
"27",69,27,"beta",30,0.001,0.1,0.00099994094504027,0.00130474245518519,0.000867184273764839,0.00196264719835417
"28",69,28,"beta",30,0.001,0.1,0.00100004600270289,0.00108832626875938,0.000694296615610671,0.00170559534211735
"29",69,29,"beta",30,0.001,0.1,0.000999899849318537,0.00093767581421882,0.000565369565945296,0.001554771168727
"30",69,30,"beta",30,0.001,0.1,0.00100009386667202,0.000853096742730489,0.000514374032327355,0.00141455755280638
"31",69,31,"beta",30,0.001,0.1,0.00100004727895253,0.00107181136120047,0.000683759382556216,0.00167972317488896
"32",69,32,"beta",30,0.001,0.1,0.00100003317073404,0.00139260249554374,0.00094116227972488,0.0020601351168374
"33",69,33,"beta",30,0.001,0.1,0.000999998032015698,0.000882807327313303,0.000540904641808778,0.00144051323187163
"34",69,34,"beta",30,0.001,0.1,0.000999851973864077,0.00109661147055685,0.000707592314268257,0.00169914139813807
"35",69,35,"beta",30,0.001,0.1,0.000999872052683253,0.00138136810697339,0.000933568447117484,0.00204352202951648
"36",69,36,"beta",30,0.001,0.1,0.00100002394726602,0.000737337643951944,0.000428187401105659,0.00126941013530865
"37",69,37,"beta",30,0.001,0.1,0.00100006619231091,0.00125509883903365,0.000841391053946119,0.00187184359140308
"38",69,38,"beta",30,0.001,0.1,0.000999981517514356,0.000640167608247566,0.000354564136525047,0.00115556039854985
"39",69,39,"beta",30,0.001,0.1,0.000999882790048578,0.000991899487521561,0.000625025400567594,0.00157378025678358
"40",69,40,"beta",30,0.001,0.1,0.00100001371617925,0.00121519522375461,0.000807658079519882,0.00182799580465671
"41",69,41,"beta",30,0.001,0.1,0.00100011623927217,0.00136433403444946,0.000914632894912307,0.0020346912005279
"42",69,42,"beta",30,0.001,0.1,0.00100019486084683,0.000783740007328204,0.000472544185106501,0.0012996085893228
"43",69,43,"beta",30,0.001,0.1,0.000999976107950906,0.000960338038989823,0.000619649838541783,0.00148806030089169
"44",69,44,"beta",30,0.001,0.1,0.000999884169742635,0.000820292781440479,0.000476366696866168,0.00141217497521947
"45",69,45,"beta",30,0.001,0.1,0.000999810498333944,0.000969514165679345,0.000610917573554055,0.00153827591148751
"46",69,46,"beta",30,0.001,0.1,0.000999912172406144,0.00115763071580169,0.000776040703748211,0.00172652964058135
"47",69,47,"beta",30,0.001,0.1,0.00100007960796953,0.00139942946337266,0.000953002091336245,0.00205455264281547
"48",69,48,"beta",30,0.001,0.1,0.000999884508524521,0.00130437248341182,0.000866938259289622,0.00196209105771026
"49",69,49,"beta",30,0.001,0.1,0.000999874496014295,0.000649245252432204,0.000368749523821239,0.00114286099252188
"50",69,50,"beta",30,0.001,0.1,0.00100005207407211,0.00128434219344391,0.00085362375954015,0.00193197076481215
"51",69,51,"beta",30,0.001,0.1,0.000999954080415214,0.000880540064573438,0.00053091508624442,0.00146006820172854
"52",69,52,"beta",30,0.001,0.1,0.000999828765549314,0.00102774922921429,0.000647619320993535,0.00163063804007945
"53",69,53,"beta",30,0.001,0.1,0.00100002567529689,0.00115513457317787,0.000745360330919647,0.00178978551840021
"54",69,54,"beta",30,0.001,0.1,0.00100001682660598,0.000982747324745301,0.000619257494082905,0.00155926439046563
"55",69,55,"beta",30,0.001,0.1,0.000999945623087929,0.000624645088030452,0.000345961767465584,0.00112756356579893
"56",69,56,"beta",30,0.001,0.1,0.000999888761791637,0.000924153409496881,0.000547407024313823,0.0015597863607829
"57",69,57,"beta",30,0.001,0.1,0.000999880576764565,0.000645161290324456,0.000382134513344561,0.00108903463158238
"58",69,58,"beta",30,0.001,0.1,0.000999974060491617,0.000982211066251859,0.000618919800989536,0.00155841317328939
"59",69,59,"beta",30,0.001,0.1,0.000999977136599786,0.000859993120088483,0.000518525939261975,0.00142600736458144
"60",69,60,"beta",30,0.001,0.1,0.000999933074113317,0.000965685958927056,0.000582260362006459,0.00160119749618617
"61",69,61,"beta",30,0.001,0.1,0.00100002093869126,0.00103205831172222,0.000632369250733129,0.00168394521843548
"62",69,62,"beta",30,0.001,0.1,0.000999895066117341,0.000932944606418347,0.000571628006353248,0.00152229558400966
"63",69,63,"beta",30,0.001,0.1,0.00100002786765497,0.00082193389303223,0.000486850881052138,0.00138732311149582
"64",69,64,"beta",30,0.001,0.1,0.00100009282349574,0.000742390497412415,0.000439730779243056,0.00125310494081376
"65",69,65,"beta",30,0.001,0.1,0.000999819420974661,0.000981113563895222,0.000601145559182163,0.00160086445892128
"66",69,66,"beta",30,0.001,0.1,0.00100006464111271,0.000468237865428335,0.000243652540189542,0.000899647138822351
"67",69,67,"beta",30,0.001,0.1,0.000999973616000849,0.00104025798398022,0.000671224800401338,0.00161185494619794
"68",69,68,"beta",30,0.001,0.1,0.00100008067681478,0.00062355802209329,0.00033554096604015,0.00115851270319551
"69",69,69,"beta",30,0.001,0.1,0.000999939702841335,0.000948716597271718,0.000597810925691727,0.00150528817565708
"70",69,70,"beta",30,0.001,0.1,0.000999985362637737,0.00111116990316956,0.000724599209098803,0.00170362287107204
"71",69,71,"beta",30,0.001,0.1,0.000999936609206741,0.00107868740774487,0.000688146758997994,0.00169049478649863
"72",69,72,"beta",30,0.001,0.1,0.00100003103406552,0.00140614014530117,0.000942664317256952,0.0020970128899516
"73",69,73,"beta",30,0.001,0.1,0.00100013225369391,0.000921517432039386,0.000580669785923689,0.00146214669929478
"74",69,74,"beta",30,0.001,0.1,0.000999940346880622,0.000785216981695949,0.000473435706915051,0.00130205447085338
"75",69,75,"beta",30,0.001,0.1,0.00100004095929208,0.00118350198236597,0.000763667598943904,0.0018337212208746
"76",69,76,"beta",30,0.001,0.1,0.000999891672860744,0.000899078444602026,0.000550875232591017,0.00146705466129709
"77",69,77,"beta",30,0.001,0.1,0.00100003627693544,0.000612182430371508,0.000347696574316267,0.00107764052215654
"78",69,78,"beta",30,0.001,0.1,0.000999896505318196,0.00060988005721789,0.00034639136768872,0.00107358080576452
"79",69,79,"beta",30,0.001,0.1,0.00100012928513185,0.00100665510877482,0.000634324380662962,0.0015971843120537
"80",69,80,"beta",30,0.001,0.1,0.00099996052622498,0.000820873644115755,0.000486223546364066,0.00138553203042912
"81",69,81,"beta",30,0.001,0.1,0.000999993831532379,0.000691085003473242,0.000392515144242486,0.00121648808684484
"82",69,82,"beta",30,0.001,0.1,0.000999948909936802,0.000903886712878863,0.00056955935844473,0.00143418026772547
"83",69,83,"beta",30,0.001,0.1,0.000999969073804666,0.000662602703438709,0.000356553283107961,0.00123102777766695
"84",69,84,"beta",30,0.001,0.1,0.00100003791277,0.00110711320232557,0.000714369581508748,0.00171540738567089
"85",69,85,"beta",30,0.001,0.1,0.000999996392760841,0.000849810209060401,0.000512384869342373,0.00140912996201168
"86",69,86,"beta",30,0.001,0.1,0.00100008221119224,0.00107247685708075,0.000684184278171629,0.00168076505310446
"87",69,87,"beta",30,0.001,0.1,0.000999952366824043,0.00153087259738058,0.00105004719275913,0.00223138017383257
"88",69,88,"beta",30,0.001,0.1,0.000999966712628216,0.00111447221779974,0.000726752961772055,0.00170868416466557
"89",69,89,"beta",30,0.001,0.1,0.000999961161303106,0.00153743658074189,0.00107515551980424,0.00219804573386379
"90",69,90,"beta",30,0.001,0.1,0.00100014893334858,0.00121401318071636,0.000791674960287481,0.00186123829292824
"91",69,91,"beta",30,0.001,0.1,0.00100010020215912,0.00105571847507566,0.000665245497004546,0.00167499960220134
"92",69,92,"beta",30,0.001,0.1,0.000999864331234343,0.00139133661070402,0.000972967816565283,0.00198924261443069
"93",69,93,"beta",30,0.001,0.1,0.00100004329874966,0.000793566818328235,0.000478469365900048,0.00131589946306892
