"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",351,1,"beta",15,0.02,0.1,0.0199458722709301,0.0202020202044127,0.0147337578689533,0.0276428247655804
"2",351,2,"beta",15,0.02,0.1,0.0199571260989674,0.0207050923404938,0.015037543735893,0.0284470094701185
"3",351,3,"beta",15,0.02,0.1,0.0199291836522719,0.0244026436197542,0.018437285687517,0.0322347004587396
"4",351,4,"beta",15,0.02,0.1,0.0199119542830873,0.016797900263459,0.0119030977543503,0.0236573556117392
"5",351,5,"beta",15,0.02,0.1,0.0199150531896604,0.0149638802889577,0.0104179828741007,0.0214503875798751
"6",351,6,"beta",15,0.02,0.1,0.0200648895887252,0.0168067226890757,0.0112897321486535,0.0249516811312061
"7",351,7,"beta",15,0.02,0.1,0.0199314312412491,0.0193208430991066,0.0137674302317782,0.0270529069439262
"8",351,8,"beta",15,0.02,0.1,0.0199315402994603,0.0178185745348746,0.0126947183828632,0.0249582473856118
"9",351,9,"beta",15,0.02,0.1,0.0199918955636965,0.0198574338106951,0.0145411331820071,0.0270640172314927
"10",351,10,"beta",15,0.02,0.1,0.0200404229841466,0.0266089108911076,0.0197919594384198,0.0356883403703896
"11",351,11,"beta",15,0.02,0.1,0.0200049422909401,0.0166908563134981,0.0111159382613297,0.0249910742217396
"12",351,12,"beta",15,0.02,0.1,0.0200327128140717,0.0176074572951449,0.0126073160749605,0.0245413969749091
"13",351,13,"beta",15,0.02,0.1,0.0200415468323862,0.0204081632960912,0.0144677762873452,0.0287165690611541
"14",351,14,"beta",15,0.02,0.1,0.0200128380566188,0.0230870712401056,0.0166212726963092,0.0319863002680397
"15",351,15,"beta",15,0.02,0.1,0.0200236759626598,0.0216524216538164,0.0157941859654485,0.0296181512321154
"16",351,16,"beta",15,0.02,0.1,0.0200582537071552,0.0249072602020237,0.018763672653704,0.0329947375304984
"17",351,17,"beta",15,0.02,0.1,0.0199888857208051,0.0223186608859676,0.0161409180064504,0.0307868723188971
"18",351,18,"beta",15,0.02,0.1,0.0199705086116047,0.0203947368830359,0.0143786592279464,0.0288542709533267
"19",351,19,"beta",15,0.02,0.1,0.0199743068990113,0.0248021108276573,0.0186843029578516,0.0328560058347515
"20",351,20,"beta",15,0.02,0.1,0.0200316286300306,0.017384731671807,0.011579145270619,0.026024500182545
"21",351,21,"beta",15,0.02,0.1,0.0199689790006849,0.0157676348547718,0.0100793443607653,0.0245863884408308
