"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",525,1,NA,30,0.2,0,0.2,0.200956937799043,0.175160178297533,0.229495860286094
"2",525,2,NA,30,0.2,0,0.2,0.192982456140401,0.167067157038697,0.221847018844812
"3",525,3,NA,30,0.2,0,0.2,0.18733509234829,0.161126291465173,0.216705726508081
"4",525,4,NA,30,0.2,0,0.2,0.188425302826388,0.161901360432121,0.218163474038073
"5",525,5,NA,30,0.2,0,0.2,0.228211009174313,0.201556958964385,0.257254155129415
"6",525,6,NA,30,0.2,0,0.2,0.20423600605144,0.175212630911195,0.236687371582762
"7",525,7,NA,30,0.2,0,0.2,0.201037613488991,0.174229134665586,0.230818076622419
"8",525,8,NA,30,0.2,0,0.2,0.203804347826501,0.176240265077738,0.234452493076053
"9",525,9,NA,30,0.2,0,0.2,0.213270142180096,0.186938457084013,0.242205950267241
"10",525,10,NA,30,0.2,0,0.2,0.223495702005731,0.194115128506384,0.255911076012918
"11",525,11,NA,30,0.2,0,0.2,0.172576832151303,0.148578117781942,0.199543403285674
"12",525,12,NA,30,0.2,0,0.2,0.194369973190358,0.167534528292318,0.224345466426102
"13",525,13,NA,30,0.2,0,0.2,0.215223097112862,0.187476970332425,0.245833181332365
"14",525,14,NA,30,0.2,0,0.2,0.199057714958776,0.173552403265533,0.22728048741896
"15",525,15,NA,30,0.2,0,0.2,0.205250596658711,0.179250782426111,0.233946665784573
"16",525,16,NA,30,0.2,0,0.2,0.186206896551755,0.161711593669947,0.213467780341032
"17",525,17,NA,30,0.2,0,0.2,0.20316301703163,0.177037943800008,0.232056224458863
"18",525,18,NA,30,0.2,0,0.2,0.214285714285716,0.184296131979559,0.247673611037263
"19",525,19,NA,30,0.2,0,0.2,0.205245153933866,0.1798009030245,0.23326606259951
"20",525,20,NA,30,0.2,0,0.2,0.193698949824972,0.168602447646264,0.221535670947888
"21",525,21,NA,30,0.2,0,0.2,0.218225419664269,0.191491037360124,0.247549436903494
"22",525,22,NA,30,0.2,0,0.2,0.190476190476193,0.165616019894776,0.21809265772951
"23",525,23,NA,30,0.2,0,0.2,0.223514211886308,0.195539565842031,0.254226252685901
"24",525,24,NA,30,0.2,0,0.2,0.193798449612408,0.169310198829746,0.22088675887989
"25",525,25,NA,30,0.2,0,0.2,0.196178343949045,0.16987499011743,0.225448389969057
"26",525,26,NA,30,0.2,0,0.2,0.227218934911254,0.200209319877433,0.256702815207834
"27",525,27,NA,30,0.2,0,0.2,0.220055710306414,0.191251314258813,0.251847398881651
"28",525,28,NA,30,0.2,0,0.2,0.207452165156093,0.183360478215707,0.233803002012585
"29",525,29,NA,30,0.2,0,0.2,0.214673913043479,0.186497531064285,0.245820888977588
"30",525,30,NA,30,0.2,0,0.2,0.186440677966138,0.159434950512945,0.216840700538329
"31",525,31,NA,30,0.2,0,0.2,0.203412073490815,0.176318750663809,0.233488447961971
"32",525,32,NA,30,0.2,0,0.2,0.191797346200241,0.166412188374706,0.220032713746672
"33",525,33,NA,30,0.2,0,0.2,0.205513784461156,0.178889774128801,0.234966347031956
"34",525,34,NA,30,0.2,0,0.2,0.217223650385605,0.189643859168778,0.247588895971747
"35",525,35,NA,30,0.2,0,0.2,0.186633039092082,0.161017600273329,0.215277875633078
"36",525,36,NA,30,0.2,0,0.2,0.211750305997553,0.18508838020003,0.241116502812676
"37",525,37,NA,30,0.2,0,0.2,0.218478260869565,0.192952910997389,0.246349577346758
"38",525,38,NA,30,0.2,0,0.2,0.204152249134949,0.178626684902828,0.232293813037506
"39",525,39,NA,30,0.2,0,0.2,0.20886814469079,0.182953676538787,0.237386785443889
"40",525,40,NA,30,0.2,0,0.2,0.214043035107588,0.188232403153292,0.242336299985525
"41",525,41,NA,30,0.2,0,0.2,0.214199759326114,0.187625074631353,0.243410616831245
"42",525,42,NA,30,0.2,0,0.2,0.183723797780521,0.158552311127353,0.21188518597344
"43",525,43,NA,30,0.2,0,0.2,0.202078521939957,0.176649181706306,0.230145279355171
"44",525,44,NA,30,0.2,0,0.2,0.20965692503177,0.182630448479436,0.239510941912773
"45",525,45,NA,30,0.2,0,0.2,0.188612099644151,0.163609688017082,0.216446542845748
"46",525,46,NA,30,0.2,0,0.2,0.20897435897436,0.181870453262397,0.238937842126483
"47",525,47,NA,30,0.2,0,0.2,0.201461377870575,0.177254032553644,0.228058302088677
"48",525,48,NA,30,0.2,0,0.2,0.185279187817364,0.159669456858485,0.213950711600136
"49",525,49,NA,30,0.2,0,0.2,0.20000000000001,0.174167757871109,0.228603045076565
"50",525,50,NA,30,0.2,0,0.2,0.201995012468829,0.17562822747225,0.23120999484729
"51",525,51,NA,30,0.2,0,0.2,0.217721518987342,0.190315494785113,0.247865951314322
"52",525,52,NA,30,0.2,0,0.2,0.196721311475411,0.172229178947444,0.223754912519738
"53",525,53,NA,30,0.2,0,0.2,0.185410334346505,0.157530283838619,0.216953976002003
"54",525,54,NA,30,0.2,0,0.2,0.227810650887577,0.197745165375247,0.260960402111508
"55",525,55,NA,30,0.2,0,0.2,0.228824273072061,0.200871480943868,0.259404230751126
"56",525,56,NA,30,0.2,0,0.2,0.202846975089014,0.17704944271382,0.231346716918208
"57",525,57,NA,30,0.2,0,0.2,0.20774647887324,0.181818551433247,0.236303943710289
