"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",1,1,NA,5,0.001,0,0.001,1.46205466563028e-12,0,1
"2",1,2,NA,5,0.001,0,0.001,1.63766387024989e-12,0,1
"3",1,3,NA,5,0.001,0,0.001,2.31973529345218e-12,0,1
"4",1,4,NA,5,0.001,0,0.001,2.01639899298986e-12,0,1
"5",1,5,NA,5,0.001,0,0.001,1.82590979864923e-12,0,1
"6",1,6,NA,5,0.001,0,0.001,0.0116959064327537,0.00292704312519931,0.045534906420361
"7",1,7,NA,5,0.001,0,0.001,2.34523095246825e-12,0,1
"8",1,8,NA,5,0.001,0,0.001,2.14425301590226e-12,0,1
"9",1,9,NA,5,0.001,0,0.001,2.30885842946332e-12,0,1
"10",1,10,NA,5,0.001,0,0.001,1.99062014793881e-12,0,1
"11",1,11,NA,5,0.001,0,0.001,2.46254456776861e-12,0,1
"12",1,12,NA,5,0.001,0,0.001,1.8914520455227e-12,0,1
"13",1,13,NA,5,0.001,0,0.001,2.09205372561412e-12,0,1
"14",1,14,NA,5,0.001,0,0.001,1.58137213745515e-12,0,1
"15",1,15,NA,5,0.001,0,0.001,0.0062500000164196,0.000879786694235964,0.0429895396213108
"16",1,16,NA,5,0.001,0,0.001,0.0121951219895209,0.00171539180102969,0.0814728671116594
"17",1,17,NA,5,0.001,0,0.001,1.3551280672813e-12,0,1
"18",1,18,NA,5,0.001,0,0.001,1.59667173493635e-12,0,1
"19",1,19,NA,5,0.001,0,0.001,1.98451129907737e-12,0,1
"20",1,20,NA,5,0.001,0,0.001,2.85331297601384e-12,0,1
"21",1,21,NA,5,0.001,0,0.001,1.62326715473789e-12,0,1
"22",1,22,NA,5,0.001,0,0.001,2.37184008014166e-12,0,1
"23",1,23,NA,5,0.001,0,0.001,1.92750655724626e-12,0,1
"24",1,24,NA,5,0.001,0,0.001,1.60973323698307e-12,0,1
"25",1,25,NA,5,0.001,0,0.001,1.91106598840927e-12,0,1
"26",1,26,NA,5,0.001,0,0.001,0.0126582278481042,0.0031680438591035,0.04917476149924
"27",1,27,NA,5,0.001,0,0.001,2.57476408920684e-12,0,1
"28",1,28,NA,5,0.001,0,0.001,1.59597257875029e-12,0,1
"29",1,29,NA,5,0.001,0,0.001,7.61014523083589e-13,0,1
"30",1,30,NA,5,0.001,0,0.001,1.04560727852078e-12,0,1
"31",1,31,NA,5,0.001,0,0.001,7.65846203896689e-13,0,1
"32",1,32,NA,5,0.001,0,0.001,2.46297115659267e-12,0,1
"33",1,33,NA,5,0.001,0,0.001,2.33866789483777e-12,0,1
"34",1,34,NA,5,0.001,0,0.001,1.88897766252127e-12,0,1
"35",1,35,NA,5,0.001,0,0.001,2.32367741929065e-12,0,1
"36",1,36,NA,5,0.001,0,0.001,2.1565244349245e-12,0,1
