"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",121,1,"beta",5,0.002,0.1,0.00200011012560447,3.40970885417419e-12,0,1
"2",121,2,"beta",5,0.002,0.1,0.00199925309301982,0.00641025642888109,0.000902330736373116,0.0440566001844697
"3",121,3,"beta",5,0.002,0.1,0.00199916341570691,1.88869534238068e-12,0,1
"4",121,4,"beta",5,0.002,0.1,0.00200015570392895,0.00970873786407781,0.00136597370219265,0.0656554432377741
"5",121,5,"beta",5,0.002,0.1,0.00199966911988492,0.00781250000000169,0.00109944284056824,0.0533264183641931
"6",121,6,"beta",5,0.002,0.1,0.00199992728846715,2.17261482746052e-12,0,1
"7",121,7,"beta",5,0.002,0.1,0.00199998001938402,1.61442559324867e-12,0,1
"8",121,8,"beta",5,0.002,0.1,0.00199971056067656,0.00613496937235874,0.000863650197600438,0.0422204092603772
"9",121,9,"beta",5,0.002,0.1,0.00199968005912578,1.97209411714945e-12,0,1
"10",121,10,"beta",5,0.002,0.1,0.00199969054164215,2.32891481988955e-12,0,1
"11",121,11,"beta",5,0.002,0.1,0.00200056046945448,1.19553044500162e-12,0,1
"12",121,12,"beta",5,0.002,0.1,0.00200001636505355,1.44149511730024e-12,0,1
"13",121,13,"beta",5,0.002,0.1,0.00199979218193478,2.23029911014833e-12,0,1
"14",121,14,"beta",5,0.002,0.1,0.00200024952585475,0.0172413793105975,0.00431619491598958,0.0662949419428882
"15",121,15,"beta",5,0.002,0.1,0.00199975335704909,2.14166349650595e-12,0,1
"16",121,16,"beta",5,0.002,0.1,0.00199990786898349,3.09999411333862e-12,0,1
"17",121,17,"beta",5,0.002,0.1,0.00200014147871293,1.75958976432556e-12,0,1
"18",121,18,"beta",5,0.002,0.1,0.00200004274233478,3.27541460889093e-12,0,1
"19",121,19,"beta",5,0.002,0.1,0.00199966970092487,0.0106382978748449,0.00149661525655203,0.071614631819942
"20",121,20,"beta",5,0.002,0.1,0.00200075378077627,1.73485037467453e-12,0,1
"21",121,21,"beta",5,0.002,0.1,0.00199997573222821,2.0012375043712e-12,0,1
"22",121,22,"beta",5,0.002,0.1,0.00200007273494879,2.14736023737578e-12,0,1
"23",121,23,"beta",5,0.002,0.1,0.00199992560280585,2.53693267210219e-12,0,1
"24",121,24,"beta",5,0.002,0.1,0.00200033604905392,1.68691351951268e-12,0,1
"25",121,25,"beta",5,0.002,0.1,0.00200006456897595,9.01658962770442e-13,0,1
"26",121,26,"beta",5,0.002,0.1,0.00200028043868706,0.0229007633587801,0.00740485157322409,0.0685838887827765
"27",121,27,"beta",5,0.002,0.1,0.00199953612482229,0.0078125000062795,0.00109948528282078,0.0533244675670343
"28",121,28,"beta",5,0.002,0.1,0.00200004421137047,3.00195128335097e-12,0,1
