"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",417,1,"beta",15,0.05,0.1,0.0499877037214175,0.0563725490196079,0.0377437774155237,0.083398834948677
"2",417,2,"beta",15,0.05,0.1,0.0496000637102321,0.0427698574338088,0.0280487928375827,0.0647027611732918
"3",417,3,"beta",15,0.05,0.1,0.0505782293483457,0.0418719211822678,0.0261858058349798,0.0663146300409836
"4",417,4,"beta",15,0.05,0.1,0.0500371581721111,0.0639534883720931,0.0424759055824139,0.09521117216776
"5",417,5,"beta",15,0.05,0.1,0.0503035454697012,0.0443349753694582,0.0281078542088419,0.0692626467018901
"6",417,6,"beta",15,0.05,0.1,0.0502175068889813,0.0332409972299169,0.0189726284367999,0.0576097568866859
"7",417,7,"beta",15,0.05,0.1,0.049507152572144,0.0384615384615389,0.0219697615200988,0.0664913668892832
"8",417,8,"beta",15,0.05,0.1,0.0498896036261036,0.0423280423280424,0.0260902252663717,0.0679665490711724
"9",417,9,"beta",15,0.05,0.1,0.0494809961974523,0.0534653466178036,0.0369170770095649,0.0768396298025326
"10",417,10,"beta",15,0.05,0.1,0.049979856973002,0.0466200466249405,0.0302709402349387,0.0711513020065375
"11",417,11,"beta",15,0.05,0.1,0.0494319143163617,0.0427350427350428,0.0259246569887619,0.0696662256528234
"12",417,12,"beta",15,0.05,0.1,0.0502447439233513,0.0766045548914325,0.0560032947904204,0.103949652946046
"13",417,13,"beta",15,0.05,0.1,0.0501112815132369,0.0446428571428571,0.0289790460689488,0.0681788297940725
"14",417,14,"beta",15,0.05,0.1,0.0494647060785714,0.0389105059110213,0.0252381946242989,0.0595371393144191
"15",417,15,"beta",15,0.05,0.1,0.0497617151194302,0.0449735449735451,0.0281380874579071,0.0711445382917277
"16",417,16,"beta",15,0.05,0.1,0.0504082767992538,0.0385756676557864,0.022528486150557,0.0652898601809683
"17",417,17,"beta",15,0.05,0.1,0.0504193795053262,0.0632183908045979,0.0419834233640139,0.0941384734862911
"18",417,18,"beta",15,0.05,0.1,0.0497206260350814,0.0506329113967731,0.0328949710848073,0.0771724257236072
"19",417,19,"beta",15,0.05,0.1,0.0502390493051545,0.0449735449986141,0.0281383038132744,0.0711440155453134
"20",417,20,"beta",15,0.05,0.1,0.0503111288942385,0.0539083557951483,0.0350389200668468,0.0820751994964881
"21",417,21,"beta",15,0.05,0.1,0.0500239388695512,0.0461956521970195,0.0289080250762126,0.0730440194474167
"22",417,22,"beta",15,0.05,0.1,0.0502681345491442,0.0540540541833463,0.0358526951596262,0.0807220753607957
"23",417,23,"beta",15,0.05,0.1,0.0499592254308863,0.0451306413301663,0.0289681311872641,0.0696639283500702
"24",417,24,"beta",15,0.05,0.1,0.0496879458618611,0.0382775119617225,0.0235796236406606,0.0615594311715821
"25",417,25,"beta",15,0.05,0.1,0.0503251090387577,0.0390455531453362,0.0247357749901556,0.0611148565416681
"26",417,26,"beta",15,0.05,0.1,0.0502761685921921,0.0730994152479604,0.0498701585135594,0.105942268162297
"27",417,27,"beta",15,0.05,0.1,0.0503312308994868,0.0407673860911272,0.0254909927961571,0.0645919047329429
"28",417,28,"beta",15,0.05,0.1,0.0496291818544562,0.0396825396825397,0.0240620496544003,0.0647704725785715
"29",417,29,"beta",15,0.05,0.1,0.0502213515641185,0.0489690721713004,0.0314490719659176,0.0754885994573187
"30",417,30,"beta",15,0.05,0.1,0.0497294137085197,0.0529595015576325,0.0331729132624552,0.0835285269880658
"31",417,31,"beta",15,0.05,0.1,0.0497345106569645,0.0486111111111111,0.0319052162235553,0.0734011541128709
"32",417,32,"beta",15,0.05,0.1,0.0503867173556113,0.0328227571115974,0.0198824407447353,0.0537235244445074
"33",417,33,"beta",15,0.05,0.1,0.0495809848844921,0.0671834625322997,0.046143228787272,0.0968435028239956
"34",417,34,"beta",15,0.05,0.1,0.0497205127745923,0.0525059665871122,0.0348180202973371,0.0784492399837518
"35",417,35,"beta",15,0.05,0.1,0.049869986742603,0.0672043011736158,0.0458123613558285,0.0975637956157128
"36",417,36,"beta",15,0.05,0.1,0.050057946279858,0.0345572354579224,0.021276585487504,0.0556561452945544
"37",417,37,"beta",15,0.05,0.1,0.0494307502175656,0.0319148936170221,0.019329924464937,0.0522568406546711
"38",417,38,"beta",15,0.05,0.1,0.0496114160015194,0.0414937759336102,0.0269230717292878,0.0634360379250661
"39",417,39,"beta",15,0.05,0.1,0.0500018057378862,0.0339943342776221,0.0194048275610935,0.0588941515414233
"40",417,40,"beta",15,0.05,0.1,0.0497668484545008,0.0636942675159237,0.0414564963401231,0.0966577912125538
"41",417,41,"beta",15,0.05,0.1,0.0500828870894471,0.0529411764709121,0.0336054641899791,0.0824529462856773
"42",417,42,"beta",15,0.05,0.1,0.0499847584180272,0.0610021786492374,0.0424462148083928,0.086933678420248
"43",417,43,"beta",15,0.05,0.1,0.0493974817486351,0.046875,0.0284535303651152,0.0762864771439393
"44",417,44,"beta",15,0.05,0.1,0.049797272365714,0.0456730769230769,0.0293185499944583,0.0704880367531714
"45",417,45,"beta",15,0.05,0.1,0.0503026690920636,0.0395480225988703,0.0235594591535261,0.0656575685219315
"46",417,46,"beta",15,0.05,0.1,0.0500328680454678,0.0562659846547362,0.0373306174104854,0.0839682572011961
"47",417,47,"beta",15,0.05,0.1,0.0504024522277395,0.05194805196591,0.0337556922332541,0.0791419726309609
"48",417,48,"beta",15,0.05,0.1,0.0496271039986781,0.0463215258855603,0.02898711148336,0.0732401176812278
"49",417,49,"beta",15,0.05,0.1,0.0496691380482754,0.0421052631675005,0.0259521963962151,0.0676143578327376
"50",417,50,"beta",15,0.05,0.1,0.0498456365635102,0.0722610722610723,0.0512739623209179,0.100924654657952
"51",417,51,"beta",15,0.05,0.1,0.0501867434901642,0.0510204081632653,0.0331484235304582,0.0777531879994835
"52",417,52,"beta",15,0.05,0.1,0.0500090509477905,0.0463917526891341,0.0294209231630847,0.0724213996595507
"53",417,53,"beta",15,0.05,0.1,0.0496301564366377,0.0431034482758621,0.0279737677901587,0.0658616027265385
"54",417,54,"beta",15,0.05,0.1,0.0500039172926634,0.051219512195122,0.0336293274969259,0.0772747076508798
"55",417,55,"beta",15,0.05,0.1,0.0499766080614852,0.0558139534883721,0.0376867867776814,0.0819179803924091
