"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",690,1,"unif",30,0.4,0.5,0.489308694905445,0.428243398392979,0.39574347520751,0.461374434905364
"2",690,2,"unif",30,0.4,0.5,0.489946619487211,0.411764705882353,0.376608068354148,0.44784552181837
"3",690,3,"unif",30,0.4,0.5,0.344749051586671,0.321387283236994,0.291089055639647,0.353267602241689
"4",690,4,"unif",30,0.4,0.5,0.390614119822137,0.415501905972046,0.381535528577321,0.450290540020439
"5",690,5,"unif",30,0.4,0.5,0.267060362772783,0.371794871794872,0.3385561635141,0.406292397077526
"6",690,6,"unif",30,0.4,0.5,0.376161217576154,0.454002389486306,0.420533997637491,0.487891715487091
"7",690,7,"unif",30,0.4,0.5,0.448284467941483,0.429336188460228,0.397923658780304,0.46132840909484
"8",690,8,"unif",30,0.4,0.5,0.472439238522873,0.398034398049315,0.364935904839091,0.43209233147468
"9",690,9,"unif",30,0.4,0.5,0.264385764120867,0.381127451000027,0.3484088351228,0.414961886459971
"10",690,10,"unif",30,0.4,0.5,0.266427897818043,0.381760339381772,0.351270491391839,0.413210981353231
"11",690,11,"unif",30,0.4,0.5,0.388029070951658,0.394077448747153,0.362260070474403,0.426819065926702
"12",690,12,"unif",30,0.4,0.5,0.378316221419235,0.41104294478677,0.37773087640676,0.445191015200896
"13",690,13,"unif",30,0.4,0.5,0.322583407140173,0.42,0.389753091599027,0.450859991713025
"14",690,14,"unif",30,0.4,0.5,0.442731202253183,0.354477612016827,0.322148763151287,0.388192820096906
"15",690,15,"unif",30,0.4,0.5,0.433314457961188,0.38974358974359,0.356109990364521,0.424459737692591
"16",690,16,"unif",30,0.4,0.5,0.492291112922021,0.402135231319481,0.369526568017755,0.435633161787418
"17",690,17,"unif",30,0.4,0.5,0.501986024933538,0.435428571442795,0.40290565361643,0.468516813721554
"18",690,18,"unif",30,0.4,0.5,0.386689407178888,0.395652173915501,0.364529020619904,0.427644368694624
"19",690,19,"unif",30,0.4,0.5,0.437738907531438,0.410832232496698,0.376291425545264,0.446275014836479
"20",690,20,"unif",30,0.4,0.5,0.303108259975127,0.396593673965937,0.36368099340205,0.430469917184263
"21",690,21,"unif",30,0.4,0.5,0.313068582617281,0.413472706163416,0.381009710567729,0.446705548224527
"22",690,22,"unif",30,0.4,0.5,0.368536916184451,0.432214765107081,0.397049596918964,0.468076602548583
"23",690,23,"unif",30,0.4,0.5,0.271893142812778,0.42424242424286,0.388751566208931,0.460532201947916
"24",690,24,"unif",30,0.4,0.5,0.359653468613948,0.389681668496158,0.358517377871637,0.421773785910277
"25",690,25,"unif",30,0.4,0.5,0.323790027685852,0.401565995525727,0.369895944114183,0.434079606851886
"26",690,26,"unif",30,0.4,0.5,0.388476213721135,0.434306569343688,0.400778993967069,0.468446264180184
"27",690,27,"unif",30,0.4,0.5,0.414106277614699,0.425142857148885,0.392760210599114,0.458180886280804
"28",690,28,"unif",30,0.4,0.5,0.395350002354701,0.378378378378378,0.345679638487166,0.412221551484258
"29",690,29,"unif",30,0.4,0.5,0.488972050318024,0.42756183745583,0.387382184033704,0.468720385954554
"30",690,30,"unif",30,0.4,0.5,0.411247354446382,0.407643312103848,0.373770686417883,0.442416956478345
"31",690,31,"unif",30,0.4,0.5,0.380840158716561,0.382850241545894,0.350328570922372,0.416455675001866
"32",690,32,"unif",30,0.4,0.5,0.321542641590263,0.429844097995546,0.397808701081695,0.46247802931569
"33",690,33,"unif",30,0.4,0.5,0.476095780202157,0.435802469136138,0.402010008425408,0.470201944378198
"34",690,34,"unif",30,0.4,0.5,0.443002048443424,0.387596899224806,0.353880540886073,0.42242541492235
"35",690,35,"unif",30,0.4,0.5,0.327380164120481,0.430045871575988,0.397539497571332,0.463166799052642
"36",690,36,"unif",30,0.4,0.5,0.499413589844317,0.367288378766141,0.332284862708033,0.403749596984919
"37",690,37,"unif",30,0.4,0.5,0.484606098069756,0.369398907103825,0.338710539623986,0.401180933379001
"38",690,38,"unif",30,0.4,0.5,0.418115800305743,0.37710843373494,0.344747544368519,0.410603483435812
"39",690,39,"unif",30,0.4,0.5,0.36529381836658,0.418199419175053,0.388458184620309,0.448547557526815
"40",690,40,"unif",30,0.4,0.5,0.370722181681816,0.451204055766875,0.416774289976322,0.486107443134597
"41",690,41,"unif",30,0.4,0.5,0.279221551828467,0.439229843564386,0.405817106261417,0.473202709610704
