"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",73,1,NA,5,0.002,0,0.002,0.00757575757575758,0.00106615711582923,0.05177095537432
"2",73,2,NA,5,0.002,0,0.002,1.64916391739789e-12,0,1
"3",73,3,NA,5,0.002,0,0.002,2.1604422866063e-12,0,1
"4",73,4,NA,5,0.002,0,0.002,1.49642117470058e-12,0,1
"5",73,5,NA,5,0.002,0,0.002,1.49236021701307e-12,0,1
"6",73,6,NA,5,0.002,0,0.002,2.30276719848148e-12,0,1
"7",73,7,NA,5,0.002,0,0.002,1.74307113730004e-12,0,1
"8",73,8,NA,5,0.002,0,0.002,1.89289577429054e-12,0,1
"9",73,9,NA,5,0.002,0,0.002,2.14800924610223e-12,0,1
"10",73,10,NA,5,0.002,0,0.002,0.00729927007299289,0.00102728178845067,0.049949693152291
"11",73,11,NA,5,0.002,0,0.002,2.07311688952424e-12,0,1
"12",73,12,NA,5,0.002,0,0.002,2.43287938537407e-12,0,1
"13",73,13,NA,5,0.002,0,0.002,1.92119410749351e-12,0,1
"14",73,14,NA,5,0.002,0,0.002,0.00980392156862751,0.00137934904109762,0.066268284547797
"15",73,15,NA,5,0.002,0,0.002,7.91507216926107e-13,0,1
"16",73,16,NA,5,0.002,0,0.002,1.51934585514526e-12,0,1
"17",73,17,NA,5,0.002,0,0.002,1.82799033151796e-12,0,1
"18",73,18,NA,5,0.002,0,0.002,1.76775375929096e-12,0,1
"19",73,19,NA,5,0.002,0,0.002,0.00680272114925115,0.000957582809310627,0.0466605084533525
"20",73,20,NA,5,0.002,0,0.002,1.62225162349333e-12,0,1
"21",73,21,NA,5,0.002,0,0.002,2.09594477361756e-12,0,1
"22",73,22,NA,5,0.002,0,0.002,1.46875678199766e-12,0,1
"23",73,23,NA,5,0.002,0,0.002,2.33852543373688e-12,0,1
"24",73,24,NA,5,0.002,0,0.002,2.48442991134601e-12,0,1
"25",73,25,NA,5,0.002,0,0.002,1.7707197794795e-12,0,1
"26",73,26,NA,5,0.002,0,0.002,0.00641025644756377,0.000902358708296947,0.0440552937223955
"27",73,27,NA,5,0.002,0,0.002,2.24656311892271e-12,0,1
"28",73,28,NA,5,0.002,0,0.002,1.63209068201754e-12,0,1
"29",73,29,NA,5,0.002,0,0.002,2.54112971809618e-12,0,1
"30",73,30,NA,5,0.002,0,0.002,1.37485081945058e-12,0,1
"31",73,31,NA,5,0.002,0,0.002,0.00684931509393602,0.000964091165406032,0.0469713405602436
"32",73,32,NA,5,0.002,0,0.002,2.9590547103883e-12,0,1
"33",73,33,NA,5,0.002,0,0.002,1.07026660766875e-12,0,1
"34",73,34,NA,5,0.002,0,0.002,0.00591715977452119,0.000832959509074311,0.0407679909378225
"35",73,35,NA,5,0.002,0,0.002,0.00925925926463302,0.00130285073349794,0.0627518028075795
"36",73,36,NA,5,0.002,0,0.002,2.32928519658016e-12,0,1
"37",73,37,NA,5,0.002,0,0.002,2.32639962944903e-12,0,1
"38",73,38,NA,5,0.002,0,0.002,1.86179472960203e-12,0,1
"39",73,39,NA,5,0.002,0,0.002,1.59166888793429e-12,0,1
"40",73,40,NA,5,0.002,0,0.002,0.0115606936416786,0.00289318737462214,0.0450221461221379
"41",73,41,NA,5,0.002,0,0.002,0.00480769235118252,0.000676920571275243,0.0333055602017739
"42",73,42,NA,5,0.002,0,0.002,2.55969976117562e-12,0,1
"43",73,43,NA,5,0.002,0,0.002,1.93287363731071e-12,0,1
"44",73,44,NA,5,0.002,0,0.002,1.4920784614765e-12,0,1
"45",73,45,NA,5,0.002,0,0.002,0.00636942678258126,0.000896607616364884,0.0437839410578911
"46",73,46,NA,5,0.002,0,0.002,1.4811359509725e-12,0,1
"47",73,47,NA,5,0.002,0,0.002,2.10553566619275e-12,0,1
"48",73,48,NA,5,0.002,0,0.002,0.0064102564102564,0.000902263405874967,0.0440597456016802
"49",73,49,NA,5,0.002,0,0.002,1.55086881761812e-12,0,1
"50",73,50,NA,5,0.002,0,0.002,1.90516484996843e-12,0,1
"51",73,51,NA,5,0.002,0,0.002,2.35224408104498e-12,0,1
"52",73,52,NA,5,0.002,0,0.002,2.73293676079361e-12,0,1
"53",73,53,NA,5,0.002,0,0.002,1.90086226421093e-12,0,1
"54",73,54,NA,5,0.002,0,0.002,0.00662251655629153,0.000932115332257618,0.0454707452509435
"55",73,55,NA,5,0.002,0,0.002,2.1052443854918e-12,0,1
"56",73,56,NA,5,0.002,0,0.002,1.02892925527285e-12,0,1
"57",73,57,NA,5,0.002,0,0.002,0.00909090910082866,0.00127920530962371,0.0616610063607848
"58",73,58,NA,5,0.002,0,0.002,0.00540540544923156,0.000761016875913465,0.0373348732870332
"59",73,59,NA,5,0.002,0,0.002,0.0057142857260508,0.000804423122011167,0.0394099206043029
"60",73,60,NA,5,0.002,0,0.002,2.2056691046571e-12,0,1
"61",73,61,NA,5,0.002,0,0.002,0.0050251256382061,0.000707466785539007,0.0347763627339219
"62",73,62,NA,5,0.002,0,0.002,1.65876457867318e-12,0,1
"63",73,63,NA,5,0.002,0,0.002,2.42917575655887e-12,0,1
"64",73,64,NA,5,0.002,0,0.002,1.65771530321862e-12,0,1
"65",73,65,NA,5,0.002,0,0.002,1.59028617071676e-12,0,1
"66",73,66,NA,5,0.002,0,0.002,1.91435643490739e-12,0,1
"67",73,67,NA,5,0.002,0,0.002,1.94468636578331e-12,0,1
"68",73,68,NA,5,0.002,0,0.002,1.6267819108206e-12,0,1
"69",73,69,NA,5,0.002,0,0.002,0.007299270094244,0.00102735829995391,0.04994615563926
"70",73,70,NA,5,0.002,0,0.002,2.18839634876012e-12,0,1
"71",73,71,NA,5,0.002,0,0.002,0.0061349693374265,0.000863598782939535,0.0422228183535357
"72",73,72,NA,5,0.002,0,0.002,2.41850177484743e-12,0,1
"73",73,73,NA,5,0.002,0,0.002,1.80909143814754e-12,0,1
"74",73,74,NA,5,0.002,0,0.002,0.00869565217391312,0.00122359233091307,0.0590971593500946
"75",73,75,NA,5,0.002,0,0.002,1.68066445675874e-12,0,1
"76",73,76,NA,5,0.002,0,0.002,2.32822051668816e-12,0,1
"77",73,77,NA,5,0.002,0,0.002,0.00793650802135567,0.00111703623572026,0.0541324465722668
"78",73,78,NA,5,0.002,0,0.002,0.00990099009900991,0.00139298891748172,0.0668926728216418
"79",73,79,NA,5,0.002,0,0.002,1.66368346608031e-12,0,1
"80",73,80,NA,5,0.002,0,0.002,0.00657894737936951,0.000926040126574792,0.0451789293759166
"81",73,81,NA,5,0.002,0,0.002,1.4491875141428e-12,0,1
"82",73,82,NA,5,0.002,0,0.002,1.81747953556493e-12,0,1
"83",73,83,NA,5,0.002,0,0.002,2.30994017844768e-12,0,1
"84",73,84,NA,5,0.002,0,0.002,1.85515672162596e-12,0,1
"85",73,85,NA,5,0.002,0,0.002,0.00584795321637427,0.00082317473298745,0.0403073856743839
"86",73,86,NA,5,0.002,0,0.002,1.93642376046709e-12,0,1
"87",73,87,NA,5,0.002,0,0.002,2.85060372149327e-12,0,1
"88",73,88,NA,5,0.002,0,0.002,0.00892857143566041,0.00125637941291063,0.060608544627255
"89",73,89,NA,5,0.002,0,0.002,0.0088495575221239,0.00124522480811891,0.0600976895893486
"90",73,90,NA,5,0.002,0,0.002,7.4449223581719e-13,0,1
"91",73,91,NA,5,0.002,0,0.002,1.68388301055845e-12,0,1
"92",73,92,NA,5,0.002,0,0.002,2.00079904056928e-12,0,1
"93",73,93,NA,5,0.002,0,0.002,2.0972260192934e-12,0,1
"94",73,94,NA,5,0.002,0,0.002,1.51964489920157e-12,0,1
"95",73,95,NA,5,0.002,0,0.002,1.43059935038454e-12,0,1
"96",73,96,NA,5,0.002,0,0.002,1.23996851467953e-12,0,1
"97",73,97,NA,5,0.002,0,0.002,2.37467401442747e-12,0,1
"98",73,98,NA,5,0.002,0,0.002,1.98066825635846e-12,0,1
"99",73,99,NA,5,0.002,0,0.002,0.0108695652238143,0.00152912483983105,0.0730883276850031
"100",73,100,NA,5,0.002,0,0.002,1.87157820451169e-12,0,1
"101",73,101,NA,5,0.002,0,0.002,1.27052933937615e-12,0,1
"102",73,102,NA,5,0.002,0,0.002,2.4789417558794e-12,0,1
"103",73,103,NA,5,0.002,0,0.002,1.48240076025917e-12,0,1
"104",73,104,NA,5,0.002,0,0.002,3.58977554389139e-12,0,1
"105",73,105,NA,5,0.002,0,0.002,1.35399846701923e-12,0,1
"106",73,106,NA,5,0.002,0,0.002,2.36517931102822e-12,0,1
"107",73,107,NA,5,0.002,0,0.002,1.41964617904504e-12,0,1
"108",73,108,NA,5,0.002,0,0.002,1.87606997983921e-12,0,1
"109",73,109,NA,5,0.002,0,0.002,0.00869565223647082,0.0012237358457279,0.0590906310291648
"110",73,110,NA,5,0.002,0,0.002,1.70204840167062e-12,0,1
"111",73,111,NA,5,0.002,0,0.002,1.97387918801706e-12,0,1
"112",73,112,NA,5,0.002,0,0.002,1.70853914139636e-12,0,1
"113",73,113,NA,5,0.002,0,0.002,1.89458724036932e-12,0,1
"114",73,114,NA,5,0.002,0,0.002,2.24830624781518e-12,0,1
"115",73,115,NA,5,0.002,0,0.002,1.47455029104551e-12,0,1
"116",73,116,NA,5,0.002,0,0.002,1.78577826340429e-12,0,1
"117",73,117,NA,5,0.002,0,0.002,2.1161934515289e-12,0,1
"118",73,118,NA,5,0.002,0,0.002,1.57445792215077e-12,0,1
"119",73,119,NA,5,0.002,0,0.002,0.011299435028249,0.00282775790181186,0.0440307199330286
"120",73,120,NA,5,0.002,0,0.002,1.1563792293258e-12,0,1
"121",73,121,NA,5,0.002,0,0.002,0.00854700861675558,0.00120284879212589,0.0581225533812362
"122",73,122,NA,5,0.002,0,0.002,1.41803338702068e-12,0,1
"123",73,123,NA,5,0.002,0,0.002,2.39383055058397e-12,0,1
"124",73,124,NA,5,0.002,0,0.002,1.38474386277854e-12,0,1
"125",73,125,NA,5,0.002,0,0.002,1.00340246828743e-12,0,1
"126",73,126,NA,5,0.002,0,0.002,0.0150375939853884,0.00376405197141947,0.0581066361673297
"127",73,127,NA,5,0.002,0,0.002,2.77236251797465e-12,0,1
"128",73,128,NA,5,0.002,0,0.002,0.00813008130081303,0.00114408967845945,0.0554073858326403
"129",73,129,NA,5,0.002,0,0.002,2.14525538865901e-12,0,1
"130",73,130,NA,5,0.002,0,0.002,2.52163477777851e-12,0,1
"131",73,131,NA,5,0.002,0,0.002,1.13060503056344e-12,0,1
"132",73,132,NA,5,0.002,0,0.002,2.11723044050073e-12,0,1
"133",73,133,NA,5,0.002,0,0.002,1.69536836041102e-12,0,1
"134",73,134,NA,5,0.002,0,0.002,0.0082644628121324,0.0011630071049851,0.0562847488265275
"135",73,135,NA,5,0.002,0,0.002,0.00671140941243581,0.000944681146765044,0.0460577728100873
"136",73,136,NA,5,0.002,0,0.002,0.00909090910777189,0.00127922307949853,0.0616602016930271
"137",73,137,NA,5,0.002,0,0.002,2.75809803490445e-12,0,1
"138",73,138,NA,5,0.002,0,0.002,2.61508191464662e-12,0,1
"139",73,139,NA,5,0.002,0,0.002,2.45472388970574e-12,0,1
"140",73,140,NA,5,0.002,0,0.002,3.24550864761627e-12,0,1
"141",73,141,NA,5,0.002,0,0.002,1.62637871405772e-12,0,1
"142",73,142,NA,5,0.002,0,0.002,1.63111845616001e-12,0,1
"143",73,143,NA,5,0.002,0,0.002,2.04145841774321e-12,0,1
"144",73,144,NA,5,0.002,0,0.002,7.64147582347228e-13,0,1
"145",73,145,NA,5,0.002,0,0.002,0.0068493150762522,0.000964054736037777,0.0469730335225516
"146",73,146,NA,5,0.002,0,0.002,1.83917615328401e-12,0,1
"147",73,147,NA,5,0.002,0,0.002,0.0112359550561862,0.00281186326954096,0.0437896043315955
"148",73,148,NA,5,0.002,0,0.002,1.92894710559654e-12,0,1
"149",73,149,NA,5,0.002,0,0.002,0.00877192982456142,0.00123431370779594,0.0595932294796623
"150",73,150,NA,5,0.002,0,0.002,1.79794309866045e-12,0,1
"151",73,151,NA,5,0.002,0,0.002,2.42894409770068e-12,0,1
"152",73,152,NA,5,0.002,0,0.002,2.04211513455077e-12,0,1
"153",73,153,NA,5,0.002,0,0.002,0.00775193798449612,0.00109092756455724,0.0529288791037042
"154",73,154,NA,5,0.002,0,0.002,1.40912271270473e-12,0,1
"155",73,155,NA,5,0.002,0,0.002,1.48629480312729e-12,0,1
"156",73,156,NA,5,0.002,0,0.002,1.79596494872202e-12,0,1
"157",73,157,NA,5,0.002,0,0.002,0.00862068965517765,0.00121305662921292,0.0586092325828802
"158",73,158,NA,5,0.002,0,0.002,0.00625000002345671,0.000879798885381231,0.0429889691259364
"159",73,159,NA,5,0.002,0,0.002,1.71396989870293e-12,0,1
"160",73,160,NA,5,0.002,0,0.002,2.33451780154766e-12,0,1
"161",73,161,NA,5,0.002,0,0.002,2.43183839609239e-12,0,1
"162",73,162,NA,5,0.002,0,0.002,2.02525854722034e-12,0,1
"163",73,163,NA,5,0.002,0,0.002,2.13720699639562e-12,0,1
"164",73,164,NA,5,0.002,0,0.002,0.0111111111259567,0.00156308432016618,0.0746236690533128
"165",73,165,NA,5,0.002,0,0.002,1.94083865862295e-12,0,1
"166",73,166,NA,5,0.002,0,0.002,2.33930432257431e-12,0,1
"167",73,167,NA,5,0.002,0,0.002,1.43841605743244e-12,0,1
"168",73,168,NA,5,0.002,0,0.002,1.40566708705853e-12,0,1
"169",73,169,NA,5,0.002,0,0.002,1.92502763615328e-12,0,1
"170",73,170,NA,5,0.002,0,0.002,2.01922368763836e-12,0,1
"171",73,171,NA,5,0.002,0,0.002,1.85724536986772e-12,0,1
"172",73,172,NA,5,0.002,0,0.002,2.08148579510083e-12,0,1
