"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",297,1,NA,15,0.02,0,0.02,0.0217391304347827,0.0113490978882261,0.0412443563898173
"2",297,2,NA,15,0.02,0,0.02,0.0182232346241464,0.00913903057815179,0.036008995469962
"3",297,3,NA,15,0.02,0,0.02,0.0202312138728454,0.00967492695880809,0.0418190622480725
"4",297,4,NA,15,0.02,0,0.02,0.0158730158731198,0.00758566759486325,0.0329140199548716
"5",297,5,NA,15,0.02,0,0.02,0.0219780219780255,0.0118652003856244,0.0403580629895971
"6",297,6,NA,15,0.02,0,0.02,0.00657894736842111,0.0016459913675132,0.0259120218811581
"7",297,7,NA,15,0.02,0,0.02,0.018264840182652,0.0091599561544447,0.0360902260155901
"8",297,8,NA,15,0.02,0,0.02,0.0288713910761362,0.0160592791331515,0.051371357612467
"9",297,9,NA,15,0.02,0,0.02,0.0309278350516596,0.0161691893960694,0.0583585560800817
"10",297,10,NA,15,0.02,0,0.02,0.00817995912069394,0.00307357771796194,0.0215862869592452
"11",297,11,NA,15,0.02,0,0.02,0.00595238095238111,0.00148917800669112,0.0234776913821371
"12",297,12,NA,15,0.02,0,0.02,0.0232558139534885,0.0125575055152262,0.0426745978891147
"13",297,13,NA,15,0.02,0,0.02,0.0268096514745337,0.0144844141873831,0.0491002867241153
"14",297,14,NA,15,0.02,0,0.02,0.0159151193633992,0.00716726170555201,0.0349639931245583
"15",297,15,NA,15,0.02,0,0.02,0.0229226361031518,0.0115041774529837,0.0451567387759061
"16",297,16,NA,15,0.02,0,0.02,0.0213414634147889,0.0102076273048112,0.0440785713820711
"17",297,17,NA,15,0.02,0,0.02,0.0201005025125872,0.0100834249399416,0.0396699633217976
"18",297,18,NA,15,0.02,0,0.02,0.00709219868393259,0.00228941662972229,0.0217506997409099
"19",297,19,NA,15,0.02,0,0.02,0.0177664974619479,0.008493027526423,0.0367898846124012
"20",297,20,NA,15,0.02,0,0.02,0.0227272727272728,0.0122711090108977,0.0417167925276087
"21",297,21,NA,15,0.02,0,0.02,0.0161290322585498,0.00770833273198809,0.0334386433741889
"22",297,22,NA,15,0.02,0,0.02,0.0242130750605327,0.0130763278599828,0.0444078987356001
"23",297,23,NA,15,0.02,0,0.02,0.0136612021858301,0.00569751824564374,0.0323934499315756
"24",297,24,NA,15,0.02,0,0.02,0.0118203309696708,0.0049284543752474,0.0280777646999464
"25",297,25,NA,15,0.02,0,0.02,0.0245283018867931,0.0142945164964781,0.0417781671119864
"26",297,26,NA,15,0.02,0,0.02,0.0230179028133355,0.0120190779864765,0.0436373438602732
"27",297,27,NA,15,0.02,0,0.02,0.0251716247139657,0.0139934137914366,0.044872835003228
"28",297,28,NA,15,0.02,0,0.02,0.00721153849823996,0.00232788072217951,0.0221135242669675
"29",297,29,NA,15,0.02,0,0.02,0.0208333333333344,0.0108746952233358,0.0395470941096331
"30",297,30,NA,15,0.02,0,0.02,0.01216545012242,0.00507261312584544,0.0288879632690111
"31",297,31,NA,15,0.02,0,0.02,0.0132275132902449,0.00551652349235254,0.031376846626622
"32",297,32,NA,15,0.02,0,0.02,0.0303951367781155,0.0164306327088071,0.0555577619344995
"33",297,33,NA,15,0.02,0,0.02,0.0163043478262433,0.00734299219549052,0.035807599720212
"34",297,34,NA,15,0.02,0,0.02,0.016746411483396,0.0080041390463683,0.034703124038058
"35",297,35,NA,15,0.02,0,0.02,0.0142857142857182,0.00682542550670785,0.0296567177538716
"36",297,36,NA,15,0.02,0,0.02,0.0204603580562668,0.010264514643136,0.0403707328907351
"37",297,37,NA,15,0.02,0,0.02,0.0252808988764062,0.0132053535155322,0.0478632463736886
"38",297,38,NA,15,0.02,0,0.02,0.023201856148501,0.0125282686683056,0.0425768329788404
"39",297,39,NA,15,0.02,0,0.02,0.0216049382717619,0.0103340678290593,0.0446142530554384
"40",297,40,NA,15,0.02,0,0.02,0.0120192307694534,0.00501152595291197,0.0285448130214217
"41",297,41,NA,15,0.02,0,0.02,0.0205479452054802,0.0107252530846746,0.0390119618058985
"42",297,42,NA,15,0.02,0,0.02,0.00771208228168497,0.00248955299331196,0.0236307801455323
"43",297,43,NA,15,0.02,0,0.02,0.0357995228034238,0.0216955726242844,0.0585237392553094
"44",297,44,NA,15,0.02,0,0.02,0.021598272138331,0.0116595138442651,0.039668950466479
"45",297,45,NA,15,0.02,0,0.02,0.0181818181818692,0.00869212522399358,0.0376385830087728
"46",297,46,NA,15,0.02,0,0.02,0.0170731707317317,0.00816072092493023,0.035371922398306
"47",297,47,NA,15,0.02,0,0.02,0.00448430493273683,0.0011217997238653,0.0177465854529845
