"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",428,1,"beta",30,0.05,0.5,0.0494176401795986,0.0544702367271985,0.0481072245996493,0.0616203853954052
"2",428,2,"beta",30,0.05,0.5,0.0502313638932158,0.0521991300145398,0.0458231219132772,0.0594070847557664
"3",428,3,"beta",30,0.05,0.5,0.0505518216832057,0.0486852382192164,0.0423133660848075,0.0559605678518329
"4",428,4,"beta",30,0.05,0.5,0.0484624271403613,0.0518496941450834,0.04491481844938,0.0597882900837492
"5",428,5,"beta",30,0.05,0.5,0.0501918343721099,0.0508301404853316,0.0443742046174274,0.0581681684315997
"6",428,6,"beta",30,0.05,0.5,0.0504936624785973,0.0427631578950267,0.0364074527262132,0.0501706195331413
"7",428,7,"beta",30,0.05,0.5,0.0518121320890855,0.0466392318250442,0.0402521816860994,0.0539827482392557
"8",428,8,"beta",30,0.05,0.5,0.0520172181256732,0.0530739673391442,0.0466628537178403,0.0603101944803356
"9",428,9,"beta",30,0.05,0.5,0.0489590558986508,0.0487264673331985,0.0421662962985247,0.0562473257687379
"10",428,10,"beta",30,0.05,0.5,0.050548933317532,0.0480288728485859,0.0415086689634984,0.0555139543363431
"11",428,11,"beta",30,0.05,0.5,0.0492449677095196,0.0501730103806244,0.0438579034145037,0.0573428962468012
"12",428,12,"beta",30,0.05,0.5,0.0521784859845353,0.0505727856944597,0.0438576448686536,0.0582534547788842
"13",428,13,"beta",30,0.05,0.5,0.0501849396924933,0.0509605122735497,0.0443628911266636,0.0584792842536566
"14",428,14,"beta",30,0.05,0.5,0.0499553637253217,0.0522799883822274,0.0453251910357898,0.0602346134207569
"15",428,15,"beta",30,0.05,0.5,0.050144935725487,0.0561073825504248,0.049158870458833,0.0639719744931742
"16",428,16,"beta",30,0.05,0.5,0.0496152423325873,0.0479282622139765,0.0410803642531859,0.0558511855934847
"17",428,17,"beta",30,0.05,0.5,0.0492933600026497,0.0503048780492369,0.043330110517035,0.0583339022832145
"18",428,18,"beta",30,0.05,0.5,0.0485814289112515,0.0420076377523481,0.0359729433258307,0.0490032312505174
"19",428,19,"beta",30,0.05,0.5,0.0482761320040724,0.0521872601688785,0.0456393819966113,0.0596158790484872
"20",428,20,"beta",30,0.05,0.5,0.0480606858100296,0.046985815602945,0.0403489376026548,0.0546522028420042
"21",428,21,"beta",30,0.05,0.5,0.0492062717312752,0.048637092463943,0.0421903050550701,0.0560113591894352
"22",428,22,"beta",30,0.05,0.5,0.0487288879198671,0.0458811261732534,0.0396966454300279,0.0529759566180514
"23",428,23,"beta",30,0.05,0.5,0.0497032199906124,0.0489826676714702,0.0426970200834832,0.0561393925968122
"24",428,24,"beta",30,0.05,0.5,0.0512136975997157,0.0471176625427924,0.0408196232333904,0.054332380437628
"25",428,25,"beta",30,0.05,0.5,0.0492944052375871,0.047062099694149,0.0406005500988387,0.0544935904322053
"26",428,26,"beta",30,0.05,0.5,0.0513882319237979,0.0547491723962679,0.048054454715484,0.062315512132611
"27",428,27,"beta",30,0.05,0.5,0.0492687390996539,0.0546461848401106,0.047992767142767,0.0621617630597219
"28",428,28,"beta",30,0.05,0.5,0.0504461687114548,0.0526579739217756,0.0461415715136098,0.0600367398492458
"29",428,29,"beta",30,0.05,0.5,0.0507887850474193,0.045020120725739,0.038997178049104,0.0519230207532445
"30",428,30,"beta",30,0.05,0.5,0.0513064630121618,0.0451285116557602,0.038594459501361,0.0527081332916756
