"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",451,1,NA,30,0.1,0,0.1,0.0981237748529824,0.0938459698609027,0.102574503010262
"2",451,2,NA,30,0.1,0,0.1,0.101676646706587,0.0971836942235945,0.106352846120214
"3",451,3,NA,30,0.1,0,0.1,0.101003057447836,0.0967590238890991,0.105411517795837
"4",451,4,NA,30,0.1,0,0.1,0.0981912144702841,0.0939507553843906,0.102601392909962
"5",451,5,NA,30,0.1,0,0.1,0.0982137695820568,0.0938673060683799,0.102738674041696
"6",451,6,NA,30,0.1,0,0.1,0.100097480888615,0.0959621159138377,0.104390476191111
"7",451,7,NA,30,0.1,0,0.1,0.0962891222346824,0.092239581900904,0.100496764905336
"8",451,8,NA,30,0.1,0,0.1,0.103713876283735,0.0991864141913717,0.108423124934175
"9",451,9,NA,30,0.1,0,0.1,0.101214981425885,0.0971025671886519,0.105481214542213
"10",451,10,NA,30,0.1,0,0.1,0.0984239896976758,0.0939455740513205,0.103091602073464
"11",451,11,NA,30,0.1,0,0.1,0.100669799060282,0.0965763678711975,0.104916582949822
"12",451,12,NA,30,0.1,0,0.1,0.100623382733474,0.096191139888345,0.105236072690893
"13",451,13,NA,30,0.1,0,0.1,0.100280304332928,0.0959145965852454,0.104821685176926
"14",451,14,NA,30,0.1,0,0.1,0.103430380403757,0.099209090910704,0.10780978656621
"15",451,15,NA,30,0.1,0,0.1,0.0988455574062375,0.0945000422143845,0.103368086705976
"16",451,16,NA,30,0.1,0,0.1,0.09986820033549,0.0954109703569227,0.104509598055486
"17",451,17,NA,30,0.1,0,0.1,0.0989258861439312,0.0947194783839895,0.103297781439196
"18",451,18,NA,30,0.1,0,0.1,0.0971494311645149,0.092606709902509,0.101889968463246
"19",451,19,NA,30,0.1,0,0.1,0.101670558649183,0.0971778610064393,0.106346495053217
"20",451,20,NA,30,0.1,0,0.1,0.103180675483659,0.0988556832853332,0.107672279687763
"21",451,21,NA,30,0.1,0,0.1,0.101831343525471,0.0975565762566565,0.106271366075501
"22",451,22,NA,30,0.1,0,0.1,0.099896211729832,0.0957414844742884,0.104210456490928
"23",451,23,NA,30,0.1,0,0.1,0.0990604162502947,0.0949759655701369,0.103300469989628
"24",451,24,NA,30,0.1,0,0.1,0.100592885375494,0.0965241718924459,0.104813207847903
"25",451,25,NA,30,0.1,0,0.1,0.0999561870188395,0.0954005159090825,0.104704225225165
"26",451,26,NA,30,0.1,0,0.1,0.100016595674061,0.0957272103231249,0.104475975549362
"27",451,27,NA,30,0.1,0,0.1,0.0956587310136809,0.0915108305764994,0.0999739532759646
"28",451,28,NA,30,0.1,0,0.1,0.101755809239147,0.0973329624607716,0.106355952053028
"29",451,29,NA,30,0.1,0,0.1,0.100693703308431,0.0964663900748649,0.105084719166142
"30",451,30,NA,30,0.1,0,0.1,0.100627569790089,0.0963729202480275,0.105048216676564
"31",451,31,NA,30,0.1,0,0.1,0.0993265993265992,0.0951548014910831,0.103660344661168
"32",451,32,NA,30,0.1,0,0.1,0.102265799638203,0.0981099352275947,0.106576900719087
"33",451,33,NA,30,0.1,0,0.1,0.0942268365591239,0.0901615061341135,0.0984556347263249
"34",451,34,NA,30,0.1,0,0.1,0.0985574335279704,0.0943535825411432,0.102927297158682
"35",451,35,NA,30,0.1,0,0.1,0.102341389728097,0.0980597011145685,0.106787899202044
"36",451,36,NA,30,0.1,0,0.1,0.100256483328584,0.0958990481267435,0.104788962429848
"37",451,37,NA,30,0.1,0,0.1,0.100274060938256,0.0960402719530173,0.104672878297717
"38",451,38,NA,30,0.1,0,0.1,0.0976965448172258,0.093655334104593,0.101892529278003
"39",451,39,NA,30,0.1,0,0.1,0.101307189543404,0.0970936443090454,0.105682186345195
"40",451,40,NA,30,0.1,0,0.1,0.101476648351648,0.0970860668304045,0.106042468202172
"41",451,41,NA,30,0.1,0,0.1,0.098883758985448,0.0945003020965457,0.103447316285982
"42",451,42,NA,30,0.1,0,0.1,0.101096147823364,0.096515050444411,0.105869207880001
"43",451,43,NA,30,0.1,0,0.1,0.100345250027843,0.0960354854811974,0.104825994858689
"44",451,44,NA,30,0.1,0,0.1,0.101302681992337,0.0971534070766141,0.105608437506282
"45",451,45,NA,30,0.1,0,0.1,0.097347257232025,0.0929381817648532,0.10194199534131
"46",451,46,NA,30,0.1,0,0.1,0.0993788819908844,0.095077965863958,0.103852025172482
"47",451,47,NA,30,0.1,0,0.1,0.0968982781780436,0.092461385610207,0.101524263588435
"48",451,48,NA,30,0.1,0,0.1,0.102643376101407,0.0984514521277317,0.106992604171124
"49",451,49,NA,30,0.1,0,0.1,0.10134174241019,0.0967845364057475,0.106088325565399
"50",451,50,NA,30,0.1,0,0.1,0.0984907828085018,0.0943501437977066,0.10279251243236
"51",451,51,NA,30,0.1,0,0.1,0.102348316871598,0.0982073949653826,0.10664319312683
"52",451,52,NA,30,0.1,0,0.1,0.0979744367417679,0.0937693247337578,0.102346830625738
"53",451,53,NA,30,0.1,0,0.1,0.101610636687926,0.0973390831473201,0.106047617600695
"54",451,54,NA,30,0.1,0,0.1,0.0996141288216089,0.0951819575519427,0.104228911065702
"55",451,55,NA,30,0.1,0,0.1,0.101000860955661,0.0967502662930797,0.105416405325172
"56",451,56,NA,30,0.1,0,0.1,0.0980192416525183,0.093721650680818,0.102491611708394
"57",451,57,NA,30,0.1,0,0.1,0.100992474642818,0.0967141718919146,0.105437943340202
"58",451,58,NA,30,0.1,0,0.1,0.0979088471849866,0.0937256347888726,0.102257700181425
"59",451,59,NA,30,0.1,0,0.1,0.0990491714208095,0.0948163258883319,0.103449386123558
"60",451,60,NA,30,0.1,0,0.1,0.103303513421074,0.0991619203191622,0.107597423445971
"61",451,61,NA,30,0.1,0,0.1,0.0993663134352202,0.0951688738586752,0.10372765908854
"62",451,62,NA,30,0.1,0,0.1,0.10106873542017,0.0967997880071784,0.105503955448098
"63",451,63,NA,30,0.1,0,0.1,0.101840418651144,0.0973841181062907,0.106476584294978
"64",451,64,NA,30,0.1,0,0.1,0.103030664598497,0.0985186790227219,0.107724598267786
