"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",123,1,"beta",5,0.002,0.1,0.00199968573668286,0.00176366843480659,0.000248400706936639,0.0124074977190393
"2",123,2,"beta",5,0.002,0.1,0.00200071025186683,0.00286944045971632,0.000717767434793288,0.0113976790458935
"3",123,3,"beta",5,0.002,0.1,0.00200026422702904,0.00160513644785153,0.000226087370736034,0.0113007929938665
"4",123,4,"beta",5,0.002,0.1,0.00199977873424782,0.00230680507497322,0.000577002666123855,0.00917479440753999
"5",123,5,"beta",5,0.002,0.1,0.0020005989210749,3.93405908916869e-13,0,1
"6",123,6,"beta",5,0.002,0.1,0.00200038779434062,0.00281690140848625,0.000704615544377886,0.0111904560826825
"7",123,7,"beta",5,0.002,0.1,0.00200006670399699,0.00530503978779928,0.00199250058158581,0.0140471732967927
"8",123,8,"beta",5,0.002,0.1,0.00200030724399685,4.85687540232508e-13,0,1
"9",123,9,"beta",5,0.002,0.1,0.00200020703379945,0.00442477876107388,0.00110690603864257,0.0175133756936198
"10",123,10,"beta",5,0.002,0.1,0.00200007099863463,0.00454545454560064,0.00146675713155469,0.0139957087028498
"11",123,11,"beta",5,0.002,0.1,0.0019991380490719,0.00411522633745674,0.00102944996464813,0.0162996964166344
"12",123,12,"beta",5,0.002,0.1,0.00199966684026917,0.00294550810016551,0.000736789624504536,0.0116979230158162
"13",123,13,"beta",5,0.002,0.1,0.00199991980759212,0.00206611570247935,0.000290967366447558,0.014513947685777
"14",123,14,"beta",5,0.002,0.1,0.002000140338614,0.00175746924668092,0.000247523165847294,0.0123645028275524
"15",123,15,"beta",5,0.002,0.1,0.00199982121184388,0.00160000000625015,0.00022535740084592,0.0112652520636271
"16",123,16,"beta",5,0.002,0.1,0.0020002038527959,0.00297176820214011,0.000743360888404021,0.0118014802864792
"17",123,17,"beta",5,0.002,0.1,0.00199973400536198,0.00302114803645359,0.000755717613868427,0.011996177208231
"18",123,18,"beta",5,0.002,0.1,0.00200015550104323,0.0017482517504346,0.000246224710495493,0.0123002557983062
"19",123,19,"beta",5,0.002,0.1,0.00199975605074595,4.74583752746406e-13,0,1
"20",123,20,"beta",5,0.002,0.1,0.00200030069380925,3.9334933337145e-13,0,1
"21",123,21,"beta",5,0.002,0.1,0.00199967595306673,0.0039138943250796,0.000979080301114301,0.0155093041382466
"22",123,22,"beta",5,0.002,0.1,0.00200018214644384,0.00396825396825396,0.00128041401548477,0.0122293068259884
"23",123,23,"beta",5,0.002,0.1,0.00199962369961391,0.00314960629922375,0.000787851388412979,0.0125026453774973
"24",123,24,"beta",5,0.002,0.1,0.00199971285070844,0.00550964187327828,0.00206940296077369,0.0145854499208432
"25",123,25,"beta",5,0.002,0.1,0.00199996060242331,0.00161812298180862,0.000227906336669493,0.011391959245678
"26",123,26,"beta",5,0.002,0.1,0.00200000921416771,0.00131752305665349,0.000185561289519844,0.009290518034627
"27",123,27,"beta",5,0.002,0.1,0.00200003676148398,0.00404858299595145,0.00101277359554185,0.0160381986976801
"28",123,28,"beta",5,0.002,0.1,0.00199964166720379,0.00147928994801082,0.000208360715351357,0.0104216457468601
"29",123,29,"beta",5,0.002,0.1,0.00200033561933402,4.4500316686139e-13,0,1
"30",123,30,"beta",5,0.002,0.1,0.00200073094280533,0.0046948356807869,0.00151498214302383,0.014452398315058
"31",123,31,"beta",5,0.002,0.1,0.00199999830801332,0.00156494523342585,0.000220421540403292,0.0110203711379389
"32",123,32,"beta",5,0.002,0.1,0.00199976935653147,5.25228910862253e-13,0,1
"33",123,33,"beta",5,0.002,0.1,0.0019997357695973,4.8987684110762e-13,0,1
"34",123,34,"beta",5,0.002,0.1,0.00200034366385351,0.00422535211272964,0.00136341338412062,0.013016478452671
"35",123,35,"beta",5,0.002,0.1,0.00200011463342731,0.00174216029528519,0.000245388081373035,0.0122567348951658
"36",123,36,"beta",5,0.002,0.1,0.00200042267960403,0.00503144654088057,0.00188967261771354,0.0133269951927061
"37",123,37,"beta",5,0.002,0.1,0.00199967348806665,4.58384409409678e-13,0,1
"38",123,38,"beta",5,0.002,0.1,0.00199992382381479,0.00216919739696312,0.000305480314691612,0.0152301148299962
"39",123,39,"beta",5,0.002,0.1,0.00200018811897001,0.0132450331126302,0.00596239822635604,0.0291619184904204
"40",123,40,"beta",5,0.002,0.1,0.00199984180170069,0.00604229607280446,0.0022696399325594,0.0159854888580958
"41",123,41,"beta",5,0.002,0.1,0.00199985139277323,0.00168918919020121,0.000237904437794714,0.0118884473700354
"42",123,42,"beta",5,0.002,0.1,0.00200026475027072,3.76007976096094e-13,0,1
"43",123,43,"beta",5,0.002,0.1,0.00199983463956606,0.00452488687783163,0.00146011129413098,0.0139328697944687
"44",123,44,"beta",5,0.002,0.1,0.00199987610699029,5.56179146537168e-13,0,1
"45",123,45,"beta",5,0.002,0.1,0.0019994277945779,4.44826641844581e-13,0,1
"46",123,46,"beta",5,0.002,0.1,0.00199967905612023,3.47688044255424e-13,0,1
"47",123,47,"beta",5,0.002,0.1,0.0020002131738197,0.0032310177706016,0.000808218978616694,0.0128234330791308
"48",123,48,"beta",5,0.002,0.1,0.00199990862670421,5.39237501793313e-13,0,1
"49",123,49,"beta",5,0.002,0.1,0.00200016355021832,0.0023809523809654,0.000595552495028647,0.00946807438316927
"50",123,50,"beta",5,0.002,0.1,0.00200030699511828,0.00173611111289342,0.000244514061548911,0.0122156452204198
"51",123,51,"beta",5,0.002,0.1,0.00199926908600457,4.19122906844653e-13,0,1
"52",123,52,"beta",5,0.002,0.1,0.00199993634297106,0.00156006241686661,0.000219743515375723,0.0109857846661275
"53",123,53,"beta",5,0.002,0.1,0.00200031938061907,0.0015105740181269,0.000212745807138362,0.0106413668432956
"54",123,54,"beta",5,0.002,0.1,0.00200075033645826,0.00237247924301817,0.000593449192959089,0.00943430542879123
"55",123,55,"beta",5,0.002,0.1,0.00200012852686261,0.00412654745535529,0.0013315172141736,0.0127140204405899
"56",123,56,"beta",5,0.002,0.1,0.0020000041741162,4.87893441274997e-13,0,1
"57",123,57,"beta",5,0.002,0.1,0.00200016580183923,0.00131752305665349,0.000185561285164108,0.00929051825072017
"58",123,58,"beta",5,0.002,0.1,0.00199958832898073,3.85336037301147e-13,0,1
"59",123,59,"beta",5,0.002,0.1,0.0019996058573301,5.03360882659664e-13,0,1
"60",123,60,"beta",5,0.002,0.1,0.00200002512553334,0.00157977883096367,0.000222490571010731,0.0111249739975743
"61",123,61,"beta",5,0.002,0.1,0.00200078287673983,4.51989726253834e-13,0,1
"62",123,62,"beta",5,0.002,0.1,0.00199964088885678,3.83598971203872e-13,0,1
"63",123,63,"beta",5,0.002,0.1,0.00200066429015169,6.71140649966263e-13,0,1
"64",123,64,"beta",5,0.002,0.1,0.00199963523758077,0.0029239766081919,0.000731401977393075,0.0116129986883748
"65",123,65,"beta",5,0.002,0.1,0.00199981316404214,0.00446428571439038,0.00111679511334138,0.0176680951538366
"66",123,66,"beta",5,0.002,0.1,0.0019999603121576,4.42418948941398e-13,0,1
"67",123,67,"beta",5,0.002,0.1,0.00200004777694387,0.00635930047694754,0.00238880545164136,0.0168180019459999
"68",123,68,"beta",5,0.002,0.1,0.00199941987910812,0.00151975683890578,0.000214038846021605,0.0107055568939533
"69",123,69,"beta",5,0.002,0.1,0.00200027588429734,4.12508695592208e-13,0,1
"70",123,70,"beta",5,0.002,0.1,0.00199990845792269,4.05297284276286e-13,0,1
"71",123,71,"beta",5,0.002,0.1,0.00200006674861964,3.28048976158818e-13,0,1
"72",123,72,"beta",5,0.002,0.1,0.00199952832253046,0.00168918919713822,0.000237918983215213,0.0118877291235333
"73",123,73,"beta",5,0.002,0.1,0.00199939707326187,0.00137931034949825,0.000194277672172125,0.00972237933985854
"74",123,74,"beta",5,0.002,0.1,0.00199891586511559,0.00153139357226042,0.000215692905216016,0.0107861254103845
"75",123,75,"beta",5,0.002,0.1,0.00200018855659078,0.00294550810155119,0.000736803581343619,0.0116977038704012
"76",123,76,"beta",5,0.002,0.1,0.00200018594947913,4.78140010668537e-13,0,1
"77",123,77,"beta",5,0.002,0.1,0.0020002208656084,0.0052151238591917,0.00195870521366657,0.0138105410961523
"78",123,78,"beta",5,0.002,0.1,0.00199995454964004,0.00317460317461095,0.000794105052790732,0.0126011548071187
"79",123,79,"beta",5,0.002,0.1,0.00200024970633512,0.00535714285721101,0.00172883168497555,0.0164745490835681
"80",123,80,"beta",5,0.002,0.1,0.00200008540855637,0.00152439024390245,0.000214691285149138,0.0107379428258306
"81",123,81,"beta",5,0.002,0.1,0.00200025501910621,0.00153846155128734,0.000216700079361692,0.0108349320594884
"82",123,82,"beta",5,0.002,0.1,0.00199966581396056,0.00170648464415269,0.000240344445861938,0.0120088887955009
"83",123,83,"beta",5,0.002,0.1,0.00200001267348609,0.00157480315085167,0.000221798578517418,0.0110897881912261
"84",123,84,"beta",5,0.002,0.1,0.00200004447553216,6.10742970828724e-13,0,1
"85",123,85,"beta",5,0.002,0.1,0.00200031832246174,3.90258531081693e-13,0,1
"86",123,86,"beta",5,0.002,0.1,0.00199958651167182,4.38354059512517e-13,0,1
"87",123,87,"beta",5,0.002,0.1,0.00200022317803604,0.0027662517393971,0.00069198344949554,0.0109899028850388
"88",123,88,"beta",5,0.002,0.1,0.00199934662823882,4.08276991880495e-13,0,1
"89",123,89,"beta",5,0.002,0.1,0.00199990645539632,0.00180505415162456,0.000254210613103873,0.0126968551024494
"90",123,90,"beta",5,0.002,0.1,0.00200017622349434,0.00493827160500998,0.0012354001584301,0.0195228344248681
"91",123,91,"beta",5,0.002,0.1,0.00199929822262174,0.00180180180415379,0.000253765354613265,0.0126735617645824
"92",123,92,"beta",5,0.002,0.1,0.00199929907083388,0.00136425648983557,0.000192164529207799,0.00961666478481772
"93",123,93,"beta",5,0.002,0.1,0.0020001828095492,4.10621735255817e-13,0,1
"94",123,94,"beta",5,0.002,0.1,0.00200088512290118,0.00156006240463296,0.000219725560695915,0.010986672521591
"95",123,95,"beta",5,0.002,0.1,0.00200080973655335,0.0032894736842232,0.000822844782219949,0.0130536767161023
"96",123,96,"beta",5,0.002,0.1,0.00199944818845832,0.0013642564836613,0.000192155548898318,0.00961710989263306
"97",123,97,"beta",5,0.002,0.1,0.00199981917374766,4.67712712054172e-13,0,1
"98",123,98,"beta",5,0.002,0.1,0.00200009946566213,0.00212765958993443,0.000299667599450454,0.0149398798807119
"99",123,99,"beta",5,0.002,0.1,0.00199935558556892,0.00135685210625579,0.00019111223976513,0.00956530253276673
"100",123,100,"beta",5,0.002,0.1,0.00200014657511238,0.00517241379310348,0.00166917774764786,0.0159109883915579
"101",123,101,"beta",5,0.002,0.1,0.0020004496518346,0.00290275761973922,0.000726092775228987,0.0115292950078317
"102",123,102,"beta",5,0.002,0.1,0.00200015899447881,0.00328407224960784,0.000821493712090277,0.0130323983282224
"103",123,103,"beta",5,0.002,0.1,0.00200006124312804,0.00288184438048372,0.000720864149440077,0.0114467256447425
"104",123,104,"beta",5,0.002,0.1,0.00200004803150928,0.00289435600685366,0.000724004176448735,0.0114959373946841
"105",123,105,"beta",5,0.002,0.1,0.00199967045986793,0.00205338809034916,0.000289175460433958,0.0144254673783661
"106",123,106,"beta",5,0.002,0.1,0.00200005535094104,0.00263852242744252,0.000659987677632776,0.0104861419028993
"107",123,107,"beta",5,0.002,0.1,0.00199974461406025,0.00674536256323894,0.0025339582263367,0.0178309428907965
"108",123,108,"beta",5,0.002,0.1,0.00200064423157244,3.41538113684636e-13,0,1
"109",123,109,"beta",5,0.002,0.1,0.00200071225504844,4.40901984484348e-13,0,1
"110",123,110,"beta",5,0.002,0.1,0.00199994668210229,0.00359066427295868,0.000898203435504558,0.0142390386272066
"111",123,111,"beta",5,0.002,0.1,0.00199994549229365,0.0021929824647839,0.000308855842230423,0.0153939382263502
"112",123,112,"beta",5,0.002,0.1,0.00199969902735643,0.00314465408805095,0.000786611305255893,0.0124831460817041
"113",123,113,"beta",5,0.002,0.1,0.00199980231870543,0.00180505415499356,0.000254225805565737,0.0126961058316921
"114",123,114,"beta",5,0.002,0.1,0.00199972986553229,0.00379746835443078,0.00122528453362165,0.0117060338713197
"115",123,115,"beta",5,0.002,0.1,0.00199971188651886,0.00234741784381235,0.000330588799618277,0.0164656895877063
"116",123,116,"beta",5,0.002,0.1,0.00200020791439023,0.00178571428732287,0.000251497953421959,0.0125615355682943
"117",123,117,"beta",5,0.002,0.1,0.00200061465556088,0.00182149363673421,0.000256554095699861,0.0128100034897293
"118",123,118,"beta",5,0.002,0.1,0.00200021513058399,0.00129366106080208,0.000182201085792722,0.00912336167283115
"119",123,119,"beta",5,0.002,0.1,0.00199939717722253,0.00170940172034744,0.000240769095571243,0.0120285529989451
"120",123,120,"beta",5,0.002,0.1,0.00199960240576439,0.00465116279069861,0.00150087920152064,0.0143189381484457
"121",123,121,"beta",5,0.002,0.1,0.00199987777958356,0.002936857562651,0.000734630169569681,0.0116637245739744
"122",123,122,"beta",5,0.002,0.1,0.00200018430696918,0.00142653352648953,0.000200924429117892,0.0100530039160705
"123",123,123,"beta",5,0.002,0.1,0.00199989803864373,0.00316455696214617,0.000791595190606344,0.0125615107818215
"124",123,124,"beta",5,0.002,0.1,0.00199972843608316,0.00337837837839502,0.000845088288049199,0.0134037455597228
"125",123,125,"beta",5,0.002,0.1,0.00200068370996766,0.00331674958540924,0.000829668155594995,0.0131611068106329
"126",123,126,"beta",5,0.002,0.1,0.00199973560146056,3.95213586206428e-13,0,1
"127",123,127,"beta",5,0.002,0.1,0.00199951563137765,0.00207039338122191,0.000291592203108494,0.0145425722784978
"128",123,128,"beta",5,0.002,0.1,0.00199991874629565,0.00410958904110831,0.00132604053268331,0.0126621196714132
"129",123,129,"beta",5,0.002,0.1,0.00200008574194021,0.00183150183150183,0.000257934463046902,0.0128811616042799
"130",123,130,"beta",5,0.002,0.1,0.00199952887696285,4.71385831719688e-13,0,1
"131",123,131,"beta",5,0.002,0.1,0.00199969520998931,0.00282885431401233,0.000707604713181553,0.011237651076347
"132",123,132,"beta",5,0.002,0.1,0.00199999917269619,0.00348432055749441,0.000871593444127824,0.0138207353971568
"133",123,133,"beta",5,0.002,0.1,0.00199952745995354,4.41340004048912e-13,0,1
"134",123,134,"beta",5,0.002,0.1,0.00200030927115842,0.00543478260869565,0.00175389741639477,0.0167113782459718
"135",123,135,"beta",5,0.002,0.1,0.00200064994152373,0.00186915887850468,0.000263236583845134,0.0131434963888722
"136",123,136,"beta",5,0.002,0.1,0.00199962066899601,0.00486223662884927,0.00156902684853552,0.0149639267084325
"137",123,137,"beta",5,0.002,0.1,0.00199946305331753,0.00301204819391566,0.00075344935066341,0.0119601620331611
"138",123,138,"beta",5,0.002,0.1,0.00200023885696766,0.00492610837438424,0.00158964938561885,0.0151590191404342
"139",123,139,"beta",5,0.002,0.1,0.00199961927894737,0.00158227848498401,0.000222858003995137,0.0111416709031043
"140",123,140,"beta",5,0.002,0.1,0.00199930022958258,0.0013227513257188,0.000186309744546843,0.00932653103835334
"141",123,141,"beta",5,0.002,0.1,0.00199977692577853,6.15136738530208e-13,0,1
"142",123,142,"beta",5,0.002,0.1,0.00200011311274345,0.00431654676258993,0.0013928497894369,0.0132955949564951
"143",123,143,"beta",5,0.002,0.1,0.0019993888158491,4.94609705816928e-13,0,1
"144",123,144,"beta",5,0.002,0.1,0.00199984371771655,3.58799999834526e-13,0,1
"145",123,145,"beta",5,0.002,0.1,0.00199977120829163,0.00133511348785733,0.00018805111189801,0.00941308135105694
"146",123,146,"beta",5,0.002,0.1,0.00199987140553194,4.08122113261413e-13,0,1
"147",123,147,"beta",5,0.002,0.1,0.00200010887892315,0.00158730159428798,0.000223570385635951,0.0111765073150534
"148",123,148,"beta",5,0.002,0.1,0.00199992373015685,5.24711131143829e-13,0,1
"149",123,149,"beta",5,0.002,0.1,0.00199948849257879,4.31018418914358e-13,0,1
"150",123,150,"beta",5,0.002,0.1,0.00200004807158092,0.00213219616204691,0.00030027091543898,0.0149731328035449
"151",123,151,"beta",5,0.002,0.1,0.00199965985152514,0.00250941028918898,0.000627696622582927,0.0099758302123942
"152",123,152,"beta",5,0.002,0.1,0.00200004076500896,0.00187617261671008,0.00026424922059894,0.0131911087632451
"153",123,153,"beta",5,0.002,0.1,0.00199950903519277,0.00279329608950449,0.000698712047308154,0.0110972499519569
"154",123,154,"beta",5,0.002,0.1,0.00199939846976675,0.00175438596657502,0.000247086914791217,0.0123431071368299
"155",123,155,"beta",5,0.002,0.1,0.00199995382623142,0.00169491525423729,0.000238702641301115,0.0119287997232252
"156",123,156,"beta",5,0.002,0.1,0.00199973556132488,4.90743538989631e-13,0,1
"157",123,157,"beta",5,0.002,0.1,0.00200086374459193,0.00590841949778437,0.00221930177681074,0.0156338259711243
"158",123,158,"beta",5,0.002,0.1,0.00199943919631495,0.00601684717208182,0.00250657491822295,0.0143721660275627
"159",123,159,"beta",5,0.002,0.1,0.00200022453400296,0.00139470013947002,0.000196429157108622,0.00983087257963787
"160",123,160,"beta",5,0.002,0.1,0.001999391927123,5.81563034776753e-13,0,1
"161",123,161,"beta",5,0.002,0.1,0.00200043604623647,0.00201207245652817,0.000283399367892074,0.0141361654099813
"162",123,162,"beta",5,0.002,0.1,0.0019999737045866,0.00147058823529412,0.000207115295677556,0.0103617897334533
"163",123,163,"beta",5,0.002,0.1,0.002000069252335,0.00165562914218469,0.000233184910492081,0.0116539375743061
"164",123,164,"beta",5,0.002,0.1,0.00199916568374014,0.00291545189573768,0.000729279364245489,0.0115792091271813
"165",123,165,"beta",5,0.002,0.1,0.00200025408296572,6.26718419502197e-13,0,1
"166",123,166,"beta",5,0.002,0.1,0.00199964177962019,0.00351493848857659,0.000879253319825047,0.0139412154970634
"167",123,167,"beta",5,0.002,0.1,0.00199984221068323,0.00480769230949439,0.0012027427903999,0.0190119904424443
"168",123,168,"beta",5,0.002,0.1,0.00200020413316655,0.00284495021337209,0.000711630658622849,0.0113011893015409
"169",123,169,"beta",5,0.002,0.1,0.00199984216899103,0.00143472022955524,0.000202064583633155,0.0101109065241189
"170",123,170,"beta",5,0.002,0.1,0.00200069224267522,0.00592592592592593,0.00222588264863592,0.0156798281142477
"171",123,171,"beta",5,0.002,0.1,0.00199924376139253,0.00239234450296699,0.000336918245083566,0.0167768002288168
"172",123,172,"beta",5,0.002,0.1,0.00199921671935101,0.00413793103448292,0.00133518821600743,0.0127489081996453
"173",123,173,"beta",5,0.002,0.1,0.00199959562262912,5.59050935952821e-13,0,1
"174",123,174,"beta",5,0.002,0.1,0.00199985149658705,3.55455605611888e-13,0,1
"175",123,175,"beta",5,0.002,0.1,0.00200010925624127,0.00138696255201129,0.000195339663516967,0.00977671294548929
"176",123,176,"beta",5,0.002,0.1,0.00200044549718063,0.00151745069845693,0.000213744131657528,0.0106879516883228
"177",123,177,"beta",5,0.002,0.1,0.00200003200566984,5.32477183569313e-13,0,1
"178",123,178,"beta",5,0.002,0.1,0.00199990965232154,4.41788408099427e-13,0,1
"179",123,179,"beta",5,0.002,0.1,0.00200030809978593,0.00314465408826141,0.000786617270223578,0.0124830525309485
"180",123,180,"beta",5,0.002,0.1,0.0020002983259063,0.0014814814988494,0.000208680502775927,0.0104364166513908
"181",123,181,"beta",5,0.002,0.1,0.00200098688939877,0.00199203187250997,0.000280536789322289,0.013998784361954
"182",123,182,"beta",5,0.002,0.1,0.00199974173365779,3.64823349737921e-13,0,1
"183",123,183,"beta",5,0.002,0.1,0.00200007736812867,0.00547445255474531,0.00176670793564482,0.016832335603186
"184",123,184,"beta",5,0.002,0.1,0.00199966275177201,0.00167504188349786,0.000235926145401833,0.0117890443903631
"185",123,185,"beta",5,0.002,0.1,0.00199954664754115,0.00160513643659712,0.000226061151292012,0.0113020890257598
"186",123,186,"beta",5,0.002,0.1,0.00199947916442345,4.34121694469695e-13,0,1
"187",123,187,"beta",5,0.002,0.1,0.00199998271606099,0.00156985872609898,0.000221122000090454,0.0110542743066593
"188",123,188,"beta",5,0.002,0.1,0.00199921912135281,0.00161812297942375,0.000227901068283237,0.0113922196194435
"189",123,189,"beta",5,0.002,0.1,0.00200078704303274,4.69393326547797e-13,0,1
"190",123,190,"beta",5,0.002,0.1,0.00199985212911352,3.91391904751262e-13,0,1
"191",123,191,"beta",5,0.002,0.1,0.00200078115273652,4.61385334898164e-13,0,1
"192",123,192,"beta",5,0.002,0.1,0.00199961671712726,0.00179856115823764,0.000253318504452448,0.0126505089934019
"193",123,193,"beta",5,0.002,0.1,0.00200000794462479,3.46887866790228e-13,0,1
"194",123,194,"beta",5,0.002,0.1,0.00199984642128545,4.26751355572133e-13,0,1
"195",123,195,"beta",5,0.002,0.1,0.00199998782430109,4.16187338758995e-13,0,1
"196",123,196,"beta",5,0.002,0.1,0.00199928631957183,3.58058722124373e-13,0,1
"197",123,197,"beta",5,0.002,0.1,0.00200058362975785,0.00151057401812689,0.00021274579019786,0.0106413676818067
"198",123,198,"beta",5,0.002,0.1,0.00199945539083708,0.00317965024120018,0.000795389356575554,0.0126207039951408
"199",123,199,"beta",5,0.002,0.1,0.00200009966492391,0.00141242937853109,0.00019892571827876,0.00995494342464848
"200",123,200,"beta",5,0.002,0.1,0.00199929620904722,0.00131061599698122,0.000184607944306817,0.00924118025518871
"201",123,201,"beta",5,0.002,0.1,0.00199927531194445,0.00143678161755692,0.000202376236591573,0.0101242685745683
"202",123,202,"beta",5,0.002,0.1,0.00200028667469158,0.0057306590257881,0.00215248049329358,0.0151666184168954
"203",123,203,"beta",5,0.002,0.1,0.00200057033539034,0.00153846154776587,0.000216696014003977,0.0108351331218177
"204",123,204,"beta",5,0.002,0.1,0.00200003670295484,0.0041666666666803,0.00134446640020407,0.0128368624421169
"205",123,205,"beta",5,0.002,0.1,0.0020003097267169,0.0030441400307846,0.000761471732832265,0.0120868062876429
"206",123,206,"beta",5,0.002,0.1,0.00199989746063095,4.45899662764494e-13,0,1
"207",123,207,"beta",5,0.002,0.1,0.00199952677254669,0.00473933649289278,0.00118561586260951,0.0187449422047393
"208",123,208,"beta",5,0.002,0.1,0.00199996880259626,4.94616539664523e-13,0,1
"209",123,209,"beta",5,0.002,0.1,0.00199976589488948,0.00490196078433246,0.00158185512728473,0.0150852435788294
"210",123,210,"beta",5,0.002,0.1,0.00200019262335438,4.15146216889388e-13,0,1
"211",123,211,"beta",5,0.002,0.1,0.00199961770366168,0.00159744409617242,0.000224998203561041,0.0112473664508211
"212",123,212,"beta",5,0.002,0.1,0.00199877617597224,5.9227695459574e-13,0,1
"213",123,213,"beta",5,0.002,0.1,0.00200027650955162,3.53803638254032e-13,0,1
"214",123,214,"beta",5,0.002,0.1,0.00199997181633475,4.34882913656543e-13,0,1
"215",123,215,"beta",5,0.002,0.1,0.00199904073275415,0.00573613766730404,0.00185121217971896,0.0176299077173
"216",123,216,"beta",5,0.002,0.1,0.00200010746452283,0.00166666666666667,0.000234725067704473,0.0117316692109913
"217",123,217,"beta",5,0.002,0.1,0.00199991523222369,4.3567914769961e-13,0,1
"218",123,218,"beta",5,0.002,0.1,0.00199937651263425,0.00118203310083202,0.000166494737452401,0.00834020006002171
"219",123,219,"beta",5,0.002,0.1,0.00200001712821845,0.00202020202220819,0.000284515407468666,0.0141941091681979
"220",123,220,"beta",5,0.002,0.1,0.00199970492691473,0.00190476190476191,0.000268249448205453,0.0133914300586399
"221",123,221,"beta",5,0.002,0.1,0.00200035336691746,5.09196962240987e-13,0,1
"222",123,222,"beta",5,0.002,0.1,0.00199999522407366,0.00206611570247934,0.000290967354972289,0.0145139482500391
"223",123,223,"beta",5,0.002,0.1,0.00200052524785544,0.00408163265306126,0.00102104302993615,0.0161679006035743
"224",123,224,"beta",5,0.002,0.1,0.00200007796354518,0.00153846155069397,0.000216699437614622,0.0108349637976594
"225",123,225,"beta",5,0.002,0.1,0.00199939662827526,0.00193798449765615,0.000272937740189749,0.0136221825677863
"226",123,226,"beta",5,0.002,0.1,0.00199994575410913,0.00144092219020173,0.000202937901379248,0.0101542938153096
"227",123,227,"beta",5,0.002,0.1,0.00199996821706365,6.74859397255594e-13,0,1
"228",123,228,"beta",5,0.002,0.1,0.00199970266759816,0.00294985250738787,0.000737876248835558,0.0117150641188214
"229",123,229,"beta",5,0.002,0.1,0.00199986994513879,0.00330033003300339,0.000825559497264324,0.013096455182328
"230",123,230,"beta",5,0.002,0.1,0.00200019499236494,4.07494706207452e-13,0,1
"231",123,231,"beta",5,0.002,0.1,0.00199989476848029,0.00196850393700788,0.000277224149135447,0.0138350951882222
"232",123,232,"beta",5,0.002,0.1,0.00200027289852714,0.0027434842251377,0.000686251161880123,0.0109005869544524
"233",123,233,"beta",5,0.002,0.1,0.00199989868171328,3.8735293115005e-13,0,1
"234",123,234,"beta",5,0.002,0.1,0.00199955263869646,0.00177935944277705,0.000250621435615546,0.0125163337081597
"235",123,235,"beta",5,0.002,0.1,0.00200010397892202,4.67233624697796e-13,0,1
"236",123,236,"beta",5,0.002,0.1,0.00200043104979331,0.0014513788132517,0.000204424010776728,0.0102267617511812
"237",123,237,"beta",5,0.002,0.1,0.00199969749601049,3.85173871103815e-13,0,1
"238",123,238,"beta",5,0.002,0.1,0.00200005149796941,0.00292397660835995,0.000731406568715868,0.011612926584236
