"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",787,1,"beta",30,0.5,0.1,0.51573102630463,0.488844819038176,0.473434725809752,0.504276144287007
"2",787,2,"beta",30,0.5,0.1,0.526644851915568,0.50733137829912,0.49133014688348,0.523317603597563
"3",787,3,"beta",30,0.5,0.1,0.479180832777703,0.521172638436482,0.505024890528568,0.537276261826183
"4",787,4,"beta",30,0.5,0.1,0.481000086067615,0.501772630583786,0.486709722518427,0.516832321741635
"5",787,5,"beta",30,0.5,0.1,0.484681088947999,0.505431830526888,0.489282596236855,0.521569738554286
"6",787,6,"beta",30,0.5,0.1,0.506158407421169,0.495037593984962,0.478055657007573,0.512030988529947
"7",787,7,"beta",30,0.5,0.1,0.467351087707355,0.504909983633388,0.488725930832685,0.521083753656003
"8",787,8,"beta",30,0.5,0.1,0.518345862251654,0.507074136955291,0.490589227078066,0.523543678792295
"9",787,9,"beta",30,0.5,0.1,0.488793566543597,0.489312387329384,0.473605140889133,0.505040766382277
"10",787,10,"beta",30,0.5,0.1,0.479561166520838,0.495536852843662,0.479896761834869,0.51118568336
"11",787,11,"beta",30,0.5,0.1,0.501178376940066,0.498816723639232,0.482932175386465,0.514703660768249
"12",787,12,"beta",30,0.5,0.1,0.479074931518595,0.499479708636837,0.483679338749225,0.515281117726857
"13",787,13,"beta",30,0.5,0.1,0.455967927886223,0.503277286976347,0.486736628347291,0.519810775254522
"14",787,14,"beta",30,0.5,0.1,0.518748579057566,0.507875103619784,0.491584426800135,0.5241490738939
"15",787,15,"beta",30,0.5,0.1,0.49420944002338,0.500669702652022,0.484635091605125,0.516702936323474
"16",787,16,"beta",30,0.5,0.1,0.518250058279952,0.494886975242196,0.478822550597018,0.510961963905826
"17",787,17,"beta",30,0.5,0.1,0.527862668682551,0.494647268734559,0.478423188510269,0.510882629689686
"18",787,18,"beta",30,0.5,0.1,0.490540642361181,0.488501189532117,0.472589369011971,0.504436347260191
"19",787,19,"beta",30,0.5,0.1,0.537186797188378,0.51157466293564,0.495942357162315,0.527184361409233
"20",787,20,"beta",30,0.5,0.1,0.560816261984561,0.497393117831074,0.481578586480972,0.513212866881245
"21",787,21,"beta",30,0.5,0.1,0.505618005354854,0.526204340921122,0.510261363202792,0.542094065704644
"22",787,22,"beta",30,0.5,0.1,0.46656852746656,0.501528202278411,0.485197155741198,0.517855988826001
"23",787,23,"beta",30,0.5,0.1,0.540912656425189,0.494502617801047,0.478658675659191,0.51035760906255
"24",787,24,"beta",30,0.5,0.1,0.541510063032188,0.522651933701658,0.506362514087223,0.538893311873715
"25",787,25,"beta",30,0.5,0.1,0.445253411664489,0.508707607699358,0.491577170816286,0.525817620650421
"26",787,26,"beta",30,0.5,0.1,0.504408206098815,0.51649281082605,0.50003523086261,0.532914692586787
"27",787,27,"beta",30,0.5,0.1,0.49100809656756,0.503124218945264,0.487633540358853,0.518608902090156
"28",787,28,"beta",30,0.5,0.1,0.427107424938491,0.494744561231973,0.479433558900009,0.510065427128328
"29",787,29,"beta",30,0.5,0.1,0.463360250075807,0.490444278977414,0.475022093869925,0.50588467435685
"30",787,30,"beta",30,0.5,0.1,0.492210970439381,0.510332661290323,0.494773770233521,0.525871558952683
"31",787,31,"beta",30,0.5,0.1,0.483599114086198,0.487451737452436,0.472249569694574,0.502677155155897
"32",787,32,"beta",30,0.5,0.1,0.462758801925023,0.50139353400223,0.485037619526729,0.517746466657825
"33",787,33,"beta",30,0.5,0.1,0.485726967081765,0.501852832186342,0.485912833661042,0.517789065356108
"34",787,34,"beta",30,0.5,0.1,0.488122801309561,0.508732394366197,0.492283733657588,0.525162170031203
"35",787,35,"beta",30,0.5,0.1,0.480490161008638,0.514885309907272,0.499574439865036,0.530168290439799
"36",787,36,"beta",30,0.5,0.1,0.463078020389998,0.478538579458355,0.462914983927735,0.494204274784268
"37",787,37,"beta",30,0.5,0.1,0.509917048958035,0.496374935266701,0.48061489533437,0.512142181987239
"38",787,38,"beta",30,0.5,0.1,0.501353165335465,0.507408442829187,0.49102269146033,0.523778293237943
"39",787,39,"beta",30,0.5,0.1,0.487234113794339,0.510901591043017,0.494078194731917,0.527700328284347
"40",787,40,"beta",30,0.5,0.1,0.508197349830972,0.499212598425197,0.483342214471299,0.515084569118583
"41",787,41,"beta",30,0.5,0.1,0.518211328327289,0.498172323759813,0.482344529743433,0.514003781614971
"42",787,42,"beta",30,0.5,0.1,0.457911400537174,0.499874023683547,0.48432389283579,0.515424398230347
"43",787,43,"beta",30,0.5,0.1,0.47087368292289,0.49853450572875,0.482544887453655,0.514527122030271
"44",787,44,"beta",30,0.5,0.1,0.507082071622167,0.502202643171806,0.485945280793957,0.518455349492138
"45",787,45,"beta",30,0.5,0.1,0.489978276865524,0.502597081375107,0.487187446509206,0.518001784128978
"46",787,46,"beta",30,0.5,0.1,0.512916461341342,0.50226814516129,0.486713899315049,0.517818002214205
"47",787,47,"beta",30,0.5,0.1,0.470605526300617,0.50250569476082,0.487717400074154,0.517289606800151
"48",787,48,"beta",30,0.5,0.1,0.435055236251123,0.501830543933054,0.485986675393554,0.517670737131304
"49",787,49,"beta",30,0.5,0.1,0.558499322067399,0.50956749672346,0.493699969376833,0.52541576929094
"50",787,50,"beta",30,0.5,0.1,0.480867396100292,0.505296306899513,0.4887161822632,0.521864790746715
"51",787,51,"beta",30,0.5,0.1,0.50392101550319,0.492801212427381,0.477239937469108,0.50837644847136
"52",787,52,"beta",30,0.5,0.1,0.511919924142645,0.509872241579559,0.493171844873499,0.526550631530394
"53",787,53,"beta",30,0.5,0.1,0.486227380361832,0.506071805702218,0.490149636777603,0.521981667957025
"54",787,54,"beta",30,0.5,0.1,0.506446220034644,0.492897727272727,0.476395548889426,0.509415396140515
"55",787,55,"beta",30,0.5,0.1,0.463733547342227,0.490010799136069,0.47392782115283,0.506114482623195
"56",787,56,"beta",30,0.5,0.1,0.52438676979754,0.482001058761249,0.466091438611918,0.497947256665945
"57",787,57,"beta",30,0.5,0.1,0.456154873316625,0.494273815721282,0.478475563655435,0.510083510916489
"58",787,58,"beta",30,0.5,0.1,0.552975658088225,0.492817355614189,0.476054031689271,0.509596845550295
"59",787,59,"beta",30,0.5,0.1,0.492181869523124,0.511446269862645,0.495361610956878,0.527507260536665
"60",787,60,"beta",30,0.5,0.1,0.504979780642611,0.490603644646925,0.474086461394241,0.507141368566964
"61",787,61,"beta",30,0.5,0.1,0.494014593563135,0.521966527196653,0.50611761369986,0.537771336570098
"62",787,62,"beta",30,0.5,0.1,0.502310926437216,0.496259994841372,0.480530585312415,0.511996810917221
"63",787,63,"beta",30,0.5,0.1,0.481323077526063,0.482186565134621,0.466059916330253,0.498350408377257
"64",787,64,"beta",30,0.5,0.1,0.54533487539569,0.498275012321341,0.482897843027196,0.513655445434848
"65",787,65,"beta",30,0.5,0.1,0.468709526552372,0.506681514476615,0.49033044653209,0.523018301532544
"66",787,66,"beta",30,0.5,0.1,0.534236132606526,0.505227391531626,0.489385012487164,0.521059280572748
"67",787,67,"beta",30,0.5,0.1,0.527999554677527,0.497722672064777,0.482141404373729,0.513308364146322
