"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",237,1,NA,30,0.01,0,0.01,0.0105124835753011,0.00526580264463754,0.0208770778098164
"2",237,2,NA,30,0.01,0,0.01,0.0069637883008357,0.00290146446222296,0.0166189509646288
"3",237,3,NA,30,0.01,0,0.01,0.00902061856299331,0.00430644096034942,0.0187978887585765
"4",237,4,NA,30,0.01,0,0.01,0.0145502645503639,0.00807571016426931,0.0260792001432269
"5",237,5,NA,30,0.01,0,0.01,0.00808314088521049,0.00385834280261176,0.016855719727545
"6",237,6,NA,30,0.01,0,0.01,0.00660792955816816,0.00297177894163284,0.0146278555391287
"7",237,7,NA,30,0.01,0,0.01,0.0162513542795246,0.00982046800613709,0.0267795819198206
"8",237,8,NA,30,0.01,0,0.01,0.00873907619943132,0.00417195044391225,0.0182144857174881
"9",237,9,NA,30,0.01,0,0.01,0.0109356014582879,0.00569952335208681,0.0208809766585754
"10",237,10,NA,30,0.01,0,0.01,0.0160000000003025,0.00949829273592954,0.0268316525504138
"11",237,11,NA,30,0.01,0,0.01,0.00456621004566225,0.00171483513819012,0.012101290159598
"12",237,12,NA,30,0.01,0,0.01,0.00948366703844443,0.00494178184803492,0.0181238699362944
"13",237,13,NA,30,0.01,0,0.01,0.00945626478883408,0.00473602512322297,0.0187921826302459
"14",237,14,NA,30,0.01,0,0.01,0.0138592750533714,0.00806402078916489,0.0237197307986211
"15",237,15,NA,30,0.01,0,0.01,0.0148849797025252,0.00826190885238331,0.0266745610032121
"16",237,16,NA,30,0.01,0,0.01,0.009641873307657,0.00460353606594651,0.0200831608388642
"17",237,17,NA,30,0.01,0,0.01,0.0102156640243417,0.00532375905707519,0.0195144625162491
"18",237,18,NA,30,0.01,0,0.01,0.0116731517513444,0.00608462136192584,0.0222795105273163
"19",237,19,NA,30,0.01,0,0.01,0.00688073394495413,0.00309445421729124,0.0152290183431298
"20",237,20,NA,30,0.01,0,0.01,0.00741656377698227,0.00333593900246075,0.0164065679458067
"21",237,21,NA,30,0.01,0,0.01,0.0092059838908555,0.00461044020249785,0.0182980170178891
"22",237,22,NA,30,0.01,0,0.01,0.0117096018835719,0.00631174991748748,0.0216232808410688
