"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",111,1,"unif",15,0.002,0.1,0.00200042021060176,0.000757002271006821,0.000106624231059616,0.00535326543403234
"2",111,2,"unif",15,0.002,0.1,0.00200057591641196,0.000672947510094293,9.47860644916082e-05,0.00476089786452283
"3",111,3,"unif",15,0.002,0.1,0.00200064441345631,0.00385250413054178,0.00183772850783979,0.00805832659970215
"4",111,4,"unif",15,0.002,0.1,0.00199954475582739,0.00337154417039804,0.00140404612323857,0.00807381739255747
"5",111,5,"unif",15,0.002,0.1,0.00199973726367811,0.00134138162307378,0.000335502388248407,0.00534688563851912
"6",111,6,"unif",15,0.002,0.1,0.00200066489779637,0.00170212765957686,0.000425739814312001,0.00677923293300665
"7",111,7,"unif",15,0.002,0.1,0.00199962133507643,0.00150602409639522,0.000376686278166695,0.00600088792704871
"8",111,8,"unif",15,0.002,0.1,0.00199944435816278,0.000575043128239177,8.09972654495847e-05,0.0040702737218239
"9",111,9,"unif",15,0.002,0.1,0.00200014337590967,0.00195694716242667,0.000631295390866394,0.00604947300262122
"10",111,10,"unif",15,0.002,0.1,0.00199982938376444,0.00302419354984094,0.00135928771703388,0.00671462621884333
"11",111,11,"unif",15,0.002,0.1,0.00199931285928185,0.00235109717868338,0.000758478295894257,0.00726351768961887
"12",111,12,"unif",15,0.002,0.1,0.00200002343076457,0.00263157894736842,0.000988028806211808,0.00698998580819815
"13",111,13,"unif",15,0.002,0.1,0.00199941061289879,0.00133067198966336,0.000332828090951919,0.00530425414170532
"14",111,14,"unif",15,0.002,0.1,0.00200017086930644,0.00285388127967711,0.00118837307803367,0.00683762442574767
"15",111,15,"unif",15,0.002,0.1,0.00199993573003965,0.00306122448981186,0.00137592447112973,0.00679671355794739
"16",111,16,"unif",15,0.002,0.1,0.00199936864293453,0.000654878847413235,9.22412265222725e-05,0.00463349633273441
"17",111,17,"unif",15,0.002,0.1,0.00199960903863091,0.00167691447737148,0.000540943164415659,0.00518602787994202
"18",111,18,"unif",15,0.002,0.1,0.00199974741637669,0.00153925089789637,0.000496526756906977,0.00476130215296061
"19",111,19,"unif",15,0.002,0.1,0.00199949038298508,0.000521376433835437,7.34392735225456e-05,0.00369138541771193
"20",111,20,"unif",15,0.002,0.1,0.00199961839538854,0.001403508771933,0.000351042780063836,0.00559373022142362
"21",111,21,"unif",15,0.002,0.1,0.00199960244664585,0.00302297460714017,0.00125880502928994,0.00724163691055653
