"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",543,1,"unif",15,0.2,0.1,0.195463435410516,0.190528034839412,0.1732129028027,0.209136233012503
"2",543,2,"unif",15,0.2,0.1,0.204473074909805,0.208523592090907,0.187408158722978,0.231340803003634
"3",543,3,"unif",15,0.2,0.1,0.194010111080265,0.207307386814933,0.185806070893345,0.230592144500171
"4",543,4,"unif",15,0.2,0.1,0.199822844933225,0.202826267664173,0.181049180574799,0.226498309026806
"5",543,5,"unif",15,0.2,0.1,0.197570758547466,0.204463208685163,0.185733046023668,0.2245612967069
"6",543,6,"unif",15,0.2,0.1,0.205009237109579,0.216004813477738,0.196876884101498,0.236444025319922
"7",543,7,"unif",15,0.2,0.1,0.195177307236171,0.18510158013544,0.165123758163332,0.206897467814591
"8",543,8,"unif",15,0.2,0.1,0.197083841794388,0.209563994374121,0.189193341829994,0.231501736940576
"9",543,9,"unif",15,0.2,0.1,0.206015683495881,0.217800289453347,0.196823877459044,0.240343283926794
"10",543,10,"unif",15,0.2,0.1,0.197269280229173,0.203966005665722,0.187341147146611,0.221663761957096
"11",543,11,"unif",15,0.2,0.1,0.200067510829774,0.195827725437416,0.176433366631833,0.216792802277277
"12",543,12,"unif",15,0.2,0.1,0.20043330636316,0.202686202686203,0.183913424567128,0.222851925708533
"13",543,13,"unif",15,0.2,0.1,0.19581738537154,0.187406296851574,0.167358563410075,0.209252006885293
"14",543,14,"unif",15,0.2,0.1,0.199840986743317,0.189737470167064,0.171672699990095,0.209223015905157
"15",543,15,"unif",15,0.2,0.1,0.193906873329791,0.197518097207859,0.180372979621557,0.215863708558123
"16",543,16,"unif",15,0.2,0.1,0.198436140318689,0.196219035202086,0.177102553671896,0.216855183255048
"17",543,17,"unif",15,0.2,0.1,0.199463626329528,0.212121212121212,0.187770930280501,0.238701240988257
"18",543,18,"unif",15,0.2,0.1,0.200435308492026,0.209404849375459,0.188606834733008,0.231840990861547
"19",543,19,"unif",15,0.2,0.1,0.202545854431054,0.210045662100457,0.186934028993042,0.235188169907229
"20",543,20,"unif",15,0.2,0.1,0.201734889692317,0.199658703071672,0.177752624015543,0.223530550068327
"21",543,21,"unif",15,0.2,0.1,0.198329476257693,0.204665161775771,0.183825012545151,0.227210227348612
"22",543,22,"unif",15,0.2,0.1,0.193550564593608,0.183811129848229,0.166490237159867,0.202496227903703
"23",543,23,"unif",15,0.2,0.1,0.195329636272789,0.184102863822326,0.166442742912572,0.203180042486967
"24",543,24,"unif",15,0.2,0.1,0.202994113906347,0.19175911251981,0.174646753638533,0.210121322397812
"25",543,25,"unif",15,0.2,0.1,0.203448320419137,0.205171444643911,0.187041324343469,0.22457347696523
"26",543,26,"unif",15,0.2,0.1,0.203282667863943,0.196230062832286,0.179679164486277,0.213907977179609
"27",543,27,"unif",15,0.2,0.1,0.20250337086864,0.192760942760943,0.171316734274623,0.216189114536294
"28",543,28,"unif",15,0.2,0.1,0.200531482279806,0.214421252371917,0.194884130758395,0.235344449709237
"29",543,29,"unif",15,0.2,0.1,0.197910236051173,0.201219512195122,0.182513648136639,0.2213234967552
"30",543,30,"unif",15,0.2,0.1,0.200129607150873,0.205320994794679,0.18693427462789,0.225015716343733
"31",543,31,"unif",15,0.2,0.1,0.197089377624164,0.207621550591327,0.187980792965384,0.228736370692241
"32",543,32,"unif",15,0.2,0.1,0.197178804342354,0.210013908205841,0.189734880061317,0.231840209335724
"33",543,33,"unif",15,0.2,0.1,0.203132818713884,0.204713804713805,0.184953448366826,0.22599994961291
"34",543,34,"unif",15,0.2,0.1,0.20234782132377,0.187734668335419,0.169334136761091,0.207634883019556
"35",543,35,"unif",15,0.2,0.1,0.203273308953151,0.19,0.171517274034404,0.209969652833628
"36",543,36,"unif",15,0.2,0.1,0.196348558091384,0.191235059760956,0.173517400008763,0.21030150950472
"37",543,37,"unif",15,0.2,0.1,0.197569089087804,0.214631197097944,0.195507479193224,0.235078912342988
"38",543,38,"unif",15,0.2,0.1,0.204496165820758,0.204369274136716,0.184186428426372,0.226150647192714
"39",543,39,"unif",15,0.2,0.1,0.201950460443187,0.210180623986312,0.192106629260747,0.229472082840955
"40",543,40,"unif",15,0.2,0.1,0.197491370483442,0.192526915769474,0.173823090696218,0.212725119930101
"41",543,41,"unif",15,0.2,0.1,0.196085987461759,0.202808988764045,0.184769070319629,0.222130315681441
"42",543,42,"unif",15,0.2,0.1,0.205297172998992,0.20885697187313,0.190035150251255,0.22901588514829
"43",543,43,"unif",15,0.2,0.1,0.205160041762119,0.19574780058651,0.175543633370028,0.217663439255361
"44",543,44,"unif",15,0.2,0.1,0.204194568797807,0.206283343212804,0.187641845314739,0.226260987354956
"45",543,45,"unif",15,0.2,0.1,0.195469039248505,0.196523053665911,0.175987397607463,0.218818643495568
"46",543,46,"unif",15,0.2,0.1,0.195744999562759,0.201910828031398,0.182781201463173,0.222497444833686
"47",543,47,"unif",15,0.2,0.1,0.202220070784191,0.185011709601874,0.164684177849715,0.207225879242782
"48",543,48,"unif",15,0.2,0.1,0.204957553639445,0.193798449612403,0.174863570442073,0.214251286017146
"49",543,49,"unif",15,0.2,0.1,0.194375383960215,0.202216066481995,0.17934649537878,0.227194528035046
"50",543,50,"unif",15,0.2,0.1,0.2005628927212,0.202121390689452,0.183687003198266,0.221902904926112
"51",543,51,"unif",15,0.2,0.1,0.193593222254464,0.199267782426778,0.181965157381943,0.217777668865131
"52",543,52,"unif",15,0.2,0.1,0.201706947047101,0.180616740088106,0.161078570569269,0.201954301302833
"53",543,53,"unif",15,0.2,0.1,0.194537523765416,0.20294345468629,0.181885143223471,0.22576704116687
"54",543,54,"unif",15,0.2,0.1,0.201091341450814,0.19987922705314,0.181311761338514,0.219837539562572
"55",543,55,"unif",15,0.2,0.1,0.200351448339583,0.194645441389291,0.174615289781018,0.216370933359208
"56",543,56,"unif",15,0.2,0.1,0.19311456939285,0.20226843100189,0.18322375900814,0.222752782114399
"57",543,57,"unif",15,0.2,0.1,0.196838080407487,0.206046141607001,0.184582485250891,0.229303782868659
