"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",541,1,"unif",15,0.2,0.1,0.206192556967361,0.192869826527144,0.183992734644273,0.202069152382561
"2",541,2,"unif",15,0.2,0.1,0.197346422305851,0.193384487767031,0.185623907842639,0.201389287311359
"3",541,3,"unif",15,0.2,0.1,0.20404750010286,0.207089552238888,0.199523637285628,0.214865355997525
"4",541,4,"unif",15,0.2,0.1,0.200086534981898,0.193056915877744,0.185114891105483,0.201255525509582
"5",541,5,"unif",15,0.2,0.1,0.205728483846987,0.206853281853412,0.19916224876433,0.214761671024774
"6",541,6,"unif",15,0.2,0.1,0.201060956655854,0.202520736830775,0.194468507665667,0.210819120292476
"7",541,7,"unif",15,0.2,0.1,0.195987878156383,0.203089553851428,0.195017408466454,0.211408072360464
"8",541,8,"unif",15,0.2,0.1,0.194880455624968,0.202547201430011,0.194348881000403,0.211000781637953
"9",541,9,"unif",15,0.2,0.1,0.198699377435248,0.198330515638768,0.190419321415669,0.206486558695613
"10",541,10,"unif",15,0.2,0.1,0.196855139796548,0.199207135778082,0.191119460361762,0.207549243314276
"11",541,11,"unif",15,0.2,0.1,0.204315419420307,0.202012458074841,0.194418535786315,0.209825738318649
"12",541,12,"unif",15,0.2,0.1,0.201183404351856,0.199449502434968,0.191513422004377,0.207629988334111
"13",541,13,"unif",15,0.2,0.1,0.202573230824021,0.19860732667517,0.190868888122216,0.206579405096923
"14",541,14,"unif",15,0.2,0.1,0.1942102106758,0.20024242424325,0.19174649850542,0.209017440009198
"15",541,15,"unif",15,0.2,0.1,0.204934099081354,0.199861960165737,0.192192737751219,0.207758506156175
"16",541,16,"unif",15,0.2,0.1,0.199832142278519,0.198257080610444,0.190418064459228,0.206336559708262
"17",541,17,"unif",15,0.2,0.1,0.202097166800832,0.207639125015635,0.199302736639325,0.2162300407286
"18",541,18,"unif",15,0.2,0.1,0.206231038043224,0.200739854205204,0.192675837562976,0.209053977350906
"19",541,19,"unif",15,0.2,0.1,0.194043243797377,0.205578512397094,0.19672367059144,0.214725381929718
"20",541,20,"unif",15,0.2,0.1,0.201004025832715,0.190999744316526,0.182439916775271,0.19986300710733
"21",541,21,"unif",15,0.2,0.1,0.205225064862451,0.197867298578476,0.189505221912586,0.206504346277815
"22",541,22,"unif",15,0.2,0.1,0.206811691518823,0.198942650270201,0.19068735628396,0.207463719395132
"23",541,23,"unif",15,0.2,0.1,0.204629361488838,0.201785897567569,0.193934293490118,0.209872615739822
"24",541,24,"unif",15,0.2,0.1,0.196065243043838,0.201115587233592,0.193249461263122,0.209218864318454
"25",541,25,"unif",15,0.2,0.1,0.201618502347496,0.19938279887452,0.190466856929861,0.208608554356062
"26",541,26,"unif",15,0.2,0.1,0.194266323067851,0.205437291613287,0.196615005488589,0.214549723157194
"27",541,27,"unif",15,0.2,0.1,0.195158875913699,0.202239112572243,0.194377876768391,0.210335273636995
"28",541,28,"unif",15,0.2,0.1,0.200619797902533,0.196860931987562,0.188406033516313,0.205599134062022
"29",541,29,"unif",15,0.2,0.1,0.1942953638489,0.192828146145655,0.18474980569476,0.20117255462188
"30",541,30,"unif",15,0.2,0.1,0.202248281703739,0.198016634677238,0.190074742589927,0.206205877796637
"31",541,31,"unif",15,0.2,0.1,0.201036137261983,0.194123606893464,0.1864394333189,0.202045833432103
"32",541,32,"unif",15,0.2,0.1,0.196263970964056,0.203755665876165,0.195677126254033,0.212079786766418
"33",541,33,"unif",15,0.2,0.1,0.203741555761395,0.195764760043275,0.187556040460264,0.204242431068565
"34",541,34,"unif",15,0.2,0.1,0.196984461971073,0.1973338931463,0.189464065701995,0.205447754379649
"35",541,35,"unif",15,0.2,0.1,0.205842316473633,0.199187908865609,0.191004617436744,0.207631817592829
"36",541,36,"unif",15,0.2,0.1,0.204362187771103,0.20183358799879,0.192720873143012,0.211264429505425
"37",541,37,"unif",15,0.2,0.1,0.193159369315624,0.197377782295968,0.18963115232662,0.205360674573956
"38",541,38,"unif",15,0.2,0.1,0.19917678129765,0.199371464487988,0.190736817167653,0.208296390641011
"39",541,39,"unif",15,0.2,0.1,0.196207160807101,0.201453790239084,0.193562008358944,0.209583709384432
"40",541,40,"unif",15,0.2,0.1,0.205638426107437,0.201841903305914,0.192271162576763,0.211764149345012
"41",541,41,"unif",15,0.2,0.1,0.200958691080841,0.199693142924688,0.19131695280287,0.20834157785235
"42",541,42,"unif",15,0.2,0.1,0.206630494189726,0.200018623708417,0.192560242002483,0.207691581537762
"43",541,43,"unif",15,0.2,0.1,0.201440361913345,0.202164880822665,0.194059045503464,0.210520855439945
"44",541,44,"unif",15,0.2,0.1,0.205176845136393,0.204315279614422,0.196148771036477,0.212731815127095
"45",541,45,"unif",15,0.2,0.1,0.203827641514852,0.20297612675391,0.194941554371435,0.211254950192341
"46",541,46,"unif",15,0.2,0.1,0.204590610580391,0.196777343750033,0.189190691179952,0.204591459246286
"47",541,47,"unif",15,0.2,0.1,0.201100473685847,0.202291325695865,0.194191795591813,0.210640370729725
"48",541,48,"unif",15,0.2,0.1,0.194829219560474,0.201657458563727,0.193959228978939,0.209581785171908
"49",541,49,"unif",15,0.2,0.1,0.199216582955562,0.196361940298675,0.1880902579361,0.20490558283514
"50",541,50,"unif",15,0.2,0.1,0.203848225761819,0.204485067488755,0.196456111139898,0.212755278192998
"51",541,51,"unif",15,0.2,0.1,0.199648752365299,0.201216614390934,0.193664936191477,0.208986439103456
"52",541,52,"unif",15,0.2,0.1,0.199518865251586,0.201351878331724,0.192539832609696,0.210462108307255
"53",541,53,"unif",15,0.2,0.1,0.193333786555015,0.198170731708055,0.1898461970418,0.206767126974517
"54",541,54,"unif",15,0.2,0.1,0.194434875928113,0.200197022768796,0.192117708022985,0.208528405038332
"55",541,55,"unif",15,0.2,0.1,0.197692545563687,0.188976377955325,0.181527006707432,0.196657998724255
"56",541,56,"unif",15,0.2,0.1,0.202083359307684,0.199317114810099,0.191352315023873,0.207528358085866
"57",541,57,"unif",15,0.2,0.1,0.196019606123217,0.194656937742859,0.18637610123105,0.203213804205921
"58",541,58,"unif",15,0.2,0.1,0.196906328413377,0.19973383608797,0.191609572335579,0.208113888351901
"59",541,59,"unif",15,0.2,0.1,0.194386769370559,0.199517092389358,0.190833701972707,0.208493790563517
"60",541,60,"unif",15,0.2,0.1,0.200862984781772,0.202813852815667,0.194738669990142,0.211136090663004
"61",541,61,"unif",15,0.2,0.1,0.205454230225923,0.194886839899548,0.187062441327856,0.202956807885036
"62",541,62,"unif",15,0.2,0.1,0.203640809485975,0.205956025605436,0.198426465673502,0.213695133636891
"63",541,63,"unif",15,0.2,0.1,0.200545466323305,0.210280373834146,0.201325130139553,0.219524471384108
"64",541,64,"unif",15,0.2,0.1,0.199161221541293,0.200743110745926,0.192885867180686,0.208837604756729
"65",541,65,"unif",15,0.2,0.1,0.203355097887741,0.201601985559758,0.193379157083323,0.210083397691093
"66",541,66,"unif",15,0.2,0.1,0.194426477326833,0.203157273533177,0.193746767183362,0.212904160000925
