"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",60,1,"beta",15,0.001,0.5,0.00100015609160472,0.00226116450019431,0.00084892250662682,0.00600864139639557
"2",60,2,"beta",15,0.001,0.5,0.00100016633763943,0.00155682407887909,0.000502196414511944,0.00481553118961937
"3",60,3,"beta",15,0.001,0.5,0.000999683406493394,0.00190566936766888,0.000715428339404993,0.00506604710110913
"4",60,4,"beta",15,0.001,0.5,0.00100018337890641,0.00208986415882968,0.000784584220614519,0.00555461218144991
"5",60,5,"beta",15,0.001,0.5,0.00100039710235382,0.000577367206253768,8.13282365129449e-05,0.00408649348077478
"6",60,6,"beta",15,0.001,0.5,0.000999789122207948,0.0016538037791499,0.000533543617873659,0.00511419347415315
"7",60,7,"beta",15,0.001,0.5,0.00100042156861566,0.00055710306504961,7.84747631060916e-05,0.00394343810950919
"8",60,8,"beta",15,0.001,0.5,0.00100058755921266,6.07136434455949e-14,0,1
"9",60,9,"beta",15,0.001,0.5,0.00100001107615757,0.000492125984999291,6.93222028740746e-05,0.00348467015884929
"10",60,10,"beta",15,0.001,0.5,0.00099994748970315,6.01669442827396e-14,0,1
"11",60,11,"beta",15,0.001,0.5,0.00100036416372924,5.66881146245663e-14,0,1
"12",60,12,"beta",15,0.001,0.5,0.000999996489931255,0.00148001975005869,0.000477457234243318,0.00457811610447253
"13",60,13,"beta",15,0.001,0.5,0.000999349386389178,0.00130039011703692,0.000325248943363616,0.00518397812099413
"14",60,14,"beta",15,0.001,0.5,0.00100008590831097,0.000533049041223446,7.50861109564188e-05,0.00377366421753063
"15",60,15,"beta",15,0.001,0.5,0.000999149782711578,0.00104931794333686,0.000262447667687961,0.00418550470749436
"16",60,16,"beta",15,0.001,0.5,0.000999895206391839,0.000571428572070668,8.04916000515597e-05,0.00404459235803824
"17",60,17,"beta",15,0.001,0.5,0.00100038951519857,0.000567859175492661,7.99950736462277e-05,0.00401908971280038
"18",60,18,"beta",15,0.001,0.5,0.0009995969804264,0.00118553645524605,0.000296519939539516,0.00472736943937676
"19",60,19,"beta",15,0.001,0.5,0.00100003064757751,0.00062383031969903,8.78743474559612e-05,0.00441421404389
"20",60,20,"beta",15,0.001,0.5,0.000999076913563863,0.000985707244948656,0.000246537047107155,0.00393234901858967
"21",60,21,"beta",15,0.001,0.5,0.00100012671358716,0.00137048880767474,0.000442079653275506,0.00424037383007062
