"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",277,1,"beta",15,0.01,0.1,0.010002338389192,0.01108737666565,0.00919754401011968,0.0133602799229359
"2",277,2,"beta",15,0.01,0.1,0.00998146202386397,0.0112274641045026,0.00927256238101096,0.0135888578863351
"3",277,3,"beta",15,0.01,0.1,0.0100102435570246,0.00991178511604509,0.00815413970151783,0.0120436949943589
"4",277,4,"beta",15,0.01,0.1,0.00999925856152521,0.0101010101010505,0.00819366352120186,0.0124467827706742
"5",277,5,"beta",15,0.01,0.1,0.00999206426984331,0.00963639976305635,0.00790367116388382,0.0117444990408396
"6",277,6,"beta",15,0.01,0.1,0.00999644772624113,0.0107975813489762,0.00861906999903201,0.0135192131161696
"7",277,7,"beta",15,0.01,0.1,0.00999655362775659,0.012576622278654,0.010518254064766,0.01503168325572
"8",277,8,"beta",15,0.01,0.1,0.0100006137338813,0.0111788617887299,0.00918840073097579,0.0135945954206077
"9",277,9,"beta",15,0.01,0.1,0.00997696585992715,0.00983130376494266,0.00798422498715843,0.0121004754268102
"10",277,10,"beta",15,0.01,0.1,0.0100052751567881,0.0109631949882547,0.00900197718524169,0.013345939684732
"11",277,11,"beta",15,0.01,0.1,0.00999569155080576,0.0101711734061042,0.0081988771058196,0.0126118859843223
"12",277,12,"beta",15,0.01,0.1,0.00999992553124266,0.0109496736155572,0.00904294355953239,0.0132530661834916
"13",277,13,"beta",15,0.01,0.1,0.0100133021205534,0.0102852707160937,0.00850922354629414,0.0124273685504083
"14",277,14,"beta",15,0.01,0.1,0.0100027521374889,0.0100245043439529,0.00816022907079681,0.012309403680166
"15",277,15,"beta",15,0.01,0.1,0.00999045274990415,0.0120445034194143,0.010065201074361,0.0144073670082575
"16",277,16,"beta",15,0.01,0.1,0.0100156925338856,0.0102320047594386,0.00828994766121053,0.0126232297355591
"17",277,17,"beta",15,0.01,0.1,0.00997834217267445,0.0106274731487046,0.00868990051754195,0.0129914014088721
"18",277,18,"beta",15,0.01,0.1,0.00998780988266765,0.011156522699661,0.00918794610651534,0.0135411151622157
"19",277,19,"beta",15,0.01,0.1,0.010007310619545,0.010351723327041,0.00840724678980902,0.012740151411185
"20",277,20,"beta",15,0.01,0.1,0.00999436417088821,0.0102399669011881,0.00841604240575373,0.0124542075736607
"21",277,21,"beta",15,0.01,0.1,0.0100132551902642,0.00841995841997062,0.00677719963207084,0.0104567213586081
"22",277,22,"beta",15,0.01,0.1,0.0100062692249434,0.0100586756077263,0.00824179072996639,0.0122711330323691
"23",277,23,"beta",15,0.01,0.1,0.0100038039877203,0.0103754266218707,0.00829409391006148,0.0129722202102598
"24",277,24,"beta",15,0.01,0.1,0.00999989593373605,0.0118042226487524,0.00990069897920101,0.0140685205135037
"25",277,25,"beta",15,0.01,0.1,0.00999892723149463,0.0117218282111904,0.00980272870751685,0.0140113173558144
"26",277,26,"beta",15,0.01,0.1,0.0100115614587665,0.00981977818854922,0.00794585118081111,0.0121302430301052
"27",277,27,"beta",15,0.01,0.1,0.00999411315087519,0.00921812527765619,0.00743971564410141,0.0114167609077093
"28",277,28,"beta",15,0.01,0.1,0.0100053545487196,0.0114433370247571,0.00934754666846428,0.0140023776731511
"29",277,29,"beta",15,0.01,0.1,0.00999659648254114,0.00746079919162211,0.00578477200145206,0.00961772573418905
"30",277,30,"beta",15,0.01,0.1,0.00999435625150912,0.00992150021808774,0.00808548249165957,0.0121693182802394
"31",277,31,"beta",15,0.01,0.1,0.00999581817595497,0.0103509214844741,0.00834390029375668,0.0128344584532505
"32",277,32,"beta",15,0.01,0.1,0.00999740594072032,0.00984608420103284,0.00798670156633268,0.012133054917811
"33",277,33,"beta",15,0.01,0.1,0.00999884656818004,0.0110601564623622,0.0089161819374245,0.013712535630862
"34",277,34,"beta",15,0.01,0.1,0.0100039244630362,0.00837918959520689,0.00660011870363735,0.0106326786550287
"35",277,35,"beta",15,0.01,0.1,0.00998993836919929,0.0112249878021335,0.00915898250618494,0.0137505575498095
"36",277,36,"beta",15,0.01,0.1,0.0100133769834067,0.0105405074151489,0.00854011503666308,0.0130033160227734
"37",277,37,"beta",15,0.01,0.1,0.0100011677485237,0.0103626943005217,0.00830788813529871,0.0129190989409029
"38",277,38,"beta",15,0.01,0.1,0.00998954991109645,0.0083958909525047,0.00679286360210999,0.0103732609058129
"39",277,39,"beta",15,0.01,0.1,0.0100033295311176,0.00927662095102839,0.00758452018081177,0.0113419137677987
"40",277,40,"beta",15,0.01,0.1,0.00999992177436833,0.0106100795756769,0.00865679041003135,0.0129983235358845
"41",277,41,"beta",15,0.01,0.1,0.0100076545738619,0.00931603773585061,0.00747857990207798,0.011599675569212
"42",277,42,"beta",15,0.01,0.1,0.00999933274580278,0.00904138170859012,0.00724772856228087,0.0112738835979458
"43",277,43,"beta",15,0.01,0.1,0.0100101597168749,0.0109191979352802,0.00906563512991157,0.013146712891219
"44",277,44,"beta",15,0.01,0.1,0.00997212807429941,0.0104272119862327,0.00860311880398715,0.012633133761081
"45",277,45,"beta",15,0.01,0.1,0.00999989509350782,0.00848370590070771,0.00663281269192764,0.010845453753956
"46",277,46,"beta",15,0.01,0.1,0.010013902396522,0.0090452261307014,0.00707218811992777,0.0115623033677772
"47",277,47,"beta",15,0.01,0.1,0.010003822680817,0.0104451386178156,0.00864927912816063,0.0126091317527084
"48",277,48,"beta",15,0.01,0.1,0.00998390243201958,0.00881310470351612,0.00718955771501457,0.0107992933006625
"49",277,49,"beta",15,0.01,0.1,0.0100192506728001,0.0100009709680552,0.00825116267203372,0.0121173238764855
"50",277,50,"beta",15,0.01,0.1,0.0100051234327583,0.00824901011883294,0.00658316396281518,0.0103320085221624
"51",277,51,"beta",15,0.01,0.1,0.0099973155675291,0.00895255147720207,0.00719647321864075,0.0111323417229213
"52",277,52,"beta",15,0.01,0.1,0.0100051872094587,0.0121356593349229,0.0100933891631422,0.0145850687474491
"53",277,53,"beta",15,0.01,0.1,0.00998967253215804,0.00904572564615986,0.00737123535043732,0.0110963501065674
"54",277,54,"beta",15,0.01,0.1,0.00999682919034142,0.0089161648911659,0.00713704289322095,0.0111338130715372
"55",277,55,"beta",15,0.01,0.1,0.0100134914795588,0.00907247305919388,0.0073407205390832,0.0112081512340698
"56",277,56,"beta",15,0.01,0.1,0.0100022584272833,0.00920832336762916,0.00737109599269677,0.011498170712559
"57",277,57,"beta",15,0.01,0.1,0.00999673968374644,0.00843881856543097,0.0068190295876046,0.0104393271767019
"58",277,58,"beta",15,0.01,0.1,0.00998387931836787,0.00899550224887894,0.00721092185927297,0.0112167460070787
"59",277,59,"beta",15,0.01,0.1,0.0100010247825156,0.0129525427327791,0.0108569535373249,0.0154463022971307
"60",277,60,"beta",15,0.01,0.1,0.00998706332921479,0.0121649876449363,0.0102390450868255,0.0144479077667717
"61",277,61,"beta",15,0.01,0.1,0.0100217576258735,0.0102706750829512,0.00841564370714618,0.0125294378940672
"62",277,62,"beta",15,0.01,0.1,0.0100044915665212,0.0099344530930024,0.00814831589402006,0.0121073380495487
"63",277,63,"beta",15,0.01,0.1,0.0099980674987934,0.0100150225338911,0.00823912055359897,0.0121690146283196
"64",277,64,"beta",15,0.01,0.1,0.0100017202900945,0.00988388830262107,0.00815449367120215,0.0119756223607187
"65",277,65,"beta",15,0.01,0.1,0.00999280933025398,0.00975609756103562,0.00788435790421075,0.0120667820943825
"66",277,66,"beta",15,0.01,0.1,0.0100207522920113,0.0101475049691554,0.00832320753570418,0.0123666692429214
"67",277,67,"beta",15,0.01,0.1,0.0100008730990018,0.01069128902942,0.00868327458362997,0.0131574952143271
"68",277,68,"beta",15,0.01,0.1,0.00999949975819904,0.010795681727784,0.0086912216826063,0.0134028183893186
"69",277,69,"beta",15,0.01,0.1,0.0099862473067314,0.00845546787008419,0.00657061481069762,0.0108750927872753
"70",277,70,"beta",15,0.01,0.1,0.0100022443526751,0.0112070978307547,0.00918365367901365,0.0136702185279703
"71",277,71,"beta",15,0.01,0.1,0.0100207475155907,0.00959286112675119,0.00777168870545625,0.0118357059188015
"72",277,72,"beta",15,0.01,0.1,0.00998740063195627,0.0108500571055637,0.00916137345343848,0.0128459743326514
"73",277,73,"beta",15,0.01,0.1,0.0100185752347617,0.00903471231656491,0.0072214652808624,0.0112980685697711
"74",277,74,"beta",15,0.01,0.1,0.01001254280619,0.00889967637541714,0.00712383403152861,0.011113248969147
"75",277,75,"beta",15,0.01,0.1,0.00999189846043907,0.0118820760004773,0.00983153043344048,0.0143541004670081
"76",277,76,"beta",15,0.01,0.1,0.0100148238292967,0.00950725822945631,0.00776480733842448,0.011636135934107
"77",277,77,"beta",15,0.01,0.1,0.0100061744736201,0.00998851894380046,0.00810233682039969,0.0123083458532362
"78",277,78,"beta",15,0.01,0.1,0.00998872289535937,0.0109006826690418,0.00895954959096755,0.0132567467222591
"79",277,79,"beta",15,0.01,0.1,0.0100101331273673,0.00738866396762793,0.00587801596004021,0.00928392231039773
"80",277,80,"beta",15,0.01,0.1,0.0100017572958249,0.00913189226936113,0.00733065418402766,0.0113706485521036
"81",277,81,"beta",15,0.01,0.1,0.00997375174770478,0.0094426229508369,0.0075015478245876,0.0118799521115657
"82",277,82,"beta",15,0.01,0.1,0.00999785413607477,0.0105577232064027,0.00861405028565536,0.0129342443118103
"83",277,83,"beta",15,0.01,0.1,0.0100124431023325,0.0104687500000626,0.00824763214297304,0.0132800135455617
"84",277,84,"beta",15,0.01,0.1,0.0100078107441841,0.00910470409713382,0.00735752267131585,0.0112620791632926
"85",277,85,"beta",15,0.01,0.1,0.00999995140981943,0.0106794977115649,0.00870375977149346,0.0130977988439502
"86",277,86,"beta",15,0.01,0.1,0.00998849794284074,0.0108968985750212,0.00899931828270281,0.0131892740611469
"87",277,87,"beta",15,0.01,0.1,0.0100149014907441,0.0102005730659181,0.00829410308796683,0.0125397202531495
"88",277,88,"beta",15,0.01,0.1,0.00999756675888203,0.00957039557638039,0.00779027681018757,0.0117524626977846
"89",277,89,"beta",15,0.01,0.1,0.00999697344609664,0.00929937651935214,0.00755190104182831,0.0114465461360623
"90",277,90,"beta",15,0.01,0.1,0.00998697523791098,0.00915704967385852,0.00728601379133411,0.0115029968602761
"91",277,91,"beta",15,0.01,0.1,0.0100123954596916,0.0120346417726046,0.00996673453986655,0.0145253054564651
"92",277,92,"beta",15,0.01,0.1,0.0100046540596065,0.00925474914814269,0.00739748459548878,0.0115728749876874
"93",277,93,"beta",15,0.01,0.1,0.0100051131199696,0.00972040192226975,0.00790335628288073,0.0119501690803919
"94",277,94,"beta",15,0.01,0.1,0.00998605381258646,0.00957459701854961,0.00768631759840567,0.0119211926196397
"95",277,95,"beta",15,0.01,0.1,0.00999738682817938,0.0078322967063803,0.00617991427361021,0.00992208137374587
"96",277,96,"beta",15,0.01,0.1,0.00999434067748138,0.009660669001329,0.00776617100959894,0.0120117206365033
"97",277,97,"beta",15,0.01,0.1,0.0100294522215628,0.0110537951364232,0.00913735817818218,0.013366756487839
"98",277,98,"beta",15,0.01,0.1,0.0100016500140867,0.010249217822924,0.00838926302019847,0.0125163318885471
"99",277,99,"beta",15,0.01,0.1,0.00998263347080094,0.00959916980845993,0.00764999058466816,0.0120389649832533
"100",277,100,"beta",15,0.01,0.1,0.0100057976461578,0.0122283981808995,0.0102419490603703,0.0145944425107686
"101",277,101,"beta",15,0.01,0.1,0.0100057359977924,0.0101045705557865,0.00818660672613688,0.012466228429673
"102",277,102,"beta",15,0.01,0.1,0.0100129530566217,0.0115961054589226,0.00959469368098733,0.0140090978540842
"103",277,103,"beta",15,0.01,0.1,0.0100086303705924,0.0106711877929624,0.00883661682635978,0.0128816841752492
"104",277,104,"beta",15,0.01,0.1,0.0100021570456634,0.00855169389346725,0.00685489469019363,0.0106639936621996
"105",277,105,"beta",15,0.01,0.1,0.0100021129564858,0.0108864696734772,0.00879872096136553,0.013462868187638
"106",277,106,"beta",15,0.01,0.1,0.0100002424426861,0.0125461254613717,0.0103433753203051,0.0152107685897114
"107",277,107,"beta",15,0.01,0.1,0.00999476023521538,0.00906304145010386,0.00715181995960493,0.011479104374845
"108",277,108,"beta",15,0.01,0.1,0.0100067756374416,0.0110459095616334,0.00905143276579233,0.0134738922911685
"109",277,109,"beta",15,0.01,0.1,0.0100116573144811,0.0102890739833446,0.00850470344316376,0.0124431246391011
"110",277,110,"beta",15,0.01,0.1,0.00998349771922664,0.00955120828631759,0.00770877150770173,0.0118287478292675
