"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",368,1,NA,5,0.05,0,0.05,0.0432309442548377,0.0316131840087288,0.0588586995941788
"2",368,2,NA,5,0.05,0,0.05,0.0535905680600417,0.040846793941382,0.0700200168200488
"3",368,3,NA,5,0.05,0,0.05,0.0529344073647873,0.0398769905511695,0.0699558534119408
"4",368,4,NA,5,0.05,0,0.05,0.0487804878048889,0.034701206182743,0.0681687369068871
"5",368,5,NA,5,0.05,0,0.05,0.0593080724876443,0.0430795822641952,0.0811316683888393
"6",368,6,NA,5,0.05,0,0.05,0.0600375234521576,0.0472649067246607,0.0759864575662212
"7",368,7,NA,5,0.05,0,0.05,0.0561282932417002,0.0426741733774515,0.0734985071612254
"8",368,8,NA,5,0.05,0,0.05,0.0490620490620494,0.0352618167071587,0.0678831734712009
"9",368,9,NA,5,0.05,0,0.05,0.0569620253164557,0.0447448412883887,0.0722626591447329
"10",368,10,NA,5,0.05,0,0.05,0.0524379024843305,0.0406618877743153,0.0673847954519154
"11",368,11,NA,5,0.05,0,0.05,0.0492753623188407,0.0376417659212166,0.0642643484321191
"12",368,12,NA,5,0.05,0,0.05,0.0446153846153863,0.0346453627777819,0.0572842625339443
"13",368,13,NA,5,0.05,0,0.05,0.0453808752025955,0.0350843355967908,0.0585159855262213
"14",368,14,NA,5,0.05,0,0.05,0.0557299843014136,0.044393021913912,0.0697508236153928
"15",368,15,NA,5,0.05,0,0.05,0.0439276485788114,0.0315520579395229,0.060852285007034
"16",368,16,NA,5,0.05,0,0.05,0.0501002004008017,0.0340747823891814,0.0730920830523139
"17",368,17,NA,5,0.05,0,0.05,0.0501355013550136,0.0365372941160198,0.0684351220029755
"18",368,18,NA,5,0.05,0,0.05,0.0561896400351186,0.0442189338281391,0.0711597178096727
"19",368,19,NA,5,0.05,0,0.05,0.053203040173728,0.040437369531665,0.0697059518769068
"20",368,20,NA,5,0.05,0,0.05,0.0502215657311669,0.0361002465992226,0.0694686111370684
"21",368,21,NA,5,0.05,0,0.05,0.0427631578947368,0.0327302789174427,0.0556943574955732
"22",368,22,NA,5,0.05,0,0.05,0.0444015444016549,0.0334176718239231,0.0587761147642851
"23",368,23,NA,5,0.05,0,0.05,0.0415282392026583,0.0282127963707863,0.0607353331643797
"24",368,24,NA,5,0.05,0,0.05,0.0325704225352113,0.0236875458227185,0.0446321146102778
"25",368,25,NA,5,0.05,0,0.05,0.0484496124031008,0.0369080929491036,0.063362827726566
"26",368,26,NA,5,0.05,0,0.05,0.0671981776765376,0.0524140310834144,0.0857749360232878
"27",368,27,NA,5,0.05,0,0.05,0.0503048780487809,0.0397111941170077,0.0635376335195137
"28",368,28,NA,5,0.05,0,0.05,0.0413943355121174,0.0302636847348858,0.0563807068397064
"29",368,29,NA,5,0.05,0,0.05,0.0512048192771084,0.0368114103706231,0.070812354368037
"30",368,30,NA,5,0.05,0,0.05,0.0441014332969119,0.0325110312833391,0.0595694760711779
"31",368,31,NA,5,0.05,0,0.05,0.052505966587119,0.0392996838444819,0.0698275340025994
"32",368,32,NA,5,0.05,0,0.05,0.0535577658760521,0.0425845194090949,0.0671602666735151
"33",368,33,NA,5,0.05,0,0.05,0.0551724137931073,0.0407241818896647,0.0743493345107915
"34",368,34,NA,5,0.05,0,0.05,0.0625558534405719,0.0497815354016685,0.0783379142108802
"35",368,35,NA,5,0.05,0,0.05,0.0386052303860736,0.0272780671676778,0.0543730555570191
"36",368,36,NA,5,0.05,0,0.05,0.0574555403556772,0.0427341809210149,0.0768411314092607
"37",368,37,NA,5,0.05,0,0.05,0.0471512770151578,0.0318007275338317,0.0693807119231106
"38",368,38,NA,5,0.05,0,0.05,0.0625,0.0458071491041679,0.0847357854079818
"39",368,39,NA,5,0.05,0,0.05,0.0544412607449858,0.0422239620137112,0.0699354537533755
"40",368,40,NA,5,0.05,0,0.05,0.0467596390484008,0.0362378209393754,0.0601458573390708
"41",368,41,NA,5,0.05,0,0.05,0.0395894428152635,0.0272867206431165,0.0571133848040938
"42",368,42,NA,5,0.05,0,0.05,0.0542857142857144,0.0397484053233727,0.0737315577759059
"43",368,43,NA,5,0.05,0,0.05,0.0354957160342766,0.0247759215082366,0.0506129292304042
"44",368,44,NA,5,0.05,0,0.05,0.0556930693069307,0.0418359823130271,0.0737865054802751
"45",368,45,NA,5,0.05,0,0.05,0.0472727272727272,0.0347256906925743,0.0640524144800127
"46",368,46,NA,5,0.05,0,0.05,0.0642523364485981,0.0496547180489264,0.0827676479974154
"47",368,47,NA,5,0.05,0,0.05,0.0549158547387069,0.0430447118469599,0.0698220240611303
"48",368,48,NA,5,0.05,0,0.05,0.0616365568544103,0.0479455663859875,0.0789130008691008
"49",368,49,NA,5,0.05,0,0.05,0.0609756097560976,0.048516691367963,0.0763771136403829
"50",368,50,NA,5,0.05,0,0.05,0.0498915401301666,0.0375721567146636,0.0659733833787151
"51",368,51,NA,5,0.05,0,0.05,0.0588235294117648,0.0471613402543415,0.0731481874637893
"52",368,52,NA,5,0.05,0,0.05,0.0496108949416342,0.0378994277562174,0.0646980073210057
