"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",122,1,"beta",5,0.002,0.5,0.00200001668290377,1.54887314050085e-12,0,1
"2",122,2,"beta",5,0.002,0.5,0.00199916369332881,1.44590988745726e-12,0,1
"3",122,3,"beta",5,0.002,0.5,0.00200080353942378,2.55048285064734e-12,0,1
"4",122,4,"beta",5,0.002,0.5,0.00199909900261575,0.0102040816327878,0.00255349181849514,0.0398607881555807
"5",122,5,"beta",5,0.002,0.5,0.00200296206290544,1.43564846091889e-12,0,1
"6",122,6,"beta",5,0.002,0.5,0.00199780358710463,2.50622118635255e-12,0,1
"7",122,7,"beta",5,0.002,0.5,0.00200280022305012,2.75183404134765e-12,0,1
"8",122,8,"beta",5,0.002,0.5,0.00200253682513914,9.45429075100408e-13,0,1
"9",122,9,"beta",5,0.002,0.5,0.00199958614977721,8.05504204874475e-13,0,1
"10",122,10,"beta",5,0.002,0.5,0.00199526115201707,2.19203125866068e-12,0,1
"11",122,11,"beta",5,0.002,0.5,0.00200013822951807,3.3245649936558e-12,0,1
"12",122,12,"beta",5,0.002,0.5,0.00199958445743266,2.32446991758411e-12,0,1
"13",122,13,"beta",5,0.002,0.5,0.00200193004335859,0.00675675676594897,0.000951042132585264,0.0463593258232634
"14",122,14,"beta",5,0.002,0.5,0.00200137450955067,2.99015100892427e-12,0,1
"15",122,15,"beta",5,0.002,0.5,0.00200107807111708,1.77786625133436e-12,0,1
"16",122,16,"beta",5,0.002,0.5,0.00200043474404514,8.06464610187572e-13,0,1
"17",122,17,"beta",5,0.002,0.5,0.00199686500562287,2.11441829988009e-12,0,1
"18",122,18,"beta",5,0.002,0.5,0.0020007520871344,0.00657894738777763,0.000926057370419983,0.0451781254853727
"19",122,19,"beta",5,0.002,0.5,0.00200048848762312,2.10302670789583e-12,0,1
"20",122,20,"beta",5,0.002,0.5,0.00199881520473251,0.00641025652041718,0.000902427192258178,0.0440520957826173
"21",122,21,"beta",5,0.002,0.5,0.0019991275982758,1.16498456312501e-12,0,1
"22",122,22,"beta",5,0.002,0.5,0.00200010918113214,1.32019841618771e-12,0,1
"23",122,23,"beta",5,0.002,0.5,0.00199621520831585,0.00751879699565496,0.00105817847310954,0.0513947699062325
"24",122,24,"beta",5,0.002,0.5,0.001997997754688,0.00787401575036245,0.00110811706457887,0.0537288272324043
"25",122,25,"beta",5,0.002,0.5,0.00200318866818141,2.11934650387224e-12,0,1
"26",122,26,"beta",5,0.002,0.5,0.00200210034892391,0.00719424460431656,0.00101251378999742,0.0492565802557269
"27",122,27,"beta",5,0.002,0.5,0.00200118205114203,1.6410086163455e-12,0,1
"28",122,28,"beta",5,0.002,0.5,0.00199867031198915,2.12058300629644e-12,0,1
"29",122,29,"beta",5,0.002,0.5,0.00199971783865627,0.00480769231857559,0.000676876007938661,0.033307680894797
"30",122,30,"beta",5,0.002,0.5,0.00199976103459943,2.03109496118633e-12,0,1
"31",122,31,"beta",5,0.002,0.5,0.00200080987018762,1.64796841137821e-12,0,1
"32",122,32,"beta",5,0.002,0.5,0.00199643520358402,1.81580154239688e-12,0,1
"33",122,33,"beta",5,0.002,0.5,0.00199571980313013,0.00694444446712186,0.00097746463960458,0.0476015231556577
"34",122,34,"beta",5,0.002,0.5,0.00199720341594089,1.57228937743207e-12,0,1
"35",122,35,"beta",5,0.002,0.5,0.00199891479271344,1.24986086272065e-12,0,1
"36",122,36,"beta",5,0.002,0.5,0.0019980673302901,2.99371420849886e-12,0,1
"37",122,37,"beta",5,0.002,0.5,0.00200017295002149,3.88804039705203e-12,0,1
"38",122,38,"beta",5,0.002,0.5,0.0019999335721872,1.5851998210483e-12,0,1
"39",122,39,"beta",5,0.002,0.5,0.0020016433770878,2.67860776023901e-12,0,1
"40",122,40,"beta",5,0.002,0.5,0.0019960332619297,1.82411186197366e-12,0,1
"41",122,41,"beta",5,0.002,0.5,0.00199940279112258,1.99855026916698e-12,0,1
"42",122,42,"beta",5,0.002,0.5,0.00200355901562335,1.81505849296552e-12,0,1
