"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",253,1,"unif",15,0.01,0.1,0.0100090922225636,0.0119976589933761,0.0100630875401105,0.01429876890766
"2",253,2,"unif",15,0.01,0.1,0.00999321684421414,0.0105146651928199,0.00860673951495909,0.012840058424403
"3",253,3,"unif",15,0.01,0.1,0.0100010374879202,0.0118130457113519,0.00984864297465894,0.0141636619230092
"4",253,4,"unif",15,0.01,0.1,0.0099990676673263,0.0106757390896721,0.00870069422923747,0.0130931946196067
"5",253,5,"unif",15,0.01,0.1,0.00998774668173043,0.0105334692490656,0.00860366654208952,0.0128904986338488
"6",253,6,"unif",15,0.01,0.1,0.00999493404306857,0.00932017543903746,0.00754127235401613,0.0115138339787873
"7",253,7,"unif",15,0.01,0.1,0.0100127893450385,0.0100764419735951,0.00817371563970489,0.012416551343978
"8",253,8,"unif",15,0.01,0.1,0.0100013716507402,0.00995085995102371,0.00801049137107652,0.0123553868459233
"9",253,9,"unif",15,0.01,0.1,0.0100016469582273,0.0103674691855894,0.00843965571293767,0.0127299865940407
"10",253,10,"unif",15,0.01,0.1,0.0100055386856212,0.0138558129465252,0.011663620139622,0.0164531721569453
"11",253,11,"unif",15,0.01,0.1,0.0100036791279632,0.00923670320761812,0.00752698238763473,0.0113303459899289
"12",253,12,"unif",15,0.01,0.1,0.0100167564362105,0.0102725654039954,0.00819957827292508,0.0128628405409695
"13",253,13,"unif",15,0.01,0.1,0.00998402333764563,0.00996221229826279,0.00808098031895001,0.012275970358514
"14",253,14,"unif",15,0.01,0.1,0.00998624479529568,0.0102251713282576,0.00836068345773262,0.0125002110384045
"15",253,15,"unif",15,0.01,0.1,0.0100146648501465,0.0100907145041297,0.00829327204792242,0.0122729045585764
"16",253,16,"unif",15,0.01,0.1,0.010014835268282,0.0101788714299926,0.00839805685098366,0.0123326126235443
"17",253,17,"unif",15,0.01,0.1,0.0099914003149214,0.0110984991802305,0.0090143101978822,0.0136579298663127
"18",253,18,"unif",15,0.01,0.1,0.0100159966926119,0.0120426654437854,0.00995556663661958,0.0145608714798508
"19",253,19,"unif",15,0.01,0.1,0.0099950238945316,0.00948551397051375,0.00773852845815591,0.0116222649397429
"20",253,20,"unif",15,0.01,0.1,0.0100021937881636,0.00734304246726687,0.0057055377941184,0.00944605056233602
"21",253,21,"unif",15,0.01,0.1,0.0099926380112358,0.00894778570997796,0.00718274979220004,0.0111416811182194
"22",253,22,"unif",15,0.01,0.1,0.00999350195393325,0.0102309266296405,0.00845660082576581,0.0123728879862254
"23",253,23,"unif",15,0.01,0.1,0.0100021509206403,0.0117558239861973,0.00975256262086531,0.0141646867034916
"24",253,24,"unif",15,0.01,0.1,0.0100124346990353,0.0113759479956665,0.00940389394859167,0.0137558110871483
"25",253,25,"unif",15,0.01,0.1,0.010010873979609,0.0105787937744613,0.00858157904547346,0.0130347146300856
"26",253,26,"unif",15,0.01,0.1,0.01001596521965,0.00879077944934112,0.00715520734468356,0.0107961531680865
"27",253,27,"unif",15,0.01,0.1,0.00999797660245243,0.00979421151262892,0.00796343110674901,0.0120407769145778
"28",253,28,"unif",15,0.01,0.1,0.00998875450005982,0.01101228293119,0.00909469821244933,0.0133287450715605
"29",253,29,"unif",15,0.01,0.1,0.00999969996393813,0.010985238585654,0.00900167111895567,0.013399985792304
"30",253,30,"unif",15,0.01,0.1,0.0100103725373471,0.0109077231696397,0.00884865557008732,0.0134394355315639
"31",253,31,"unif",15,0.01,0.1,0.00998874530751428,0.00979314479864097,0.00804047517609355,0.0119232706472429
"32",253,32,"unif",15,0.01,0.1,0.0100097401810667,0.0102324406270581,0.00823737123214496,0.0127045207024785
"33",253,33,"unif",15,0.01,0.1,0.00999550225636129,0.00966559271196277,0.00784017495033741,0.0119109178650649
"34",253,34,"unif",15,0.01,0.1,0.0100004454522186,0.0108295872496936,0.00895993091071012,0.0130842313656894
"35",253,35,"unif",15,0.01,0.1,0.0100059092442556,0.00733243829412456,0.00581461408961063,0.00924278594088515
"36",253,36,"unif",15,0.01,0.1,0.0100126772482279,0.00944040036403833,0.00761925732151573,0.0116917018687955
"37",253,37,"unif",15,0.01,0.1,0.0100126942040899,0.00938862188450636,0.00758714406101488,0.0116128341133224
"38",253,38,"unif",15,0.01,0.1,0.0100128577146413,0.00971794264055433,0.00783322766330686,0.0120506219971517
"39",253,39,"unif",15,0.01,0.1,0.00999708373589128,0.00917527947696431,0.00744215161994638,0.0113074200382625
"40",253,40,"unif",15,0.01,0.1,0.00998967282680029,0.0115517049872704,0.00954059451183789,0.0139807636887849
