"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",222,1,NA,5,0.01,0,0.01,0.0157894736843565,0.00823546451633667,0.0300623943956343
"2",222,2,NA,5,0.01,0,0.01,0.0135135135172205,0.00677220474846045,0.0267844122662865
"3",222,3,NA,5,0.01,0,0.01,0.00927643784786699,0.00386633537471099,0.0220889435550338
"4",222,4,NA,5,0.01,0,0.01,0.0103225806456492,0.00517051908996203,0.020502511941352
"5",222,5,NA,5,0.01,0,0.01,0.0130813953695392,0.00682025319667458,0.0249460324216738
"6",222,6,NA,5,0.01,0,0.01,0.0069084628670121,0.00259528473419517,0.0182586135906782
"7",222,7,NA,5,0.01,0,0.01,0.00863557861543559,0.00359902847534068,0.0205748342568283
"8",222,8,NA,5,0.01,0,0.01,0.0177777777777843,0.0101231235494186,0.0310390452672297
"9",222,9,NA,5,0.01,0,0.01,0.00757575757765995,0.00315675418764608,0.0180686064810698
"10",222,10,NA,5,0.01,0,0.01,0.00320512820539042,0.000801747934974641,0.0127213379018704
"11",222,11,NA,5,0.01,0,0.01,0.00367647059547478,0.000919708347091642,0.0145758829053499
"12",222,12,NA,5,0.01,0,0.01,0.00357142857144118,0.000893388492999327,0.0141634157228443
"13",222,13,NA,5,0.01,0,0.01,0.0112201963586358,0.0056209478006208,0.0222721499058825
"14",222,14,NA,5,0.01,0,0.01,0.0133531157270029,0.00696208460750884,0.0254605445981327
"15",222,15,NA,5,0.01,0,0.01,0.00702247191011248,0.00292594016480263,0.0167580528730771
"16",222,16,NA,5,0.01,0,0.01,0.00638297872340633,0.00206011532924104,0.0195986207309177
"17",222,17,NA,5,0.01,0,0.01,0.0109140518417462,0.00546726394188267,0.0216689974877663
"18",222,18,NA,5,0.01,0,0.01,0.0123456790366053,0.00665530182624038,0.0227897860200523
"19",222,19,NA,5,0.01,0,0.01,0.0107692307702769,0.00514256438857584,0.0224135384692717
"20",222,20,NA,5,0.01,0,0.01,0.00707213578522019,0.00294666391667133,0.0168757078255012
"21",222,21,NA,5,0.01,0,0.01,0.00838323353330547,0.00400172076355919,0.0174779115270398
"22",222,22,NA,5,0.01,0,0.01,0.00868055555555557,0.00361766188676295,0.0206818620250406
"23",222,23,NA,5,0.01,0,0.01,0.0154083204935941,0.00831006775077332,0.0283961111738381
"24",222,24,NA,5,0.01,0,0.01,0.00890207715271769,0.00400475904800398,0.0196699281218066
"25",222,25,NA,5,0.01,0,0.01,0.00330033003300398,0.000825559726321544,0.0130964515932568
"26",222,26,NA,5,0.01,0,0.01,0.00412087912089742,0.00132968556883665,0.0126966830299477
"27",222,27,NA,5,0.01,0,0.01,0.00925925925933439,0.00416564627176339,0.0204532500614617
"28",222,28,NA,5,0.01,0,0.01,0.00970873786407768,0.00463537487580902,0.0202220261630072
"29",222,29,NA,5,0.01,0,0.01,0.00567375886524822,0.00213109180703287,0.015017028354192
"30",222,30,NA,5,0.01,0,0.01,0.00907715582450845,0.00408360104578487,0.0200540276904738
"31",222,31,NA,5,0.01,0,0.01,0.0157068062827231,0.00819223171696914,0.0299065062399265
"32",222,32,NA,5,0.01,0,0.01,0.0080321285140572,0.00301786733814278,0.0212005454136039
"33",222,33,NA,5,0.01,0,0.01,0.00842105263157928,0.00316416129486685,0.0222170132735435
"34",222,34,NA,5,0.01,0,0.01,0.00857142858102562,0.00385586370970726,0.0189442645550753
"35",222,35,NA,5,0.01,0,0.01,0.0125348189415042,0.00653461486226074,0.0239119120599105
"36",222,36,NA,5,0.01,0,0.01,0.00246002460025046,0.000615333148654991,0.00978074687247567
"37",222,37,NA,5,0.01,0,0.01,0.00662251655629138,0.00213748263286613,0.0203266995942669
"38",222,38,NA,5,0.01,0,0.01,0.00463678516229165,0.00149623789543763,0.0142749833017461
"39",222,39,NA,5,0.01,0,0.01,0.00931098696461826,0.003880754128781,0.0221704797653195
"40",222,40,NA,5,0.01,0,0.01,0.0134680134684096,0.00674931868740781,0.0266951619990522
"41",222,41,NA,5,0.01,0,0.01,0.00697350069735017,0.00290551536686269,0.0166419734832147
"42",222,42,NA,5,0.01,0,0.01,0.00894454382826526,0.00372782434652543,0.0213054259220101
"43",222,43,NA,5,0.01,0,0.01,0.0028409090916332,0.000710630394013259,0.0112850723407565
"44",222,44,NA,5,0.01,0,0.01,0.0139616055846422,0.00699719104788259,0.0276646945064211
"45",222,45,NA,5,0.01,0,0.01,0.00894187780326166,0.00402273166147294,0.019757014429467
"46",222,46,NA,5,0.01,0,0.01,0.00828729281767956,0.00372781459001832,0.0183209022693868
"47",222,47,NA,5,0.01,0,0.01,0.0101010101010514,0.00421052102696139,0.0240333612271255
"48",222,48,NA,5,0.01,0,0.01,0.0181818181818182,0.00981002892070544,0.0334566202211163
