"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",756,1,"unif",15,0.5,0.5,0.437563975984226,0.514795918367347,0.49265553280613,0.536878381724441
"2",756,2,"unif",15,0.5,0.5,0.555798086959533,0.484192037470736,0.46054478299154,0.507910292820467
"3",756,3,"unif",15,0.5,0.5,0.543546167544366,0.510948905109489,0.488570695792748,0.533283314962574
"4",756,4,"unif",15,0.5,0.5,0.317341174962977,0.459677419355165,0.436339859624402,0.483193170314219
"5",756,5,"unif",15,0.5,0.5,0.502856218696574,0.531777557100293,0.509938134158238,0.553495910104637
"6",756,6,"unif",15,0.5,0.5,0.643962431137156,0.562275449101763,0.538356213983867,0.58590861832113
"7",756,7,"unif",15,0.5,0.5,0.587493196297646,0.517848164906895,0.495868260204949,0.539759216061847
"8",756,8,"unif",15,0.5,0.5,0.506922158877801,0.453863898500588,0.430549469992526,0.477382444208537
"9",756,9,"unif",15,0.5,0.5,0.605290538280621,0.447492904449777,0.426404583803669,0.468771821851351
"10",756,10,"unif",15,0.5,0.5,0.624998548992814,0.466397849462385,0.445771296086512,0.487139934771175
"11",756,11,"unif",15,0.5,0.5,0.545025746716827,0.520892687559354,0.499531717532809,0.542177531292947
"12",756,12,"unif",15,0.5,0.5,0.375107443040257,0.517274939172749,0.495651179172195,0.53883419464413
"13",756,13,"unif",15,0.5,0.5,0.368928347783159,0.480263157894737,0.456379136566647,0.504237732306385
"14",756,14,"unif",15,0.5,0.5,0.639772460857552,0.553203997648336,0.529475225693744,0.576692822109424
"15",756,15,"unif",15,0.5,0.5,0.704657693735437,0.502275312855518,0.478914910708702,0.525625785760314
"16",756,16,"unif",15,0.5,0.5,0.391124641733195,0.505089675230247,0.483518827918291,0.526641591341737
"17",756,17,"unif",15,0.5,0.5,0.404085758280283,0.54051172707881,0.517892771078995,0.562964998009349
"18",756,18,"unif",15,0.5,0.5,0.677648115224606,0.502930207778369,0.480320370542431,0.525528067462353
"19",756,19,"unif",15,0.5,0.5,0.373973406400667,0.464979665612291,0.444271615184327,0.485809156640986
"20",756,20,"unif",15,0.5,0.5,0.460884938204659,0.524455205811096,0.502883435712649,0.545936101905761
"21",756,21,"unif",15,0.5,0.5,0.371707911356213,0.468857282981873,0.447269021980072,0.490562742263584
"22",756,22,"unif",15,0.5,0.5,0.393776403784707,0.518008474576271,0.495448086990577,0.540495678746331
"23",756,23,"unif",15,0.5,0.5,0.58775403354134,0.498936170212766,0.476352174311653,0.521524507707332
"24",756,24,"unif",15,0.5,0.5,0.452098096090191,0.501666666666654,0.47858126357119,0.524744966058599
"25",756,25,"unif",15,0.5,0.5,0.442888973748877,0.491680085882985,0.469011457420721,0.514382978145432
"26",756,26,"unif",15,0.5,0.5,0.694913463832993,0.495807713806596,0.472664783086963,0.51896862269262
"27",756,27,"unif",15,0.5,0.5,0.680582425306848,0.566994309362317,0.544786839942552,0.588935852146086
"28",756,28,"unif",15,0.5,0.5,0.497100971093503,0.460933108487956,0.437870503473801,0.484164188730873
"29",756,29,"unif",15,0.5,0.5,0.49144164192802,0.481542699724518,0.458610796253513,0.504552623143118
"30",756,30,"unif",15,0.5,0.5,0.697353900264809,0.425450573469673,0.402975877073674,0.448237647688961
"31",756,31,"unif",15,0.5,0.5,0.663362896041917,0.433741648106908,0.410978745046949,0.456787590636782
"32",756,32,"unif",15,0.5,0.5,0.704201887786763,0.437970868910421,0.416311097056787,0.459869694950272
"33",756,33,"unif",15,0.5,0.5,0.577991251801872,0.470865214832255,0.447214088754258,0.494647891088835
"34",756,34,"unif",15,0.5,0.5,0.382881246594151,0.547448979591837,0.525334588263087,0.569377619408211
"35",756,35,"unif",15,0.5,0.5,0.71336359704378,0.488173125314554,0.466231619071497,0.510160302392383
"36",756,36,"unif",15,0.5,0.5,0.358104729775761,0.49948347107438,0.477226907879988,0.521742081379085
"37",756,37,"unif",15,0.5,0.5,0.477920867476164,0.477088948787062,0.45442244861542,0.499850209737312
"38",756,38,"unif",15,0.5,0.5,0.345984152632283,0.488578680203049,0.463947536873436,0.513265411540369
"39",756,39,"unif",15,0.5,0.5,0.368708147603902,0.482279693486591,0.460892506045607,0.503732003987661
"40",756,40,"unif",15,0.5,0.5,0.395011953489086,0.483007209062873,0.460830349634356,0.505251206660408
"41",756,41,"unif",15,0.5,0.5,0.672921523793839,0.482758620689656,0.461660080936869,0.503918812945142
"42",756,42,"unif",15,0.5,0.5,0.342924965978479,0.485229759299914,0.462365955081029,0.508155554657236
"43",756,43,"unif",15,0.5,0.5,0.665540440949714,0.528159645232816,0.507519183961691,0.548704273618084
"44",756,44,"unif",15,0.5,0.5,0.349675529336663,0.510067114093959,0.488609493656193,0.531487701947885
"45",756,45,"unif",15,0.5,0.5,0.643352362810336,0.489617486338798,0.46675190500311,0.512526595829118
"46",756,46,"unif",15,0.5,0.5,0.519983463732931,0.497527200791296,0.47575242235234,0.519311363145405
"47",756,47,"unif",15,0.5,0.5,0.672802363940832,0.494954859267127,0.472398040821478,0.517532234667999
"48",756,48,"unif",15,0.5,0.5,0.554204206282839,0.440333507034928,0.418256273926351,0.462649305035401
"49",756,49,"unif",15,0.5,0.5,0.481310971308026,0.514093137254902,0.489830462975668,0.538289569624745
"50",756,50,"unif",15,0.5,0.5,0.545308907019073,0.533412887827852,0.509470375576622,0.557202466016611
"51",756,51,"unif",15,0.5,0.5,0.688392730042682,0.539072039072006,0.514859517344913,0.563101581593402
"52",756,52,"unif",15,0.5,0.5,0.311643658524852,0.454994511526871,0.432239744137246,0.477938790278214
"53",756,53,"unif",15,0.5,0.5,0.52055550831492,0.509210526315785,0.484076681545518,0.534297894324404
"54",756,54,"unif",15,0.5,0.5,0.594053673092818,0.472820512820812,0.450729033408303,0.495018937952643
"55",756,55,"unif",15,0.5,0.5,0.323182993907175,0.492623814541623,0.470162155569554,0.51511529135116
"56",756,56,"unif",15,0.5,0.5,0.304621492005987,0.486389316897792,0.464229621100771,0.508602650299026
"57",756,57,"unif",15,0.5,0.5,0.331493597666113,0.558859223300971,0.534768044090157,0.582676425765934
"58",756,58,"unif",15,0.5,0.5,0.584530425822988,0.465179542981502,0.442465058950568,0.488039375920152
"59",756,59,"unif",15,0.5,0.5,0.488309868787171,0.464616886285994,0.44310130420158,0.486264975440891
"60",756,60,"unif",15,0.5,0.5,0.512308681108207,0.497584541062802,0.474900885738891,0.520278143939944
"61",756,61,"unif",15,0.5,0.5,0.304989146785663,0.472222222222277,0.44946057768955,0.495099943810074
"62",756,62,"unif",15,0.5,0.5,0.535403290894363,0.501766784452296,0.479759822744318,0.52376690288382
"63",756,63,"unif",15,0.5,0.5,0.420636747238183,0.446618222470657,0.423711905159763,0.469753463629506
"64",756,64,"unif",15,0.5,0.5,0.491328168749619,0.478650500790812,0.456229205332937,0.50115814597622
"65",756,65,"unif",15,0.5,0.5,0.701932744317867,0.491610738255034,0.468472791665917,0.514784681384458
"66",756,66,"unif",15,0.5,0.5,0.429565954628825,0.543005671077502,0.521715328205648,0.564140054110289
"67",756,67,"unif",15,0.5,0.5,0.397016557251062,0.529468599032492,0.507925262119632,0.550902696661841
"68",756,68,"unif",15,0.5,0.5,0.685555817003999,0.487028879099366,0.465392861663707,0.508713614745541
"69",756,69,"unif",15,0.5,0.5,0.697896928137205,0.569198751299471,0.54693662687996,0.59118462859415
"70",756,70,"unif",15,0.5,0.5,0.669192283142151,0.490731204943417,0.468530091230964,0.512968939456626
"71",756,71,"unif",15,0.5,0.5,0.527681116558891,0.470960322024192,0.447581165822477,0.494467587381631
"72",756,72,"unif",15,0.5,0.5,0.295575926511958,0.422118380062306,0.400229927103181,0.444317099471533
"73",756,73,"unif",15,0.5,0.5,0.703435719561518,0.541737649062863,0.51839214159992,0.564901326496606
"74",756,74,"unif",15,0.5,0.5,0.297364945672198,0.49685534591195,0.476102206521526,0.517619326430117
"75",756,75,"unif",15,0.5,0.5,0.639872384415882,0.527657266811278,0.504829227347,0.55037023350437
"76",756,76,"unif",15,0.5,0.5,0.678661464205729,0.534543620776601,0.512536609618711,0.556416968677544
"77",756,77,"unif",15,0.5,0.5,0.491241441139621,0.490116573745571,0.468091905153906,0.512179678785736
"78",756,78,"unif",15,0.5,0.5,0.454741522356879,0.513715710723192,0.489242618851837,0.538123211123412
"79",756,79,"unif",15,0.5,0.5,0.583714992576104,0.436939313984184,0.414749362126557,0.459384591047073
"80",756,80,"unif",15,0.5,0.5,0.352923276260297,0.427961579512939,0.405722158538448,0.450495939967089
"81",756,81,"unif",15,0.5,0.5,0.599719860546159,0.57981103927331,0.55809896906383,0.601218579645832
"82",756,82,"unif",15,0.5,0.5,0.697439953398198,0.474295190713187,0.451355489733875,0.497343907181871
"83",756,83,"unif",15,0.5,0.5,0.591493670811388,0.515458937197982,0.49391449929644,0.536946069298359
"84",756,84,"unif",15,0.5,0.5,0.571847676660663,0.502783964365256,0.479670743195465,0.525885293270501
"85",756,85,"unif",15,0.5,0.5,0.525378567342333,0.51758793969849,0.495613655892736,0.53949440788167
"86",756,86,"unif",15,0.5,0.5,0.608059889229307,0.516692347200822,0.494477077783208,0.538841834634229
"87",756,87,"unif",15,0.5,0.5,0.639650317882218,0.506278538812785,0.482871052954666,0.529658532046042
"88",756,88,"unif",15,0.5,0.5,0.447487630577516,0.461248654467171,0.438677453120574,0.483979874508396
"89",756,89,"unif",15,0.5,0.5,0.31535129586216,0.531018518518518,0.509930549138018,0.551996288363282
"90",756,90,"unif",15,0.5,0.5,0.34409834648199,0.516883116883115,0.494541148256249,0.539157792355946
"91",756,91,"unif",15,0.5,0.5,0.28459227940182,0.505408653846154,0.481392271711641,0.529400101860852
"92",756,92,"unif",15,0.5,0.5,0.567779117816441,0.506091846298032,0.484881265208183,0.527280521555091
"93",756,93,"unif",15,0.5,0.5,0.490464174900835,0.470054446460989,0.449281743551403,0.490931415530958
"94",756,94,"unif",15,0.5,0.5,0.321189842435393,0.507723995880535,0.485488148222567,0.529929326203788
"95",756,95,"unif",15,0.5,0.5,0.310465227108993,0.483737433471385,0.459973692632947,0.507574950218673
"96",756,96,"unif",15,0.5,0.5,0.601981055676211,0.495647442872694,0.472814927608042,0.518498126690187
"97",756,97,"unif",15,0.5,0.5,0.463597871453459,0.523862998315553,0.500633370330765,0.546989833238017
"98",756,98,"unif",15,0.5,0.5,0.661898763593615,0.46875,0.447039924903622,0.490579017113839
"99",756,99,"unif",15,0.5,0.5,0.645942359540397,0.486859688195991,0.466218231392996,0.50754606300306
"100",756,100,"unif",15,0.5,0.5,0.602923618387676,0.509643483343074,0.48595244047168,0.533291288719475
"101",756,101,"unif",15,0.5,0.5,0.66371949989035,0.496488384656942,0.473734003407471,0.51925732137287
"102",756,102,"unif",15,0.5,0.5,0.497926952186686,0.488054607508533,0.464731640121419,0.511429703436748
"103",756,103,"unif",15,0.5,0.5,0.655123878245981,0.54881940012763,0.524081751465827,0.573318078649335
"104",756,104,"unif",15,0.5,0.5,0.661947583501021,0.580924855491047,0.557511272760275,0.603979575950864
"105",756,105,"unif",15,0.5,0.5,0.53007890015866,0.513053348467641,0.489703668470503,0.536346194036214
"106",756,106,"unif",15,0.5,0.5,0.318516109081515,0.455538996522891,0.433881682811462,0.477365787478138
