"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",788,1,"beta",30,0.5,0.5,0.662047324718022,0.532919589852105,0.516828168992527,0.548942812132863
"2",788,2,"beta",30,0.5,0.5,0.704376896053283,0.530771453337186,0.51411721552922,0.547357433402398
"3",788,3,"beta",30,0.5,0.5,0.542193365762329,0.47435897435901,0.458559273512319,0.490210183869456
"4",788,4,"beta",30,0.5,0.5,0.671236200577994,0.511430773182632,0.49572239120823,0.527116611113496
"5",788,5,"beta",30,0.5,0.5,0.421926083886055,0.520750426378565,0.504225717863724,0.537229851234624
"6",788,6,"beta",30,0.5,0.5,0.541976894817505,0.484439548333831,0.468206434931249,0.500705563259098
"7",788,7,"beta",30,0.5,0.5,0.371813130855503,0.49721706864564,0.482300431501297,0.512138661342028
"8",788,8,"beta",30,0.5,0.5,0.483360790369684,0.486096256684492,0.470097779039144,0.502123276639645
"9",788,9,"beta",30,0.5,0.5,0.423389907856409,0.470113085621992,0.454097811596155,0.486190142287099
"10",788,10,"beta",30,0.5,0.5,0.677457779291915,0.496943927717247,0.48097740499195,0.512916685781844
"11",788,11,"beta",30,0.5,0.5,0.694263444153728,0.535931790499387,0.520647017465349,0.551149355424721
"12",788,12,"beta",30,0.5,0.5,0.51481938720516,0.451414514145862,0.436167373934754,0.466753424119198
"13",788,13,"beta",30,0.5,0.5,0.519379732274889,0.539838628340894,0.524293329763163,0.555306801355957
"14",788,14,"beta",30,0.5,0.5,0.429962566461984,0.480810234541579,0.464848320549445,0.496811416360124
"15",788,15,"beta",30,0.5,0.5,0.349124077914793,0.454849498327762,0.43924488866751,0.470543292471387
"16",788,16,"beta",30,0.5,0.5,0.346695656340348,0.492921189240212,0.477880150527966,0.507975053123364
"17",788,17,"beta",30,0.5,0.5,0.70044396022375,0.529901960784108,0.51456384443901,0.545183804981321
"18",788,18,"beta",30,0.5,0.5,0.449099876749453,0.470911722141824,0.454306157394394,0.487581922944925
"19",788,19,"beta",30,0.5,0.5,0.507342110843496,0.50070126227209,0.484293402452993,0.517107611888582
"20",788,20,"beta",30,0.5,0.5,0.358916391475507,0.485932872655479,0.470562017599715,0.501330383273115
"21",788,21,"beta",30,0.5,0.5,0.556956233394713,0.483056788969385,0.468103851009188,0.498040130171159
