"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",5,1,NA,5,0.001,0,0.001,0.00952380952380954,0.00133998608032929,0.0644631598223357
"2",5,2,NA,5,0.001,0,0.001,1.83965955482987e-12,0,1
"3",5,3,NA,5,0.001,0,0.001,2.40100692751545e-12,0,1
"4",5,4,NA,5,0.001,0,0.001,1.75895328744407e-12,0,1
"5",5,5,NA,5,0.001,0,0.001,1.74745047021308e-12,0,1
"6",5,6,NA,5,0.001,0,0.001,1.58233856908088e-12,0,1
"7",5,7,NA,5,0.001,0,0.001,1.31683036622063e-12,0,1
"8",5,8,NA,5,0.001,0,0.001,1.7512098954996e-12,0,1
"9",5,9,NA,5,0.001,0,0.001,1.813171324544e-12,0,1
"10",5,10,NA,5,0.001,0,0.001,1.90138866219906e-12,0,1
"11",5,11,NA,5,0.001,0,0.001,1.67379916850282e-12,0,1
"12",5,12,NA,5,0.001,0,0.001,4.23000464033578e-12,0,1
"13",5,13,NA,5,0.001,0,0.001,2.06772659479278e-12,0,1
"14",5,14,NA,5,0.001,0,0.001,1.07046908279034e-12,0,1
"15",5,15,NA,5,0.001,0,0.001,1.42264719523171e-12,0,1
"16",5,16,NA,5,0.001,0,0.001,3.03358399854822e-12,0,1
"17",5,17,NA,5,0.001,0,0.001,2.53080365832291e-12,0,1
"18",5,18,NA,5,0.001,0,0.001,2.34241625858843e-12,0,1
"19",5,19,NA,5,0.001,0,0.001,3.13072038068548e-12,0,1
"20",5,20,NA,5,0.001,0,0.001,2.00754175932747e-12,0,1
"21",5,21,NA,5,0.001,0,0.001,1.41364019256619e-12,0,1
"22",5,22,NA,5,0.001,0,0.001,2.28542487782339e-12,0,1
"23",5,23,NA,5,0.001,0,0.001,1.73526764956163e-12,0,1
"24",5,24,NA,5,0.001,0,0.001,1.53445999055035e-12,0,1
"25",5,25,NA,5,0.001,0,0.001,0.00588235298054035,0.000828107210015826,0.0405331372588345
"26",5,26,NA,5,0.001,0,0.001,2.68230461181968e-12,0,1
"27",5,27,NA,5,0.001,0,0.001,1.94468320674533e-12,0,1
"28",5,28,NA,5,0.001,0,0.001,0.00680272114970493,0.00095758327618535,0.0466604867504714
"29",5,29,NA,5,0.001,0,0.001,2.20114526328767e-12,0,1
"30",5,30,NA,5,0.001,0,0.001,1.78108754945267e-12,0,1
"31",5,31,NA,5,0.001,0,0.001,2.45389340640475e-12,0,1
"32",5,32,NA,5,0.001,0,0.001,3.12800765618362e-12,0,1
"33",5,33,NA,5,0.001,0,0.001,2.81675718544346e-12,0,1
"34",5,34,NA,5,0.001,0,0.001,1.51853638860307e-12,0,1
"35",5,35,NA,5,0.001,0,0.001,2.06366772856704e-12,0,1
"36",5,36,NA,5,0.001,0,0.001,1.67170289018062e-12,0,1
"37",5,37,NA,5,0.001,0,0.001,1.83303253754083e-12,0,1
"38",5,38,NA,5,0.001,0,0.001,1.45576602080658e-12,0,1
"39",5,39,NA,5,0.001,0,0.001,2.41310974252073e-12,0,1
"40",5,40,NA,5,0.001,0,0.001,3.97939502955001e-12,0,1
"41",5,41,NA,5,0.001,0,0.001,2.25830090766481e-12,0,1
"42",5,42,NA,5,0.001,0,0.001,1.91146847645322e-12,0,1
"43",5,43,NA,5,0.001,0,0.001,2.33842049605771e-12,0,1
"44",5,44,NA,5,0.001,0,0.001,1.4294844936466e-12,0,1
"45",5,45,NA,5,0.001,0,0.001,2.8897758457656e-12,0,1
"46",5,46,NA,5,0.001,0,0.001,1.45249302849112e-12,0,1
"47",5,47,NA,5,0.001,0,0.001,1.95545924574408e-12,0,1
"48",5,48,NA,5,0.001,0,0.001,2.44442807896108e-12,0,1
"49",5,49,NA,5,0.001,0,0.001,2.52913671571969e-12,0,1
"50",5,50,NA,5,0.001,0,0.001,2.37749953263492e-12,0,1
"51",5,51,NA,5,0.001,0,0.001,1.64175427198052e-12,0,1
"52",5,52,NA,5,0.001,0,0.001,0.00625000000000001,0.000879724293151099,0.0429924602316351
"53",5,53,NA,5,0.001,0,0.001,1.89031835518193e-12,0,1
"54",5,54,NA,5,0.001,0,0.001,2.8514977179494e-12,0,1
"55",5,55,NA,5,0.001,0,0.001,1.1477698331999e-12,0,1
"56",5,56,NA,5,0.001,0,0.001,2.10047768375648e-12,0,1
"57",5,57,NA,5,0.001,0,0.001,1.06201685267089e-12,0,1
"58",5,58,NA,5,0.001,0,0.001,2.85633025373224e-12,0,1
"59",5,59,NA,5,0.001,0,0.001,1.98751611369626e-12,0,1
"60",5,60,NA,5,0.001,0,0.001,1.321566839702e-12,0,1
"61",5,61,NA,5,0.001,0,0.001,1.91654413560372e-12,0,1
"62",5,62,NA,5,0.001,0,0.001,1.63044447182733e-12,0,1
"63",5,63,NA,5,0.001,0,0.001,1.38776384739498e-12,0,1
"64",5,64,NA,5,0.001,0,0.001,1.94494171755209e-12,0,1
"65",5,65,NA,5,0.001,0,0.001,2.13132593331341e-12,0,1
"66",5,66,NA,5,0.001,0,0.001,0.00793650799076722,0.00111700420469874,0.0541339160774445
"67",5,67,NA,5,0.001,0,0.001,2.07218333089006e-12,0,1
"68",5,68,NA,5,0.001,0,0.001,2.36305499497576e-12,0,1
"69",5,69,NA,5,0.001,0,0.001,9.02960692168068e-13,0,1
"70",5,70,NA,5,0.001,0,0.001,1.66114715979891e-12,0,1
"71",5,71,NA,5,0.001,0,0.001,1.51236611432477e-12,0,1
"72",5,72,NA,5,0.001,0,0.001,0.00555555557792894,0.000782112948721131,0.0383445938966746
"73",5,73,NA,5,0.001,0,0.001,1.78100912765806e-12,0,1
"74",5,74,NA,5,0.001,0,0.001,1.3582331926264e-12,0,1
"75",5,75,NA,5,0.001,0,0.001,0.00952380953417152,0.001340047152122,0.0644604077757471
"76",5,76,NA,5,0.001,0,0.001,1.29443091183306e-12,0,1
"77",5,77,NA,5,0.001,0,0.001,8.08998283416248e-13,0,1
"78",5,78,NA,5,0.001,0,0.001,1.67044997862945e-12,0,1
"79",5,79,NA,5,0.001,0,0.001,2.24192623817951e-12,0,1
"80",5,80,NA,5,0.001,0,0.001,1.1859686701709e-12,0,1
"81",5,81,NA,5,0.001,0,0.001,1.59157782204241e-12,0,1
"82",5,82,NA,5,0.001,0,0.001,1.61723021521219e-12,0,1
"83",5,83,NA,5,0.001,0,0.001,1.89806846815695e-12,0,1
"84",5,84,NA,5,0.001,0,0.001,1.97706975818284e-12,0,1
"85",5,85,NA,5,0.001,0,0.001,2.14245528766271e-12,0,1
"86",5,86,NA,5,0.001,0,0.001,1.75923397053714e-12,0,1
"87",5,87,NA,5,0.001,0,0.001,0.00840336134939312,0.00118254550892339,0.0571910341669929
"88",5,88,NA,5,0.001,0,0.001,1.71497381581291e-12,0,1
"89",5,89,NA,5,0.001,0,0.001,2.02836914172818e-12,0,1
"90",5,90,NA,5,0.001,0,0.001,1.84981535747988e-12,0,1
"91",5,91,NA,5,0.001,0,0.001,0.00641025652962826,0.000902433904058382,0.0440517824194987
"92",5,92,NA,5,0.001,0,0.001,1.4238358559598e-12,0,1
"93",5,93,NA,5,0.001,0,0.001,1.54669805930508e-12,0,1
"94",5,94,NA,5,0.001,0,0.001,1.95818699250682e-12,0,1
"95",5,95,NA,5,0.001,0,0.001,2.14721792781372e-12,0,1
"96",5,96,NA,5,0.001,0,0.001,0.0113636364132819,0.00159862342188405,0.0762232602773808
"97",5,97,NA,5,0.001,0,0.001,1.90331552434523e-12,0,1
"98",5,98,NA,5,0.001,0,0.001,1.77345091976303e-12,0,1
"99",5,99,NA,5,0.001,0,0.001,2.10831671458376e-12,0,1
"100",5,100,NA,5,0.001,0,0.001,1.34977448527133e-12,0,1
"101",5,101,NA,5,0.001,0,0.001,2.93435317942754e-12,0,1
"102",5,102,NA,5,0.001,0,0.001,2.16356121187018e-12,0,1
"103",5,103,NA,5,0.001,0,0.001,2.33885785471097e-12,0,1
"104",5,104,NA,5,0.001,0,0.001,1.76465265837627e-12,0,1
"105",5,105,NA,5,0.001,0,0.001,1.68352155808904e-12,0,1
"106",5,106,NA,5,0.001,0,0.001,2.31444451850019e-12,0,1
"107",5,107,NA,5,0.001,0,0.001,2.29217849631902e-12,0,1
"108",5,108,NA,5,0.001,0,0.001,2.40906981462685e-12,0,1
"109",5,109,NA,5,0.001,0,0.001,2.07421888948375e-12,0,1
"110",5,110,NA,5,0.001,0,0.001,2.46515636491117e-12,0,1
"111",5,111,NA,5,0.001,0,0.001,1.905019706903e-12,0,1
"112",5,112,NA,5,0.001,0,0.001,0.00617283955816277,0.000868982181113415,0.042472804957188
"113",5,113,NA,5,0.001,0,0.001,0.0151515151531565,0.00213030841729208,0.0998027105142221
"114",5,114,NA,5,0.001,0,0.001,1.63231631171192e-12,0,1
"115",5,115,NA,5,0.001,0,0.001,2.21425913605002e-12,0,1
"116",5,116,NA,5,0.001,0,0.001,2.67012361342521e-12,0,1
"117",5,117,NA,5,0.001,0,0.001,2.43699464045964e-12,0,1
"118",5,118,NA,5,0.001,0,0.001,0.0060606060655006,0.000853119497305115,0.0417273557472072
"119",5,119,NA,5,0.001,0,0.001,7.49112747637973e-13,0,1
"120",5,120,NA,5,0.001,0,0.001,1.38928931989491e-12,0,1
"121",5,121,NA,5,0.001,0,0.001,2.85952907385664e-12,0,1
"122",5,122,NA,5,0.001,0,0.001,1.69041041549842e-12,0,1
"123",5,123,NA,5,0.001,0,0.001,1.84499286104345e-12,0,1
"124",5,124,NA,5,0.001,0,0.001,1.74587015382441e-12,0,1
"125",5,125,NA,5,0.001,0,0.001,2.5328940269456e-12,0,1
"126",5,126,NA,5,0.001,0,0.001,0.00769230769230771,0.00108254389350055,0.0525371898711074
"127",5,127,NA,5,0.001,0,0.001,1.89677805526854e-12,0,1
"128",5,128,NA,5,0.001,0,0.001,2.1641960802969e-12,0,1
"129",5,129,NA,5,0.001,0,0.001,2.09450006447385e-12,0,1
"130",5,130,NA,5,0.001,0,0.001,0.00636942677341538,0.000896593689137949,0.0437845918588881
"131",5,131,NA,5,0.001,0,0.001,1.44223306242828e-12,0,1
"132",5,132,NA,5,0.001,0,0.001,2.0730382552693e-12,0,1
"133",5,133,NA,5,0.001,0,0.001,1.83654150316074e-12,0,1
"134",5,134,NA,5,0.001,0,0.001,1.34281789161463e-12,0,1
"135",5,135,NA,5,0.001,0,0.001,2.09551820079322e-12,0,1
"136",5,136,NA,5,0.001,0,0.001,1.87959180648851e-12,0,1
"137",5,137,NA,5,0.001,0,0.001,2.82413233114998e-12,0,1
"138",5,138,NA,5,0.001,0,0.001,1.74187918880836e-12,0,1
"139",5,139,NA,5,0.001,0,0.001,2.97632075544194e-12,0,1
"140",5,140,NA,5,0.001,0,0.001,1.65360803071183e-12,0,1
"141",5,141,NA,5,0.001,0,0.001,1.8184142650671e-12,0,1
"142",5,142,NA,5,0.001,0,0.001,1.67876497421526e-12,0,1
"143",5,143,NA,5,0.001,0,0.001,1.74490534555128e-12,0,1
"144",5,144,NA,5,0.001,0,0.001,2.11768663345336e-12,0,1
"145",5,145,NA,5,0.001,0,0.001,1.98151415624549e-12,0,1
"146",5,146,NA,5,0.001,0,0.001,2.5213586604662e-12,0,1
"147",5,147,NA,5,0.001,0,0.001,2.76997109645269e-12,0,1
"148",5,148,NA,5,0.001,0,0.001,2.64512874883212e-12,0,1
"149",5,149,NA,5,0.001,0,0.001,1.53808527498125e-12,0,1
"150",5,150,NA,5,0.001,0,0.001,1.57094244612839e-12,0,1
"151",5,151,NA,5,0.001,0,0.001,2.03401235369889e-12,0,1
"152",5,152,NA,5,0.001,0,0.001,1.92233687700525e-12,0,1
"153",5,153,NA,5,0.001,0,0.001,2.61421344423105e-12,0,1
"154",5,154,NA,5,0.001,0,0.001,0.00847457629213782,0.00119259888767991,0.0576535719339547
"155",5,155,NA,5,0.001,0,0.001,0.0108695652173913,0.00152907343471552,0.073090608617803
"156",5,156,NA,5,0.001,0,0.001,3.09758383759493e-12,0,1
"157",5,157,NA,5,0.001,0,0.001,2.29627286934741e-12,0,1
"158",5,158,NA,5,0.001,0,0.001,2.41999204645383e-12,0,1
"159",5,159,NA,5,0.001,0,0.001,2.41875124836997e-12,0,1
"160",5,160,NA,5,0.001,0,0.001,1.61875160881292e-12,0,1
"161",5,161,NA,5,0.001,0,0.001,1.63492936982265e-12,0,1
"162",5,162,NA,5,0.001,0,0.001,2.21030948232858e-12,0,1
"163",5,163,NA,5,0.001,0,0.001,1.93612787481957e-12,0,1
"164",5,164,NA,5,0.001,0,0.001,2.06116916314517e-12,0,1
"165",5,165,NA,5,0.001,0,0.001,2.24467302250817e-12,0,1
"166",5,166,NA,5,0.001,0,0.001,1.74493313174537e-12,0,1
"167",5,167,NA,5,0.001,0,0.001,0.00537634411486622,0.00075691049247001,0.0371403640855414
"168",5,168,NA,5,0.001,0,0.001,0.00662251656437686,0.000932160256626183,0.0454686516373031
"169",5,169,NA,5,0.001,0,0.001,2.28244346882825e-12,0,1
"170",5,170,NA,5,0.001,0,0.001,7.59878814660984e-13,0,1
"171",5,171,NA,5,0.001,0,0.001,0.00781250000766731,0.00109948981355959,0.053324259335904
"172",5,172,NA,5,0.001,0,0.001,1.80934836009203e-12,0,1
"173",5,173,NA,5,0.001,0,0.001,9.72815104643383e-13,0,1
"174",5,174,NA,5,0.001,0,0.001,1.28628231331724e-12,0,1
"175",5,175,NA,5,0.001,0,0.001,0.0078125001186789,0.00109962974952274,0.0533178296165913
"176",5,176,NA,5,0.001,0,0.001,3.30971111704808e-12,0,1
"177",5,177,NA,5,0.001,0,0.001,1.41471437428172e-12,0,1
"178",5,178,NA,5,0.001,0,0.001,1.91398440006758e-12,0,1
"179",5,179,NA,5,0.001,0,0.001,7.8833501708408e-13,0,1
"180",5,180,NA,5,0.001,0,0.001,2.47398007331787e-12,0,1
"181",5,181,NA,5,0.001,0,0.001,1.93287480654672e-12,0,1
"182",5,182,NA,5,0.001,0,0.001,1.92782268793645e-12,0,1
"183",5,183,NA,5,0.001,0,0.001,1.51148027533558e-12,0,1
"184",5,184,NA,5,0.001,0,0.001,1.81584924386264e-12,0,1
"185",5,185,NA,5,0.001,0,0.001,1.45685646351093e-12,0,1
"186",5,186,NA,5,0.001,0,0.001,2.77460173091523e-12,0,1
"187",5,187,NA,5,0.001,0,0.001,1.50995586911726e-12,0,1
"188",5,188,NA,5,0.001,0,0.001,2.34891300236393e-12,0,1
"189",5,189,NA,5,0.001,0,0.001,2.03329877987346e-12,0,1
"190",5,190,NA,5,0.001,0,0.001,1.32086349955943e-12,0,1
"191",5,191,NA,5,0.001,0,0.001,0.00699300699716408,0.000984249476414895,0.0479249468979374
"192",5,192,NA,5,0.001,0,0.001,1.77504680627267e-12,0,1
"193",5,193,NA,5,0.001,0,0.001,2.50767836855571e-12,0,1
"194",5,194,NA,5,0.001,0,0.001,2.4327377938301e-12,0,1
"195",5,195,NA,5,0.001,0,0.001,2.39991363255028e-12,0,1
"196",5,196,NA,5,0.001,0,0.001,0.00578034682080925,0.000813665077490062,0.0398548173264702
"197",5,197,NA,5,0.001,0,0.001,1.70509339509933e-12,0,1
"198",5,198,NA,5,0.001,0,0.001,2.38739218114062e-12,0,1
"199",5,199,NA,5,0.001,0,0.001,0.0056818182176335,0.00079989342711881,0.0391905638025772
"200",5,200,NA,5,0.001,0,0.001,1.93073785731509e-12,0,1
"201",5,201,NA,5,0.001,0,0.001,0.00621118014510546,0.000874334524542189,0.0427303843915871
"202",5,202,NA,5,0.001,0,0.001,1.75732063024412e-12,0,1
"203",5,203,NA,5,0.001,0,0.001,2.21093170848885e-12,0,1
"204",5,204,NA,5,0.001,0,0.001,2.2228714597572e-12,0,1
"205",5,205,NA,5,0.001,0,0.001,1.65286430684805e-12,0,1
"206",5,206,NA,5,0.001,0,0.001,2.34675090766027e-12,0,1
"207",5,207,NA,5,0.001,0,0.001,1.96407807905348e-12,0,1
"208",5,208,NA,5,0.001,0,0.001,1.71673187098952e-12,0,1
"209",5,209,NA,5,0.001,0,0.001,0.00840336134454351,0.0011825075112803,0.0571927687766848
"210",5,210,NA,5,0.001,0,0.001,2.72267123150959e-12,0,1
"211",5,211,NA,5,0.001,0,0.001,1.63820650775435e-12,0,1
"212",5,212,NA,5,0.001,0,0.001,2.35340110241552e-12,0,1
"213",5,213,NA,5,0.001,0,0.001,2.28967787965171e-12,0,1
"214",5,214,NA,5,0.001,0,0.001,1.63791892691341e-12,0,1
"215",5,215,NA,5,0.001,0,0.001,0.0173913043478263,0.00435374688404972,0.0668492875938671
"216",5,216,NA,5,0.001,0,0.001,1.43267392968977e-12,0,1
"217",5,217,NA,5,0.001,0,0.001,0.0121212121212221,0.00303355319242709,0.0471455055388941
"218",5,218,NA,5,0.001,0,0.001,7.03415626654484e-13,0,1
"219",5,219,NA,5,0.001,0,0.001,1.65843397209562e-12,0,1
"220",5,220,NA,5,0.001,0,0.001,2.11851009210792e-12,0,1
"221",5,221,NA,5,0.001,0,0.001,2.86995369436674e-12,0,1
"222",5,222,NA,5,0.001,0,0.001,1.79140465872346e-12,0,1
"223",5,223,NA,5,0.001,0,0.001,0.00806451614746927,0.0011349475149629,0.0549748659090668
"224",5,224,NA,5,0.001,0,0.001,1.78127225801784e-12,0,1
"225",5,225,NA,5,0.001,0,0.001,1.89620938099956e-12,0,1
"226",5,226,NA,5,0.001,0,0.001,0.0105263157911031,0.00148087631977698,0.0708997142727159
"227",5,227,NA,5,0.001,0,0.001,0.00649350652164783,0.000914054993314163,0.0446096206185402
"228",5,228,NA,5,0.001,0,0.001,3.97091588957461e-12,0,1
"229",5,229,NA,5,0.001,0,0.001,2.41164408185477e-12,0,1
"230",5,230,NA,5,0.001,0,0.001,1.94480529280409e-12,0,1
"231",5,231,NA,5,0.001,0,0.001,0.00591715977616465,0.000832963063892416,0.0407678239288643
"232",5,232,NA,5,0.001,0,0.001,1.71119055260406e-12,0,1
"233",5,233,NA,5,0.001,0,0.001,2.87148871988454e-12,0,1
"234",5,234,NA,5,0.001,0,0.001,7.96725876432837e-13,0,1
"235",5,235,NA,5,0.001,0,0.001,0.00591715978499621,0.000832979133570494,0.040767068994804
"236",5,236,NA,5,0.001,0,0.001,1.7123464853561e-12,0,1
"237",5,237,NA,5,0.001,0,0.001,0.006211180186309,0.00087438537399349,0.0427280040690631
"238",5,238,NA,5,0.001,0,0.001,0.00649350652344339,0.000914057610443076,0.0446094985021995
"239",5,239,NA,5,0.001,0,0.001,1.88232654174035e-12,0,1
"240",5,240,NA,5,0.001,0,0.001,2.78377187217157e-12,0,1
"241",5,241,NA,5,0.001,0,0.001,2.01292218407439e-12,0,1
"242",5,242,NA,5,0.001,0,0.001,1.46640269600211e-12,0,1
"243",5,243,NA,5,0.001,0,0.001,2.4696983518588e-12,0,1
"244",5,244,NA,5,0.001,0,0.001,0.00769230776111003,0.00108268557541898,0.052530669764206
"245",5,245,NA,5,0.001,0,0.001,1.57804837380179e-12,0,1
"246",5,246,NA,5,0.001,0,0.001,0.00526315790637551,0.000740958966848486,0.0363802770603655
"247",5,247,NA,5,0.001,0,0.001,0.00649350650152288,0.000914016143246016,0.0446114335439763
"248",5,248,NA,5,0.001,0,0.001,2.65408890778538e-12,0,1
"249",5,249,NA,5,0.001,0,0.001,2.23625828501948e-12,0,1
"250",5,250,NA,5,0.001,0,0.001,0.00775193798449612,0.00109092757046396,0.0529288788319976
"251",5,251,NA,5,0.001,0,0.001,2.21489498276851e-12,0,1
"252",5,252,NA,5,0.001,0,0.001,1.87562092408284e-12,0,1
"253",5,253,NA,5,0.001,0,0.001,2.69076713272224e-12,0,1
"254",5,254,NA,5,0.001,0,0.001,1.05852978374419e-12,0,1
"255",5,255,NA,5,0.001,0,0.001,1.79498196325638e-12,0,1
"256",5,256,NA,5,0.001,0,0.001,8.96596824789579e-13,0,1
"257",5,257,NA,5,0.001,0,0.001,1.5389627621185e-12,0,1
"258",5,258,NA,5,0.001,0,0.001,0.00709219859128115,0.000998215644473086,0.0485800625621099
"259",5,259,NA,5,0.001,0,0.001,2.1269195080889e-12,0,1
"260",5,260,NA,5,0.001,0,0.001,1.73962424108211e-12,0,1
"261",5,261,NA,5,0.001,0,0.001,2.12151514500013e-12,0,1
"262",5,262,NA,5,0.001,0,0.001,8.51960603033044e-13,0,1
