"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",113,1,"unif",30,0.002,0.1,0.00200064057599097,0.00518806744487687,0.00194853626785664,0.0137393255351149
"2",113,2,"unif",30,0.002,0.1,0.00199946347596202,0.00119904076738936,0.00016887693105854,0.00846011968552496
"3",113,3,"unif",30,0.002,0.1,0.00200040471532932,0.0012919896641125,0.000181966907740503,0.00911159295652759
"4",113,4,"unif",30,0.002,0.1,0.00199967389852992,0.00111234705228586,0.000156668471673615,0.00785188958527062
"5",113,5,"unif",30,0.002,0.1,0.00200023844281378,0.00124688279302813,0.000175614453231445,0.00879552346628662
"6",113,6,"unif",30,0.002,0.1,0.00200011500786598,2.61273558151381e-13,0,1
"7",113,7,"unif",30,0.002,0.1,0.00199995762228069,0.00130208333334166,0.000183387721286,0.0091823344584532
"8",113,8,"unif",30,0.002,0.1,0.00199959983370742,0.00137741046832957,0.000193995198546573,0.00970982088466911
"9",113,9,"unif",30,0.002,0.1,0.00200044544336523,0.00228310502701162,0.000571097197291981,0.00908065778913045
"10",113,10,"unif",30,0.002,0.1,0.00200021271736921,0.00132802124835788,0.000187040570176967,0.0093639992334211
"11",113,11,"unif",30,0.002,0.1,0.00200068203297619,2.58667715258181e-13,0,1
"12",113,12,"unif",30,0.002,0.1,0.0019995646795033,0.00112994350284202,0.000159146870204689,0.0079753674553447
"13",113,13,"unif",30,0.002,0.1,0.00200047690178468,0.00323974082074729,0.00104526547757966,0.00999529391009334
"14",113,14,"unif",30,0.002,0.1,0.00199975108300978,2.67257314334331e-13,0,1
"15",113,15,"unif",30,0.002,0.1,0.00200004265833771,0.00457665903890182,0.0017187617201133,0.0121288332030697
"16",113,16,"unif",30,0.002,0.1,0.00200015509526582,2.72540928780598e-13,0,1
"17",113,17,"unif",30,0.002,0.1,0.00199975200025635,0.00102145045965709,0.000143867699878575,0.00721360440718302
"18",113,18,"unif",30,0.002,0.1,0.00199962082030555,0.00134952766532526,0.000190068749571596,0.00951461806806934
"19",113,19,"unif",30,0.002,0.1,0.00200045610989393,0.00112739571590217,0.000158787721725129,0.00795750551532655
"20",113,20,"unif",30,0.002,0.1,0.00199993711202911,0.00405953991884122,0.00130988499362786,0.0125088583244369
"21",113,21,"unif",30,0.002,0.1,0.00200013897928971,0.00387096774196106,0.00124901220377858,0.01193124096184
"22",113,22,"unif",30,0.002,0.1,0.00199957023135243,0.00233372229601321,0.000583771275062702,0.00928072816603911
"23",113,23,"unif",30,0.002,0.1,0.00200060073644203,0.00108813928183795,0.000153259545251789,0.00768194921269228
"24",113,24,"unif",30,0.002,0.1,0.00200016535348553,0.0012360939431526,0.000174095223766929,0.0087198938303284
"25",113,25,"unif",30,0.002,0.1,0.00200011253921401,0.00119189511323628,0.000167870807287338,0.00841000028519807
"26",113,26,"unif",30,0.002,0.1,0.00199986698405717,0.00492610837438445,0.00185008435765431,0.0130495890840134
"27",113,27,"unif",30,0.002,0.1,0.00200029957812561,0.00572082379862708,0.00238315103527127,0.0136689566487247
"28",113,28,"unif",30,0.002,0.1,0.00199951871473502,0.00264900663630677,0.000662656815144995,0.0105268277009778
"29",113,29,"unif",30,0.002,0.1,0.00200022725709562,0.0026109660642162,0.000653125880175129,0.0103767778544617
"30",113,30,"unif",30,0.002,0.1,0.00199979625330535,0.00262812090042627,0.00065741786259875,0.0104445437329971
"31",113,31,"unif",30,0.002,0.1,0.00200025341498435,0.00372208436727206,0.00120095340969701,0.0114749566807823
"32",113,32,"unif",30,0.002,0.1,0.00199945321789135,0.00436681222707466,0.00163990758488182,0.0115755496969896
"33",113,33,"unif",30,0.002,0.1,0.00200019410390894,0.00415512465375988,0.00134074081925058,0.0128015249116395
"34",113,34,"unif",30,0.002,0.1,0.00199987030995396,2.89283831306987e-13,0,1
"35",113,35,"unif",30,0.002,0.1,0.00199985255268546,0.00203873598589071,0.0005099585615279,0.00811335048738211
"36",113,36,"unif",30,0.002,0.1,0.00199976051579563,0.00219298245893011,0.000548547258514596,0.00872407560939772
"37",113,37,"unif",30,0.002,0.1,0.00199959781461844,0.00122699386504361,0.000172813735157863,0.00865609897759953
"38",113,38,"unif",30,0.002,0.1,0.00199944967907886,0.00333889816828728,0.000835239409526392,0.0132478542255173
"39",113,39,"unif",30,0.002,0.1,0.00200011614754393,0.00248138958319272,0.000620704533000801,0.00986478969518518
"40",113,40,"unif",30,0.002,0.1,0.00199985393427875,0.0033444816053783,0.00107907224384276,0.0103167823372835
"41",113,41,"unif",30,0.002,0.1,0.00199997060252297,2.60855413877161e-13,0,1
"42",113,42,"unif",30,0.002,0.1,0.00199961937730614,0.00228832952306928,0.000572402528725271,0.00910135493393024
"43",113,43,"unif",30,0.002,0.1,0.00199935734297192,2.4155729864673e-13,0,1
"44",113,44,"unif",30,0.002,0.1,0.00199980125645564,0.00127226463104967,0.000179188581041014,0.0089734166401354
"45",113,45,"unif",30,0.002,0.1,0.00200004800441393,0.00247831474904771,0.000619929327555394,0.00985272879947949
"46",113,46,"unif",30,0.002,0.1,0.0019995900167768,2.75243688371198e-13,0,1
"47",113,47,"unif",30,0.002,0.1,0.00199965922095687,0.00257400258080905,0.000643878525818233,0.0102307362291685
"48",113,48,"unif",30,0.002,0.1,0.00199996282326487,0.00306748466258759,0.000989669873020107,0.0094663410033753
"49",113,49,"unif",30,0.002,0.1,0.00199977490450218,2.59234213843267e-13,0,1
"50",113,50,"unif",30,0.002,0.1,0.00199938466900978,0.00128205128207467,0.00018056724665071,0.00904196756239253
"51",113,51,"unif",30,0.002,0.1,0.00199980220975043,0.00122549019609082,0.000172601969018791,0.00864555796883852
"52",113,52,"unif",30,0.002,0.1,0.00200045990984634,0.00576036866359447,0.00239963814683802,0.0137629199811086
