"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",333,1,"unif",30,0.02,0.1,0.019965977445564,0.0209646910466587,0.0190231168400088,0.0230997636356404
"2",333,2,"unif",30,0.02,0.1,0.0199493862879168,0.0202801120448187,0.0183123025194227,0.0224545423497213
"3",333,3,"unif",30,0.02,0.1,0.020017897433001,0.0195972282373329,0.017695113342635,0.0216992920006646
"4",333,4,"unif",30,0.02,0.1,0.0199372518581892,0.0191333708497724,0.0170066788923772,0.021520184309298
"5",333,5,"unif",30,0.02,0.1,0.0199431630478087,0.01980600569205,0.0178284544707882,0.0219979961121058
"6",333,6,"unif",30,0.02,0.1,0.0200256171752081,0.0198273978588602,0.0179056576399339,0.0219507805656654
"7",333,7,"unif",30,0.02,0.1,0.0200218250849347,0.0210072105830921,0.0189905682587824,0.0232329320878087
"8",333,8,"unif",30,0.02,0.1,0.0200254363848282,0.020221383958939,0.018162175199583,0.0225087113503465
"9",333,9,"unif",30,0.02,0.1,0.019966184191175,0.019145351508654,0.0173176545986446,0.0211617887450409
"10",333,10,"unif",30,0.02,0.1,0.0200162520685388,0.0210391723817275,0.018998386407669,0.0232939719870855
"11",333,11,"unif",30,0.02,0.1,0.0200253662796529,0.0201529683137071,0.018115381419575,0.0224145076424688
"12",333,12,"unif",30,0.02,0.1,0.0199827738082168,0.0206771913038856,0.0187387011992051,0.0228115534125079
"13",333,13,"unif",30,0.02,0.1,0.0200445667264203,0.0188189487346025,0.0169571932396188,0.0208807673822098
"14",333,14,"unif",30,0.02,0.1,0.0199816990636282,0.0203961271931983,0.018541823105229,0.0224316355009212
"15",333,15,"unif",30,0.02,0.1,0.0200636208718758,0.0193956344622237,0.0173964791104756,0.0216194724914793
"16",333,16,"unif",30,0.02,0.1,0.0199343050926714,0.0201953682361994,0.0182509667648749,0.0223422059791927
"17",333,17,"unif",30,0.02,0.1,0.0199893394784496,0.0192617329596283,0.0172879526740438,0.021455941306029
"18",333,18,"unif",30,0.02,0.1,0.020027414777054,0.0176624642182841,0.0157565617585996,0.0197942669225841
"19",333,19,"unif",30,0.02,0.1,0.0199330142872825,0.0193213262779746,0.017528510845632,0.0212935365665184
"20",333,20,"unif",30,0.02,0.1,0.0200436217361778,0.0215029034669389,0.019449655774418,0.023767653014569
"21",333,21,"unif",30,0.02,0.1,0.0199629625439151,0.0205355580187854,0.0185164833878402,0.0227696889723265
"22",333,22,"unif",30,0.02,0.1,0.0199922028751581,0.0179112271540482,0.0161263525796385,0.0198896591140131
"23",333,23,"unif",30,0.02,0.1,0.0199312922814041,0.0200517464424321,0.0181309537453471,0.0221714329130533
"24",333,24,"unif",30,0.02,0.1,0.0199938351313923,0.0190039318479686,0.0171240260770171,0.0210857895001989
"25",333,25,"unif",30,0.02,0.1,0.0199456324907836,0.0212265441216748,0.0192345923620924,0.0234198582120544
"26",333,26,"unif",30,0.02,0.1,0.0199801208314339,0.0180005696382801,0.0161357623728636,0.0200764946007143
"27",333,27,"unif",30,0.02,0.1,0.0199673483329137,0.0215465383353391,0.0195395655857757,0.0237546593866051
"28",333,28,"unif",30,0.02,0.1,0.0200020170402154,0.0200418175327659,0.0181715054456613,0.0221002993986433
"29",333,29,"unif",30,0.02,0.1,0.0200641603522795,0.021438034445383,0.0193423387896862,0.0237552933087969
"30",333,30,"unif",30,0.02,0.1,0.0199677889843186,0.0210214806877909,0.0191042270048414,0.0231266088020716
"31",333,31,"unif",30,0.02,0.1,0.0199889273042899,0.0203184474347377,0.0183895214862321,0.0224450771760758
"32",333,32,"unif",30,0.02,0.1,0.0200220352082116,0.0194787820409915,0.017593011644121,0.0215622490427329
"33",333,33,"unif",30,0.02,0.1,0.020021502696101,0.0192422256642447,0.0172704277719663,0.0214342373463235
"34",333,34,"unif",30,0.02,0.1,0.0199645991204452,0.019405255152882,0.0175410917351144,0.0214632027840839
"35",333,35,"unif",30,0.02,0.1,0.0199971019639795,0.0205969412925535,0.0185207904749045,0.0229003950228851
"36",333,36,"unif",30,0.02,0.1,0.0199404335400423,0.020116252564396,0.0181407077281238,0.0223020499102227
"37",333,37,"unif",30,0.02,0.1,0.0200177798303804,0.0200178169050991,0.0181242996211651,0.02210470388923
"38",333,38,"unif",30,0.02,0.1,0.0199878009090771,0.0186682267843879,0.0168287743748563,0.020704504613951
"39",333,39,"unif",30,0.02,0.1,0.0199767716175438,0.0211546416120101,0.019091892963695,0.0234349316623588
"40",333,40,"unif",30,0.02,0.1,0.0200209884865231,0.0202003151024084,0.0182324110910463,0.0223757826360646
"41",333,41,"unif",30,0.02,0.1,0.0200617724416341,0.0189267423736362,0.0170336239352497,0.0210257616505653
"42",333,42,"unif",30,0.02,0.1,0.0199964525575919,0.0187727326058899,0.0168401281857343,0.0209224064542087
"43",333,43,"unif",30,0.02,0.1,0.0199308461421751,0.0204913192394065,0.0184628191731817,0.0227375266847445
"44",333,44,"unif",30,0.02,0.1,0.0200284633616771,0.0202077431539204,0.0181317683452166,0.0225159536184623
"45",333,45,"unif",30,0.02,0.1,0.0199475076494788,0.0216069049412042,0.0195411892753542,0.0238856693244148
"46",333,46,"unif",30,0.02,0.1,0.0199492139702696,0.0218704436575714,0.0198947178024115,0.0240375649178866
"47",333,47,"unif",30,0.02,0.1,0.0200247753413256,0.0195964810620031,0.0177189255281658,0.0216685997711223
"48",333,48,"unif",30,0.02,0.1,0.0200501422708312,0.0186280307510438,0.0168560488851914,0.0205823913382226
"49",333,49,"unif",30,0.02,0.1,0.0200066544952816,0.020463914965483,0.0185970550947507,0.0225138798651664
"50",333,50,"unif",30,0.02,0.1,0.0200666973036645,0.0206592265766952,0.0187433953250288,0.0227663386177271
"51",333,51,"unif",30,0.02,0.1,0.0199701320416123,0.0206760249328538,0.0187811959733101,0.0227575887797606
"52",333,52,"unif",30,0.02,0.1,0.0200349868787552,0.0215388227008628,0.0194636076184126,0.0238299205048582
"53",333,53,"unif",30,0.02,0.1,0.0199867079560639,0.0207800866763246,0.0187952304022737,0.0229696453389499
"54",333,54,"unif",30,0.02,0.1,0.0199889833122468,0.0193649199174068,0.0174469860913393,0.021489079597297
"55",333,55,"unif",30,0.02,0.1,0.0199781365003942,0.0212462834489601,0.0191321304120942,0.0235884379989536
"56",333,56,"unif",30,0.02,0.1,0.0199462970757138,0.0204400625225445,0.018396918858958,0.0227048671993796
"57",333,57,"unif",30,0.02,0.1,0.0199706009651087,0.0185654981549817,0.0166596917418562,0.0206847356639439
"58",333,58,"unif",30,0.02,0.1,0.0199999080410567,0.0204243730852159,0.0184374647438212,0.0226204656183773
"59",333,59,"unif",30,0.02,0.1,0.0200341837509337,0.0214787277984308,0.0194011549564552,0.0237733838733486
"60",333,60,"unif",30,0.02,0.1,0.0199949666043151,0.0198300283286121,0.0178744374083213,0.0219947832882614
"61",333,61,"unif",30,0.02,0.1,0.0200039183169354,0.0190548014077426,0.0172448377001588,0.0210506640648542
"62",333,62,"unif",30,0.02,0.1,0.019949840175662,0.0199508215044152,0.0180018439776654,0.0221060558972151
"63",333,63,"unif",30,0.02,0.1,0.0200339913937699,0.0206832749620041,0.0185333325841342,0.0230767553763429
"64",333,64,"unif",30,0.02,0.1,0.0199900730085118,0.0201976794155579,0.0181468017840015,0.0224750333005773
"65",333,65,"unif",30,0.02,0.1,0.0200204073663492,0.0197079886748653,0.0177773838550004,0.0218435924549464
"66",333,66,"unif",30,0.02,0.1,0.0199962664536671,0.020307196686419,0.0183130657640061,0.022513490984228
"67",333,67,"unif",30,0.02,0.1,0.0200524466129336,0.0212995681193561,0.0194048180670015,0.0233749176158033
"68",333,68,"unif",30,0.02,0.1,0.0199405125273547,0.0195648927166826,0.0177387051321071,0.0215749556210178
