"","scenario","run","dist.of.pi","num.of.studies","true.pi","heterogeneity","sample.pi","est","ci.lb","ci.ub"
"1",211,1,"beta",30,0.005,0.1,0.00500205558169014,0.00667351129363452,0.00454766717405565,0.00978333205475631
"2",211,2,"beta",30,0.005,0.1,0.00500009332233269,0.0050747863249067,0.00323923540480212,0.00794218600368678
"3",211,3,"beta",30,0.005,0.1,0.00500079913206758,0.00532049657968622,0.00347148539871524,0.00814629263712648
"4",211,4,"beta",30,0.005,0.1,0.0050034913441377,0.00548446069469845,0.00357854572985065,0.00839690197915027
"5",211,5,"beta",30,0.005,0.1,0.00500107397716772,0.00592738947888373,0.00397600698170522,0.00882800153861046
"6",211,6,"beta",30,0.005,0.1,0.00500161642926479,0.00409276944067667,0.00246885047619979,0.00677758510035063
"7",211,7,"beta",30,0.005,0.1,0.0049983561298329,0.00587293112653506,0.00387005361892664,0.00890309791897213
"8",211,8,"beta",30,0.005,0.1,0.00500348744587952,0.00673076923077786,0.00465122183297708,0.00973098630797444
"9",211,9,"beta",30,0.005,0.1,0.00499942079969232,0.00458715596331088,0.00285349814936751,0.00736632560151313
"10",211,10,"beta",30,0.005,0.1,0.00499856524848113,0.00283755024838746,0.00161215903995699,0.00498969807900693
"11",211,11,"beta",30,0.005,0.1,0.00500523212990244,0.00497642744893194,0.00317640610094213,0.00778852374017949
"12",211,12,"beta",30,0.005,0.1,0.00499902288928528,0.00566893424036335,0.00366017365228793,0.00877042969388035
"13",211,13,"beta",30,0.005,0.1,0.00500322016924229,0.00378692249434473,0.00228425603592614,0.00627188343853714
"14",211,14,"beta",30,0.005,0.1,0.00500289140309949,0.00562947799386043,0.00370950691869361,0.00853467718240649
"15",211,15,"beta",30,0.005,0.1,0.00499746266387761,0.00460962258716278,0.00282585991722128,0.00751086577231519
"16",211,16,"beta",30,0.005,0.1,0.00500012825485252,0.00564826700899104,0.00372189756930433,0.00856311170709637
"17",211,17,"beta",30,0.005,0.1,0.00500118377737549,0.00456343170073367,0.00275295391160907,0.00755554774545519
